Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Daniel Carr,,,,,,,,,,0.22,1.12,,,,
Daniel Catenacci,,,,,,,,,,,,,,,
Daniel Cleary,2.70,1.75,2.29,1.56,1.33,2.51,1.50,,,,,,,,
Daniel O'Regan,,,,,,,,,,,,,,,
Daniel Paille,0.18,0.09,0.09,0.02,0.06,0.04,0.08,0.05,,,,,,,
Daniel Sedin,4.21,3.94,3.48,3.61,3.51,3.69,3.58,2.99,3.26,2.92,2.92,,,,
Daniel Sprong,,,,,,,,,,,,1.27,,0.60,1.20
Daniel Walcott,,,,,,,,,,,,,,,
Daniel Winnik,0.61,0.22,0.11,0.37,0.33,0.19,0.12,0.06,0.33,0.05,0.06,,,,
Daniil Tarasov,,,,,,,,,,,,,,,
Danil Yurtaykin,,,,,,,,,,,,,,,
Danny O'Regan,,,,,,,,,,,,,,,
Danton Heinen,,,,,,,,,,,2.03,1.37,2.21,0.93,1.18
Dany Heatley,4.43,4.10,3.38,3.21,3.41,3.05,2.55,,,,,,,,
Darcy Hordichuk,0.01,0.05,0.04,0.01,0.00,,,,,,,,,,
Darcy Tucker,3.06,1.58,1.91,,,,,,,,,,,,
Darren Archibald,,,,,,,,,,,,,,,
Darren Haydar,,,,,,,,,,,,,,,
Darren Helm,,,0.16,0.05,0.18,,0.67,1.44,0.72,0.83,0.13,0.05,0.08,0.11,0.05
Darren McCarty,,,,,,,,,,,,,,,
Darroll Powe,,0.05,0.11,0.05,0.06,0.13,,,,,,,,,
Darryl Boyce,,,,0.34,0.05,,,,,,,,,,
Dave Bolland,1.07,1.07,1.76,2.04,1.99,2.46,,1.33,,,,,,,
Dave Dziurzynski,,,,,,,,,,,,,,,
Dave Scatchard,,,,,,,,,,,,,,,
David Backes,2.14,2.54,2.54,2.70,2.41,2.23,2.66,2.39,2.50,2.14,1.99,1.65,,,
David Booth,1.73,2.76,,2.87,1.77,,0.50,0.08,,,,,,,
David Brine,,,,,,,,,,,,,,,
David Broll,,,,,,,,,,,,,,,
David Clarkson,0.56,1.52,2.40,1.67,3.08,3.59,1.08,1.92,,,,,,,
David Desharnais,,,,1.87,3.30,2.87,2.69,2.38,2.31,1.00,1.43,,,,
David Gustafsson,,,,,,,,,,,,,,,
David Jones,,0.62,,2.40,1.87,1.77,1.82,0.96,0.41,,,,,,
David Kampf,,,,,,,,,,0.08,0.08,0.11,0.04,0.06,0.08
David Kase,,,,,,,,,,,,,,,
David Koci,,0.04,0.01,0.00,,,,,,,,,,,
David Krejci,2.15,2.38,2.43,2.67,2.44,2.21,2.56,2.21,3.23,2.55,2.23,2.25,1.92,2.52,
David Legwand,3.49,2.74,1.64,1.60,2.25,1.97,2.85,2.32,0.05,,,,,,
David McIntyre,,,,,,,,,,,,,,,
David Moss,0.85,1.84,1.46,1.48,0.91,0.41,0.46,0.39,,,,,,,
David Pastrnak,,,,,,,,1.69,0.47,2.65,3.10,3.36,3.78,3.48,3.55
David Perron,2.02,3.23,2.68,,2.66,2.47,2.84,2.64,2.08,2.12,2.54,2.34,3.01,2.69,2.69
David Steckel,0.13,0.10,0.12,0.17,0.18,0.04,,,,,,,,,
David Ullstrom,,,,,,,,,,,,,,,
David Van Der Gulik,,,,,,,,,,,,,,,
David Vyborny,2.71,,,,,,,,,,,,,,
Dawson Mercer,,,,,,,,,,,,,,,1.85
Daymond Langkow,3.89,3.84,2.27,,1.51,,,,,,,,,,
Dean McAmmond,0.16,0.07,0.82,,,,,,,,,,,,
Denis Gurianov,,,,,,,,,,,,,1.90,2.22,1.96
Denis Malgin,,,,,,,,,,1.11,1.22,0.49,0.91,,
Denis Tolpeko,,,,,,,,,,,,,,,
Dennis Everberg,,,,,,,,0.24,,,,,,,
Dennis Rasmussen,,,,,,,,,0.04,0.04,,,,,
Derek Armstrong,1.67,0.15,,,,,,,,,,,,,
Derek Boogaard,0.03,0.10,0.06,,,,,,,,,,,,
Derek Dorsett,,0.14,0.40,0.10,0.79,,0.12,0.38,0.13,,,,,,
Derek Grant,,,,,,,,,,0.41,0.62,0.09,0.74,0.21,0.49
Derek MacKenzie,,,,0.37,0.05,0.04,0.11,0.18,0.16,0.16,0.04,,,,
Derek Roy,3.84,4.08,3.21,3.70,2.64,2.58,2.32,1.63,,,,,,,
Derek Ryan,,,,,,,,,,2.12,2.02,1.71,0.87,0.25,0.08
Derek Stepan,,,,2.39,3.13,2.79,2.73,2.67,2.39,2.54,2.63,2.71,1.69,,0.03
Derek Whitmore,,,,,,,,,,,,,,,
Derick Brassard,,3.35,2.53,2.98,3.08,2.80,2.55,2.75,2.72,2.54,2.54,1.59,1.74,2.38,1.55
Devante Smith-Pelly,,,,,0.73,,,0.90,0.80,1.09,0.05,0.04,,,
Devin Setoguchi,2.36,2.64,2.27,1.95,2.80,1.99,1.79,,,0.58,,,,,
Devin Shore,,,,,,,,,,1.85,1.83,1.25,0.47,0.02,0.02
Dillon Dube,,,,,,,,,,,,,0.59,1.20,0.86
DJ King,0.07,,,,,,,,,,,,,,
Dmitrij Jaskin,,,,,,,,1.05,0.26,0.39,0.47,0.02,,,
Dmytro Timashov,,,,,,,,,,,,,0.08,,
Dominic Moore,0.20,1.67,0.64,0.93,0.85,,0.10,0.04,0.06,0.23,0.07,,,,
Dominic Toninato,,,,,,,,,,,0.04,,0.14,,0.05
Dominic Turgeon,,,,,,,,,,,,,,,
Dominik Kahun,,,,,,,,,,,,1.06,1.06,0.34,
Dominik Kubalik,,,,,,,,,,,,,1.96,2.41,1.63
Dominik Simon,,,,,,,,,,,0.52,0.84,0.48,,0.41
Donald Brashear,0.18,0.07,0.04,,,,,,,,,,,,
Doug Weight,3.17,4.56,4.22,,,,,,,,,,,,
Drake Batherson,,,,,,,,,,,,,,3.18,3.26
Drake Caggiula,,,,,,,,,,1.65,0.98,0.43,0.14,0.24,
Drayson Bowman,,,,,0.89,0.32,0.38,,,,,,,,
Drew Larman,,,,,,,,,,,,,,,
Drew LeBlanc,,,,,,,,,,,,,,,
Drew Miller,,,0.34,0.08,0.09,0.18,0.09,0.11,,0.05,,,,,
Drew O'Connor,,,,,,,,,,,,,,,
Drew Shore,,,,,,0.98,,,,,,,,,
Drew Stafford,1.93,2.64,2.53,2.96,2.27,2.19,2.31,2.37,2.16,1.34,1.90,0.88,,,
Dryden Hunt,,,,,,,,,,,,0.09,,,0.21
Dustin Boyd,0.77,1.00,0.43,,,,,,,,,,,,
Dustin Brown,3.71,3.72,3.20,2.97,3.33,2.84,2.13,1.51,1.01,1.49,2.72,2.57,2.51,3.00,2.11
Dustin Jeffrey,,,,,,,0.34,,,,,,,,
Dustin Penner,3.71,2.96,3.07,3.10,1.55,0.89,1.91,,,,,,,,
Dwight Helminen,,,,,,,,,,,,,,,
Dwight King,,,,,,0.36,0.50,0.46,0.42,0.22,,,,,
Dylan Cozens,,,,,,,,,,,,,,1.72,1.93
Dylan Gambrell,,,,,,,,,,,,,0.66,0.11,0.08
Dylan Larkin,,,,,,,,,2.05,1.88,2.16,2.44,3.25,2.79,2.87
Dylan Sikura,,,,,,,,,,,,0.01,,,
Dylan Strome,,,,,,,,,,,,3.00,2.60,3.04,2.69
Eeli Tolvanen,,,,,,,,,,,,,,2.33,1.82
Eetu Luostarinen,,,,,,,,,,,,,,0.05,0.10
Egor Sokolov,,,,,,,,,,,,,,,
Elias Lindholm,,,,,,,2.50,2.52,2.60,2.21,2.61,3.21,2.82,3.17,2.90
Elias Pettersson,,,,,,,,,,,,3.61,3.85,,3.22
Emerson Etem,,,,,,0.15,,0.27,0.07,,,,,,
Emil Bemstrom,,,,,,,,,,,,,1.32,,1.09
Emile Poirier,,,,,,,,,,,,,,,
Enver Lisin,,2.23,0.70,,,,,,,,,,,,
Eriah Hayes,,,,,,,,,,,,,,,
Eric Belanger,2.37,2.10,1.98,1.51,1.07,,,,,,,,,,
Eric Boulton,0.04,0.06,0.03,0.08,0.03,,,,,,,,,,
Eric Fehr,,0.78,1.45,1.91,0.43,0.84,0.60,0.18,0.37,0.27,,0.03,,,
Eric Godard,0.04,0.01,0.12,,,,,,,,,,,,
Eric Nystrom,0.29,0.05,0.18,0.27,0.16,0.55,0.07,0.05,0.02,,,,,,
Eric O'Dell,,,,,,,,,,,,,,,
Eric Perrin,2.01,0.85,,,,,,,,,,,,,
Eric Robinson,,,,,,,,,,,,,0.05,0.06,0.04
Eric Selleck,,,,,,,,,,,,,,,
Eric Staal,4.65,4.24,4.21,4.43,3.65,3.56,3.37,2.61,2.60,2.37,2.19,2.81,2.70,1.35,
Eric Tangradi,,,,,,0.17,0.14,,,,,,,,
Eric Wellwood,,,,,,,,,,,,,,,
Erik Christensen,2.40,2.26,1.71,2.13,1.47,,,,,,,,,,
Erik Cole,4.15,2.62,1.88,2.70,3.27,2.95,2.45,1.83,,,,,,,
Erik Condra,,,,,0.08,0.04,0.06,0.10,0.08,,,,,,
Erik Haula,,,,,,,0.10,0.09,0.11,0.21,2.39,,2.32,1.53,0.94
Ethan Moreau,,0.22,0.22,0.07,,,,,,,,,,,
Evan Rodrigues,,,,,,,,,,,2.10,1.35,0.47,1.08,1.94
Evander Kane,,,0.34,2.31,2.21,2.42,2.23,2.21,2.54,1.79,2.57,1.93,2.71,2.75,2.47
Evgeni Malkin,5.04,5.56,4.88,5.33,4.38,4.51,4.57,3.65,3.81,3.68,3.67,3.43,3.62,3.13,3.78
Evgenii Dadonov,,,,,,,,,,,3.33,3.36,3.35,2.89,2.37
Evgeny Artyukhin,,0.54,0.12,,,,,,,,,,,,
Evgeny Dadonov,,,,0.91,,,,,,,,,,,
Evgeny Grachev,,,,,,,,,,,,,,,
Evgeny Kuznetsov,,,,,,,,1.38,2.21,2.01,3.45,3.66,3.19,2.45,3.74
Evgeny Svechnikov,,,,,,,,,,,,,,,0.02
Fabian Brunnstrom,,1.92,0.92,,,,,,,,,,,,
Fabian Zetterlund,,,,,,,,,,,,,,,
Fernando Pisani,1.82,0.31,0.19,0.22,,,,,,,,,,,
Filip Chlapik,,,,,,,,,,,,,0.09,,
Filip Chytil,,,,,,,,,,,,1.47,1.28,0.69,1.07
Filip Forsberg,,,,,,,,2.83,2.64,2.65,2.90,3.01,2.92,2.97,3.16
Filip Zadina,,,,,,,,,,,,,,2.12,1.86
Francis Wathier,,,,,,,,,,,,,,,
Frank Vatrano,,,,,,,,,0.20,1.76,0.71,1.65,1.46,1.59,0.81
Frans Nielsen,,3.29,2.93,2.54,2.51,2.09,3.44,2.87,2.74,2.40,0.88,2.23,1.08,,
Frazer McLaren,,,,,,0.06,,,,,,,,,
Freddie Hamilton,,,,,,,,,,,,,,,
Freddy Modin,,2.89,1.17,0.46,,,,,,,,,,,
Frederick Gaudreau,,,,,,,,,,,,0.02,,,1.72
Frederik Gauthier,,,,,,,,,,,,0.03,0.04,,
Fredrik Handemark,,,,,,,,,,,,,,,
Fredrik Karlstrom,,,,,,,,,,,,,,,
Fredrik Sjostrom,0.76,0.11,0.11,0.07,,,,,,,,,,,
Gabriel Bourque,,,,,0.08,1.06,0.45,0.28,,,0.01,0.03,0.09,,
Gabriel Dumont,,,,,,,,,,0.06,,,,,
Gabriel Fortier,,,,,,,,,,,,,,,
Gabriel Landeskog,,,,,2.15,2.47,2.41,2.51,2.76,2.35,3.59,4.09,3.81,4.11,3.94
Gabriel Vilardi,,,,,,,,,,,,,,1.91,
Gaetan Haas,,,,,,,,,,,,,0.37,0.24,
Garnet Hathaway,,,,,,,,,,,0.04,0.20,0.05,0.04,0.16
Garrett Pilon,,,,,,,,,,,,,,,
Garrett Wilson,,,,,,,,,,,,0.01,,,
Garth Murray,,,,,,,,,,,,,,,
Gary Roberts,2.36,,,,,,,,,,,,,,
Gemel Smith,,,,,,,,,,,0.07,,,,
Geoff Platt,,,,,,,,,,,,,,,
Geoff Sanderson,0.53,,,,,,,,,,,,,,
George Parros,0.03,0.05,0.04,0.01,0.00,0.01,,,,,,,,,
Georges Laraque,0.18,0.32,,,,,,,,,,,,,
Gerald Mayhew,,,,,,,,,,,,,,,
Gerry Mayhew,,,,,,,,,,,,,,,0.96
Gilbert Brule,0.76,,1.44,1.28,1.11,,,,,,,,,,
Giovanni Fiore,,,,,,,,,,,,,,,
Givani Smith,,,,,,,,,,,,,,,0.00
Glen Metropolit,0.52,0.17,1.78,,,,,,,,,,,,
Glen Murray,3.83,,,,,,,,,,,,,,
Glenn Gawdin,,,,,,,,,,,,,,,
Greg Mauldin,,,,,,,,,,,,,,,
Greg McKegg,,,,,,,,,,0.14,,0.14,0.02,,0.06
Greg Moore,,,,,,,,,,,,,,,
Greg Nemisz,,,,,,,,,,,,,,,
Greg Rallo,,,,,,,,,,,,,,,
Gregory Campbell,0.15,0.92,0.35,0.23,0.15,0.37,0.16,0.08,0.04,,,,,,
Gregory Hofmann,,,,,,,,,,,,,,,
Gregory Stewart,,,,,,,,,,,,,,,
Grigori Denisenko,,,,,,,,,,,,,,,
Guillaume Desbiens,,,,,,,,,,,,,,,
Guillaume Latendresse,1.46,1.53,1.88,,,,,,,,,,,,
Gustav Nyquist,,,,,,,3.25,3.00,2.78,2.82,2.45,2.14,2.55,,1.84
Harry Zolnierczyk,,,,,0.13,,,,,,,,,,
Hayden Hodgson,,,,,,,,,,,,,,,
Hendrix Lapierre,,,,,,,,,,,,,,,
Henrik Borgstrom,,,,,,,,,,,,1.11,,,0.65
Henrik Haapala,,,,,,,,,,,,,,,
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,4.23,3.98,3.48,3.60,3.67,3.56,3.47,2.96,3.20,2.98,2.93,,,,
Henrik Zetterberg,4.62,3.48,3.34,3.29,3.20,3.82,3.54,3.21,3.12,2.96,2.62,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Laperriere,0.07,0.25,0.10,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,0.33,,0.11,,,,
Ilya Kovalchuk,5.69,5.77,5.42,4.17,4.94,5.50,,,,,,2.78,2.48,,
Ilya Mikheyev,,,,,,,,,,,,,0.10,0.15,1.10
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,,,0.30,0.45
Ivan Barbashev,,,,,,,,,,,0.16,0.06,0.17,0.13,1.48
Ivan Chekhovich,,,,,,,,,,,,,,,
J-P Dumont,3.90,3.52,2.31,1.62,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,0.48,0.07,0.08,0.06,0.04,0.01,,,
J.T. Compher,,,,,,,,,,,2.19,3.12,2.07,1.34,1.80
J.T. Miller,,,,,,,,0.90,1.44,1.45,2.25,2.56,3.84,3.46,3.31
Jack Eichel,,,,,,,,,3.05,2.98,3.72,3.53,3.86,,2.92
Jack Hughes,,,,,,,,,,,,,3.19,2.95,2.86
Jack McBain,,,,,,,,,,,,,,,
Jack Quinn,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,1.16,0.62,1.31,1.88,1.53
Jack Skille,,,,0.63,0.24,0.25,,0.11,0.05,0.07,,,,,
Jack Studnicka,,,,,,,,,,,,,,,
Jackson Cates,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,0.18,,,0.02,0.08,0.05,,
Jacob De La Rose,,,,,,,,0.18,,,0.02,0.08,0.05,,
Jacob Josefson,,,,,0.17,,,0.52,2.45,0.92,0.07,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,0.70
Jaden Schwartz,,,,,,0.28,1.77,2.33,2.20,2.63,3.21,2.28,2.85,2.03,2.38
Jake DeBrusk,,,,,,,,,,,1.81,2.66,2.56,1.40,1.29
Jake Dowell,,,,0.14,0.02,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,,0.12,0.32
Jake Guentzel,,,,,,,,,,1.37,1.77,2.15,3.17,3.01,3.55
Jake Leschyshyn,,,,,,,,,,,,,,,0.03
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,0.91,,0.31,1.23,0.88,0.58,
Jakob Forsbacka Karlsson,,,,,,,,,,,,,,,
Jakob Lilja,,,,,,,,,,,,,0.04,,
Jakob Silfverberg,,,,,,1.69,1.33,0.58,0.84,1.95,1.69,2.10,2.35,1.83,1.76
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,2.14,2.42,2.96,3.37,3.61,3.37,3.27,3.52,3.60,3.49,3.25,2.96,2.62,3.21
Jakub Vrana,,,,,,,,,,,0.67,1.14,1.92,2.23,
Jamal Mayers,0.35,0.18,0.09,0.03,0.31,,,,,,,,,,
James Neal,,2.23,2.75,2.59,3.94,4.03,3.83,2.89,2.78,2.75,2.46,2.22,2.88,,
James Sheppard,0.84,1.04,0.33,,,0.41,0.26,0.66,,,,,,,
James van Riemsdyk,,,1.43,1.31,2.78,2.83,3.16,3.54,2.76,2.41,2.29,2.77,2.55,2.71,2.62
James Wright,,,0.03,,,0.00,0.04,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,1.93,2.30,2.27,3.32,3.67,3.57,3.19,3.11,3.05,2.64,2.41,2.60,2.04
Jamie Langenbrunner,3.29,3.31,2.97,2.44,0.89,,,,,,,,,,
Jamie Lundmark,,,1.62,,,,,,,,,,,,
Jamie McGinn,,0.08,0.30,0.09,0.74,2.32,1.76,,2.42,0.98,1.58,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hlavac,1.41,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,1.20,0.19
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,0.11,0.22,0.13,0.14,1.67,0.84,0.46,0.40,0.21,0.08,,,,
Jansen Harkins,,,,,,,,,,,,,,,0.06
Jared Boll,0.16,0.12,0.09,0.08,0.07,0.05,,0.01,,0.05,,,,,
Jared McCann,,,,,,,,,1.12,,0.67,0.82,1.66,1.97,2.61
Jared Ross,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,1.00,
Jarkko Ruutu,0.17,0.18,0.18,0.06,,,,,,,,,,,
Jarod Palmer,,,,,,,,,,,,,,,
Jarome Iginla,4.34,4.90,3.52,4.02,3.31,3.43,2.49,2.78,2.93,2.29,,,,,
Jaromir Jagr,4.12,,,,3.25,3.10,2.93,2.36,2.71,2.78,,,,,
Jaroslav Hlinka,1.26,,,,,,,,,,,,,,
Jarret Stoll,3.90,3.22,3.07,2.52,2.06,1.80,1.49,1.04,0.02,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,4.38,4.35,3.41,2.13,2.38,,,,,,,,,,
Jason Blake,3.10,2.61,1.93,1.50,1.45,,,,,,,,,,
Jason Chimera,2.01,2.13,0.31,0.61,0.89,0.24,0.85,0.19,1.46,0.15,0.05,,,,
Jason Dickinson,,,,,,,,,,,,0.10,0.10,0.17,0.12
Jason Jaffray,,,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,3.65,3.96,3.72,2.89,3.14,3.53,3.46,3.36,2.50,1.13,1.90,0.87,,,
Jason Robertson,,,,,,,,,,,,,,2.21,2.68
Jason Spezza,4.32,4.29,3.84,3.61,3.38,,3.06,3.66,3.11,2.67,2.00,2.20,1.19,1.35,1.43
Jason Ward,0.40,,,,,,,,,,,,,,
Jason Williams,4.21,3.23,2.50,,,,,,,,,,,,
Jason Zucker,,,,,,,,0.85,0.93,0.25,2.19,2.24,2.30,1.30,1.50
Jasper Weatherby,,,,,,,,,,,,,,,1.20
Jay Beagle,,,,0.11,0.05,0.14,0.09,0.03,0.06,0.09,0.03,0.04,0.04,,0.12
Jay McClement,0.17,0.19,0.11,0.12,0.05,0.07,0.03,0.18,0.11,0.11,,,,,
Jay Pandolfo,0.46,0.12,0.14,,0.06,,,,,,,,,,
Jay Rosehill,,,,,0.01,,0.04,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,,0.13,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,0.00,,,0.93,,,,,
Jean-Francois Jacques,,,0.26,0.08,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,,,0.18,0.84,0.34,1.03,0.91,1.79,1.81,2.08
Jean-Sebastien Dea,,,,,,,,,,,,,,,
Jed Ortmeyer,0.18,,0.18,,0.04,,,,,,,,,,
Jeff Carter,2.48,2.75,3.10,2.92,3.11,2.68,3.28,2.78,2.28,2.88,,2.47,1.85,2.02,2.06
Jeff Cowan,0.12,,,,,,,,,,,,,,
Jeff Giuliano,0.12,,,,,,,,,,,,,,
Jeff Halpern,1.35,2.15,1.37,0.12,0.10,0.03,0.04,,,,,,,,
Jeff Hamilton,4.73,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Skinner,,,,3.17,3.37,2.80,3.10,2.12,1.97,2.28,2.10,3.06,2.44,1.27,2.80
Jeff Taffe,1.07,,,,,,,,,,,,,,
Jeff Tambellini,0.49,0.90,0.87,1.19,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,0.02
Jere Lehtinen,3.46,3.34,0.51,,,,,,,,,,,,
Jeremy Colliton,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,0.24,,,,,,,
Jeremy Reich,0.03,,,,,,,,,,,,,,
Jeremy Roenick,2.63,0.88,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,0.12,0.07,0.09,0.16,0.10,0.05,,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
Jesper Boqvist,,,,,,,,,,,,,0.77,,0.49
Jesper Bratt,,,,,,,,,,,2.05,2.17,2.04,2.37,2.70
Jesper Fast,,,,,,,,0.04,0.23,0.10,0.05,0.12,0.13,1.14,0.28
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,,1.93,1.73,1.86,1.19
Jesse Joensuu,,,,0.15,,,0.52,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,0.74,0.45,,1.11,1.47
Jesse Winchester,,0.14,0.13,0.17,0.03,,0.33,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,0.09,,,,,,,,,,,,,,
Jim O'Brien,,,,,,,,,,,,,,,
Jim Slater,0.09,0.10,0.09,0.14,0.13,,,0.08,,,,,,,
Jimmy Hayes,,,,,0.65,,1.23,1.99,1.30,0.32,1.55,,,,
Jimmy Vesey,,,,,,,,,,1.56,1.47,1.68,0.37,0.45,0.26
Jiri Hudler,2.71,3.02,,2.25,2.24,2.62,3.13,2.98,2.57,2.07,,,,,
Jiri Novotny,2.52,0.68,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,0.66,0.79,,,,,,
Jiri Tlusty,0.48,,,0.15,0.86,2.63,1.52,1.89,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,,0.23,0.25,0.10,,,,,,,
Joakim Lindstrom,,2.40,,,,,,0.87,,,,,,,
Joakim Nordstrom,,,,,,,,0.03,0.10,0.07,0.07,0.10,0.03,0.05,
Joakim Nygard,,,,,,,,,,,,,0.50,,
Jochen Hecht,1.80,1.18,1.08,1.49,,0.18,,,,,,,,,
Jody Shelley,0.07,0.05,0.11,0.04,,,,,,,,,,,
Joe Colborne,,,,,,,1.42,1.45,2.05,0.81,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,2.30,3.03,3.08,3.35,3.21,3.00,3.52,3.28,3.67,3.32,3.20,2.97,2.63,3.10,2.74
Joe Sakic,5.31,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,4.83,3.72,3.52,3.38,3.39,3.30,3.68,3.15,3.66,3.32,3.58,1.91,2.07,1.94,1.31
Joe Veleno,,,,,,,,,,,,,,,0.40
Joe Vitale,,,,,0.05,0.05,0.05,0.03,,,,,,,
Joel Armia,,,,,,,,,0.54,0.88,1.49,1.74,2.00,0.72,0.80
Joel Eriksson Ek,,,,,,,,,,,0.11,0.17,0.09,1.22,2.99
Joel Farabee,,,,,,,,,,,,,1.35,2.01,2.48
Joel Kellman,,,,,,,,,,,,,0.05,,
Joel Kiviranta,,,,,,,,,,,,,,,0.01
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.52,0.18,,,,,,,,,,,,,
Joel Perrault,2.14,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,1.20,1.10,1.51,0.14,1.92,1.75,1.52,2.13,1.25,0.24,,,,
Joey Anderson,,,,,,,,,,,,0.21,,,
Joey Crabb,,,,0.84,0.11,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,3.65,2.29,,2.87,3.29,,2.44,2.16,2.35,,,,,,
Johan Franzen,2.64,2.82,,2.85,2.93,3.51,2.93,3.22,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,1.28,0.97,0.46,0.12,0.08,0.09,0.06,0.77
Johan Sundstrom,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.23,0.40,0.09,,0.05
John Leonard,,,,,,,,,,,,,,0.91,
John Madden,0.90,0.16,0.32,0.32,0.08,,,,,,,,,,
John McCarthy,,,,0.01,,,0.13,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,1.03,1.51,,0.66,1.83,1.06,0.99,0.62,0.22,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.29,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.04,0.05,0.01,0.01,0.14,0.01,,,,,,,
John Tavares,,,4.14,3.51,3.18,3.40,4.10,3.70,3.15,3.14,3.16,2.59,3.03,2.60,3.00
John Zeiler,0.02,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,2.81,3.60,3.20,3.54,3.35,2.89,3.40,2.96
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,1.58,0.60,0.36,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.01
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,3.39,2.09,1.08,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,1.80
Jonathan Drouin,,,,,,,,1.93,,3.08,3.27,2.86,,2.28,2.34
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,2.37,1.99,2.34,2.70,2.54,3.39,3.41,3.58,4.31,3.70
Jonathan Marchessault,,,,,,,,,2.89,2.71,2.46,2.69,2.20,2.55,2.12
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,3.58,3.97,3.03,3.10,3.28,2.68,3.17,3.36,2.45,2.68,3.14,3.27,3.31,,2.70
Jonny Brodzinski,,,,,,,,,,,0.25,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,1.47,1.40,1.62,0.59,2.14,2.21,1.13
