Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,4.37,4.49,3.56,3.98,2.41,2.26,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.89,,0.63,0.03,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.03,0.03,0.31,0.14,0.05,0.11,
Joel Hanley,,,,,,,,,,,,,,0.01,0.01
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
John Carlson,,,,2.21,1.43,2.23,3.15,1.74,3.31,2.65,3.70,4.08,4.00,3.26,3.98
John Erskine,0.07,0.07,0.08,0.07,,,0.01,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,2.95,3.20,3.18,3.65,2.98,2.55,3.00,2.84
John Marino,,,,,,,,,,,,,0.75,1.39,0.95
John Moore,,,,,0.08,,1.09,1.30,1.47,1.17,0.37,0.41,,,
John Negrin,,,,,,,,,,,,,,,
John-Michael Liles,4.67,4.03,3.26,3.25,3.26,2.21,2.42,1.93,1.69,1.59,,,,,
Johnny Boychuk,,,1.20,1.03,0.33,0.19,0.36,2.67,0.97,1.79,0.55,0.73,0.07,,
Johnny Oduya,2.02,0.90,1.34,0.84,0.81,0.51,0.19,0.10,0.13,0.12,0.03,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,1.51,1.00,0.11,0.30,0.13,0.15,0.21,0.38,0.03
Jonas Brodin,,,,,,1.35,1.43,0.96,0.13,1.53,0.79,0.27,0.41,0.89,1.62
Jonas Frogren,,0.12,,,,,,,,,,,,,
Jonas Holos,,,,1.69,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.04,,0.03
Jonathan Ericsson,,,0.19,0.13,0.10,0.26,0.47,0.17,0.10,0.11,0.09,0.01,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,1.19,1.16,,,,,,,,,
Joni Pitkanen,4.12,4.03,4.50,4.07,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.27,,0.13,0.12,,,,,,,,,,,
Jordan Leopold,1.43,2.27,1.24,2.73,2.03,2.20,,0.27,,,,,,,
Jordan Oesterle,,,,,,,,,,,1.07,1.78,1.03,1.52,0.30
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.60,0.68,0.25,0.98,0.02,0.02,0.03,0.00,0.08
Josef Melichar,,0.10,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.03,0.03,,0.02
Josh Gorges,0.30,1.18,0.88,0.68,0.42,0.47,0.37,1.00,0.08,0.01,0.02,,,,
Josh Mahura,,,,,,,,,,,,,,,0.05
Josh Manson,,,,,,,,,0.10,0.06,0.09,0.13,0.17,,0.03
Josh Morrissey,,,,,,,,,,0.61,0.33,1.75,1.75,2.90,2.54
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,1.30,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,1.10,1.30,1.03,0.51,0.69,0.12,0.09,0.11,0.09,0.05,0.06
Justin Falk,,,,,0.23,0.10,,,,0.02,0.02,,,,
Justin Faulk,,,,,3.04,2.65,2.13,2.73,3.21,2.72,2.93,2.94,1.14,0.88,1.59
Justin Holl,,,,,,,,,,,,,0.08,0.17,0.09
Justin Schultz,,,,,,3.23,3.44,2.80,2.17,2.79,2.31,,2.71,1.63,1.44
Juuso Riikola,,,,,,,,,,,,1.05,1.14,,
Juuso Valimaki,,,,,,,,,,,,,,0.24,
Jyrki Jokipakka,,,,,,,,0.06,0.09,0.09,,,,,
K'Andre Miller,,,,,,,,,,,,,,1.00,0.43
Kale Clague,,,,,,,,,,,,,,,1.70
Karel Rachunek,2.87,,,,,,,,,,,,,,
Karl Alzner,,,,0.38,0.06,0.10,0.06,0.02,0.06,0.04,0.02,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.07,0.09,0.06,0.05,,,,,,,,,,,
Keaton Ellerby,,,,0.39,0.09,0.11,0.10,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keith Aulie,,,,0.23,0.01,0.05,,0.04,,,,,,,
Keith Ballard,0.72,2.34,1.99,0.21,0.20,0.27,0.70,,,,,,,,
Keith Carney,0.08,,,,,,,,,,,,,,
Keith Yandle,1.88,2.76,3.11,4.10,3.51,3.51,4.39,4.15,2.62,3.09,3.31,3.56,3.68,4.43,2.16
Ken Klee,0.15,0.12,,,,,,,,,,,,,
Kent Huskins,0.47,1.03,0.69,0.12,,,,,,,,,,,
Kevan Miller,,,,,,,0.08,0.01,0.06,0.06,0.09,0.06,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,4.02,3.87,2.85,1.73,1.73,2.11,1.98,1.44,1.49,0.93,0.48,,,,
Kevin Connauton,,,,,,,0.68,1.64,1.30,,0.23,0.12,,,0.03
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.80,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.96,,0.01,,,
Kevin Klein,,0.43,0.20,0.24,0.28,0.16,0.09,0.10,0.49,0.06,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,2.96,2.87,2.61,3.37,3.42,2.78,3.20,3.19,2.43,1.36,2.12,1.98
Kim Johnsson,2.14,1.67,2.86,,,,,,,,,,,,
Kimmo Timonen,5.00,4.09,3.62,3.32,3.79,3.83,3.44,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.05,0.02,0.03,,,,
Korbinian Holzer,,,,,,,,0.03,,0.03,,,0.04,,
Kris Letang,2.63,3.62,2.83,4.48,4.10,4.64,3.71,3.82,3.99,3.72,3.10,3.27,3.46,3.07,3.50
Kris Russell,3.18,3.31,2.49,2.77,1.84,0.59,2.98,2.42,1.55,0.28,0.26,0.23,0.02,0.18,0.04
Kurt Sauer,0.09,0.12,,,,,,,,,,,,,
Kurtis Foster,2.63,,3.83,3.84,3.10,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.37,,0.01,,0.01
Kyle Burroughs,,,,,,,,,,,,,,,0.04
Kyle Capobianco,,,,,,,,,,,,,,,0.57
Kyle Cumiskey,1.45,,2.00,,,,,,,,,,,,
Kyle McLaren,0.46,,,,,,,,,,,,,,
Kyle Quincey,,3.56,3.12,,2.35,1.26,0.33,0.17,0.05,0.26,,,,,
Ladislav Smid,0.35,0.18,0.20,0.79,0.06,0.07,0.07,0.01,,,,,,,
Lasse Kukkonen,0.47,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.63,,,
Libor Hajek,,,,,,,,,,,,,,0.11,
Libor Sulak,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.05,0.03
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,4.57,5.02,3.77,4.15,3.54,3.20,,2.66,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,1.82,,1.30,0.68,0.73,,0.11,0.08,0.06,,,0.05,,
Lucas Carlsson,,,,,,,,,,,,,,,0.08
Lukas Krajicek,2.75,0.80,0.88,,,,,,,,,,,,
Luke Richardson,0.06,,,,,,,,,,,,,,
Luke Schenn,,0.32,0.27,1.00,0.07,0.41,0.04,0.08,0.26,0.01,0.07,,,,0.05
Luke Witkowski,,,,,,,,,,0.06,0.00,0.01,,,
MacKenzie Weegar,,,,,,,,,,,0.38,0.27,0.26,0.44,0.67
Madison Bowey,,,,,,,,,,,0.03,0.06,0.69,,
Magnus Johansson,2.22,,,,,,,,,,,,,,
Marc Methot,,0.18,0.11,0.34,0.08,0.17,0.58,0.19,0.05,0.06,0.06,,,,
Marc Staal,0.35,0.54,0.69,2.64,0.48,,0.41,0.12,0.11,0.05,0.04,0.03,0.07,0.10,0.05
Marc-Andre Bergeron,4.14,3.37,2.97,,2.84,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.33,,,,,,,,,,
Marc-Andre Gragnani,,,,,2.42,,,,,,,,,,
Marc-Edouard Vlasic,0.90,2.94,1.75,0.87,0.56,0.53,0.70,1.41,2.05,1.92,1.14,0.77,0.29,0.11,0.05
Marco Scandella,,,,,1.77,,0.26,0.57,0.61,0.28,1.51,0.08,0.08,0.05,0.02
Marcus Pettersson,,,,,,,,,,,,0.87,0.89,0.27,0.30
Marek Malik,0.20,0.83,,,,,,,,,,,,,
Marek Zidlicky,4.72,3.59,3.59,3.29,3.44,3.66,2.88,2.64,1.87,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.30,1.04,0.57
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.32,0.06,,1.63,0.16,,,,
Mark Borowiecki,,,,,,,,0.03,0.03,0.03,0.01,0.02,0.07,,0.03
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.17,0.50,1.00,0.57,0.04,,,,,,,,,,
Mark Fayne,,,,0.75,1.54,0.14,0.09,0.20,0.04,,,,,,
Mark Fistric,0.05,0.05,0.03,0.03,0.02,,0.11,,,,,,,,
Mark Flood,,,,,1.02,,,,,,,,,,
Mark Fraser,,,0.06,,,0.05,0.04,0.04,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,2.80,2.71,3.55,3.35,2.18,3.47,3.17,3.18,2.59,3.14,3.33,2.67,2.39,2.46
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.11,,0.00,,,,,,,,,,,,
Mark Pysyk,,,,,,,1.21,,0.65,0.10,0.10,0.05,0.05,0.06,0.05
Mark Streit,4.89,5.17,5.20,,3.72,3.75,2.69,3.59,3.11,2.28,,,,,
Mark Stuart,0.29,0.06,0.10,0.12,0.04,0.02,0.02,0.03,0.04,0.00,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.17,0.56,0.17,0.31,,
Martin Fehervary,,,,,,,,,,,,,,,0.03
Martin Marincin,,,,,,,0.50,0.12,0.11,,,,,,
Martin Skoula,0.30,0.20,0.50,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mathieu Roy,,,0.36,,,,,,,,,,,,
Mathieu Schneider,4.46,3.70,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.20,0.08,0.24,,,,,,
Matt Carkner,,,0.06,0.02,,,0.02,,,,,,,,
Matt Carle,3.11,2.33,2.52,2.29,2.67,2.58,1.46,0.71,0.35,,,,,,
Matt Donovan,,,,,,,1.68,,,,,,,,
Matt Dumba,,,,,,,,1.59,2.20,2.28,2.35,2.72,2.67,2.00,1.75
Matt Gilroy,,,1.49,1.24,0.54,,,,,,,,,,
Matt Greene,0.07,0.19,0.07,0.09,0.12,,0.29,0.06,,,,,,,
Matt Grzelcyk,,,,,,,,,,,1.12,1.56,1.58,2.73,1.42
Matt Hunwick,,1.55,0.57,1.77,1.07,1.12,,0.56,0.18,0.06,0.11,,,,
Matt Irwin,,,,,,1.74,2.01,1.34,,0.05,0.01,0.00,0.07,,
Matt Jones,0.09,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,2.18,2.59,2.95,1.81,2.22,2.04,2.99,1.06,2.42,1.80,0.52,0.58,2.04,,
Matt Roy,,,,,,,,,,,,,0.04,0.48,0.75
Matt Smaby,,0.12,0.03,0.08,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.05,,,,,
Matt Walker,0.16,0.10,0.05,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.42,0.88,0.57,0.00,0.10,0.06
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.21,0.62,1.14,1.44,1.87,1.37,1.37,1.61,1.56
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.29,,,,,,,,,,,,,,
Mattias Ohlund,3.61,2.39,1.26,0.22,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.05
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,1.65,,,
Michael Del Zotto,,,3.84,3.76,4.19,2.89,1.32,1.74,1.42,0.96,0.94,0.09,0.85,0.44,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,2.62,,,,,,,,,
Michael Matheson,,,,,,,,,,0.51,,,,,
Michael Sauer,,,,0.18,,,,,,,,,,,
Michael Stone,,,,,,1.09,1.28,1.10,2.89,1.30,0.58,,0.10,,
Michal Jordan,,,,,,,,1.02,0.07,,,,,,
Michal Kempny,,,,,,,,,,0.12,0.08,0.03,0.08,,
Michal Rozsival,3.77,3.44,1.93,1.99,0.11,,0.43,0.43,0.47,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.38,1.01,0.36,,,,,,,,,,,,
Mike Green,4.69,5.38,5.09,4.38,2.72,4.07,2.76,2.76,2.77,2.75,2.34,1.96,2.37,,
Mike Komisarek,0.34,0.20,0.36,0.04,0.06,,0.18,,,,,,,,
Mike Lundin,0.13,,0.71,0.50,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,1.12,0.79,0.25,0.97,0.71
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,2.45,0.76,0.65,,0.04,,,,,,,,,,
Mike Reilly,,,,,,,,,,,1.63,1.42,1.65,1.16,0.67
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.18,0.05,0.02,0.22,0.09,,0.11,0.00,,,,,,,
Mike Weber,,,,0.09,0.07,0.10,0.03,0.09,0.01,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.12,0.13
Mikhail Sergachev,,,,,,,,,,,1.85,1.51,1.87,2.10,1.52
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.30,0.14,0.40,1.19,0.85,,,,,,,,,,
Mirco Mueller,,,,,,,,0.33,,,,0.12,0.16,,
Miro Heiskanen,,,,,,,,,,,,1.67,2.32,2.74,2.29
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,1.94,2.43,1.83,0.97,2.20,2.61,2.38,2.93,2.91
Moritz Seider,,,,,,,,,,,,,,,2.92
Nate Guenin,,,,,,,0.05,0.04,,,,,,,
Nate Prosser,,,,,0.90,,0.02,0.03,0.02,0.01,0.04,,,,
Nate Schmidt,,,,,,,,0.01,0.07,0.17,1.77,1.83,1.06,1.07,1.67
Nathan Beaulieu,,,,,,,,0.74,1.23,1.64,0.90,0.23,0.07,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.60,,,,,,,,,,,,,
Nathan Paetsch,1.49,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,1.50,2.91,2.15,2.18
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.27,1.58,0.77,0.18,,,,,,,,,,,
Nick Holden,,,,,,,1.73,1.88,0.77,0.62,0.49,0.10,0.08,,0.08
Nick Jensen,,,,,,,,,,0.07,0.06,0.06,0.05,0.03,0.04
Nick Leddy,,,,0.20,2.13,2.63,2.00,2.45,2.76,3.10,3.27,2.84,1.18,2.22,1.84
Nick Schultz,0.16,0.07,1.12,0.29,0.36,0.12,0.05,0.20,0.06,,,,,,
Nick Seeler,,,,,,,,,,,,0.04,,,0.08
Nicklas Grossmann,0.09,0.13,0.12,0.15,0.08,,0.07,0.03,0.04,,,,,,
Nicklas Lidstrom,4.74,3.93,3.91,4.07,3.67,,,,,,,,,,
Niclas Havelid,0.42,0.73,,,,,,,,,,,,,
Niclas Wallin,0.17,0.13,0.27,0.13,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.90,0.33,0.40
Nicolas Meloche,,,,,,,,,,,,,,,0.12
Nikita Nesterov,,,,,,,,,1.21,1.15,,,,0.26,
Nikita Nikitin,,,,1.29,2.80,1.87,0.81,1.73,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.03,,,,,
Nikita Zadorov,,,,,,,,1.40,,0.67,0.15,0.08,0.10,0.07,0.19
Nikita Zaitsev,,,,,,,,,,2.00,0.23,0.07,0.18,0.23,0.07
Niklas Hjalmarsson,,,0.25,0.12,0.12,0.09,0.13,0.14,0.14,0.12,0.29,0.03,,0.07,
Niklas Kronwall,2.81,2.92,2.50,2.61,2.67,3.71,3.38,3.22,2.86,2.47,2.32,1.64,,,
Niko Mikkola,,,,,,,,,,,,,,,0.05
Nikolai Knyzhov,,,,,,,,,,,,,,0.04,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.93,1.89,2.63
Noah Hanifin,,,,,,,,,2.38,2.03,1.81,1.13,1.33,0.77,1.84
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.17,,,,,,,,,,,,,
Nolan Pratt,0.04,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.04,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.99,2.13,3.67,4.09,3.88,5.17,3.69,3.08,3.59,2.70,2.37,1.77
Oliver Kylington,,,,,,,,,,,,0.02,0.06,,1.08
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,1.21,,0.69,0.16,1.34,0.86,0.24,0.10,0.12
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.26,0.07,,
Oscar Klefbom,,,,,,,,0.46,,2.52,2.76,2.66,3.65,,
Oskars Bartulis,,,0.10,,,,,,,,,,,,
Ossi Vaananen,,0.09,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,3.08,3.50,4.70,4.65,3.69,4.62,2.63,3.09,2.57,2.37,2.05,0.57
Patrice Brisebois,2.57,2.78,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,2.31,2.70,2.40,0.37,0.92,,,,,
Patrik Nemeth,,,,,,,,,0.08,0.04,0.04,0.02,0.16,0.09,0.07
Paul LaDue,,,,,,,,,,,,0.07,,,
Paul Mara,2.28,2.69,1.70,0.89,,,,,,,,,,,
Paul Martin,3.78,3.34,,3.05,1.84,3.20,3.00,1.64,0.42,0.16,,,,,
Paul Postma,,,,,,1.69,,1.07,,0.03,,,,,
Paul Ranger,1.34,2.20,,,,,0.27,,,,,,,,
Pavel Kubina,3.51,3.56,2.41,2.39,1.14,,,,,,,,,,
Peter Harrold,,2.40,0.12,,,,1.10,0.31,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,1.28,0.70,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,2.74,2.33,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.15,0.08,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,3.77,3.63,3.46
Radek Martinek,0.64,0.15,,0.58,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.05,0.05,0.08,0.14
Radko Gudas,,,,,,,0.78,0.09,0.16,0.07,0.07,0.02,0.08,0.10,0.05
Randy Jones,2.25,1.53,2.14,0.21,0.08,,,,,,,,,,
Raphael Diaz,,,,,1.65,,1.54,0.98,,,,,,,
Rasmus Andersson,,,,,,,,,,,,1.02,1.54,2.73,2.83
Rasmus Dahlin,,,,,,,,,,,,2.85,3.34,3.05,3.07
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,1.62,2.01,3.15,3.18,3.69,3.00,2.32,1.79,0.68
Rasmus Sandin,,,,,,,,,,,,,,,1.39
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.09,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.14,,0.02
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,3.92,3.02,2.34,,,,,,,,,,,,
Rob Davison,0.12,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.19,0.07,0.08,0.07,0.10,0.15,0.03,0.05,0.04,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.04,0.15,0.02,0.04,0.03,0.05,0.02,0.02,0.01
Robert Hagg,,,,,,,,,,,0.08,0.05,0.07,0.06,0.04
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,1.52,0.44,0.89,0.25,0.04,0.16,0.08,0.13,,,,,,,
Roman Hamrlik,2.17,1.58,2.31,2.56,0.44,,,,,,,,,,
Roman Josi,,,,,1.35,2.88,3.12,3.11,3.05,3.04,2.88,2.98,3.32,3.08,3.40
Roman Polak,,2.01,0.13,0.11,0.09,0.03,0.02,0.06,0.04,0.01,0.01,0.04,0.07,,
Ron Hainsey,4.49,3.72,1.22,0.47,0.75,0.59,0.66,0.28,0.21,0.19,0.14,0.05,0.30,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,2.10,1.37,,0.06,0.13,0.03,,,,,,,,,
Ruslan Salei,2.40,2.54,,0.10,,,,,,,,,,,
Ryan Ellis,,,,,1.75,1.97,1.77,2.20,2.07,2.20,2.20,2.08,2.26,2.27,
Ryan Graves,,,,,,,,,,,,,0.08,0.06,0.06
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.05,0.11,0.07
Ryan McDonagh,,,,0.16,0.62,0.67,2.91,2.31,1.96,3.10,1.72,0.65,0.12,0.36,0.36
Ryan Merkley,,,,,,,,,,,,,,,1.39
Ryan Murphy,,,,,,,2.65,2.09,1.82,,,,,,
Ryan Murray,,,,,,,2.06,,2.65,0.46,0.28,0.60,,0.08,0.06
Ryan O'Byrne,0.07,0.06,0.09,0.12,0.03,0.06,,,,,,,,,
Ryan Parent,,0.14,0.05,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,1.67,1.91,1.79,1.91,1.42
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.07,0.05,,,,,,,
Ryan Suter,3.41,3.88,3.20,3.46,3.69,3.78,3.78,3.83,3.68,2.76,3.09,3.05,2.93,2.36,2.10
Ryan Whitney,5.21,4.47,3.73,4.32,2.26,2.58,,,,,,,,,
Ryan Wilson,,,0.43,0.84,0.61,,,,,,,,,,
Sami Lepisto,,,0.32,0.53,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,3.58,3.17,2.71,,2.75,2.42,1.97,,,,,,,,
Sami Vatanen,,,,,,,2.40,3.10,2.88,2.82,2.55,2.26,3.01,0.24,
Samuel Girard,,,,,,,,,,,2.17,2.02,2.41,2.21,1.83
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,4.55,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.55,0.31,0.33,0.17,0.08,0.02,0.15,0.06,,,,,,,
Scott Harrington,,,,,,,,,,,0.03,0.02,0.05,,
Scott Mayfield,,,,,,,,,,,0.05,0.07,0.07,0.10,0.06
Scott Niedermayer,4.04,4.01,3.98,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,2.47
Sean Hill,0.75,,,,,,,,,,,,,,
Sean O'Donnell,0.08,0.18,0.08,0.05,0.02,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.14,0.83,1.51,
Sebastian Aho,,,,,,,,,,2.22,2.67,3.00,2.84,2.96,2.97
Sergei Gonchar,5.62,,5.11,3.97,3.10,3.71,2.49,2.03,,,,,,,
Sergei Zubov,5.00,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,1.99,2.19,2.54,1.67,2.72,2.34,2.53,2.03,3.38
Shane Hnidy,0.14,0.54,0.73,,,,,,,,,,,,
Shane O'Brien,0.44,0.12,0.13,0.09,0.43,,0.05,,,,,,,,
Shaone Morrisonn,0.10,0.08,0.05,0.10,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,4.01,3.82,3.61,3.48,2.63,2.74,2.88
Shea Theodore,,,,,,,,,,2.18,2.55,2.41,3.12,3.08,2.47
Shea Weber,3.17,4.46,3.54,3.66,3.53,3.68,3.14,3.09,3.05,3.23,,2.54,2.16,2.35,
Sheldon Brookbank,0.85,0.10,0.17,0.03,0.08,,0.04,,,,,,,,
Sheldon Souray,,4.92,3.35,,1.82,1.87,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.01
Simon Despres,,,,,,0.70,0.76,0.42,0.21,,,,,,
Slater Koekkoek,,,,,,,,,,,0.04,0.06,0.03,,
Slava Voynov,,,,,2.48,2.13,2.83,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,2.34,,,,,,,,,,
Stephane Robidas,2.56,3.95,3.18,2.85,2.59,2.14,0.82,0.16,,,,,,,
Stephen Johns,,,,,,,,,,0.28,0.61,,,,
Steve Eminger,,2.21,1.19,0.34,0.09,0.08,,,,,,,,,
Steve McCarthy,0.81,,,,,,,,,,,,,,
Steve Montador,1.54,1.07,0.44,0.37,1.45,,,,,,,,,,
Steve Oleksy,,,,,,,0.02,,,,,,,,
Steve Staios,0.20,0.30,1.11,0.24,0.08,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,1.87,,,,,0.23,,,0.93,,,
Steven Santini,,,,,,,,,,0.04,0.03,0.08,,,
Stu Bickel,,,,,0.01,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Taylor Chorney,,,0.60,,,,,,0.04,,,,,,
Taylor Fedun,,,,,,,,,,,,0.23,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,1.94,,,,,,,,,,,,,
Theo Peckham,,,,0.11,0.06,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,1.90,2.94,3.29,3.41,3.46
Thomas Harley,,,,,,,,,,,,,,,0.03
Thomas Hickey,,,,,,0.06,0.28,0.24,0.38,0.68,0.09,0.13,,,
Thomas Pock,,0.28,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
