Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Griffin Reinhart,D,1/24/1994,,,,,,,,,0.082,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,,0.002,0.001,,0.010,0.011
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,0.051
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,,,,,
Hal Gill,D,4/6/1975,0.032,0.047,0.007,0.007,0.021,0.028,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.004,0.036,0.037,0.083,0.117,0.056,0.013,-0.001,0.047
Haydn Fleury,D,7/8/1996,,,,,,,,,,,0.052,,0.001,0.102,0.091
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,0.036,0.016,0.024,0.043
Henrik Tallinder,D,1/10/1979,0.031,0.030,0.024,0.036,0.053,,0.002,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,,,0.043,0.060,0.031,0.027,0.034,-0.005,0.025
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.024,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,,
Ian White,D,6/4/1984,0.057,0.029,0.016,0.022,0.035,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,,,,0.110
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.048,0.065,0.048,0.064,0.013,0.019
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.047
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.047,0.017,0.048,0.061,0.028,0.041,0.046
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,,0.014,0.025,0.000,,,,,,,,,,
Jack Johnson,D,1/13/1987,0.041,0.098,0.069,0.088,0.026,0.081,0.073,0.119,0.090,0.047,0.052,0.129,0.134,,0.035
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,0.001,0.017
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,0.035,0.049,0.046,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.037
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,0.062,0.035,0.061,0.068,0.044,0.069,0.137,0.057,0.123
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,,0.042
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,,,,,,
Jake Gardiner,D,7/4/1990,,,,,0.033,,0.021,,,,-0.001,,,,
Jake McCabe,D,10/12/1993,,,,,,,,,0.028,0.057,0.137,0.103,0.099,0.095,0.102
Jake Muzzin,D,2/21/1989,,,,,,,0.176,0.042,0.125,0.124,0.073,0.082,0.033,0.039,0.026
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.065
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.069,,,0.054,0.037,0.050
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,,,,,
Jakub Kindl,D,2/10/1987,,,,,,,,,,,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,0.093,0.109,0.062,0.115,0.056,0.064,0.084,0.061,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.044,0.020,0.032,0.014,,,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,0.131,,0.000,0.164,,0.179,0.191,0.108
Jan Hejda,D,6/18/1978,0.126,0.101,0.059,0.088,0.063,0.108,0.100,0.152,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.014,-0.002,0.057,0.055,0.017
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,0.172,0.205
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.076,,0.169,0.148,0.206,,,,,,
Jared Spurgeon,D,11/29/1989,,,,,0.027,0.038,0.052,0.035,0.014,0.041,0.010,0.049,0.022,0.041,0.031
Jaroslav Modry,D,2/27/1971,0.024,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.051,0.052,0.009,0.027,,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,0.043,,,,,,0.069,0.030,
Jason Demers,D,6/9/1988,,,0.002,0.068,,,0.009,0.080,0.039,0.069,0.056,0.056,0.057,0.119,
Jason Garrison,D,11/13/1984,,,0.072,0.095,0.099,0.035,0.071,0.041,0.120,0.072,,,,,
Jason Smith,D,11/2/1973,0.113,0.127,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,-0.007,0.044,0.010,0.045,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,0.023,-0.001,,,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.055,0.075,0.041,0.050,0.027,0.041,0.026,0.019,0.040,0.008,0.069,0.032,0.003,,
Jay Harrison,D,11/3/1982,,,0.048,0.011,0.039,0.035,-0.005,0.004,,,,,,,
Jay Leach,D,9/2/1979,,,0.015,,,,,,,,,,,,
Jay McKee,D,9/8/1977,0.037,0.056,0.092,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,0.121,,,0.056
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.076,0.095,0.102,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.090,0.099,0.148,0.102,0.044,0.090,0.129,0.074,0.099,0.107,0.085,0.058
Jeff Schultz,D,2/25/1986,0.037,0.044,0.021,0.029,0.083,0.025,,,,,,,,,
Jeff Woywitka,D,9/1/1983,0.033,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,0.119,0.115,0.186,0.138
Jim Vandermeer,D,2/21/1980,0.070,0.197,0.194,0.143,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,,,-0.001,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,,0.031,0.008,0.018,,,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,,,0.168,,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,0.110,0.062,0.052,0.060,0.036,0.101,0.067
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,,
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.040,0.037,0.059,0.020,0.021,0.008,0.027,0.013,0.051,-0.003,0.016,0.024
John Erskine,D,6/26/1980,0.122,0.164,0.118,0.190,,0.149,0.016,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,,,,0.000,0.020,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,0.097,0.066,0.047
John Moore,D,11/19/1990,,,,,0.013,,,,0.047,0.042,0.026,0.028,0.106,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,,0.023,,0.046,0.023,,,,0.050,0.024,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.084,0.071,0.097,0.070,0.107,0.118,0.092,0.117,0.058,0.007,0.016,,
Johnny Oduya,D,10/1/1981,0.028,0.016,0.045,0.025,0.030,0.012,0.060,0.013,0.023,0.002,0.012,,,,
Jon Klemm,D,1/8/1970,0.066,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.031,0.027,0.051,0.014,,0.042,0.028,0.030,0.012
Jonas Brodin,D,7/12/1993,,,,,,0.026,0.036,0.021,0.026,0.009,0.012,0.017,0.013,0.007,0.009
Jonas Frogren,D,8/28/1980,,0.053,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.035,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.051,0.001,0.030
Jonathan Ericsson,D,3/2/1984,,0.053,0.176,0.103,0.162,0.097,0.136,0.069,0.065,0.051,0.048,0.088,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,0.019,,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.015,0.075,0.062,0.059,-0.002,0.075,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.069,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,,0.034,0.027,0.023,0.027,0.046,,,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.027,0.040,-0.001,0.054,-0.003
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,0.058,0.059,0.059,0.070,0.056,0.026,0.034,0.031,0.029,0.108
Josef Melichar,D,1/20/1979,,0.070,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.032,,0.143,0.052
Josh Gorges,D,8/14/1984,0.051,0.037,0.053,0.088,0.039,0.036,0.038,0.040,0.040,0.078,0.068,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,
Josh Manson,D,10/7/1991,,,,,,,,0.046,0.139,0.234,0.132,0.105,0.118,0.166,0.145
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.113,0.093,0.043,0.016,0.046,0.025
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.074,0.031,0.027,0.031,0.073,0.078,0.088,0.045,0.094,0.037,0.016
Justin Falk,D,10/11/1988,,,,,0.037,0.127,,,,0.024,0.092,,,,
Justin Faulk,D,3/20/1992,,,,,0.029,0.073,0.062,0.122,0.099,0.092,0.074,0.077,0.038,0.105,0.056
Justin Holl,D,1/30/1992,,,,,,,,,,,,,0.058,0.055,0.050
Justin Schultz,D,7/6/1990,,,,,,,0.015,,0.019,,,,,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,,,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,0.067,,0.035,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,0.081,0.124,,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.106,0.110
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,0.064,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,0.046,0.033,0.065,0.036,0.049,0.024,0.055,0.097,0.066,0.023,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.028,0.000,0.005,0.016,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.067,0.139,0.085,,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.087,0.121,,,,,,,,,,
Keith Ballard,D,11/26/1982,0.119,0.126,0.079,0.071,0.039,0.100,,,,,,,,,
Keith Carney,D,2/3/1970,0.040,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,,,0.001,0.033,,,,,,0.018,0.016,-0.007,,,
Ken Klee,D,4/24/1971,0.041,0.062,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,0.019,0.042,0.011,0.008,,0.017,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.053,0.025,0.081,0.083,0.081,0.066,,0.020,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.054,0.084,0.082,0.069,0.065,0.037,0.077,0.088,0.077,0.074,0.035,,,,
Kevin Connauton,D,2/23/1990,,,,,,,,,,,0.074,0.056,,,
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,,,0.051,,,
Kevin Klein,D,12/13/1984,,,0.034,0.038,0.018,0.052,0.055,0.081,0.057,0.059,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,,0.033,0.013,0.018,0.010,0.036,,,-0.003,,-0.005,-0.001
Kim Johnsson,D,3/16/1976,0.002,0.023,0.020,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.036,0.027,0.055,0.067,0.039,0.025,0.055,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,0.085,0.123,,0.169,,,,
Korbinian Holzer,D,2/16/1988,,,,,,0.106,,0.149,0.080,,,0.208,0.126,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.039,0.086,0.088,0.081,0.047,0.064,0.066,0.072,0.052,0.098,0.040,0.087,0.045,0.100,0.078
Kris Russell,D,5/2/1987,,,0.001,,,,0.016,0.056,0.006,0.022,0.046,0.052,0.071,0.063,0.080
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.046,0.044,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.072,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,,,0.097,0.027,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,,,0.021,0.000,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.079,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,0.093,0.080,0.048,0.047,0.024,0.068,0.059,0.061,0.047,0.037,,,,
Ladislav Smid,D,2/1/1986,0.078,0.001,0.043,0.058,0.049,0.090,0.065,0.084,,,,,,,
Lasse Kukkonen,D,9/18/1981,0.018,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,,0.172
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.055,,,0.044,,0.012,,,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,,,0.098,0.085,0.027,0.058,0.072,0.027,0.032,0.053,,0.043,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,0.000,0.041,0.040,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,0.085,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,0.082,0.101,0.140,0.173,0.155,0.147,0.157,0.156,0.095,0.111,0.123,0.094,,0.122
Luke Witkowski,D,4/14/1990,,,,,,,,,,,,,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,,0.065,0.025,0.090,0.099
Madison Bowey,D,4/22/1995,,,,,,,,,,,,0.084,0.028,,
Magnus Johansson,D,9/4/1973,,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.082,0.126,0.114,0.122,0.166,0.131,0.110,0.075,0.058,0.135,,,,
Marc Staal,D,1/13/1987,0.101,0.104,0.085,0.058,0.013,0.045,0.054,0.038,0.032,0.040,0.026,0.021,0.014,0.025,0.052
Marc-Andre Bergeron,D,10/13/1980,,,,,,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,0.007,0.043,0.038,0.012,0.017,0.019,0.027,0.011,0.011,0.003,0.014,-0.005,0.008,0.008,-0.011
Marco Scandella,D,2/23/1990,,,,,0.055,,0.048,0.072,0.045,0.024,0.030,0.030,0.070,0.031,0.053
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,0.030,0.068,0.116,
Marek Malik,D,6/24/1975,0.066,0.008,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.027,0.053,0.052,0.148,,,,,,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.061,0.114,0.079
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,,0.025,,-0.001,0.019,-0.002,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.152,0.167,0.197,0.095,0.188,0.109,0.131,0.119
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.009,0.016,0.030,0.020,0.005,-0.014,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.001,0.034,0.052,0.027,0.037,0.016,,,,,,
Mark Fistric,D,6/1/1986,0.171,0.171,0.079,0.102,0.120,0.172,0.204,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.026,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,,0.030,,0.097,0.108,0.078,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.063,0.090,0.074,0.049,0.044,0.031,0.033,0.008,0.025,0.028,0.010,0.019,0.009,0.000
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,,,0.042,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,0.033,,,0.035,0.041,0.095,-0.001,,0.012
Mark Streit,D,12/11/1977,0.026,0.064,0.027,,0.023,0.001,,,-0.025,0.023,,,,,
Mark Stuart,D,4/27/1984,0.047,0.079,0.071,0.125,0.135,0.120,0.195,0.083,0.151,0.067,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,,,,,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.101
Martin Marincin,D,2/18/1992,,,,,,,0.022,0.030,0.027,0.000,,0.028,0.022,,
Martin Skoula,D,10/28/1979,0.064,0.048,0.015,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathieu Roy,D,8/10/1983,,,0.041,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.062,0.027,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,0.179,0.153,0.088,,,,,,
Matt Carkner,D,11/3/1980,,,0.045,0.077,,,,,,,,,,,
Matt Carle,D,9/25/1984,0.026,0.000,0.032,0.039,0.020,0.062,0.023,0.030,0.016,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,0.073,,,,,,,,
Matt Dumba,D,7/25/1994,,,,,,,,,,0.066,0.068,0.081,0.076,0.041,0.085
Matt Gilroy,D,7/20/1984,,,0.016,,0.053,,,,,,,,,,
Matt Greene,D,5/13/1983,0.055,0.112,0.218,0.188,0.186,,0.201,0.196,,0.181,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,,0.084,0.042,,
Matt Hunwick,D,5/21/1985,,0.041,0.011,0.070,0.053,0.025,,,0.081,0.047,0.039,,,,
Matt Irwin,D,11/29/1987,,,,,,,,,,0.030,0.124,,0.138,0.034,
Matt Jones,D,8/8/1983,0.185,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,0.026,0.041,,,0.054,0.021,0.050,0.046,0.048,0.070,0.070,0.074,0.058,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,0.054,0.153,0.047,0.107
Matt Smaby,D,10/14/1984,,0.187,0.086,,,,,,,,,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,,,,,,
Matt Walker,D,4/7/1980,0.031,0.025,0.024,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,0.094,0.125,0.126,,0.077,0.048
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,0.000,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,0.037,0.042,0.035,0.037,0.041,0.031,0.023,0.012,0.047
Mattias Norstrom,D,1/2/1972,0.056,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.037,0.035,0.026,0.029,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,0.118
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,0.012,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Del Zotto,D,6/24/1990,,,0.105,,0.112,0.098,,0.146,0.083,0.260,0.084,0.110,0.113,0.176,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,0.039,,,,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,0.053,,,,,
Michael Sauer,D,8/7/1987,,,,0.064,0.111,,,,,,,,,,
Michael Stone,D,6/7/1990,,,,,,0.122,0.047,0.052,0.056,0.050,0.024,,0.048,0.027,
Michal Jordan,D,7/17/1990,,,,,,,,,,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.147,0.053,0.075,0.019,,
Michal Rozsival,D,9/3/1978,0.052,0.074,0.040,0.058,-0.009,,0.104,0.068,0.076,,,,,,
Mike Commodore,D,11/7/1979,0.127,0.123,0.165,0.172,,,,,,,,,,,
Mike Green,D,10/12/1985,0.067,0.066,0.081,0.078,0.052,0.054,0.098,0.071,,0.070,,,,,
Mike Komisarek,D,1/19/1982,0.215,0.100,0.073,0.162,0.077,,,,,,,,,,
Mike Lundin,D,9/24/1984,0.020,0.012,0.006,0.011,0.022,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,0.035,0.022,0.014,,
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,0.020,-0.004,0.011,-0.007,-0.009,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,,,,0.091,0.070
Mike Van Ryn,D,5/14/1979,0.038,-0.003,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,0.049,0.026,0.020,0.053,0.032,0.011,0.014,0.026,,,,,,,
Mike Weber,D,12/16/1987,,,,0.066,0.123,0.126,0.144,0.135,0.057,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,0.030,0.103
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,,,0.114,0.022,0.061
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Milan Jurcina,D,6/7/1983,0.122,0.149,0.082,0.139,0.133,,,,,,,,,,
Mirco Mueller,D,3/21/1995,,,,,,,,0.071,,,0.036,0.049,0.077,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,0.022,0.024,0.014,0.001
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,,0.116,0.018,0.013,0.001,0.023,0.021,,0.035
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,0.100
Nate Guenin,D,12/10/1982,,,,,,,0.062,0.022,-0.009,,,,,,
Nate Prosser,D,5/7/1986,,,,,0.019,,0.022,0.031,0.012,,-0.005,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,,0.031,0.047,0.006,0.010,0.009,0.008,0.015
Nathan Beaulieu,D,12/5/1992,,,,,,,,,0.065,0.042,,,0.090,0.117,0.062
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,0.102,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,,,,,,,,,,,,,,,
Neal Pionk,D,7/29/1995,,,,,,,,,,,0.077,0.105,0.063,0.147,0.184
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Boynton,D,1/14/1979,0.071,0.029,0.117,0.097,,,,,,,,,,,
Nick Holden,D,5/15/1987,,,,,,,0.071,0.039,0.066,0.071,0.030,0.013,0.036,,0.030
Nick Jensen,D,9/21/1990,,,,,,,,,,0.119,0.069,0.039,0.028,0.038,0.103
Nick Leddy,D,3/20/1991,,,,,0.069,,,0.076,0.080,0.147,-0.001,0.060,0.119,,
Nick Schultz,D,8/25/1982,0.047,0.033,0.059,0.023,0.027,0.038,0.028,0.067,0.008,0.103,,,,,
Nick Seeler,D,6/3/1993,,,,,,,,,,,,0.054,,,0.087
Nicklas Grossmann,D,1/22/1985,0.083,0.097,0.106,0.145,0.084,0.124,0.070,0.099,0.048,,,,,,
