Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jason Pominville,F,11/30/1982,0.306,0.311,0.375,0.434,0.424,0.369,0.443,0.468,0.271,0.431,0.349,0.392,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,0.315,0.389
Jason Smith,D,11/2/1973,,,,,,,,,,,,,,,
Jason Spezza,F,6/13/1983,0.291,0.323,0.408,0.403,0.403,,0.428,0.350,0.337,0.388,0.474,0.334,0.509,0.428,0.412
Jason Strudwick,D,7/17/1975,,,,,,,,,,,,,,,
Jason Ward,F,1/16/1979,0.228,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,0.410,0.266,0.590,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,0.145,0.366,,0.292,0.320,0.196,0.327,0.397
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,0.100
Jassen Cullimore,D,12/4/1972,,,,,,,,,,,,,,,
Jay Beagle,F,10/16/1985,,,,,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.400,0.401,0.409,0.325,0.310,0.319,0.325,0.325,0.233,,,,,,
Jay Harrison,D,11/3/1982,,,,,0.671,,0.642,0.422,,,,,,,
Jay Leach,D,9/2/1979,,,,,,,,,,,,,,,
Jay McClement,F,3/2/1983,,,,,,,,,,,,,,,
Jay McKee,D,9/8/1977,,,,,,,,,,,,,,,
Jay Pandolfo,F,12/27/1974,,,,,,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,,,,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,,,,0.186,,,,,
Jean-Francois Jacques,F,4/29/1985,,,,,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,,0.148,,0.213,0.310,0.234,0.218,0.214
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,,,,,,,,,,,,,,,
Jeff Carter,F,1/1/1985,0.362,0.499,0.657,0.518,0.451,0.424,0.435,0.382,0.437,0.502,0.539,0.428,0.395,0.383,0.447
Jeff Cowan,F,9/27/1976,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.398,0.387,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,0.208,0.243,0.119,,,,,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.487,0.350,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.287,0.412,,0.221,0.399,0.408,0.361,0.404,0.482,0.416,0.390,0.434
Jeff Schultz,D,2/25/1986,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,0.447,0.522,0.490,0.577,0.484,0.432,0.508,0.502,0.354,0.300,0.212,0.334
Jeff Taffe,F,2/19/1981,0.271,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,,0.229,0.419,0.284,,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.332,,0.364,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,
Jere Lehtinen,F,6/24/1973,0.291,0.297,,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,,,,,,,,
Jeremy Reich,F,2/11/1979,,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.268,0.348,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,,,,,,,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,,,
Jesper Bratt,F,7/30/1998,,,,,,,,,,,0.329,0.227,0.204,0.287,0.207
Jesper Fast,F,12/2/1991,,,,,,,,,,,,,,0.123,
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,0.379,0.362,0.370,0.214
Jesse Joensuu,F,10/5/1987,,,,,,,,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,0.394,,,0.275,0.415
Jesse Winchester,F,10/4/1983,,,,,,,,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,,,,,,,,,,,,,,,
Jim Vandermeer,D,2/21/1980,0.298,,,0.280,,,,,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,,,0.214,0.232,0.185,,0.218,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.250,0.231,0.222,,,
Jiri Hudler,F,1/4/1984,0.254,0.311,,0.268,0.276,0.277,0.187,0.289,0.242,0.225,,,,,
Jiri Novotny,F,8/12/1983,0.154,,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.207,0.179,,,,,,
Jiri Tlusty,F,3/16/1988,,,,,0.193,0.213,0.225,0.228,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,,,,,,,,,,
Joakim Lindstrom,F,12/5/1983,0.260,0.295,,,0.469,,,0.475,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,,,,,,,,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,,,,,
Jochen Hecht,F,6/21/1977,0.214,0.311,0.332,0.348,,,,,,,,,,,
Jody Shelley,F,2/7/1976,,,,,,,,,,,,,,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.149,0.234,0.223,0.219,,,,,
Joe Corvo,D,6/20/1977,0.351,0.463,0.401,0.450,0.553,0.517,0.545,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,,,0.369,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,0.447,0.458,0.463,0.537,0.471,0.517,0.486,0.500,0.386,0.452,0.372,0.328,0.416,0.448,0.471
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joe Sakic,F,7/7/1969,0.433,0.513,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.286,0.234,0.233,0.346,0.244,0.245,0.293,0.293,0.285,0.230,0.327,0.323,0.350,0.290,0.379
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,
Joe Vitale,F,8/20/1985,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,,0.335,0.220,0.194,0.267,,0.380
Joel Edmundson,D,6/28/1993,,,,,,,,,,,,,,,
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,,,,0.178,0.286
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,0.318,0.308,0.312
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,,
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,,,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.217,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,0.141,0.250,0.229,,0.202,0.308,0.317,0.279,0.297,,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,,,,
Joey Crabb,F,4/3/1983,,,,0.225,,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,0.452,0.467,0.474,0.304,0.321,0.291,0.412,0.282,0.462,,,,,,
Johan Franzen,F,12/23/1979,0.392,0.408,0.416,0.417,0.360,0.398,0.443,0.410,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.352,0.350,,,,,,0.250
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.399,0.389,0.413,0.521,0.527,0.380,0.514,0.369,0.297,0.301,0.397,0.327
John Erskine,D,6/26/1980,,,,,,,,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,0.451,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.328,0.317,0.310,0.446,0.425,0.318,0.336,0.446
John Leonard,F,8/7/1998,,,,,,,,,,,,,,0.181,
John Madden,F,5/4/1973,0.324,,,,,,,,,,,,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,0.268,0.182,0.215
John McCarthy,F,8/9/1986,,,,,,,,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,0.220,0.173,,0.120,0.198,0.281,0.246,0.174,,,,,,
John Moore,D,11/19/1990,,,,,,,0.463,0.400,0.282,0.352,0.366,,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,,,,,,,,,,,,,
John Tavares,F,9/20/1990,,,0.446,0.416,0.429,0.502,0.393,0.360,0.490,0.492,0.552,0.516,0.322,0.481,0.494
John Zeiler,F,11/21/1982,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.360,0.371,0.397,0.406,0.351,0.339,0.329,0.345,0.375,0.377,,,,,
Johnny Boychuk,D,1/19/1984,,,0.444,0.324,,,,0.565,0.594,0.662,0.573,0.342,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.294,0.361,0.399,0.428,0.297,0.356,0.336,0.564
Johnny Oduya,D,10/1/1981,0.377,0.354,0.182,0.314,0.243,,,,,,,,,,
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.215,0.182,,,,,,,
Jon Sim,F,9/29/1977,,0.369,0.267,,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,
Jonas Brodin,D,7/12/1993,,,,,,0.302,0.304,0.327,,0.372,0.251,,,0.256,0.249
Jonas Frogren,D,8/28/1980,,,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.229,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,0.390,0.337,0.144,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,0.362
Jonathan Drouin,F,3/28/1995,,,,,,,,0.208,0.263,0.364,0.316,0.349,0.270,0.122,0.201
Jonathan Ericsson,D,3/2/1984,,,,,,,,,,,,,,,
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,0.280,0.285,0.233,0.294,0.461,0.303,0.317,0.300,0.304,0.308
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.271,0.403,0.612,0.498,0.627,0.562,0.392
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,0.371,0.301,0.380,0.284,0.213,0.253,0.218,0.342,0.246,0.294,0.313,0.275,0.323,,0.203
Jonathon Blum,D,1/30/1989,,,,0.362,0.285,0.263,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.181,0.275,0.244,0.301,0.259,0.093,,,,,,,,,
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,0.204,0.301,0.254,0.254,0.181,0.403,0.220
Joonas Kemppainen,F,4/7/1988,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,,,,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,0.346,0.372,0.278,0.341,0.323,0.336,0.388,0.229,0.233,0.340,0.235,0.283
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.198,,0.245,0.141
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,,,,,,,,,,,,,,,
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.267,0.442
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.325,0.285,0.287,0.344,0.270,0.389,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,,,,,,,
Jordan Nolan,F,6/23/1989,,,,,,,,,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,0.234,,0.444,0.269,0.152,0.095,
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.334,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,0.320
Jordan Staal,F,9/10/1988,0.416,0.349,0.286,0.211,0.274,0.277,0.217,0.326,0.259,0.228,0.281,0.277,0.233,0.335,0.163
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,0.285,0.327,0.312,0.294,,
Jordie Benn,D,7/26/1987,,,,,,0.445,0.255,0.141,,0.410,,,,,
Jordin Tootoo,F,2/2/1983,,0.232,,,,,,0.161,0.189,,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.174,0.098,0.077,0.129,,,,
Josef Melichar,D,1/20/1979,,,,,,,,,,,,,,,
Josef Vasicek,F,9/12/1980,0.151,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,0.176,0.185,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,,0.303,0.203,0.201,0.204,0.214
Josh Archibald,F,10/6/1992,,,,,,,,,,,,,,,
Josh Bailey,F,10/2/1989,,0.339,0.375,0.282,0.217,0.178,0.198,0.150,0.180,0.263,0.327,0.230,0.281,0.252,0.202
Josh Brown,D,1/21/1994,,,,,,,,,,,,,,,
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gorges,D,8/14/1984,,0.332,0.154,,0.087,,,0.144,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.377,,,,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,0.281,,0.440,0.349,0.323,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,
Josh Manson,D,10/7/1991,,,,,,,,,,,,,,,
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.270,,0.201,0.385,0.329,0.403
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.416,0.656
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,0.251,0.190,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,0.264,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,,,,
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,,,,,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.305,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.286,0.185,0.275,0.259,0.255,0.265,0.338,0.320,0.283,0.248,0.406,,,,
Justin Abdelkader,F,2/25/1987,,,0.253,,,0.220,0.177,0.248,0.218,0.203,0.162,0.223,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.543,0.359,0.283,0.420,0.186,,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,0.178,0.205,
Justin Falk,D,10/11/1988,,,,,,,,,,,,,,,
Justin Faulk,D,3/20/1992,,,,,0.463,0.520,0.475,0.576,0.731,0.624,0.558,0.506,0.407,0.367,0.174
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.200,,,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Holl,D,1/30/1992,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Schultz,D,7/6/1990,,,,,,0.444,0.335,0.347,0.338,0.280,0.303,0.262,0.392,0.267,0.246
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,0.201,0.355,0.323,0.408,0.404,0.414,0.397,0.396,0.321,0.379,0.398,0.400,0.579,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.285,0.243,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,,,,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.206,0.364
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,0.426,0.294,0.319
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,0.277,0.257
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.197
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,0.255,,,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,0.345,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.128,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,
Kaspars Daugavins,F,5/18/1988,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,,0.240,0.176,0.138,0.299
Keaton Ellerby,D,11/5/1988,,,,,,,,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,,0.172
Keith Aucoin,F,11/6/1978,0.295,,,,0.162,0.209,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,,,,,,,,,,,,
Keith Ballard,D,11/26/1982,0.357,0.276,0.337,,,,0.400,,,,,,,,
Keith Carney,D,2/3/1970,,,,,,,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.317,0.313,0.360,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.419,0.482,0.347,0.299,0.301,0.410,0.423,0.428,0.478,0.480,0.452,0.457,0.339,0.400,0.511
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Ken Klee,D,4/24/1971,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,0.195,,,
Kent Huskins,D,5/4/1979,0.283,0.244,0.315,,,,,,,,,,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,,,,,,,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.446,0.467,0.290,0.314,0.332,0.350,0.387,0.279,0.357,0.476,,,,,
Kevin Connauton,D,2/23/1990,,,,,,,,0.401,0.359,,,,,,
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,,,,,,,,,,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,0.275,0.306,0.334,0.507,0.663,0.451
Kevin Gravel,D,3/6/1992,,,,,,,,,,0.304,,,,,
Kevin Hayes,F,5/8/1992,,,,,,,,0.279,0.315,0.278,0.412,0.275,0.322,0.356,0.338
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Klein,D,12/13/1984,,,,,,,,,0.257,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,0.272,0.408,0.326,0.351,0.382,0.478
Kevin Porter,F,3/12/1986,,0.227,,0.248,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,,,,
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.401,0.457,0.368,0.473,0.404,0.425,0.363,0.473,0.340,0.350,0.347,0.385
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,0.346,0.159,
Kevin Westgarth,F,2/7/1984,,,,,,,,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,
Kim Johnsson,D,3/16/1976,0.190,0.265,0.369,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.326,0.341,0.267,0.329,0.367,0.413,0.470,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,0.314,0.266,0.314
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,0.368,0.466
Kirk Maltby,F,12/22/1972,,,,,,,,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,0.228,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.406,0.340,0.433,0.485,0.338,0.323,0.459,0.327,0.336,0.375,0.332,0.270,0.337,0.249,0.308
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Russell,D,5/2/1987,0.360,0.315,0.351,0.294,0.185,,0.217,0.210,0.357,,,,,,
Kris Versteeg,F,5/13/1986,0.175,0.183,0.267,0.423,0.250,,0.263,0.207,0.383,0.627,0.584,,,,
Kristian Huselius,F,11/10/1978,0.254,0.309,0.344,0.465,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,,,,,,,,,,,,,,,
Krys Kolanos,F,7/27/1981,,0.328,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,,,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.516,,0.477,0.570,0.380,0.344,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,,,,0.249,0.219,0.335,,,,,,,,,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,
Kyle Calder,F,1/5/1979,0.118,0.176,0.078,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,,,,,,,,,,,,,,,
Kyle Clifford,F,1/13/1991,,,,,,,,,,,,,,,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.281,0.307,0.321,0.576,0.545
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,0.176,,0.262,0.184,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,0.511,0.395,0.332,0.235,0.275,0.353,0.362,0.349,0.365,0.366,0.373,0.159,,0.410
Kyle Palmieri,F,2/1/1991,,,,,,0.407,0.410,0.427,0.638,0.606,0.721,0.636,0.381,0.504,0.337
Kyle Quincey,D,8/12/1985,,0.648,0.519,0.381,0.490,0.420,,,,,,,,,
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.370,,0.283,0.239,0.215,0.280,0.392,0.304,0.343,0.317,0.228,0.256,,
Kyle Wellwood,F,5/16/1983,0.248,0.238,0.138,,0.127,0.089,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.303,,,,,,,,,,,,,,
Ladislav Smid,D,2/1/1986,,,,0.236,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,,,,,,,,,
