Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
John Carlson,,,,0.085,0.000,0.000,0.000,0.008,0.016,0.000,0.009,0.010,0.000,0.000,0.015
John Erskine,0.105,0.095,0.000,0.043,,0.000,0.074,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,,,,0.000,0.000,,,
John Marino,,,,,,,,,,,,,0.000,0.000,0.000
John Moore,,,,,0.000,,,,0.014,0.017,0.013,0.015,0.044,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,,0.000,,0.000,0.000,,,,0.016,0.000,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.168,0.033,0.023,0.000,0.018,0.014,0.055,0.015,0.000,0.000,0.000,,
Johnny Oduya,0.038,0.009,0.012,0.016,0.012,0.000,0.012,0.015,0.009,0.000,0.000,,,,
Jon Klemm,0.000,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.000,0.034,0.000,0.000,,0.000,0.000,0.000,0.000
Jonas Brodin,,,,,,0.000,0.000,0.000,0.017,0.016,0.000,0.000,0.028,0.018,0.000
Jonas Frogren,,0.000,,,,,,,,,,,,,
Jonas Holos,,,,0.000,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.000,0.000,0.012
Jonathan Ericsson,,0.000,0.000,0.038,0.000,0.014,0.056,0.036,0.011,0.048,0.009,0.000,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.000,,,,,,,,,,
Joni Pitkanen,0.030,0.045,0.028,0.048,0.000,0.000,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.000,,,,,,,,,,,,,,
Jordan Leopold,,0.036,0.008,0.022,0.011,0.036,,,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.000,0.000,0.000,0.038,0.000
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,0.000,0.000,0.000,0.016,0.047,0.000,0.044,0.000,0.000,0.000
Josef Melichar,,0.132,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.000,,0.000,0.000
Josh Gorges,0.050,0.000,0.008,0.000,0.013,0.000,0.000,0.000,0.079,0.023,0.000,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,
Josh Manson,,,,,,,,0.000,0.026,0.042,0.036,0.026,0.016,0.034,0.064
Josh Morrissey,,,,,,,,,,0.000,0.010,0.000,0.032,0.000,0.026
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.029,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.013
Justin Falk,,,,,0.055,0.084,,,,0.000,0.027,,,,
Justin Faulk,,,,,0.033,0.000,0.000,0.012,0.074,0.037,0.000,0.000,0.000,0.013,0.015
Justin Holl,,,,,,,,,,,,,0.000,0.000,0.000
Justin Schultz,,,,,,,0.000,,0.039,,,,,,
Juuso Riikola,,,,,,,,,,,,,,,
Juuso Valimaki,,,,,,,,,,,,0.000,,0.000,
Jyrki Jokipakka,,,,,,,,0.000,0.031,,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.023,0.000
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,
Karel Rachunek,0.066,,,,,,,,,,,,,,
Karl Alzner,,0.000,0.000,0.012,0.018,0.016,0.014,0.000,0.009,0.000,0.009,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.000,0.023,0.008,0.008,,,,,,,,,,,
Keaton Ellerby,,,,0.066,0.000,0.028,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.000,0.000,,,,,,,,,,
Keith Ballard,0.046,0.117,0.027,0.037,0.000,0.104,,,,,,,,,
Keith Carney,0.204,,,,,,,,,,,,,,
Keith Yandle,,,0.306,0.226,,,,,,0.014,0.011,0.000,,,
Ken Klee,0.042,0.015,,,,,,,,,,,,,
Kent Huskins,0.000,0.044,0.015,0.027,,0.000,,,,,,,,,
Kevan Miller,,,,,,,0.000,0.035,0.000,0.017,0.000,0.029,,0.000,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.044,0.043,0.232,0.050,0.059,0.028,0.084,0.018,0.041,0.029,0.167,,,,
Kevin Connauton,,,,,,,,,,,0.000,0.015,,,
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,,,0.000,,,
Kevin Klein,,,0.020,0.016,0.000,0.000,0.000,0.017,0.014,0.000,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,,0.013,0.000,0.035,0.141,0.102,,,0.000,,0.000,0.000
Kim Johnsson,0.016,0.030,0.015,,,,,,,,,,,,
Kimmo Timonen,0.016,0.017,0.047,0.007,0.008,0.031,0.008,,,,,,,,
Klas Dahlbeck,,,,,,,,0.000,0.000,,0.000,,,,
Korbinian Holzer,,,,,,0.035,,0.000,0.000,,,0.000,0.000,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.036,0.042,0.077,0.069,0.000,0.051,0.000,0.021,0.000,0.067,0.020,0.014,0.044,0.024,0.000
Kris Russell,,,0.000,,,,0.000,0.000,0.000,0.025,0.000,0.014,0.031,0.000,0.000
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.035,0.027,,,,,,,,,,,,,
Kurtis Foster,0.000,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,0.000,0.000,
Kyle Burroughs,,,,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,
Kyle Cumiskey,,,0.000,0.000,,,,,,,,,,,
Kyle McLaren,0.030,,,,,,,,,,,,,,
Kyle Quincey,,0.000,0.042,0.049,0.000,0.051,0.080,0.037,0.019,0.045,0.000,,,,
Ladislav Smid,0.025,0.000,0.000,0.125,0.030,0.026,0.067,0.000,,,,,,,
Lasse Kukkonen,0.057,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,,0.029
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.086,,,0.056,,0.059,,,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,,,0.019,0.000,0.000,0.000,0.000,0.027,0.000,0.000,,0.023,,
Lucas Carlsson,,,,,,,,,,,,,,,
Lukas Krajicek,0.040,0.012,0.000,,,,,,,,,,,,
Luke Richardson,0.055,,,,,,,,,,,,,,
Luke Schenn,,0.009,0.028,0.000,0.019,0.015,0.012,0.037,0.000,0.023,0.016,0.000,0.049,,0.000
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Weegar,,,,,,,,,,,,0.043,0.025,0.000,0.069
Madison Bowey,,,,,,,,,,,,0.042,0.028,,
Magnus Johansson,,,,,,,,,,,,,,,
Marc Methot,,0.000,0.143,0.037,0.019,0.013,0.020,0.000,0.000,0.028,0.026,,,,
Marc Staal,0.035,0.074,0.007,0.016,0.000,0.030,0.014,0.000,0.023,0.014,0.000,0.009,0.000,0.000,0.025
Marc-Andre Bergeron,,,,,,,,,,,,,,,
Marc-Andre Bourdon,,,,,,,,,,,,,,,
Marc-Andre Gragnani,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,0.000,0.037,0.068,0.011,0.000,0.039,0.022,0.000,0.026,0.013,0.000,0.000,0.020,0.000,0.000
Marco Scandella,,,,,0.000,,0.000,0.000,0.015,0.000,0.018,0.016,0.016,0.035,0.000
Marcus Pettersson,,,,,,,,,,,,0.000,0.000,0.000,
Marek Malik,0.000,0.017,,,,,,,,,,,,,
Marek Zidlicky,0.000,0.059,0.041,0.059,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.000,0.000,0.012
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,,0.000,,0.000,0.000,0.000,,,
Mark Borowiecki,,,,,,,,0.015,0.067,0.000,0.032,0.000,0.016,0.000,0.068
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.000,0.000,0.009,0.019,0.000,0.000,,,,,,,,,
Mark Fayne,,,,0.131,0.017,0.000,0.014,0.000,0.000,,,,,,
Mark Fistric,0.000,0.212,0.234,0.000,0.015,0.038,0.000,,,,,,,,
Mark Flood,,,,,0.054,,,,,,,,,,
Mark Fraser,,,,0.000,,0.022,0.022,0.032,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.127,0.058,0.023,0.044,0.016,0.012,0.015,0.010,0.015,0.000,0.010,0.000,0.012,0.017
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,,,0.000,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.000,,,0.000,0.012,0.032,0.000,,0.000
Mark Streit,0.060,0.021,0.014,,0.000,0.030,,,0.000,0.000,,,,,
Mark Stuart,0.138,0.020,0.115,0.063,0.034,0.204,0.104,0.009,0.011,0.021,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,0.014
Martin Marincin,,,,,,,0.000,0.028,0.013,0.000,,0.000,0.046,,
Martin Skoula,0.000,0.000,0.000,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.028,,,,,,,,,,,,
Mathieu Schneider,0.058,0.028,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.000,0.000,0.000,,,,,,
Matt Carkner,,,0.042,0.284,,,,,,,,,,,
Matt Carle,0.050,0.000,0.013,0.000,0.014,0.000,0.000,0.017,0.000,,,,,,
Matt Donovan,,,,,,,0.000,,,,,,,,
Matt Dumba,,,,,,,,,,0.000,0.000,0.040,0.000,0.147,0.017
Matt Gilroy,,,0.237,,0.027,,,,,,,,,,
Matt Greene,0.031,0.024,0.019,0.033,0.024,,0.020,0.073,,0.000,,,,,
Matt Grzelcyk,,,,,,,,,,,,0.566,0.028,,
Matt Hunwick,,0.000,0.021,0.016,0.000,0.000,,,0.018,0.031,0.000,,,,
Matt Irwin,,,,,,,,,,0.000,0.064,,0.000,0.000,
Matt Jones,0.000,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.000,0.000,,,0.000,0.000,0.000,0.000,0.017,0.010,0.011,0.000,0.011,,
Matt Roy,,,,,,,,,,,,0.053,0.020,0.024,0.014
Matt Smaby,,0.030,0.034,,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,,,,,,
Matt Walker,0.022,0.054,0.013,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.046,0.000,0.046,,0.117,0.056
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,0.063,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.000,0.017,0.028,0.022,0.008,0.011,0.000,0.000,0.024
Mattias Norstrom,0.019,,,,,,,,,,,,,,
Mattias Ohlund,0.091,0.038,0.048,0.050,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.021
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.000,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.050,,0.018,0.000,,0.016,0.015,0.092,0.000,0.028,0.029,0.000,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.080,,,,,,,,,
Michael Matheson,,,,,,,,,,0.038,,,,,
Michael Sauer,,,,0.018,0.000,,,,,,,,,,
Michael Stone,,,,,,0.040,0.000,0.044,0.013,0.000,0.010,,0.000,0.000,
Michal Jordan,,,,,,,,,,,,,,,
Michal Kempny,,,,,,,,,,0.000,0.000,0.017,0.022,,
Michal Rozsival,0.085,0.011,0.013,0.032,0.059,,0.059,0.057,0.000,,,,,,
Mike Commodore,0.010,0.026,0.046,0.000,,,,,,,,,,,
Mike Green,0.000,0.012,0.037,0.035,0.000,0.000,0.050,0.000,,0.101,,,,,
Mike Komisarek,0.068,0.132,0.089,0.146,0.026,,,,,,,,,,
Mike Lundin,0.038,0.023,0.000,0.011,0.000,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.000,0.033,0.000,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.023,0.000,0.000,0.096,0.000,,,,,,,,,,
Mike Reilly,,,,,,,,,,,,,,0.000,0.000
Mike Van Ryn,0.000,0.039,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.026,0.000,0.006,0.030,0.000,0.000,0.009,0.000,,,,,,,
Mike Weber,,,,0.065,0.078,0.034,0.014,0.039,0.000,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.000,0.000
Mikhail Sergachev,,,,,,,,,,,,,0.000,0.041,0.012
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.022,0.027,0.000,0.037,0.018,,,,,,,,,,
Mirco Mueller,,,,,,,,0.000,,,0.000,0.000,0.086,,
Miro Heiskanen,,,,,,,,,,,,0.000,0.000,0.000,0.000
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,,0.000,0.021,0.000,0.000,0.000,0.000,,0.000
Moritz Seider,,,,,,,,,,,,,,,0.013
Nate Guenin,,,,,,,0.021,0.012,0.000,,,,,,
Nate Prosser,,,,,0.104,,0.116,0.058,0.000,,0.000,,,,
Nate Schmidt,,,,,,,,,0.000,0.047,0.000,0.000,0.000,0.000,0.000
Nathan Beaulieu,,,,,,,,,0.000,0.140,,,0.023,0.000,0.000
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.041,,,,,,,,,,,,,
Nathan Paetsch,,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,0.000,0.010,0.000,0.000,0.000
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.157,0.205,0.094,0.082,,,,,,,,,,,
Nick Holden,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
Nick Jensen,,,,,,,,,,0.000,0.000,0.000,0.012,0.000,0.000
Nick Leddy,,,,,0.000,,,0.000,0.000,0.000,0.036,0.000,0.000,,
Nick Schultz,0.000,0.015,0.010,0.000,0.020,0.000,0.013,0.000,0.000,0.000,,,,,
Nick Seeler,,,,,,,,,,,,0.000,,,0.000
Nicklas Grossmann,0.033,0.032,0.026,0.029,0.037,0.042,0.038,0.014,0.000,,,,,,
Nicklas Lidstrom,0.013,0.000,0.000,0.009,0.017,,,,,,,,,,
Niclas Havelid,0.013,0.008,,,,,,,,,,,,,
Niclas Wallin,0.032,0.028,0.011,0.018,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,,0.000,0.025
Nicolas Meloche,,,,,,,,,,,,,,,0.000
Nikita Nesterov,,,,,,,,,,,,,,0.000,
Nikita Nikitin,,,,0.030,0.000,0.000,0.000,0.028,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.000,,,,,
Nikita Zadorov,,,,,,,,,,0.034,0.025,0.000,0.081,0.000,0.035
Nikita Zaitsev,,,,,,,,,,0.000,0.000,0.009,0.011,0.000,0.023
Niklas Hjalmarsson,,0.000,0.000,0.023,0.000,0.000,0.009,0.020,0.026,0.000,0.017,0.015,0.000,0.014,
Niklas Kronwall,0.013,0.020,0.021,0.009,0.008,0.032,0.000,0.009,0.056,0.000,0.059,0.000,,,
Niko Mikkola,,,,,,,,,,,,,,0.035,0.000
Nikolai Knyzhov,,,,,,,,,,,,,,0.000,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,,,0.000
Noah Hanifin,,,,,,,,,,,,0.000,0.017,,0.000
Noah Juulsen,,,,,,,,,,,0.000,0.045,,,
Noah Welch,,,,,,,,,,,,,,,
Nolan Pratt,0.139,,,,,,,,,,,,,,
Nolan Yonkman,,,,0.000,,,,,,,,,,,
Ole-Kristian Tollefsen,0.157,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.044,0.017,0.014,0.009,0.029,0.220,0.016,0.015,0.000,0.029,0.000,0.038
Oliver Kylington,,,,,,,,,,,,,,,
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,0.000,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.000,0.000,0.017,0.016,0.034,0.000,0.016,0.000,0.000
Oscar Fantenberg,,,,,,,,,,,,0.028,0.000,,
Oscar Klefbom,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,0.027,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.082,0.019,0.032,0.000,0.045,0.000,0.000,0.000,0.000,0.018,0.000,0.000
Patrice Brisebois,,,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,,,,,0.000,,,,,
Patrik Nemeth,,,,,,,,,0.000,0.000,0.009,0.017,0.019,0.034,0.020
Paul LaDue,,,,,,,,,,,,,,,
Paul Mara,0.000,0.111,0.207,0.032,,,,,,,,,,,
Paul Martin,0.017,0.039,0.000,0.019,0.000,0.000,0.000,0.021,0.000,0.000,,,,,
Paul Postma,,,,,,,,,,,,,,,
Paul Ranger,0.016,0.045,,,,,0.000,,,,,,,,
Pavel Kubina,0.062,0.094,0.047,0.052,0.135,,,,,,,,,,
Peter Harrold,,0.000,,,,,0.117,0.000,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,,,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.000,0.072,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,,0.000,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,,,0.000
Radek Martinek,0.026,0.011,0.000,0.048,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.000,0.000,0.037,
Radko Gudas,,,,,,,0.032,,0.068,0.000,0.130,0.030,0.011,0.000,0.000
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
Raphael Diaz,,,,,0.000,0.000,0.000,,,,,,,,
Rasmus Andersson,,,,,,,,,,,,,0.039,0.000,0.000
Rasmus Dahlin,,,,,,,,,,,,,,,0.000
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.000,0.000,0.000,0.008,0.020,0.012,0.000,0.000,0.016
Rasmus Sandin,,,,,,,,,,,,,,,
Ray Macias,,,,,,,,,,,,,,,
Rhett Warrener,0.000,,,,,,,,,,,,,,
Richard Petiot,,0.066,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.000,,0.000
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.049,0.033,0.050,,,,,,,,,,,,
Rob Davison,0.222,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,0.000,,,,
Rob Scuderi,0.000,0.007,0.011,0.018,0.009,0.000,0.000,0.000,0.000,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.056,0.081,0.053,0.000,0.000,0.087,0.019,0.030,0.013
Robert Hagg,,,,,,,,,,,0.036,0.144,0.036,0.000,0.000
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.026,0.040,0.014,0.032,0.010,0.000,0.009,0.023,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.017,0.052,0.033,0.013,0.017,,,,,,,,,,
Roman Josi,,,,,0.000,0.046,0.000,0.010,0.000,0.012,0.000,0.019,0.000,,0.034
Roman Polak,,0.000,0.027,0.049,0.000,0.000,0.060,0.011,0.026,0.009,0.044,0.000,0.017,,
Ron Hainsey,0.000,0.017,0.013,0.000,0.000,0.015,0.000,0.012,0.000,0.000,0.006,0.000,0.010,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.000,0.037,0.021,0.021,0.039,0.000,0.038,,,,,,,,
Ruslan Salei,0.020,0.070,,0.012,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
Ryan Graves,,,,,,,,,,,,0.000,0.031,0.023,0.000
Ryan Lindgren,,,,,,,,,,,,,0.030,0.016,0.000
Ryan McDonagh,,,,0.000,0.008,0.000,0.010,0.022,0.010,0.000,0.000,0.008,0.000,0.000,0.009
Ryan Merkley,,,,,,,,,,,,,,,
Ryan Murphy,,,,,,,,,,,,,,,
Ryan Murray,,,,,,,0.000,,0.000,0.018,0.000,0.014,0.000,0.000,0.000
Ryan O'Byrne,,0.037,0.119,0.034,0.047,0.073,,,,,,,,,
Ryan Parent,,0.025,0.018,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,,0.000,0.000,0.024,0.000
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.000,0.000,,,,,,,
Ryan Suter,0.050,0.032,0.025,0.028,0.021,0.000,0.000,0.026,0.000,0.010,0.017,0.000,0.012,0.000,0.046
Ryan Whitney,0.071,0.024,0.039,0.000,0.000,,,,,,,,,,
Ryan Wilson,,,0.000,0.012,0.000,0.000,0.000,,,,,,,,
Sami Lepisto,,,0.000,0.018,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.020,0.000,0.010,0.026,0.000,0.018,0.014,,,,,,,,
Sami Vatanen,,,,,,,,0.033,0.000,0.000,0.000,0.021,0.021,0.000,
Samuel Girard,,,,,,,,,,,,,,0.000,0.047
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.024,0.007,0.030,0.019,0.009,0.000,0.038,0.020,,,,,,,
Scott Harrington,,,,,,,,,,,,0.000,,,
Scott Mayfield,,,,,,,,,,,0.057,0.038,0.084,0.095,0.087
Scott Niedermayer,0.025,0.047,0.032,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.000
Sean Hill,,,,,,,,,,,,,,,
Sean O'Donnell,0.103,0.012,0.033,0.171,0.000,,,,,,,,,,
Sean Walker,,,,,,,,,,,,,0.000,0.000,
Sebastian Aho,,,,,,,,,,,,0.000,0.016,0.000,0.040
Sergei Gonchar,0.040,0.032,0.022,0.019,0.015,0.000,,,,,,,,,
Sergei Zubov,0.014,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.000,0.000,0.000,0.025,0.000,0.012,0.000,0.000,0.000
Shane Hnidy,0.204,0.095,0.430,,,,,,,,,,,,
Shane O'Brien,0.216,0.067,0.210,0.035,0.076,,,,,,,,,,
Shaone Morrisonn,0.038,0.127,0.213,0.034,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,,,,,,,0.000
Shea Theodore,,,,,,,,,,,,,,,
Shea Weber,0.000,0.030,0.061,0.035,0.022,0.000,0.000,0.021,0.009,0.009,0.025,0.024,0.000,0.058,
Sheldon Brookbank,0.046,,0.259,0.118,0.041,,,,,,,,,,
Sheldon Souray,0.000,0.043,0.338,,0.084,0.036,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.000
Simon Despres,,,,,,,,0.066,0.000,,,,,,
Slater Koekkoek,,,,,,,,,,,,0.000,0.000,0.000,
Slava Voynov,,,,,,0.000,0.012,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,,,,,,,,,,,
Stephane Robidas,0.077,0.011,0.071,0.000,0.009,0.060,0.000,0.000,,,,,,,
Stephen Johns,,,,,,,,,,0.000,0.036,,,,
Steve Eminger,,0.000,0.000,0.000,0.079,,,,,,,,,,
Steve McCarthy,0.108,,,,,,,,,,,,,,
Steve Montador,0.062,0.151,0.033,0.086,,,,,,,,,,,
Steve Oleksy,,,,,,0.000,0.082,,,,,,,,
Steve Staios,0.049,0.078,0.000,,0.018,,,,,,,,,,
Steve Wagner,0.000,,,,,,,,,,,,,,
Steven Kampfer,,,,,,,,,0.050,,0.049,,,,
Steven Santini,,,,,,,,,,0.038,0.054,0.000,,,
Stu Bickel,,,,,,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.025,,,,,,0.000,,0.000,,,,
Taylor Fedun,,,,,,,,,,,,0.000,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.028,,,,,,,,,,,,,
Theo Peckham,,,,0.306,0.041,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,,0.000,,,
Thomas Harley,,,,,,,,,,,,,,,
Thomas Hickey,,,,,,0.000,0.012,0.000,0.000,0.014,0.014,0.022,,,
Thomas Pock,,0.255,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,,,,,,,,,,
Tim Gleason,0.075,0.071,0.021,0.009,0.019,0.075,0.019,0.016,,,,,,,
Tim Heed,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.000
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,,,0.000,0.000,0.000,0.010,0.000,0.013,0.000,0.000,0.032
Tobias Bjornfot,,,,,,,,,,,,,,0.000,0.000
Toby Enstrom,0.008,0.022,0.000,0.000,0.027,0.000,0.024,0.000,0.000,0.011,,,,,
Tom Gilbert,0.010,0.000,0.009,0.030,0.009,0.000,0.000,0.000,0.025,,,,,,
Tom Poti,0.037,0.009,0.024,0.000,,,,,,,,,,,
Tom Preissing,0.027,,,,,,,,,,,,,,
Tomas Kaberle,0.000,0.000,,,,,,,,,,,,,
Tomas Kundratek,,,,,,0.057,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
