Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Stephane Yelle,0.022,0.000,0.012,,,,,,,,,,,,
Stephen Gionta,,,,,,0.025,0.000,0.000,0.014,0.000,,,,,
Stephen Weiss,0.000,0.000,0.080,0.094,0.019,,,,,,,,,,
Steve Begin,0.061,0.020,0.013,,,0.000,,,,,,,,,
Steve Bernier,,,0.000,0.032,,,,,,,,,,,
Steve Downie,,,,,,,,,,,,,,,
Steve MacIntyre,,,,,,,,,,,,,,,
Steve Ott,0.093,0.028,0.289,0.094,0.207,0.063,0.089,0.035,0.384,0.087,,,,,
Steve Regier,,,,,,,,,,,,,,,
Steve Reinprecht,,0.028,,,,,,,,,,,,,
Steve Sullivan,,,0.122,,,,,,,,,,,,
Steven Fogarty,,,,,,,,,,,,,,,
Steven Goertzen,,,,,,,,,,,,,,,
Steven Lorentz,,,,,,,,,,,,,,,
Steven Pinizzotto,,,,,,,,,,,,,,,
Steven Stamkos,,,0.000,,0.044,0.057,,,0.000,,0.000,0.081,0.065,,0.119
Steven Zalewski,,,,,,,,,,,,,,,
Stu Barnes,0.029,,,,,,,,,,,,,,
Sven Andrighetto,,,,,,,,,,,,,,,
Sven Baertschi,,,,,,,,,,,,,,,
T.J. Hensick,,,,,,,,,,,,,,,
T.J. Oshie,,0.016,0.011,0.000,0.014,0.000,0.000,0.000,0.018,0.029,0.034,0.000,,,
T.J. Tynan,,,,,,,,,,,,,,,
Tage Thompson,,,,,,,,,,,,,,,0.153
Tanner Fritz,,,,,,,,,,,,,,,
Tanner Glass,,,0.000,0.052,0.043,0.242,0.018,0.208,,,,,,,
Tanner Jeannot,,,,,,,,,,,,,,,0.010
Tanner Kero,,,,,,,,,,0.000,,,,,
Tanner Laczynski,,,,,,,,,,,,,,,
Tanner Pearson,,,,,,,,,0.000,0.000,0.000,,0.054,0.000,0.043
Taro Hirose,,,,,,,,,,,,,,,
Taylor Beck,,,,,,,,,,,,,,,
Taylor Hall,,,,,,,,,,,,,,,
Taylor Leier,,,,,,,,,,,0.000,,,,
Taylor Pyatt,0.042,0.013,0.039,0.058,,,0.055,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,0.000
Teddy Blueger,,,,,,,,,,,,0.000,0.000,0.000,0.000
Teddy Purcell,,,,,,,,0.022,0.000,,,,,,
Teemu Hartikainen,,,,,,,,,,,,,,,
Teemu Pulkkinen,,,,,,,,,,,,,,,
Teemu Selanne,,,,,,,,,,,,,,,
Teuvo Teravainen,,,,,,,,,0.000,,,0.000,0.017,,0.000
Thomas Novak,,,,,,,,,,,,,,,
Thomas Vanek,,0.090,,,,,,,,,,,,,
Tim Brent,,,,0.026,0.045,,,,,,,,,,
Tim Connolly,0.040,0.041,0.000,0.017,0.017,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,,0.143,,,,,,,,,,,,,
Tim Kennedy,,,,,,,,,,,,,,,
Tim Schaller,,,,,,,,,,0.030,0.013,0.000,0.014,,
Tim Sestito,,,,,,,,,,,,,,,
Tim Stapleton,,,,,,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,,
Tim Wallace,,,,,,,,,,,,,,,
Timo Meier,,,,,,,,,,,,0.000,0.038,,
TJ Galiardi,,,0.009,0.030,0.000,,0.030,0.000,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.000,0.013,0.000,0.021,0.000,0.000,0.000,
Toby Petersen,,0.045,0.000,0.019,,,,,,,,,,,
Todd Bertuzzi,,,,,,,,,,,,,,,
Todd Fedoruk,,,,,,,,,,,,,,,
Todd Marchant,0.047,0.007,0.023,0.007,,,,,,,,,,,
Todd White,0.022,0.031,0.031,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,0.000,0.156,0.023,0.031,0.000,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,0.048,0.000,0.000,0.000,0.000,,
Tom Pyatt,,,0.000,0.037,0.000,0.025,,,,0.000,0.000,0.030,,,
Tom Sestito,,,,,,,,,,,,,,,
Tom Wandell,,,0.000,0.027,,,,,,,,,,,
Tom Wilson,,,,,,,,,0.046,0.012,0.030,0.000,0.000,0.189,0.032
Tomas Fleischmann,,0.000,0.049,,,0.000,0.023,0.000,0.000,,,,,,
Tomas Hertl,,,,,,,,,,0.034,0.017,0.016,0.028,0.047,0.031
Tomas Holmstrom,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,,,,,,,,,
Tomas Kopecky,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,
Tomas Nosek,,,,,,,,,,,0.000,0.017,0.046,0.000,0.015
Tomas Plekanec,0.016,0.047,0.027,0.037,0.015,0.020,0.042,0.025,0.000,0.026,0.000,,,,
Tomas Plihal,,0.000,,,,,,,,,,,,,
Tomas Tatar,,,,,,,,,,,,,,,
Tomas Vincour,,,,,,,,,,,,,,,
Tommy Wingels,,,,,,0.000,0.020,0.073,0.026,0.000,0.000,,,,
Torrey Mitchell,0.019,,0.094,0.056,0.042,0.086,0.000,0.000,0.000,0.000,0.043,,,,
Travis Boyd,,,,,,,,,,,,0.000,,,0.000
Travis Konecny,,,,,,,,,,,,,,,
Travis Moen,0.056,0.031,0.047,0.033,0.000,0.020,0.012,0.000,,,,,,,
Travis Zajac,,0.012,0.000,0.012,,0.047,0.013,0.000,0.020,0.011,0.014,0.028,0.010,0.000,
Trent Frederic,,,,,,,,,,,,,,,0.062
Trent Hunter,0.025,0.035,,,,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,,,,,,,,,,,,
Trevor Letowski,0.034,,,,,,,,,,,,,,
Trevor Lewis,,,,0.016,0.000,0.023,0.015,0.000,0.000,0.059,0.018,0.000,0.000,0.000,0.000
Trevor Linden,0.000,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,0.000,0.000,0.000
Trevor Smith,,,,,,,,0.000,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,,
Troy Bodie,,,,,,,,,,,,,,,
Troy Brouwer,,0.027,0.095,0.000,0.032,0.055,0.034,0.034,0.000,0.035,0.070,0.000,,,
Troy Terry,,,,,,,,,,,,,,,
Tuomo Ruutu,0.158,,,,,,,,,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,,
Ty Rattie,,,,,,,,,,,,,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,,,,,,,,
Tyler Arnason,,,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,,,,,0.000
Tyler Bozak,,,0.000,0.027,0.081,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
Tyler Ennis,,,,,,,,,,,,,,,
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,,,,,,
Tyler Johnson,,,,,,,0.000,0.015,0.046,0.000,0.016,0.000,,,
Tyler Kennedy,,,,,,,,,,,,,,,
Tyler Motte,,,,,,,,,,0.000,0.000,0.000,0.029,0.028,0.038
Tyler Pitlick,,,,,,,,,,,0.000,0.000,0.000,0.000,
Tyler Seguin,,,,,,,,,,,0.000,0.000,0.000,,
Tyler Toffoli,,,,,,,,0.226,0.019,0.000,0.000,0.019,0.000,0.049,0.074
Tyson Jost,,,,,,,,,,,,,,0.018,0.030
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,,,,,,,0.000,0.000,0.018
Valtteri Filppula,0.000,0.043,0.000,0.000,0.000,,0.000,0.000,0.016,0.043,0.000,0.000,0.017,,
Vasily Podkolzin,,,,,,,,,,,,,,,
Vernon Fiddler,0.021,0.019,0.025,0.039,0.000,0.055,0.000,0.000,0.000,0.019,,,,,
Victor Olofsson,,,,,,,,,,,,,,,
Victor Rask,,,,,,,,0.000,,0.000,,,,,
Viktor Arvidsson,,,,,,,,,,0.000,0.039,0.000,0.000,,
Viktor Kozlov,,,,,,,,,,,,,,,
Viktor Stalberg,,,,,,,,,0.000,0.058,,,,,
Viktor Tikhonov,,0.040,,,,,,,,,,,,,
Ville Leino,,,,,,,,,,,,,,,
Ville Peltonen,0.040,0.010,,,,,,,,,,,,,
Vincent Lecavalier,0.031,0.018,0.177,,,,,,,,,,,,
Vincent Trocheck,,,,,,,0.000,,0.000,0.025,0.027,0.022,0.000,0.000,0.000
Vinni Lettieri,,,,,,,,,,,,,,,
Vinnie Hinostroza,,,,,,,,,,,,,0.000,,
Vinny Prospal,,,0.039,,,,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,,,,0.030,0.014,0.000,0.061,,,,0.000,0.000,,,
Vladimir Tarasenko,,,,,,,0.000,,0.000,,,,,,
Vladimir Zharkov,,,,,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,,,
Vladislav Namestnikov,,,,,,,,,,,,0.062,0.079,0.000,0.019
Vyacheslav Kozlov,,0.000,,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,,,,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,0.000,0.027,0.037,
Warren Peters,,,,,0.000,,,,,,,,,,
Wayne Primeau,,0.051,0.114,,,,,,,,,,,,
Wayne Simmonds,,0.042,0.156,,,,,,,0.016,0.000,,,,
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,0.033,,,,,,,,
William Carrier,,,,,,,,,,,,,,,
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,,0.000,0.000,0.015,0.000,0.000,0.000,0.000
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,,,,,,,
Wojtek Wolski,0.000,0.026,0.000,,,,,,,,,,,,
Wyatt Smith,0.000,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,,0.000
Yan Stastny,,0.023,,,,,,,,,,,,,
Yanic Perreault,0.051,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.080,0.014,0.020,0.024,0.060
Yegor Chinakhov,,,,,,,,,,,,,,,
Yegor Sharangovich,,,,,,,,,,,,,,0.000,0.000
Zac Dalpe,,,,,,,,,,,,,,,
Zac Rinaldo,,,,,,,0.064,,,,0.000,,,,
Zach Aston-Reese,,,,,,,,,,,,0.000,0.000,0.000,0.019
Zach Boychuk,,,,,,,,,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,0.026,0.018,0.000,0.000,0.024,0.044
Zach Parise,,0.000,0.000,,0.025,0.000,0.000,,,0.028,,0.046,0.000,,0.000
Zach Sanford,,,,,,,,,,,,0.061,,0.000,0.055
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,0.000,0.420,,,,,,,
Zack Kassian,,,,,,,,,,0.023,0.037,0.040,,,
Zack MacEwen,,,,,,,,,,,,,,,
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,0.210,0.022,,0.090,0.000,0.187,0.028,0.041,0.031,0.064,,
Zack Stortini,,,,,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.000,0.000,0.000,0.000,0.035,0.023,0.000,,0.000
Zenon Konopka,,,,0.473,0.363,,0.000,,,,,,,,
