Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jaroslav Spacek,0.037,0.020,0.035,0.024,0.009,,,,,,,,,,
Jarred Tinordi,,,,,,,,,,,,,,,
Jason Demers,,,0.013,0.022,0.024,,0.020,0.054,0.036,0.039,0.026,0.019,0.028,0.035,
Jason Garrison,,,0.034,0.016,0.018,0.032,0.030,0.017,0.016,0.012,,,,,
Jason Smith,0.054,0.032,,,,,,,,,,,,,
Jason Strudwick,0.048,0.058,0.038,0.032,,,,,,,,,,,
Jassen Cullimore,0.036,0.033,,0.019,,,,,,,,,,,
Jay Bouwmeester,0.034,0.038,0.022,0.023,0.016,0.023,0.012,0.016,0.013,0.017,0.019,0.026,0.015,,
Jay Harrison,,,0.063,0.046,0.033,0.058,0.044,0.081,,,,,,,
Jay Leach,,,0.033,,,,,,,,,,,,
Jay McKee,0.031,0.040,0.026,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.021
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.021,0.026,0.033,,,,,,,,,,,,
Jeff Petry,,,,0.017,0.017,0.027,0.024,0.024,0.018,0.012,0.016,0.015,0.016,0.018,0.026
Jeff Schultz,0.024,0.012,0.021,0.008,0.016,,,,,,,,,,
Jeff Woywitka,,0.026,0.023,0.019,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.060,0.076
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,0.067,0.106,0.042,0.057,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,0.008,0.027,0.013,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.019,0.008,0.009,0.008,0.009,0.016,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.004,,0.028,0.036,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.066,0.048,0.044,0.060,0.068,0.024,
Joel Hanley,,,,,,,,,,,,,,0.005,0.008
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.019,0.011,0.021,0.014,0.017,0.012,0.008,0.020,0.018,0.020,0.012,0.010
John Erskine,0.088,0.055,0.071,0.074,,,0.101,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.025,0.019,0.019,0.013,0.006,0.016,0.020,0.023
John Marino,,,,,,,,,,,,,0.021,0.009,0.016
John Moore,,,,,0.008,,0.024,0.033,0.020,0.037,0.030,0.024,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.017,0.021,0.030,0.018,0.012,0.008,0.009,0.015,0.012,0.008,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.029,0.021,0.034,0.013,0.031,0.007,0.017,0.015,0.030,0.019,0.015,,
Johnny Oduya,0.032,0.019,0.022,0.010,0.022,0.012,0.026,0.017,0.017,0.022,0.041,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.014,0.015,0.038,0.028,0.042,0.056,0.040,0.020,0.021
Jonas Brodin,,,,,,0.011,0.014,0.005,0.013,0.016,0.021,0.019,0.015,0.016,0.013
Jonas Frogren,,0.055,,,,,,,,,,,,,
Jonas Holos,,,,0.014,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.054,,0.032
Jonathan Ericsson,,,0.041,0.059,0.046,0.033,0.030,0.044,0.048,0.067,0.033,0.045,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.012,0.013,,,,,,,,,
Joni Pitkanen,0.041,0.036,0.041,0.037,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.037,,0.020,0.010,,,,,,,,,,,
Jordan Leopold,0.030,0.016,0.015,0.020,0.011,0.019,,0.028,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.006,0.007,0.014,0.012,0.005
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.021,0.028,0.022,0.019,0.026,0.023,0.028,0.017,0.018
Josef Melichar,,0.060,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.061,0.054,,0.058
Josh Gorges,0.018,0.027,0.020,0.030,0.023,0.018,0.010,0.019,0.038,0.044,0.038,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.019
Josh Manson,,,,,,,,,0.060,0.053,0.039,0.040,0.037,,0.050
Josh Morrissey,,,,,,,,,,0.026,0.028,0.013,0.017,0.019,0.032
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.029,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.022,0.009,0.012,0.025,0.025,0.019,0.017,0.025,0.019,0.021,0.028
Justin Falk,,,,,0.055,0.085,,,,0.043,0.039,,,,
Justin Faulk,,,,,0.018,0.019,0.023,0.014,0.015,0.020,0.031,0.030,0.025,0.029,0.027
Justin Holl,,,,,,,,,,,,,0.039,0.025,0.034
Justin Schultz,,,,,,0.009,0.010,0.008,0.014,0.023,0.011,,0.008,0.013,0.011
Juuso Riikola,,,,,,,,,,,,0.017,0.013,,
Juuso Valimaki,,,,,,,,,,,,,,0.038,
Jyrki Jokipakka,,,,,,,,0.010,0.014,0.021,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.018,0.016
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.038
Karel Rachunek,0.050,,,,,,,,,,,,,,
Karl Alzner,,,,0.015,0.017,0.014,0.016,0.014,0.016,0.020,0.027,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.032,0.017,0.017,0.033,,,,,,,,,,,
Keaton Ellerby,,,,0.022,0.017,0.089,0.003,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.040,0.064,0.106,,0.157,,,,,,,
Keith Ballard,0.042,0.025,0.044,0.041,0.095,0.049,0.067,,,,,,,,
Keith Carney,0.039,,,,,,,,,,,,,,
Keith Yandle,0.023,0.027,0.015,0.029,0.033,0.049,0.034,0.023,0.027,0.026,0.021,0.022,0.016,0.045,0.015
Ken Klee,0.042,0.027,,,,,,,,,,,,,
Kent Huskins,0.052,0.042,0.032,0.013,,,,,,,,,,,
Kevan Miller,,,,,,,0.052,0.018,0.044,0.053,0.060,0.053,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.060,0.045,0.017,0.046,0.039,0.069,0.062,0.063,0.075,0.045,0.069,,,,
Kevin Connauton,,,,,,,0.031,0.039,0.052,,0.019,0.026,,,0.008
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.010,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.006,,0.008,,,
Kevin Klein,,0.016,0.017,0.014,0.002,0.011,0.017,0.021,0.014,0.032,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.024,0.028,0.022,0.024,0.027,0.022,0.031,0.054,0.015,0.027,0.028,0.025
Kim Johnsson,0.025,0.023,0.025,,,,,,,,,,,,
Kimmo Timonen,0.026,0.035,0.027,0.023,0.042,0.038,0.023,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.031,0.052,0.042,,,,
Korbinian Holzer,,,,,,,,0.050,,0.057,,,0.048,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.017,0.013,0.029,0.057,0.031,0.006,0.018,0.036,0.042,0.030,0.030,0.027,0.023,0.018,0.025
Kris Russell,0.016,0.019,0.027,0.027,0.023,0.008,0.010,0.011,0.008,0.011,0.006,0.019,0.013,0.014,0.009
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.034,0.021,,,,,,,,,,,,,
Kurtis Foster,0.040,,0.041,0.035,0.039,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.153,,0.084,,0.211
Kyle Burroughs,,,,,,,,,,,,,,,0.075
Kyle Capobianco,,,,,,,,,,,,,,,0.055
Kyle Cumiskey,0.035,,0.020,,,,,,,,,,,,
Kyle McLaren,0.072,,,,,,,,,,,,,,
Kyle Quincey,,0.047,0.040,,0.067,0.021,0.049,0.055,0.042,0.039,,,,,
Ladislav Smid,0.046,0.059,0.045,0.040,0.026,0.060,0.056,0.033,,,,,,,
Lasse Kukkonen,0.037,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.037,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.016,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.055,0.052
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.016,0.032,0.014,0.013,0.037,0.025,,0.009,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.053,,0.033,0.051,0.033,,0.035,0.038,0.029,,,0.050,,
Lucas Carlsson,,,,,,,,,,,,,,,0.020
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.051,0.036,0.029,,,,,,,,,,,,
Luke Richardson,0.044,,,,,,,,,,,,,,
Luke Schenn,,0.043,0.032,0.014,0.052,0.036,0.050,0.014,0.059,0.066,0.036,,,0.124,0.061
Luke Witkowski,,,,,,,,,,0.117,0.322,0.076,,,
MacKenzie Weegar,,,,,,,,,,,0.038,0.062,0.038,0.042,0.026
Madison Bowey,,,,,,,,,,,0.035,0.062,0.038,,
Magnus Johansson,0.028,,,,,,,,,,,,,,
Marc Methot,,0.043,0.026,0.032,0.027,0.033,0.017,0.019,0.027,0.015,0.039,,,,
Marc Staal,0.026,0.026,0.025,0.027,0.020,,0.015,0.028,0.024,0.026,0.016,0.023,0.021,0.022,0.022
Marc-Andre Bergeron,0.023,0.027,0.020,,0.020,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.075,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.031,,,,,,,,,,
Marc-Edouard Vlasic,0.017,0.012,0.018,0.008,0.023,0.007,0.024,0.018,0.035,0.026,0.023,0.008,0.005,0.010,0.017
Marco Scandella,,,,,0.017,,0.014,0.047,0.015,0.021,0.021,0.025,0.019,0.023,0.016
Marcus Pettersson,,,,,,,,,,,,0.051,0.030,0.028,0.035
Marek Malik,0.067,0.052,,,,,,,,,,,,,
Marek Zidlicky,0.040,0.049,0.032,0.032,0.025,0.039,0.039,0.033,0.022,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.033,0.021,0.010
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.041,0.019,,0.014,0.045,,,,
Mark Borowiecki,,,,,,,,0.122,0.126,0.166,0.089,0.119,0.068,,0.224
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.007,0.035,0.017,0.004,0.011,,,,,,,,,,
Mark Fayne,,,,0.017,0.017,0.029,0.024,0.012,0.017,,,,,,
Mark Fistric,0.056,0.046,0.045,0.047,0.043,,0.061,,,,,,,,
Mark Flood,,,,,0.018,,,,,,,,,,
Mark Fraser,,,0.028,,,0.124,0.125,0.109,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.059,0.042,0.036,0.059,0.042,0.038,0.027,0.029,0.033,0.041,0.040,0.027,0.012,0.042
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.022,,0.017,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.022,,0.037,0.008,0.013,0.019,0.029,0.051,0.015
Mark Streit,0.019,0.040,0.027,,0.027,0.023,0.029,0.024,0.015,0.022,,,,,
Mark Stuart,0.052,0.051,0.063,0.041,0.079,0.055,0.072,0.060,0.075,0.058,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.007,0.011,0.004,0.007,,
Martin Fehervary,,,,,,,,,,,,,,,0.017
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.022,0.020,0.034,,,,,,
Martin Skoula,0.019,0.007,0.012,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.021,,,,,,,,,,,,
Mathieu Schneider,0.040,0.052,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.027,0.050,0.035,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.100,0.146,,,0.226,,,,,,,,
Matt Carle,0.025,0.016,0.009,0.014,0.020,0.002,0.017,0.023,0.027,,,,,,
Matt Donovan,,,,,,,0.032,,,,,,,,
Matt Dumba,,,,,,,,0.028,0.031,0.040,0.020,0.028,0.028,0.034,0.041
Matt Gilroy,,,0.008,0.019,0.015,,,,,,,,,,
Matt Greene,0.053,0.067,0.060,0.056,0.047,,0.092,0.037,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.021,0.035,0.027,0.029,0.018
Matt Hunwick,,0.038,0.023,0.017,0.015,0.021,,0.019,0.025,0.011,0.033,,,,
Matt Irwin,,,,,,0.015,0.016,0.022,,0.023,0.009,0.078,0.031,,
Matt Jones,0.017,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.025,0.032,0.014,0.051,0.039,0.015,0.033,0.030,0.021,0.022,0.026,0.028,0.023,,
Matt Roy,,,,,,,,,,,,,0.007,0.008,0.021
Matt Smaby,,0.060,0.065,0.081,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.010,,,,,
Matt Walker,0.077,0.058,0.058,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.026,0.026,0.029,0.028,0.024,0.032
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.011,0.037,0.027,0.019,0.029,0.025,0.025,0.016,0.025
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.034,,,,,,,,,,,,,,
Mattias Ohlund,0.041,0.060,0.033,0.051,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.019
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.023,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.019,0.022,0.023,0.021,0.017,0.024,0.014,0.023,0.032,0.009,0.015,0.009,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.033,,,,,,,,,
Michael Matheson,,,,,,,,,,0.019,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,0.042,,,,,,,,,,,
Michael Stone,,,,,,0.024,0.033,0.037,0.041,0.030,0.023,,0.032,,
Michal Jordan,,,,,,,,0.007,0.023,,,,,,
Michal Kempny,,,,,,,,,,0.031,0.032,0.047,0.021,,
Michal Rozsival,0.038,0.035,0.048,0.032,0.030,,0.046,0.019,0.023,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.073,0.052,0.050,,,,,,,,,,,,
Mike Green,0.035,0.041,0.029,0.034,0.022,0.029,0.044,0.028,0.027,0.023,0.028,0.031,0.033,,
Mike Komisarek,0.054,0.058,0.030,0.069,0.058,,0.035,,,,,,,,
Mike Lundin,0.013,,0.020,0.008,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.041,0.027,0.015,0.034,0.025
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.027,0.027,0.022,,0.033,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.034,0.015,0.034,0.024,0.025
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.028,0.012,0.027,0.018,0.010,,0.026,0.017,,,,,,,
Mike Weber,,,,0.061,0.067,0.102,0.066,0.058,0.095,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.029,0.008
Mikhail Sergachev,,,,,,,,,,,0.034,0.021,0.040,0.022,0.038
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.025,0.054,0.030,0.033,0.025,,,,,,,,,,
Mirco Mueller,,,,,,,,0.016,,,,0.020,0.018,,
Miro Heiskanen,,,,,,,,,,,,0.009,0.006,0.011,0.015
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.007,0.009,0.013,0.015,0.006,0.009,0.026,0.013,0.022
Moritz Seider,,,,,,,,,,,,,,,0.022
Nate Guenin,,,,,,,0.033,0.027,,,,,,,
Nate Prosser,,,,,0.053,,0.070,0.037,0.072,0.021,0.028,,,,
Nate Schmidt,,,,,,,,0.019,0.013,0.016,0.011,0.007,0.011,0.004,0.007
Nathan Beaulieu,,,,,,,,0.046,0.055,0.026,0.041,0.053,0.049,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.049,,,,,,,,,,,,,
Nathan Paetsch,0.032,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.025,0.022,0.020,0.029
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.065,0.054,0.061,0.042,,,,,,,,,,,
Nick Holden,,,,,,,0.024,0.022,0.016,0.024,0.012,0.014,0.013,,0.010
Nick Jensen,,,,,,,,,,0.015,0.023,0.015,0.011,0.018,0.016
Nick Leddy,,,,0.006,0.007,0.014,0.009,0.007,0.015,0.008,0.012,0.009,0.009,0.008,0.014
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.025,0.016,0.026,0.030,0.026,0.031,0.027,0.036,0.035,,,,,,
Nick Seeler,,,,,,,,,,,,0.078,,,0.055
Nicklas Grossmann,0.022,0.033,0.023,0.033,0.025,,0.037,0.029,0.026,,,,,,
Nicklas Lidstrom,0.025,0.022,0.016,0.013,0.020,,,,,,,,,,
Niclas Havelid,0.029,0.035,,,,,,,,,,,,,
Niclas Wallin,0.036,0.043,0.045,0.038,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.056,0.041,0.039
Nicolas Meloche,,,,,,,,,,,,,,,0.050
Nikita Nesterov,,,,,,,,,0.048,0.033,,,,0.037,
Nikita Nikitin,,,,0.014,0.017,0.023,0.014,0.015,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.064,,,,,
Nikita Zadorov,,,,,,,,0.035,,0.074,0.075,0.069,0.055,0.038,0.064
Nikita Zaitsev,,,,,,,,,,0.025,0.027,0.011,0.018,0.022,0.024
Niklas Hjalmarsson,,,0.015,0.025,0.011,0.026,0.022,0.025,0.017,0.015,0.019,0.030,,0.028,
Niklas Kronwall,0.037,0.030,0.036,0.022,0.023,0.046,0.030,0.027,0.017,0.031,0.026,0.029,,,
Niko Mikkola,,,,,,,,,,,,,,,0.066
Nikolai Knyzhov,,,,,,,,,,,,,,0.042,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.014,0.012,0.010
Noah Hanifin,,,,,,,,,0.018,0.019,0.014,0.008,0.008,0.018,0.012
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.052,,,,,,,,,,,,,
Nolan Pratt,0.028,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.123,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.035,0.020,0.023,0.028,0.019,0.049,0.025,0.026,0.028,0.023,0.034,0.027
Oliver Kylington,,,,,,,,,,,,0.021,0.025,,0.011
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.010,,0.015,0.012,0.015,0.013,0.017,0.010,0.009
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.017,0.012,,
Oscar Klefbom,,,,,,,,0.003,,0.004,0.015,0.012,0.019,,
Oskars Bartulis,,,0.036,,,,,,,,,,,,
Ossi Vaananen,,0.025,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.067,0.062,0.060,0.047,0.037,0.049,0.032,0.036,0.051,0.061,0.024,0.060
Patrice Brisebois,0.044,0.019,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.032,0.025,0.025,0.028,0.028,,,,,
Patrik Nemeth,,,,,,,,,0.025,0.024,0.035,0.050,0.020,0.020,0.028
Paul LaDue,,,,,,,,,,,,0.028,,,
Paul Mara,0.054,0.054,0.037,0.089,,,,,,,,,,,
Paul Martin,0.011,0.020,,0.009,0.012,0.025,0.014,0.012,0.016,0.014,,,,,
Paul Postma,,,,,,0.013,,0.022,,0.021,,,,,
Paul Ranger,0.034,0.045,,,,,0.045,,,,,,,,
Pavel Kubina,0.056,0.042,0.036,0.038,0.048,,,,,,,,,,
Peter Harrold,,0.031,0.023,,,,0.018,0.007,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.013,0.041,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.043,0.040,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.034,0.029,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.015,0.019,0.015
Radek Martinek,0.026,0.029,,0.024,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.014,0.016,0.025,0.017
Radko Gudas,,,,,,,0.113,0.068,0.076,0.077,0.060,0.044,0.044,0.048,0.086
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.049,0.031,0.035,0.012,0.016,,,,,,,,,,
Raphael Diaz,,,,,0.034,,0.018,0.013,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.020,0.043,0.034,0.018
Rasmus Dahlin,,,,,,,,,,,,0.023,0.030,0.023,0.039
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.011,0.018,0.019,0.032,0.030,0.021,0.037,0.038,0.029
Rasmus Sandin,,,,,,,,,,,,,,,0.003
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.053,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.025,,0.050
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.055,0.060,0.041,,,,,,,,,,,,
Rob Davison,0.060,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.024,0.013,0.016,0.008,0.010,0.005,0.002,0.013,0.011,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.092,0.125,0.102,0.030,0.042,0.045,0.043,0.090,0.040
Robert Hagg,,,,,,,,,,,0.024,0.034,0.037,0.038,0.039
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.045,0.043,0.043,0.032,0.041,0.034,0.035,0.035,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.023,0.033,0.031,0.041,0.026,,,,,,,,,,
Roman Josi,,,,,0.017,0.006,0.012,0.014,0.026,0.010,0.013,0.024,0.029,0.018,0.025
Roman Polak,,0.033,0.023,0.028,0.045,0.058,0.056,0.046,0.051,0.056,0.049,0.054,0.039,,
Ron Hainsey,0.011,0.019,0.019,0.017,0.023,0.009,0.029,0.009,0.024,0.016,0.013,0.015,0.009,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.039,0.041,,0.031,0.042,0.038,,,,,,,,,
Ruslan Salei,0.051,0.048,,0.039,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.010,0.033,0.021,0.029,0.026,0.006,0.007,0.011,0.018,0.012,
Ryan Graves,,,,,,,,,,,,,0.035,0.060,0.018
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.050,0.037,0.032
Ryan McDonagh,,,,0.021,0.024,0.022,0.023,0.015,0.014,0.021,0.012,0.020,0.022,0.015,0.011
Ryan Merkley,,,,,,,,,,,,,,,0.015
Ryan Murphy,,,,,,,0.008,0.013,0.015,,,,,,
Ryan Murray,,,,,,,0.006,,0.024,0.021,0.011,0.008,,0.010,0.004
Ryan O'Byrne,0.085,0.094,0.057,0.056,0.040,0.078,,,,,,,,,
Ryan Parent,,0.017,0.027,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.011,0.014,0.011,0.004,0.002
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.035,0.042,,,,,,,
Ryan Suter,0.046,0.038,0.025,0.033,0.016,0.020,0.018,0.022,0.016,0.017,0.017,0.022,0.006,0.010,0.018
Ryan Whitney,0.025,0.024,0.028,0.048,0.018,0.040,,,,,,,,,
Ryan Wilson,,,0.029,0.042,0.031,,,,,,,,,,
Sami Lepisto,,,0.047,0.043,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.025,0.031,0.014,,0.009,0.016,0.016,,,,,,,,
Sami Vatanen,,,,,,,0.028,0.029,0.017,0.025,0.031,0.023,0.020,0.035,
Samuel Girard,,,,,,,,,,,0.005,0.004,0.013,0.017,0.012
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.042,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.029,0.015,0.019,0.020,0.027,0.039,0.056,0.029,,,,,,,
Scott Harrington,,,,,,,,,,,0.020,0.026,0.031,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.054,0.047,0.034,0.027,0.041
Scott Niedermayer,0.013,0.033,0.017,,,,,,,,,,,,
