Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Thomas Vanek,0.038,0.032,0.039,0.014,0.040,0.035,0.033,0.027,0.023,0.023,0.031,0.027,,,
Tim Brent,,,,0.038,0.033,,,,,,,,,,
Tim Connolly,0.007,0.022,0.017,0.017,0.032,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,0.115,0.111,0.115,0.053,0.141,0.242,0.368,0.175,,,,,,,
Tim Kennedy,,,0.038,,,,0.009,,,,,,,,
Tim Schaller,,,,,,,,,,0.033,0.043,0.021,0.026,,
Tim Sestito,,,,0.025,,,,,,,,,,,
Tim Stapleton,,,,0.025,0.015,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,0.020,0.028
Tim Wallace,,,,,0.039,,,,,,,,,,
Timo Meier,,,,,,,,,,0.025,0.045,0.045,0.038,0.029,0.041
Timothy Gettinger,,,,,,,,,,,,,,,
TJ Galiardi,,,0.022,0.021,0.067,0.031,0.023,0.006,,,,,,,
TJ Tynan,,,,,,,,,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.014,0.006,0.005,0.004,0.011,0.012,0.004,
Toby Petersen,,0.015,0.008,0.012,0.023,,,,,,,,,,
Todd Bertuzzi,0.059,0.046,0.047,0.049,0.059,,0.043,,,,,,,,
Todd Fedoruk,0.145,0.074,0.090,,,,,,,,,,,,
Todd Marchant,0.041,0.035,0.027,0.029,,,,,,,,,,,
Todd White,0.026,0.021,0.021,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,0.124,0.059,0.064,0.044,0.063,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,0.047,0.036,0.011,0.024,,,
Tom Pyatt,,,0.025,0.008,0.009,0.020,,,,0.015,0.010,0.000,,,
Tom Sestito,,,,,,,0.421,,,,,,,,
Tom Wandell,,,0.023,0.015,0.021,,,,,,,,,,
Tom Wilson,,,,,,,0.233,0.228,0.171,0.145,0.150,0.138,0.092,0.109,0.078
Tomas Fleischmann,0.017,0.019,0.028,0.026,0.019,0.022,0.019,0.012,0.032,,,,,,
Tomas Hertl,,,,,,,0.008,0.015,0.022,0.017,0.031,0.013,0.020,0.028,0.019
Tomas Holmstrom,0.057,0.044,0.050,0.049,0.040,,,,,,,,,,
Tomas Hyka,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,0.024,0.021,0.041,,,,,,
Tomas Kopecky,0.046,0.058,0.041,0.048,0.029,0.034,0.029,0.039,,,,,,,
Tomas Kubalik,,,,,,,,,,,,,,,
Tomas Nosek,,,,,,,,,,,0.022,0.023,0.023,0.023,0.035
Tomas Plekanec,0.028,0.030,0.030,0.036,0.043,0.030,0.023,0.032,0.026,0.018,0.045,,,,
Tomas Plihal,,0.039,,,,,,,,,,,,,
Tomas Tatar,,,,,,,0.030,0.021,0.016,0.020,0.025,0.025,0.038,0.009,0.022
Tomas Vincour,,,,,0.004,,,,,,,,,,
Tommy Wingels,,,,,0.042,0.040,0.031,0.026,0.071,0.038,0.060,,,,
Torrey Mitchell,0.046,,0.033,0.033,0.030,0.039,0.038,0.043,0.065,0.046,0.041,,,,
Travis Boyd,,,,,,,,,,,,0.013,,0.005,0.027
Travis Konecny,,,,,,,,,,0.054,0.042,0.036,0.022,0.035,0.049
Travis Moen,0.056,0.047,0.032,0.066,0.062,0.067,0.081,0.047,,,,,,,
Travis Morin,,,,,,,,,,,,,,,
Travis Turnbull,,,,,,,,,,,,,,,
Travis Zajac,0.023,0.013,0.017,0.018,,0.023,0.019,0.026,0.018,0.019,0.027,0.013,0.028,0.006,
Trent Frederic,,,,,,,,,,,,,,0.145,0.083
Trent Hunter,0.027,0.037,0.019,,0.017,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,0.507,,,,,,,,,,,
Trevor Letowski,0.035,,,,,,,,,,,,,,
Trevor Lewis,,,,0.006,0.030,0.028,0.005,0.015,0.021,0.023,0.026,0.016,0.026,0.004,0.014
Trevor Linden,0.025,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,0.013,0.023,0.018
Trevor Smith,,,,,,,,0.024,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,,0.042
Trey Fix-Wolansky,,,,,,,,,,,,,,,
Troy Bodie,,,0.130,0.064,,,0.064,,,,,,,,
Troy Brouwer,,0.040,0.035,0.027,0.048,0.031,0.072,0.031,0.052,0.028,0.046,0.058,,,
Troy Terry,,,,,,,,,,,,0.005,0.007,0.023,0.020
Tuomo Ruutu,0.068,0.059,0.056,0.038,0.038,,0.041,0.035,0.022,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,,
Ty Rattie,,,,,,,,,,,,0.008,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,0.037,,,,,,,
Tyler Arnason,0.011,0.014,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,0.060,0.033,0.032,,0.043
Tyler Bozak,,,0.011,0.007,0.016,0.008,0.014,0.034,0.019,0.022,0.020,0.022,0.012,0.022,0.023
Tyler Ennis,,,,0.022,0.021,0.018,0.019,0.025,,0.020,0.010,0.005,0.021,,0.019
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,0.020,,,,,
Tyler Johnson,,,,,,,0.019,0.020,0.019,0.030,0.021,0.025,0.020,0.024,
Tyler Kennedy,0.047,0.023,0.031,0.018,0.035,0.037,0.042,0.024,0.023,,,,,,
Tyler Motte,,,,,,,,,,0.042,0.013,0.012,0.021,,0.026
Tyler Pitlick,,,,,,,,,,0.020,0.036,0.007,0.018,0.030,0.015
Tyler Randell,,,,,,,,,,,,,,,
Tyler Seguin,,,,0.022,0.024,0.014,0.005,0.016,0.012,0.018,0.029,0.012,0.020,,0.023
Tyler Toffoli,,,,,,,0.011,0.019,0.016,0.026,0.014,0.017,0.019,0.024,0.006
Tyrell Goulbourne,,,,,,,,,,,,,,,
Tyson Jost,,,,,,,,,,,0.034,0.018,0.025,0.035,0.033
Vadim Shipachyov,,,,,,,,,,,,,,,
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,0.007,,0.012,,,0.000,0.018,0.006,0.011
Valtteri Filppula,0.020,0.028,0.025,0.022,0.012,0.010,0.012,0.020,0.036,0.018,0.016,0.017,0.022,0.023,
Valtteri Puustinen,,,,,,,,,,,,,,,
Vasily Podkolzin,,,,,,,,,,,,,,,0.027
Vernon Fiddler,0.044,0.024,0.040,0.037,0.060,0.087,0.042,0.038,0.039,0.111,,,,,
Victor Ejdsell,,,,,,,,,,,,,,,
Victor Olofsson,,,,,,,,,,,,,0.007,0.007,0.006
Victor Oreskovich,,,0.048,,,,,,,,,,,,
Victor Rask,,,,,,,,0.015,0.019,0.013,0.013,0.016,0.014,0.003,0.004
Viktor Arvidsson,,,,,,,,,0.037,0.025,0.026,0.028,0.032,0.024,0.019
Viktor Kozlov,0.008,0.016,,,,,,,,,,,,,
Viktor Lodin,,,,,,,,,,,,,,,
Viktor Stalberg,,,0.048,0.053,0.032,0.038,0.037,,0.027,0.042,,,,,
Viktor Tikhonov,,0.026,,,,,,,0.034,,,,,,
Ville Leino,,,0.013,0.013,0.013,,0.014,,,,,,,,
Ville Peltonen,0.022,0.028,,,,,,,,,,,,,
Vincent Lecavalier,0.052,0.034,0.035,0.024,0.045,0.051,0.050,0.056,0.040,,,,,,
Vincent Trocheck,,,,,,,,0.037,0.039,0.026,0.036,0.056,0.051,0.027,0.067
Vinni Lettieri,,,,,,,,,,,,,,,0.018
Vinnie Hinostroza,,,,,,,,,,0.026,0.013,0.014,0.017,,0.029
Vinny Prospal,0.030,0.031,0.020,,0.027,0.045,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,0.060,,0.040,0.042,0.039,0.057,0.075,,,,0.041,0.029,,,
Vladimir Tarasenko,,,,,,0.023,0.017,0.022,0.024,0.010,0.014,0.015,,,0.026
Vladimir Tkachev,,,,,,,,,,,,,,,
Vladimir Zharkov,,,0.005,0.005,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,0.027,,
Vladislav Namestnikov,,,,,,,,0.028,0.044,0.029,0.033,0.032,0.047,0.031,0.045
Vyacheslav Kozlov,0.025,0.037,0.029,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,0.218,0.159,0.166,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Walker Duehr,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,0.023,0.038,0.026,0.025
Warren Peters,,,,,0.102,,,,,,,,,,
Wayne Primeau,0.054,,0.029,,,,,,,,,,,,
Wayne Simmonds,,0.043,0.074,0.059,0.104,0.114,0.081,0.061,0.115,0.098,0.049,0.093,0.048,0.117,0.147
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,,,,,,,,,
William Carrier,,,,,,,,,,0.057,0.059,0.055,0.057,0.030,0.048
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,,0.006,0.011,0.008,0.011,0.015,0.005,0.010
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,,0.029,0.008,0.022,0.012,0.022,0.008
Wojtek Wolski,0.010,0.015,0.021,0.015,0.005,,,,,,,,,,
Wyatt Smith,,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,0.045,0.045
Yan Stastny,,0.027,,,,,,,,,,,,,
Yanic Perreault,0.042,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.034,0.046,0.057,0.050,0.033
Yegor Chinakhov,,,,,,,,,,,,,,,0.023
Yegor Sharangovich,,,,,,,,,,,,,,0.005,0.021
Zac Dalpe,,,,,,,0.016,,,,,,,,
Zac Rinaldo,,,,,0.455,0.320,0.307,0.195,0.197,,0.079,,,,
Zach Aston-Reese,,,,,,,,,,,,0.052,0.037,0.026,0.033
Zach Boychuk,,,0.006,,,,,0.012,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,0.020,0.028,0.046,0.026,0.038,0.017
Zach Parise,0.014,0.018,0.018,,0.020,0.019,0.028,0.021,0.031,0.025,0.014,0.019,0.004,0.011,0.024
Zach Sanford,,,,,,,,,,0.025,,0.024,0.033,0.036,0.043
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,,0.119,,,,,,,
Zack Kassian,,,,,0.108,0.088,0.126,0.137,0.254,0.113,0.118,0.092,0.062,,0.077
Zack MacEwen,,,,,,,,,,,,,,0.152,0.154
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,0.154,0.096,0.083,0.087,0.045,0.057,0.053,0.049,0.070,0.049,,
Zack Stortini,0.192,0.240,0.159,0.240,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.015,0.022,0.021,0.020,0.026,0.016,0.013,,0.036
Zenon Konopka,,,0.269,0.268,0.436,0.385,0.221,,,,,,,,
