Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jay Harrison,,,0.002,0.006,0.005,0.005,0.003,0.005,,,,,,,
Jay Leach,,,0.002,,,,,,,,,,,,
Jay McKee,0.003,0.001,0.003,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.004
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.004,0.005,0.009,,,,,,,,,,,,
Jeff Petry,,,,0.000,0.008,0.005,0.004,0.006,0.002,0.005,0.007,0.009,0.007,0.007,0.007
Jeff Schultz,0.006,0.004,0.004,0.001,0.004,,,,,,,,,,
Jeff Woywitka,,0.004,0.000,0.001,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.006,0.003
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,0.003,0.003,0.005,0.004,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,0.002,0.000,0.003,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.006,0.002,0.002,0.004,0.007,0.002,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.002,,0.001,0.007,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.004,0.005,0.004,0.007,0.005,0.003,
Joel Hanley,,,,,,,,,,,,,,0.005,0.006
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.007,0.005,0.005,0.002,0.010,0.012,0.010,0.007,0.010,0.016,0.011,0.012
John Erskine,0.004,0.001,0.004,0.002,,,0.004,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.010,0.009,0.009,0.012,0.006,0.005,0.007,0.009
John Marino,,,,,,,,,,,,,0.009,0.003,0.006
John Moore,,,,,0.002,,0.004,0.002,0.003,0.004,0.003,0.004,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.005,0.004,0.007,0.009,0.003,0.008,0.004,0.001,0.005,0.002,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.003,0.004,0.005,0.004,0.007,0.006,0.005,0.006,0.008,0.005,0.006,,
Johnny Oduya,0.005,0.004,0.003,0.003,0.006,0.002,0.003,0.004,0.006,0.004,0.003,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.006,0.003,0.003,0.001,0.002,0.005,0.001,0.005,0.007
Jonas Brodin,,,,,,0.002,0.001,0.003,0.002,0.006,0.005,0.004,0.008,0.007,0.004
Jonas Frogren,,0.000,,,,,,,,,,,,,
Jonas Holos,,,,0.000,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.006,,0.004
Jonathan Ericsson,,,0.001,0.005,0.005,0.006,0.004,0.005,0.005,0.005,0.004,0.001,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.002,0.007,,,,,,,,,
Joni Pitkanen,0.003,0.006,0.010,0.007,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.000,,0.002,0.000,,,,,,,,,,,
Jordan Leopold,0.003,0.006,0.005,0.005,0.004,0.002,,0.003,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.004,0.004,0.006,0.005,0.005
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.004,0.004,0.006,0.006,0.004,0.005,0.007,0.010,0.007
Josef Melichar,,0.011,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.000,0.001,,0.006
Josh Gorges,0.003,0.005,0.002,0.002,0.005,0.004,0.006,0.001,0.001,0.003,0.002,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.004
Josh Manson,,,,,,,,,0.003,0.003,0.009,0.007,0.002,,0.004
Josh Morrissey,,,,,,,,,,0.006,0.005,0.008,0.005,0.004,0.006
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.002,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.005,0.003,0.003,0.005,0.007,0.002,0.010,0.004,0.007,0.001,0.004
Justin Falk,,,,,0.004,0.002,,,,0.003,0.000,,,,
Justin Faulk,,,,,0.001,0.003,0.004,0.006,0.007,0.004,0.002,0.010,0.003,0.004,0.005
Justin Holl,,,,,,,,,,,,,0.005,0.007,0.005
Justin Schultz,,,,,,0.002,0.004,0.004,0.003,0.006,0.009,,0.001,0.015,0.009
Juuso Riikola,,,,,,,,,,,,0.002,0.007,,
Juuso Valimaki,,,,,,,,,,,,,,0.007,
Jyrki Jokipakka,,,,,,,,0.005,0.007,0.002,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.001,0.005
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.004
Karel Rachunek,0.006,,,,,,,,,,,,,,
Karl Alzner,,,,0.001,0.004,0.001,0.003,0.004,0.005,0.004,0.004,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.001,0.003,0.005,0.002,,,,,,,,,,,
Keaton Ellerby,,,,0.004,0.002,0.002,0.003,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.000,0.000,0.005,,0.000,,,,,,,
Keith Ballard,0.006,0.010,0.003,0.000,0.000,0.002,0.004,,,,,,,,
Keith Carney,0.005,,,,,,,,,,,,,,
Keith Yandle,0.004,0.008,0.007,0.007,0.008,0.009,0.007,0.004,0.008,0.008,0.009,0.008,0.011,0.004,0.003
Ken Klee,0.002,0.002,,,,,,,,,,,,,
Kent Huskins,0.006,0.004,0.006,0.005,,,,,,,,,,,
Kevan Miller,,,,,,,0.003,0.002,0.005,0.004,0.006,0.005,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.002,0.003,0.005,0.003,0.006,0.002,0.005,0.004,0.004,0.002,0.003,,,,
Kevin Connauton,,,,,,,0.002,0.006,0.003,,0.002,0.001,,,0.002
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.002,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.005,,0.004,,,
Kevin Klein,,0.004,0.004,0.004,0.008,0.009,0.002,0.006,0.003,0.005,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.010,0.007,0.005,0.004,0.007,0.005,0.009,0.006,0.009,0.008,0.004,0.007
Kim Johnsson,0.004,0.006,0.005,,,,,,,,,,,,
Kimmo Timonen,0.001,0.005,0.004,0.006,0.010,0.006,0.002,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.001,0.003,0.002,,,,
Korbinian Holzer,,,,,,,,0.010,,0.005,,,0.000,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.000,0.000,0.007,0.006,0.011,0.015,0.003,0.007,0.009,0.002,0.005,0.010,0.007,0.014,0.014
Kris Russell,0.001,0.004,0.004,0.007,0.004,0.004,0.005,0.004,0.004,0.002,0.005,0.003,0.005,0.007,0.007
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.001,0.003,,,,,,,,,,,,,
Kurtis Foster,0.004,,0.005,0.002,0.000,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.003,,0.004,,0.005
Kyle Burroughs,,,,,,,,,,,,,,,0.002
Kyle Capobianco,,,,,,,,,,,,,,,0.006
Kyle Cumiskey,0.002,,0.005,,,,,,,,,,,,
Kyle McLaren,0.000,,,,,,,,,,,,,,
Kyle Quincey,,0.004,0.002,,0.004,0.002,0.003,0.008,0.000,0.004,,,,,
Ladislav Smid,0.002,0.006,0.002,0.002,0.001,0.000,0.002,0.000,,,,,,,
Lasse Kukkonen,0.000,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.006,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.002,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.000,0.007
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.005,0.003,0.002,0.006,0.006,0.002,,0.007,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.002,,0.004,0.005,0.004,,0.001,0.003,0.003,,,0.001,,
Lucas Carlsson,,,,,,,,,,,,,,,0.006
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.007,0.005,0.001,,,,,,,,,,,,
Luke Richardson,0.003,,,,,,,,,,,,,,
Luke Schenn,,0.006,0.004,0.007,0.006,0.002,0.004,0.005,0.003,0.002,0.001,,,0.005,0.007
Luke Witkowski,,,,,,,,,,0.000,0.005,0.007,,,
MacKenzie Weegar,,,,,,,,,,,0.002,0.004,0.006,0.011,0.010
Madison Bowey,,,,,,,,,,,0.006,0.006,0.007,,
Magnus Johansson,0.007,,,,,,,,,,,,,,
Marc Methot,,0.003,0.002,0.006,0.004,0.005,0.004,0.002,0.002,0.004,0.000,,,,
Marc Staal,0.005,0.004,0.003,0.003,0.001,,0.004,0.002,0.004,0.002,0.004,0.002,0.005,0.004,0.006
Marc-Andre Bergeron,0.003,0.003,0.001,,0.009,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.000,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.003,,,,,,,,,,
Marc-Edouard Vlasic,0.002,0.003,0.004,0.006,0.005,0.002,0.006,0.004,0.006,0.008,0.002,0.009,0.004,0.003,0.005
Marco Scandella,,,,,0.001,,0.004,0.004,0.005,0.003,0.005,0.001,0.004,0.001,0.004
Marcus Pettersson,,,,,,,,,,,,0.007,0.007,0.004,0.010
Marek Malik,0.006,0.006,,,,,,,,,,,,,
Marek Zidlicky,0.005,0.005,0.006,0.007,0.009,0.004,0.007,0.004,0.006,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.003,0.005,0.002
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.000,0.002,,0.005,0.004,,,,
Mark Borowiecki,,,,,,,,0.005,0.001,0.002,0.004,0.003,0.000,,0.003
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.002,0.003,0.002,0.004,0.002,,,,,,,,,,
Mark Fayne,,,,0.004,0.001,0.004,0.003,0.001,0.001,,,,,,
Mark Fistric,0.000,0.006,0.001,0.001,0.000,,0.004,,,,,,,,
Mark Flood,,,,,0.002,,,,,,,,,,
Mark Fraser,,,0.003,,,0.010,0.002,0.004,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.005,0.003,0.003,0.008,0.006,0.007,0.009,0.008,0.005,0.002,0.012,0.006,0.004,0.006
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.000,,0.004,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.001,,0.006,0.002,0.007,0.003,0.007,0.003,0.003
Mark Streit,0.012,0.010,0.010,,0.006,0.005,0.009,0.005,0.003,0.002,,,,,
Mark Stuart,0.003,0.003,0.002,0.004,0.004,0.002,0.004,0.005,0.000,0.002,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.001,0.010,0.006,0.000,,
Martin Fehervary,,,,,,,,,,,,,,,0.004
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.003,0.003,0.003,,,,,,
Martin Skoula,0.001,0.002,0.002,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.002,,,,,,,,,,,,
Mathieu Schneider,0.009,0.004,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.006,0.005,0.004,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.003,0.003,,,0.005,,,,,,,,
Matt Carle,0.005,0.006,0.007,0.013,0.007,0.007,0.005,0.006,0.003,,,,,,
Matt Donovan,,,,,,,0.004,,,,,,,,
Matt Dumba,,,,,,,,0.003,0.004,0.005,0.007,0.003,0.004,0.007,0.008
Matt Gilroy,,,0.004,0.004,0.007,,,,,,,,,,
Matt Greene,0.000,0.004,0.003,0.006,0.004,,0.006,0.002,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.003,0.003,0.007,0.013,0.005
Matt Hunwick,,0.008,0.002,0.004,0.004,0.004,,0.005,0.004,0.008,0.005,,,,
Matt Irwin,,,,,,0.003,0.006,0.005,,0.003,0.003,0.008,0.002,,
Matt Jones,0.000,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.002,0.006,0.002,0.001,0.004,0.007,0.002,0.008,0.004,0.009,0.008,0.005,0.005,,
Matt Roy,,,,,,,,,,,,,0.005,0.001,0.010
Matt Smaby,,0.003,0.003,0.000,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.009,,,,,
Matt Walker,0.000,0.005,0.002,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.006,0.005,0.005,0.009,0.000,0.008
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.003,0.002,0.006,0.003,0.007,0.009,0.009,0.007,0.006
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.004,,,,,,,,,,,,,,
Mattias Ohlund,0.004,0.004,0.005,0.000,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.007
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.002,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.002,0.001,0.007,0.008,0.006,0.008,0.003,0.007,0.004,0.003,0.006,0.003,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.003,,,,,,,,,
Michael Matheson,,,,,,,,,,0.004,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,0.005,,,,,,,,,,,
Michael Stone,,,,,,0.003,0.005,0.003,0.005,0.005,0.004,,0.006,,
Michal Jordan,,,,,,,,0.000,0.000,,,,,,
Michal Kempny,,,,,,,,,,0.003,0.006,0.006,0.008,,
Michal Rozsival,0.004,0.005,0.003,0.006,0.004,,0.005,0.004,0.008,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.007,0.007,0.003,,,,,,,,,,,,
Mike Green,0.006,0.009,0.012,0.007,0.002,0.003,0.007,0.009,0.004,0.006,0.002,0.007,0.001,,
Mike Komisarek,0.005,0.003,0.003,0.004,0.003,,0.003,,,,,,,,
Mike Lundin,0.002,,0.002,0.003,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.005,0.003,0.004,0.008,0.007
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.003,0.004,0.005,,0.002,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.008,0.002,0.003,0.007,0.004
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.001,0.001,0.001,0.005,0.003,,0.002,0.000,,,,,,,
Mike Weber,,,,0.003,0.001,0.002,0.001,0.001,0.005,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.002,0.004
Mikhail Sergachev,,,,,,,,,,,0.009,0.010,0.005,0.010,0.008
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.002,0.004,0.006,0.007,0.004,,,,,,,,,,
Mirco Mueller,,,,,,,,0.002,,,,0.006,0.001,,
Miro Heiskanen,,,,,,,,,,,,0.004,0.010,0.004,0.008
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.003,0.005,0.005,0.008,0.012,0.011,0.010,0.005,0.013
Moritz Seider,,,,,,,,,,,,,,,0.006
Nate Guenin,,,,,,,0.004,0.002,,,,,,,
Nate Prosser,,,,,0.004,,0.000,0.004,0.000,0.004,0.006,,,,
Nate Schmidt,,,,,,,,0.000,0.007,0.006,0.008,0.004,0.007,0.008,0.007
Nathan Beaulieu,,,,,,,,0.002,0.008,0.006,0.006,0.004,0.007,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.004,,,,,,,,,,,,,
Nathan Paetsch,0.001,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.001,0.007,0.012,0.009
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.004,0.008,0.004,0.004,,,,,,,,,,,
Nick Holden,,,,,,,0.002,0.002,0.005,0.006,0.004,0.005,0.002,,0.007
Nick Jensen,,,,,,,,,,0.005,0.006,0.006,0.003,0.008,0.005
Nick Leddy,,,,0.000,0.007,0.004,0.007,0.004,0.006,0.009,0.007,0.005,0.007,0.009,0.004
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.001,0.002,0.002,0.006,0.002,0.004,0.002,0.002,0.002,,,,,,
Nick Seeler,,,,,,,,,,,,0.002,,,0.000
Nicklas Grossmann,0.002,0.004,0.002,0.004,0.002,,0.004,0.001,0.002,,,,,,
Nicklas Lidstrom,0.006,0.007,0.006,0.004,0.002,,,,,,,,,,
Niclas Havelid,0.004,0.005,,,,,,,,,,,,,
Niclas Wallin,0.003,0.004,0.004,0.003,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.007,0.008,0.005
Nicolas Meloche,,,,,,,,,,,,,,,0.001
Nikita Nesterov,,,,,,,,,0.003,0.012,,,,0.004,
Nikita Nikitin,,,,0.004,0.006,0.003,0.008,0.004,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.003,,,,,
Nikita Zadorov,,,,,,,,0.005,,0.007,0.003,0.006,0.001,0.002,0.007
Nikita Zaitsev,,,,,,,,,,0.007,0.004,0.001,0.006,0.007,0.003
Niklas Hjalmarsson,,,0.005,0.002,0.007,0.004,0.005,0.004,0.003,0.004,0.005,0.001,,0.007,
Niklas Kronwall,0.009,0.006,0.004,0.005,0.001,0.006,0.004,0.003,0.004,0.003,0.002,0.005,,,
Niko Mikkola,,,,,,,,,,,,,,,0.007
Nikolai Knyzhov,,,,,,,,,,,,,,0.003,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.007,0.005,0.010
Noah Hanifin,,,,,,,,,0.008,0.008,0.007,0.005,0.005,0.007,0.005
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.000,,,,,,,,,,,,,
Nolan Pratt,0.006,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.002,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.006,0.003,0.007,0.004,0.005,0.007,0.005,0.006,0.005,0.005,0.006,0.006
Oliver Kylington,,,,,,,,,,,,0.004,0.005,,0.006
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.008,,0.005,0.005,0.005,0.007,0.005,0.002,0.002
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.002,0.002,,
Oscar Klefbom,,,,,,,,0.005,,0.006,0.005,0.004,0.003,,
Oskars Bartulis,,,0.004,,,,,,,,,,,,
Ossi Vaananen,,0.004,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.005,0.007,0.007,0.007,0.007,0.011,0.005,0.011,0.008,0.003,0.008,0.006
Patrice Brisebois,0.002,0.004,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.009,0.006,0.002,0.001,0.004,,,,,
Patrik Nemeth,,,,,,,,,0.005,0.003,0.003,0.007,0.003,0.004,0.004
Paul LaDue,,,,,,,,,,,,0.002,,,
Paul Mara,0.006,0.002,0.003,0.001,,,,,,,,,,,
Paul Martin,0.004,0.005,,0.003,0.007,0.009,0.003,0.007,0.005,0.004,,,,,
Paul Postma,,,,,,0.004,,0.002,,0.010,,,,,
Paul Ranger,0.003,0.004,,,,,0.007,,,,,,,,
Pavel Kubina,0.009,0.004,0.005,0.004,0.005,,,,,,,,,,
Peter Harrold,,0.001,0.000,,,,0.002,0.002,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.003,0.002,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.007,0.002,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.007,0.007,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.009,0.008,0.011
Radek Martinek,0.002,0.001,,0.006,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.005,0.005,0.002,0.002
Radko Gudas,,,,,,,0.006,0.002,0.004,0.009,0.009,0.006,0.003,0.002,0.006
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.008,0.000,0.005,0.007,0.000,,,,,,,,,,
Raphael Diaz,,,,,0.001,,0.008,0.002,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.003,0.005,0.006,0.010
Rasmus Dahlin,,,,,,,,,,,,0.005,0.008,0.004,0.007
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.004,0.001,0.005,0.004,0.004,0.007,0.011,0.004,0.006
Rasmus Sandin,,,,,,,,,,,,,,,0.005
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.003,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.004,,0.010
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.006,0.005,0.004,,,,,,,,,,,,
Rob Davison,0.002,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.000,0.002,0.005,0.006,0.001,0.003,0.005,0.002,0.005,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.007,0.004,0.000,0.004,0.003,0.006,0.004,0.002,0.002
Robert Hagg,,,,,,,,,,,0.003,0.008,0.006,0.004,0.004
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.002,0.000,0.003,0.004,0.001,0.001,0.004,0.003,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.005,0.008,0.005,0.005,0.003,,,,,,,,,,
Roman Josi,,,,,0.005,0.005,0.007,0.007,0.011,0.010,0.012,0.008,0.013,0.005,0.015
Roman Polak,,0.002,0.006,0.000,0.002,0.001,0.003,0.001,0.006,0.002,0.006,0.002,0.000,,
Ron Hainsey,0.004,0.007,0.005,0.004,0.007,0.006,0.003,0.003,0.004,0.005,0.005,0.004,0.002,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.001,0.000,,0.004,0.005,0.005,,,,,,,,,
Ruslan Salei,0.005,0.003,,0.002,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.010,0.007,0.005,0.009,0.007,0.006,0.009,0.008,0.013,0.012,
Ryan Graves,,,,,,,,,,,,,0.005,0.007,0.010
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.006,0.005,0.004
Ryan McDonagh,,,,0.004,0.008,0.007,0.004,0.005,0.008,0.010,0.007,0.009,0.008,0.005,0.006
Ryan Merkley,,,,,,,,,,,,,,,0.006
Ryan Murphy,,,,,,,0.009,0.010,0.007,,,,,,
Ryan Murray,,,,,,,0.006,,0.003,0.004,0.008,0.012,,0.005,0.002
Ryan O'Byrne,0.005,0.002,0.003,0.002,0.003,0.002,,,,,,,,,
Ryan Parent,,0.002,0.002,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.007,0.007,0.008,0.008,0.005
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.006,0.005,,,,,,,
Ryan Suter,0.003,0.004,0.005,0.007,0.003,0.005,0.003,0.003,0.007,0.004,0.009,0.006,0.008,0.006,0.002
Ryan Whitney,0.007,0.009,0.006,0.014,0.006,0.000,,,,,,,,,
Ryan Wilson,,,0.004,0.006,0.009,,,,,,,,,,
Sami Lepisto,,,0.006,0.004,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.002,0.002,0.004,,0.003,0.004,0.002,,,,,,,,
Sami Vatanen,,,,,,,0.008,0.005,0.007,0.003,0.005,0.009,0.000,0.007,
Samuel Girard,,,,,,,,,,,0.002,0.006,0.007,0.011,0.005
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.006,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.004,0.003,0.003,0.003,0.001,0.002,0.003,0.004,,,,,,,
Scott Harrington,,,,,,,,,,,0.003,0.007,0.006,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.005,0.004,0.003,0.007,0.008
Scott Niedermayer,0.003,0.004,0.005,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.005
Sean Hill,0.000,,,,,,,,,,,,,,
Sean O'Donnell,0.003,0.002,0.004,0.004,0.005,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.007,0.007,0.004,
Sebastian Aho,,,,,,,,,,0.005,0.016,0.014,0.011,0.019,0.015
Sergei Gonchar,0.005,,0.005,0.003,0.009,0.006,0.003,0.005,,,,,,,
Sergei Zubov,0.010,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
