Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Pavelski,0.001,0.006,0.004,0.010,0.005,0.003,0.007,0.007,0.007,0.010,0.010,0.005,0.004,0.011,0.013
Joe Sakic,0.008,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.009,0.009,0.012,0.005,0.015,0.006,0.014,0.009,0.017,0.010,0.009,0.007,0.011,0.010,0.006
Joe Veleno,,,,,,,,,,,,,,,0.004
Joe Vitale,,,,,0.006,0.003,0.015,0.003,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.006,0.003,0.006,0.001,0.006,0.004,0.003
Joel Eriksson Ek,,,,,,,,,,,0.007,0.000,0.010,0.003,0.007
Joel Farabee,,,,,,,,,,,,,0.008,0.004,0.007
Joel Kellman,,,,,,,,,,,,,0.003,,
Joel Kiviranta,,,,,,,,,,,,,,,0.008
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.002,0.007,,,,,,,,,,,,,
Joel Perrault,0.003,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,0.004,0.005,0.010,0.006,0.013,0.014,0.003,0.006,0.010,0.005,,,,
Joey Anderson,,,,,,,,,,,,0.000,,,
Joey Crabb,,,,0.006,0.010,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.005,0.005,,0.007,0.010,,0.007,0.005,0.002,,,,,,
Johan Franzen,0.003,0.003,,0.005,0.008,0.005,0.003,0.009,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.008,0.002,0.006,0.008,0.005,0.005,0.006,0.015
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.007,0.002,0.002,,0.004
John Leonard,,,,,,,,,,,,,,0.007,
John Madden,0.007,0.007,0.006,0.006,0.000,,,,,,,,,,
John McCarthy,,,,0.003,,,0.000,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.001,0.010,,0.008,0.005,0.007,0.006,0.007,0.004,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.009,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.000,0.004,0.004,0.000,0.000,0.000,,,,,,,
John Tavares,,,0.002,0.010,0.006,0.004,0.006,0.005,0.002,0.010,0.008,0.009,0.005,0.012,0.018
John Zeiler,0.003,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.010,0.010,0.007,0.012,0.009,0.011,0.005,0.010
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,0.004,0.007,0.003,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.000
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,0.003,0.005,0.009,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,0.003
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.013,,0.006,0.007,0.004,,0.012,0.006
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,0.006,0.010,0.007,0.010,0.015,0.010,0.006,0.009,0.005,0.017
Jonathan Marchessault,,,,,,,,,0.015,0.005,0.010,0.009,0.003,0.010,0.004
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.008,0.008,0.008,0.006,0.006,0.014,0.009,0.008,0.009,0.008,0.006,0.008,0.015,,0.007
Jonny Brodzinski,,,,,,,,,,,0.000,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.007,0.004,0.005,0.010,0.008,0.005,0.014
Joonas Kemppainen,,,,,,,,,0.002,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.006,,0.000,,,,,,,,
Jordan Eberle,,,,0.007,0.010,0.004,0.008,0.005,0.008,0.009,0.010,0.005,0.011,0.006,0.007
Jordan Greenway,,,,,,,,,,,,0.005,0.005,0.014,0.011
Jordan Kyrou,,,,,,,,,,,,,,0.004,0.008
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,0.003,0.003,0.003,0.003,0.007,0.006,0.005
Jordan Nolan,,,,,,0.003,0.007,0.002,0.004,0.004,0.003,,,,
Jordan Schroeder,,,,,,0.003,,,,0.008,,,,,
Jordan Staal,0.002,0.005,0.007,0.008,0.006,0.007,0.002,0.007,0.005,0.015,0.007,0.011,0.007,0.010,0.008
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,0.005,0.004,0.007,,
Jordin Tootoo,0.003,0.009,0.005,0.005,0.005,0.003,,0.002,0.000,0.003,,,,,
Jori Lehtera,,,,,,,,0.007,0.009,0.006,0.007,,,,
Josef Vasicek,0.006,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,0.004,,,,,,
Joseph Cramarossa,,,,,,,,,,0.004,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.004,0.004,0.006,,0.003,0.006
Josh Archibald,,,,,,,,,,,0.002,0.005,0.002,0.003,
Josh Bailey,,0.005,0.008,0.004,0.008,0.006,0.006,0.010,0.008,0.007,0.012,0.007,0.008,0.009,0.009
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.008,0.010,0.007,0.006,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.001,0.008,0.005,
Josh Norris,,,,,,,,,,,,,,0.006,0.007
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.006,,,,,,,,,,,,,,
JT Wyman,,,,,0.011,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.003,,0.002,0.002
Jujhar Khaira,,,,,,,,,,,0.007,0.006,0.001,0.012,
Julien Gauthier,,,,,,,,,,,,,,,0.004
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.007,0.005,0.009,0.011,0.007,0.006,0.007,0.013,0.014,0.003,0.007,,,,
Justin Abdelkader,,,0.000,0.005,0.002,0.002,0.006,0.005,0.004,0.005,0.008,0.008,0.002,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,0.003,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.002
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.003,0.010,0.006,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.014,0.004,0.009,0.014,0.010,0.011,0.010,0.007,0.010,0.012,0.010,0.008,,,
Kaapo Kakko,,,,,,,,,,,,,0.001,0.006,0.008
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.003,0.006
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.011,0.008,0.005,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.010
Kaspars Daugavins,,,,,0.002,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.003,0.010,0.012,0.014,0.005
Keegan Kolesar,,,,,,,,,,,,,,0.014,0.006
Keith Aucoin,0.007,,,,,0.004,,,,,,,,,
Keith Tkachuk,0.008,0.005,0.004,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,0.007,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.003,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.003,0.005,0.003,0.009,0.004,0.011
Kevin Hayes,,,,,,,,0.001,0.008,0.009,0.007,0.011,0.008,0.004,0.012
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.003,0.005,0.011,0.006,0.006,
Kevin Porter,,0.008,,0.007,0.007,0.002,,,0.003,,,,,,
Kevin Rooney,,,,,,,,,,,,0.007,0.000,0.005,0.004
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.003,0.000,
Kevin Westgarth,,,,0.007,,0.006,0.000,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.009,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.008
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.010,,0.004
Kirill Kaprizov,,,,,,,,,,,,,,0.006,0.010
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.002,0.003,0.002,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.008
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.002,0.005,0.007,0.009,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.011,0.006,0.005,0.004,,0.012,0.006,0.008,0.007,,,,,
Kristian Huselius,0.006,0.010,0.005,0.006,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.002
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.003,0.007,0.007,0.004,0.005,,0.006,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.004,0.006,0.005,0.006,0.005,0.004,0.006,0.006,0.003,0.006,0.012,0.001,,,
Kyle Calder,0.008,0.007,,,,,,,,,,,,,
Kyle Chipchura,0.009,,0.003,0.000,0.007,0.000,0.009,0.007,0.003,,,,,,
Kyle Clifford,,,,0.003,0.003,0.008,0.003,0.004,0.006,0.000,0.004,0.005,0.004,0.000,
Kyle Connor,,,,,,,,,,,0.009,0.005,0.008,0.010,0.009
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.007,0.006,0.012,0.005,0.005,0.014,0.007,0.008,0.003,0.005,0.004,0.002,0.012,0.011
Kyle Palmieri,,,,,,0.009,0.015,0.007,0.006,0.008,0.005,0.006,0.007,0.009,0.007
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.002,,0.009,0.004,0.004,0.005,0.008,0.005,0.003,0.009,0.003,0.005,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.002,0.003,0.004,0.006,0.012,0.004,,,,,,,,,
Kyle Wilson,,,,0.010,,,,,,,,,,,
Ladislav Nagy,0.010,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.005,0.005,0.002,0.005,0.002,,,,
Landon Ferraro,,,,,,,,,0.003,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.004,0.002,0.016,0.005,0.003,0.006,0.007,0.004,0.007,0.006,0.008,0.002
Laurent Dauphin,,,,,,,,,,,,,,,0.009
Lauri Korpikoski,,0.001,0.007,0.008,0.005,0.002,0.007,0.008,0.004,0.004,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,0.003,,0.003,0.001,0.002,0.003
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.005,0.009,0.004,0.010,0.008,0.012,0.004,0.010,0.012,0.008,0.002,,,,
Lennart Petrell,,,,,0.000,0.013,,,,,,,,,
Leo Komarov,,,,,,0.008,,0.008,0.010,0.005,0.008,0.009,0.011,0.008,
Leon Draisaitl,,,,,,,,0.000,0.013,0.009,0.007,0.011,0.013,0.018,0.009
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.000
Liam Reddox,,0.002,,0.008,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.005,,,
Linden Vey,,,,,,,,0.007,0.004,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.009,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.005
Logan Couture,,,,0.007,0.004,0.001,0.009,0.005,0.007,0.005,0.003,0.009,0.004,0.008,0.004
Logan O'Connor,,,,,,,,,,,,,,,0.004
Logan Shaw,,,,,,,,,0.002,0.007,0.005,,0.000,,
Loui Eriksson,0.005,0.010,0.016,0.010,0.012,0.003,0.011,0.006,0.010,0.003,0.006,0.010,0.004,,0.008
Louis Leblanc,,,,,0.004,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.008
Lucas Wallmark,,,,,,,,,,,,0.005,0.004,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.003,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.005,0.009,0.003,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.007,,,,,,,,,,
Luke Gazdic,,,,,,,0.003,0.003,,,,,,,
Luke Glendening,,,,,,,0.000,0.004,0.008,0.003,0.003,0.004,0.000,0.006,0.002
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.003,0.008,0.006,0.002
Luke Witkowski,,,,,,,,,,0.012,0.009,0.000,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.006
Mackenzie MacEachern,,,,,,,,,,,,,0.004,,
Magnus Paajarvi,,,,0.006,0.006,0.006,0.004,,0.000,0.006,0.002,0.007,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.004,0.008,0.008,0.007,0.009,,0.003,0.004,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.011,0.012,0.005,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.003,0.002,,,,,,,
Marc-Antoine Pouliot,,0.008,0.010,,,,,,,,,,,,
Marcel Goc,0.000,0.006,0.012,0.015,0.006,0.003,0.009,0.006,,,,,,,
Marcel Hossa,0.004,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.006,,0.005,0.009,0.000,,,,,,,,,,
Marcus Foligno,,,,,,0.007,0.005,0.003,0.006,0.005,0.010,0.005,0.008,0.016,0.003
Marcus Johansson,,,,0.002,0.008,0.015,0.003,0.007,0.010,0.005,,0.005,0.005,0.004,0.005
Marcus Kruger,,,,,0.008,0.006,0.007,0.005,0.002,0.010,0.002,0.006,,,
Marcus Nilson,0.005,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.000,0.006,0.004,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.004,0.005,0.000,,,,,,,,,,,,
Marian Gaborik,0.005,,0.006,0.009,0.007,0.003,0.010,0.005,0.001,0.003,0.000,,,,
Marian Hossa,0.006,0.008,0.011,0.011,0.012,0.011,0.008,0.009,0.005,0.007,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.006
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,0.004,,,
Mark Arcobello,,,,,,,0.010,0.006,,,,,,,
Mark Bell,0.013,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.004,0.007,0.002,0.013,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.008,0.005,0.007,0.003,0.004,0.002,0.009,0.007,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.000,,,,,,,,,
Mark Parrish,0.004,0.005,,,,,,,,,,,,,
Mark Recchi,0.008,0.007,0.008,0.012,,,,,,,,,,,
Mark Scheifele,,,,,,,0.011,0.010,0.007,0.013,0.007,0.009,0.010,0.014,0.011
Mark Smith,0.003,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.009,0.009,0.010,0.015,0.008,0.009,0.011,0.009
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.011,0.008,0.011,,,,,
Markus Granlund,,,,,,,,0.007,0.000,0.003,0.000,0.004,0.003,,
Markus Hannikainen,,,,,,,,,,,0.008,0.002,,,
Markus Naslund,0.006,0.011,,,,,,,,,,,,,
Martin Erat,0.008,0.010,0.003,0.011,0.013,0.014,0.011,0.006,,,,,,,
Martin Frk,,,,,,,,,,,0.011,,,,
Martin Gelinas,0.003,,,,,,,,,,,,,,
Martin Hanzal,0.004,0.007,0.008,0.006,0.010,0.005,0.006,0.009,0.011,0.006,0.007,,,,
Martin Havlat,0.010,0.010,0.011,0.006,0.007,0.002,0.002,0.006,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.007,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.009,0.007,0.009
Martin Rucinsky,0.002,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.009,0.012,0.012,0.010,0.009,0.018,0.008,0.008,,,,,,,
Martin Straka,0.010,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.005,0.004,0.004,0.005,0.006,0.010,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.007,0.002,0.008,0.005
Mason Marchment,,,,,,,,,,,,,,0.007,0.020
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.006,0.005,0.005,0.012,0.004,0.003,0.006,0.004,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.013,0.009,0.008,0.011,0.009
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.004,,,,,,,,,,,,,,
Mathieu Dandenault,0.003,0.002,,,,,,,,,,,,,
Mathieu Darche,0.006,,,0.002,0.005,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.004,0.005,0.003,0.010
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.006,0.007,0.002,0.010,0.005,0.016,0.009,0.007,0.010,0.011,0.004,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.007,0.004,,,,,,,,,,,,,
Mats Zuccarello,,,,0.008,,,0.005,0.009,0.004,0.013,0.005,0.005,0.009,0.015,0.010
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.003,0.007,0.007,0.002,0.007,0.006,0.008,0.005,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.011
Matt Bradley,0.006,0.000,0.007,0.009,0.009,,,,,,,,,,
Matt Calvert,,,,0.007,,0.004,0.007,0.005,0.005,0.004,0.009,0.004,0.008,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.007,0.005,0.007,0.012,0.009,0.008,0.005,,,,,,,,
Matt Cullen,0.014,0.004,0.010,0.006,0.004,0.006,0.008,0.011,0.006,0.009,0.002,0.006,,,
Matt D'Agostini,,0.008,0.004,0.006,0.006,,0.007,,,,,,,,
Matt Duchene,,,0.007,0.009,0.009,0.005,0.010,0.009,0.007,0.005,0.007,0.010,0.013,0.002,0.011
Matt Ellis,0.000,0.008,0.009,,0.007,,0.000,0.000,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.005,,,,,,,
Matt Frattin,,,,,0.000,,0.002,,,,,,,,
Matt Halischuk,,,,,0.007,0.000,0.002,0.009,,,,,,,
Matt Hendricks,,,0.002,0.010,0.001,0.004,0.001,0.003,0.004,0.008,0.002,,,,
Matt Kassian,,,,,,,0.000,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.003,,,
Matt Martin,,,,0.007,0.001,0.000,0.001,0.003,0.002,0.003,0.010,0.007,0.000,0.002,0.001
Matt Moulson,,,0.004,0.008,0.008,0.011,0.004,0.007,0.004,0.009,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.005,0.005,0.005,0.004,0.005,0.008,0.006,,0.003
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.002,0.005,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.003,,,,,
Matt Read,,,,,0.009,0.008,0.008,0.008,0.005,0.003,,,,,
Matt Stajan,0.003,0.022,0.011,0.007,0.006,0.011,0.002,0.006,0.003,0.006,0.006,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,0.006,0.009,0.008
Matthew Lombardi,0.009,0.011,0.007,,0.004,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.006,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.007,0.006,0.010,0.009,0.007,0.014
Mattias Janmark,,,,,,,,,0.004,,0.003,0.005,0.008,0.005,0.009
Mattias Ritola,,,,0.004,,,,,,,,,,,
Mattias Tedenby,,,,0.005,0.002,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.005,0.008
Max Domi,,,,,,,,,0.006,0.008,0.007,0.010,0.004,0.003,0.009
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.001,0.003,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.000,0.013,0.008,0.008,0.012,0.003,0.009,0.008,0.008,0.004,0.005,0.006,0.012,0.010
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.008,0.004,0.002,0.002,0.004,0.005,0.007,0.004,0.006,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.004
Maxim Afinogenov,0.006,0.006,0.008,,,,,,,,,,,,
Maxim Lapierre,0.008,0.006,0.002,0.001,0.006,0.002,0.001,0.004,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.006
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.008,0.004,0.008,0.007,0.004,0.007,,
Michael Amadio,,,,,,,,,,,0.003,0.012,0.005,,0.005
Michael Bournival,,,,,,,0.002,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.013
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.007,,0.004,,0.007,,,
Michael Dal Colle,,,,,,,,,,,,,0.003,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.004,0.011,0.009,0.004,0.009,0.009,0.007,0.009,0.011,0.008,0.008,0.006,,
Michael Grabner,,,,0.005,0.004,0.004,0.005,0.010,0.004,0.003,0.003,0.002,0.002,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.005,0.009,,,,,,
Michael McCarron,,,,,,,,,,0.003,,,,,0.004
Michael McLeod,,,,,,,,,,,,,,0.005,0.007
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.011,0.008,,,,,,,,,,,,,
Michael Peca,0.004,0.005,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.003
Michael Raffl,,,,,,,0.003,0.006,0.008,0.001,0.006,0.009,0.005,0.004,0.001
Michael Rasmussen,,,,,,,,,,,,0.006,,0.002,0.004
Michael Ryan,0.002,,,,,,,,,,,,,,
Michael Ryder,0.004,0.007,0.004,0.006,0.007,0.008,0.006,0.005,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.005,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.003,,,,,,,,,,,,,,
Michal Handzus,0.003,0.003,0.008,0.005,0.002,0.005,0.011,,,,,,,,
Michal Repik,,,,0.003,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.007,0.004,0.004,0.002,,,
Micheal Haley,,,,,,,,,,0.006,0.007,0.006,,,
Michel Ouellet,0.005,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.003,,0.003,0.008,,,
Mika Zibanejad,,,,,,0.014,0.004,0.004,0.007,0.014,0.006,0.010,0.008,0.010,0.010
Mikael Backlund,,,,0.005,0.006,0.007,0.008,0.011,0.006,0.007,0.007,0.005,0.008,0.013,0.004
Mikael Granlund,,,,,,,0.012,0.011,0.002,0.007,0.012,0.006,0.008,0.004,0.010
Mikael Samuelsson,0.009,0.004,0.005,0.005,0.007,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.003,,0.000,,,,,,,,,,
Mike Brown,,0.006,0.000,0.002,0.000,0.000,0.003,,0.000,,,,,,
Mike Cammalleri,0.009,0.013,0.003,0.006,0.003,0.005,0.003,0.008,0.004,0.004,0.013,,,,
Mike Comrie,0.003,0.009,0.004,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.006,0.007,0.010,0.001,0.007,0.002,0.009,0.005,0.002,0.003,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.003,0.007,0.007,0.007,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,0.006,0.009,0.005,0.006,0.007,0.012,0.006,0.006
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.004,0.003,0.005,0.002,0.005,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.006,0.005,0.005,0.010,,,,,,,,,,,
Mike Ribeiro,0.010,0.012,0.003,0.008,0.010,0.010,0.007,0.011,0.013,0.013,,,,,
Mike Richards,0.008,0.004,0.006,0.008,0.006,0.007,0.008,0.003,0.000,,,,,,
Mike Rupp,0.002,0.006,0.004,0.003,0.003,0.003,,,,,,,,,
Mike Santorelli,,,,0.005,0.000,0.000,0.009,0.008,0.009,,,,,,
Mike Sillinger,0.001,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
