Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Brayden Point,F,3/13/1996,,,,,,,,,,2.86,2.53,3.47,3.28,3.35,3.55
Brayden Schenn,F,8/22/1991,,,,,2.06,2.64,2.30,3.03,3.54,3.75,3.21,2.48,3.03,2.71,2.78
Braydon Coburn,D,2/27/1985,2.64,2.80,1.83,0.39,0.39,0.49,0.39,0.38,0.43,0.59,0.72,0.94,1.17,,
Brendan Bell,D,3/31/1983,,3.07,,,,,,,,,,,,,
Brendan Gallagher,F,5/6/1992,,,,,,2.73,2.66,2.56,2.99,2.06,2.45,2.49,2.11,2.08,2.64
Brendan Gaunce,F,3/25/1994,,,,,,,,,,0.19,0.10,,,,
Brendan Guhle,D,7/29/1997,,,,,,,,,,,,,,,
Brendan Leipsic,F,5/19/1994,,,,,,,,,,,0.88,1.78,0.45,,
Brendan Lemieux,F,3/15/1996,,,,,,,,,,,,0.43,1.31,0.53,0.14
Brendan Mikkelson,D,6/22/1987,,0.35,,,1.36,,,,,,,,,,
Brendan Morrison,F,8/15/1975,4.12,3.12,3.28,3.69,2.80,,,,,,,,,,
Brendan Perlini,F,4/27/1996,,,,,,,,,,2.10,2.02,0.85,1.26,,
Brendan Shanahan,F,1/23/1969,6.15,5.07,,,,,,,,,,,,,
Brendan Shinnimin,F,1/7/1991,,,,,,,,,,,,,,,
Brendan Smith,D,2/8/1989,,,,,,1.22,0.18,0.23,0.63,0.96,0.20,0.29,0.44,0.74,0.72
Brendan Witt,D,2/20/1975,0.86,1.21,1.17,,,,,,,,,,,,
Brenden Dillon,D,11/13/1990,,,,,,0.52,0.19,0.13,0.11,0.11,0.11,0.21,0.29,0.41,0.59
Brenden Morrow,F,1/16/1979,4.33,,3.82,4.29,3.20,3.20,2.14,1.48,,,,,,,
Brennan Menell,D,5/24/1997,,,,,,,,,,,,,,,
Brent Burns,D,3/9/1985,3.30,3.27,3.16,3.04,2.77,,2.36,3.66,4.49,4.12,4.38,4.20,3.88,3.98,4.31
Brent Regner,D,5/17/1989,,,,,,,,,,,,,,,
Brent Seabrook,D,4/20/1985,2.37,2.40,1.66,2.68,2.30,2.42,2.14,2.68,3.25,3.23,2.82,2.53,1.85,,
Brent Sopel,D,1/7/1977,1.46,,0.84,1.12,,,,,,,,,,,
Bret Hedican,D,8/10/1970,2.53,3.03,,,,,,,,,,,,,
Brett Bellemore,D,6/25/1988,,,,,,,0.09,0.07,,,,,,,
Brett Bulmer,F,4/26/1992,,,,,,,,,,,,,,,
Brett Carson,D,11/29/1985,,,1.14,,,,,,,,,,,,
Brett Clark,D,12/23/1976,3.74,3.05,3.40,4.02,2.79,,,,,,,,,,
Brett Connolly,F,5/2/1992,,,,,1.73,,,2.13,0.88,0.46,1.45,0.96,1.36,,
Brett Festerling,D,3/3/1986,,0.15,0.11,,,,,,,,,,,,
Brett Howden,F,3/29/1998,,,,,,,,,,,,1.73,0.53,0.29,0.11
Brett Kulak,D,1/6/1994,,,,,,,,,,,0.10,0.06,0.06,0.05,0.14
Brett Leason,F,4/30/1999,,,,,,,,,,,,,,,0.13
Brett Lebda,D,1/15/1982,1.42,0.18,0.15,2.17,,,,,,,,,,,
Brett Lernout,D,9/24/1995,,,,,,,,,,,,,,,
Brett MacLean,F,12/24/1988,,,,,,,,,,,,,,,
Brett McLean,F,8/14/1978,2.19,1.19,,,,,,,,,,,,,
Brett Murray,F,7/20/1998,,,,,,,,,,,,,,,
Brett Pesce,D,11/15/1994,,,,,,,,,1.19,0.74,0.34,0.16,0.31,0.88,0.53
Brett Ritchie,F,7/1/1993,,,,,,,,2.51,,1.63,1.46,0.65,,0.24,0.21
Brett Seney,F,2/28/1996,,,,,,,,,,,,0.28,,,
Brett Skinner,D,6/28/1983,,,,,,,,,,,,,,,
Brett Sterling,F,4/24/1984,,,,,,,,,,,,,,,
Brett Sutter,F,6/2/1987,,,,,,,,,,,,,,,
Brian Boyle,F,12/18/1984,,,0.07,0.66,0.91,0.72,0.46,0.64,1.14,1.87,2.96,3.75,2.25,,1.98
Brian Campbell,D,5/23/1979,4.38,4.71,3.35,2.59,4.84,4.77,5.01,4.39,4.31,3.53,,,,,
Brian Dumoulin,D,9/6/1991,,,,,,,,,0.46,0.53,0.26,0.23,,0.39,0.48
Brian Fahey,D,3/2/1981,,,,,,,,,,,,,,,
Brian Ferlin,F,6/3/1992,,,,,,,,,,,,,,,
Brian Flynn,F,7/26/1988,,,,,,,0.12,0.82,0.19,0.20,,,,,
Brian Gibbons,F,2/26/1988,,,,,,,0.36,,,,0.32,0.42,,,
Brian Gionta,F,1/18/1979,3.63,2.67,3.39,3.41,3.61,3.86,2.54,3.44,3.61,3.45,,,,,
Brian Lashoff,D,7/16/1990,,,,,,0.30,0.06,,,,,,,,
Brian Lee,D,3/26/1987,,1.53,,0.14,0.29,,,,,,,,,,
Brian McGrattan,F,9/2/1981,0.04,,,,,,0.77,,,,,,,,
Brian O'Neill,F,6/1/1988,,,,,,,,,,,,,,,
Brian Pothier,D,4/15/1977,2.19,,2.21,,,,,,,,,,,,
Brian Rafalski,D,9/28/1973,5.62,5.12,5.37,5.47,,,,,,,,,,,
Brian Rolston,F,2/21/1973,4.93,4.41,4.03,4.40,4.10,,,,,,,,,,
Brian Salcido,D,4/14/1985,,,,,,,,,,,,,,,
Brian Strait,D,1/4/1988,,,,,,,0.10,0.07,0.12,,,,,,
Brian Sutherby,F,3/1/1982,0.11,0.17,0.17,0.26,,,,,,,,,,,
Brian Willsie,F,3/16/1978,0.67,0.56,,,,,,,,,,,,,
Brock Boeser,F,2/25/1997,,,,,,,,,,,3.31,3.78,4.21,3.65,3.07
Brock McGinn,F,2/2/1994,,,,,,,,,,0.18,0.37,0.27,0.07,0.08,0.12
Brock Nelson,F,10/15/1991,,,,,,,1.98,2.77,1.78,1.86,1.83,2.52,2.19,2.40,2.62
Brooks Laich,F,6/23/1983,1.31,2.63,2.99,3.07,2.35,,1.72,0.91,0.97,,,,,,
Brooks Orpik,D,9/26/1980,0.63,0.70,0.35,0.48,0.61,0.86,1.02,1.16,1.39,1.64,1.93,2.22,,,
Bruno Gervais,D,10/3/1984,2.14,1.24,1.10,0.29,0.78,0.43,,,,,,,,,
Bryan Allen,D,8/21/1980,0.58,,0.34,0.48,0.65,0.80,0.97,,,,,,,,
Bryan Berard,D,3/5/1977,4.52,,,,,,,,,,,,,,
Bryan Bickell,F,3/9/1986,,,,0.94,0.49,0.31,0.57,0.87,,,,,,,
Bryan Helmer,D,7/15/1972,,,,,,,,,,,,,,,
Bryan Lerg,F,1/20/1986,,,,,,,,,,,,,,,
Bryan Little,F,11/12/1987,3.54,4.22,3.10,2.52,2.78,2.55,2.70,3.27,3.10,2.51,2.56,1.92,,,
Bryan McCabe,D,6/8/1975,5.40,5.62,5.30,5.00,,,,,,,,,,,
Bryan Rodney,D,4/22/1984,,,,,,,,,,,,,,,
Bryan Rust,F,5/11/1992,,,,,,,,,0.35,0.25,0.77,0.16,2.81,2.92,3.69
Bryan Smolinski,F,12/27/1971,2.22,,,,,,,,,,,,,,
Bryce Salvador,D,2/11/1976,0.61,0.78,1.00,,1.43,1.79,1.96,,,,,,,,
Bryce Van Brabant,F,11/12/1991,,,,,,,,,,,,,,,
Buddy Robinson,F,9/30/1991,,,,,,,,,,,,,,,0.39
Byron Bitz,F,7/21/1984,,0.13,0.28,,,,,,,,,,,,
Byron Froese,F,3/12/1991,,,,,,,,,0.28,,0.06,,,,
Byron Ritchie,F,4/24/1977,1.29,,,,,,,,,,,,,,
C.J. Smith,F,12/1/1994,,,,,,,,,,,,,,,
Cade Fairchild,D,1/15/1989,,,,,,,,,,,,,,,
Cal Clutterbuck,F,11/18/1987,,0.63,0.70,2.13,2.12,0.10,1.35,0.24,0.26,0.69,0.47,1.81,0.75,1.02,1.20
Cal Foote,D,12/13/1998,,,,,,,,,,,,,,0.15,0.07
Cal O'Reilly,F,9/30/1986,,,2.11,2.37,1.43,,,,,,,,,,
Cale Fleury,D,11/19/1998,,,,,,,,,,,,,0.23,,
Cale Makar,D,10/30/1998,,,,,,,,,,,,,3.96,4.26,3.87
Caleb Jones,D,6/6/1997,,,,,,,,,,,,,0.23,0.09,0.35
Calen Addison,D,4/11/2000,,,,,,,,,,,,,,,
Calle Jarnkrok,F,9/25/1991,,,,,,,,0.25,0.67,0.83,0.69,1.00,1.96,1.89,2.29
Calle Rosen,D,2/2/1994,,,,,,,,,,,,,,,
Calvin de Haan,D,5/9/1991,,,,,,,1.39,0.23,0.24,0.60,0.11,0.19,,0.48,0.46
Cam Atkinson,F,6/5/1989,,,,,,1.39,2.24,2.30,2.29,2.61,2.90,2.93,2.65,2.71,3.38
Cam Barker,D,4/4/1986,2.98,3.48,2.21,1.36,,,,,,,,,,,
Cam Dineen,D,6/19/1998,,,,,,,,,,,,,,,0.31
Cam Fowler,D,12/5/1991,,,,4.16,4.03,2.73,3.50,2.44,3.01,3.08,2.60,2.57,2.70,2.04,2.52
Cam Janssen,F,4/15/1984,,0.04,0.04,0.05,0.10,,,,,,,,,,
Cam Paddock,F,3/22/1983,,,,,,,,,,,,,,,
Cam York,D,1/5/2001,,,,,,,,,,,,,,,
Cameron Gaunce,D,3/19/1990,,,,,,,,,,,,,,,
Cameron Hillis,F,6/24/2000,,,,,,,,,,,,,,,
Carl Dahlstrom,D,1/28/1995,,,,,,,,,,,,0.07,,,
Carl Grundstrom,F,12/1/1997,,,,,,,,,,,,,,0.92,0.25
Carl Gunnarsson,D,11/9/1986,,,1.96,1.35,1.23,0.78,0.31,0.44,0.37,0.38,0.56,,0.97,,
Carl Hagelin,F,8/23/1988,,,,,0.39,1.03,0.22,0.11,0.31,0.27,0.32,0.44,0.57,0.76,0.93
Carl Soderberg,F,10/12/1985,,,,,,,1.96,2.26,2.66,1.52,2.62,2.63,3.27,3.04,
Carlo Colaiacovo,D,1/27/1983,,3.48,3.01,2.84,2.19,,,1.23,0.90,,,,,,
Carsen Twarynski,F,11/24/1997,,,,,,,,,,,,,,,
Carson McMillan,F,9/10/1988,,,,,,,,,,,,,,,
Carson Meyer,F,8/18/1997,,,,,,,,,,,,,,,
Carson Soucy,D,7/27/1994,,,,,,,,,,,,,0.05,0.11,0.79
Carter Ashton,F,4/1/1991,,,,,,,0.15,,,,,,,,
Carter Rowney,F,5/10/1989,,,,,,,,,,,0.22,0.32,0.50,,
Carter Verhaeghe,F,8/14/1995,,,,,,,,,,,,,0.27,1.41,1.13
Casey Bailey,F,10/27/1991,,,,,,,,,,,,,,,
Casey Borer,D,7/28/1985,,,,,,,,,,,,,,,
Casey Cizikas,F,2/27/1991,,,,,,0.27,0.34,0.19,0.09,0.13,0.09,0.16,0.19,0.38,0.46
Casey Fitzgerald,D,2/25/1997,,,,,,,,,,,,,,,0.06
Casey Mittelstadt,F,11/22/1998,,,,,,,,,,,,2.12,1.95,2.33,2.56
Casey Nelson,D,7/18/1992,,,,,,,,,,,0.34,0.06,,,
Casey Wellman,F,10/18/1987,,,,,,,,,,,,,,,
Cedric Paquette,F,8/13/1993,,,,,,,,0.30,0.28,0.12,0.05,0.03,0.11,0.08,
Chad Billins,D,5/26/1989,,,,,,,,,,,,,,,
Chad Kilger,F,11/27/1976,0.66,,,,,,,,,,,,,,
Chad Kolarik,F,1/26/1986,,,,,,,,,,,,,,,
Chad LaRose,F,3/27/1982,0.25,0.49,0.40,0.64,2.25,1.55,,,,,,,,,
Chad Rau,F,1/18/1987,,,,,,,,,,,,,,,
Chad Ruhwedel,D,5/7/1990,,,,,,,,,,0.97,0.22,,0.29,,0.54
Chandler Stephenson,F,4/22/1994,,,,,,,,,,,0.20,0.02,0.67,2.13,2.30
Charles Hudon,F,6/23/1994,,,,,,,,,,,1.56,1.60,,,
Charlie Coyle,F,3/2/1992,,,,,,1.15,2.47,1.40,1.95,2.15,1.38,1.76,1.94,1.47,2.15
Charlie McAvoy,D,12/21/1997,,,,,,,,,,,2.36,1.80,1.47,2.02,3.12
Chase De Leo,F,10/25/1995,,,,,,,,,,,,,,,
Chase Priskie,D,3/19/1996,,,,,,,,,,,,,,,
Chay Genoway,D,12/20/1986,,,,,,,,,,,,,,,
Chris Bigras,D,2/22/1995,,,,,,,,,0.38,,,,,,
Chris Bourque,F,1/29/1986,,,,,,,,,,,,,,,
Chris Brown,F,2/3/1991,,,,,,,,,,,,,,,
Chris Butler,D,10/27/1986,,0.30,2.99,1.21,0.73,0.07,0.42,0.51,,,,,,,
Chris Campoli,D,7/9/1984,3.92,2.47,2.02,1.29,2.11,,,,,,,,,,
Chris Chelios,D,1/25/1962,5.22,,,,,,,,,,,,,,
Chris Clark,F,3/8/1976,,1.95,1.39,1.91,,,,,,,,,,,
Chris Conner,F,12/23/1983,,0.24,,0.68,,,,,,,,,,,
Chris Drury,F,8/20/1976,4.46,4.27,2.95,,,,,,,,,,,,
Chris Gratton,F,7/5/1975,2.48,,,,,,,,,,,,,,
Chris Higgins,F,6/2/1983,3.27,2.18,1.61,1.53,1.86,1.06,2.03,2.24,1.33,,,,,,
Chris Kelly,F,11/11/1980,0.33,0.28,0.46,0.60,0.73,0.81,1.07,1.21,,1.66,,,,,
Chris Kreider,F,4/30/1991,,,,,,,2.34,1.93,2.42,2.60,2.60,2.68,3.57,3.73,3.34
Chris Kunitz,F,9/26/1979,3.26,2.50,2.70,4.71,4.23,4.74,4.75,4.47,3.76,3.48,2.42,2.72,,,
Chris Minard,F,11/18/1981,,,,,,,,,,,,,,,
Chris Mueller,F,3/6/1986,,,,,,,,,,,,,,,
Chris Neil,F,6/18/1979,1.58,1.22,1.04,1.03,2.42,2.34,1.73,1.51,1.68,1.93,,,,,
Chris Phillips,D,3/9/1978,0.48,1.02,1.17,0.89,1.51,2.64,2.73,1.91,,,,,,,
Chris Porter,F,5/29/1984,,,,0.06,0.12,,,,0.56,,,,,,
Chris Pronger,D,10/10/1974,5.84,5.58,5.05,5.31,,,,,,,,,,,
Chris Simon,F,1/30/1972,1.95,,,,,,,,,,,,,,
Chris Stewart,F,10/30/1987,,1.36,2.72,2.95,1.57,2.31,1.90,2.01,1.22,0.42,0.79,,,,
Chris Summers,D,2/5/1988,,,,,,,,,,,,,,,
Chris Terry,F,4/7/1989,,,,,,,,1.20,0.57,,,,,,
Chris Thorburn,F,6/3/1983,0.15,0.13,0.05,0.45,0.24,0.28,0.43,0.63,0.78,0.93,1.14,,,,
Chris Tierney,F,7/1/1994,,,,,,,,1.14,0.41,0.39,1.04,1.73,0.97,0.15,1.43
Chris VandeVelde,F,3/15/1987,,,,,,,,0.17,0.25,0.31,,,,,
Chris Wagner,F,5/27/1991,,,,,,,,,0.03,0.07,0.39,0.12,0.25,0.31,
Chris Wideman,D,1/7/1990,,,,,,,,,0.63,1.55,,,,,3.02
Christian Backman,D,4/28/1980,2.67,2.35,,,,,,,,,,,,,
Christian Djoos,D,8/6/1994,,,,,,,,,,,0.29,0.08,,2.49,
Christian Dvorak,F,2/2/1996,,,,,,,,,,1.78,2.06,,2.81,2.85,2.45
Christian Ehrhoff,D,7/6/1982,2.27,3.04,3.13,3.71,3.24,3.92,3.97,2.74,2.54,,,,,,
Christian Fischer,F,4/15/1997,,,,,,,,,,,2.52,1.88,0.23,0.40,1.02
Christian Folin,D,2/9/1991,,,,,,,,0.18,,0.04,0.08,0.10,,,
Christian Hanson,F,3/10/1986,,,1.27,,,,,,,,,,,,
Christian Jaros,D,4/2/1996,,,,,,,,,,,,0.41,,,
Christian Thomas,F,5/26/1992,,,,,,,,,,,,,,,
Christian Wolanin,D,3/17/1995,,,,,,,,,,,,,,,
Christoffer Ehn,F,4/5/1996,,,,,,,,,,,,0.13,0.07,,
Christoph Bertschy,F,4/5/1994,,,,,,,,,,,,,,,
Christoph Schubert,D,2/5/1982,2.00,1.35,0.15,,,,,,,,,,,,
Christopher DiDomenico,F,2/20/1989,,,,,,,,,,,,,,,
Christopher Tanev,D,12/20/1989,,,,,,0.19,0.22,0.52,1.35,0.54,0.36,0.37,0.46,0.75,0.96
Chuck Kobasew,F,4/17/1982,2.16,1.58,0.90,0.53,0.76,0.52,1.24,,,,,,,,
CJ Suess,F,3/17/1994,,,,,,,,,,,,,,,
Clark Bishop,F,3/29/1996,,,,,,,,,,,,,,,
Clarke MacArthur,F,4/6/1985,1.56,1.82,2.16,2.93,2.03,1.74,2.73,3.22,,,,,,,
Claude Giroux,F,1/12/1988,,1.74,2.98,3.16,3.96,3.71,3.76,3.33,3.93,3.89,3.73,3.90,3.64,3.33,4.13
Claude Lemieux,F,7/16/1965,,,,,,,,,,,,,,,
Clay Wilson,D,4/5/1983,,,,,,,,,,,,,,,
Clayton Keller,F,7/29/1998,,,,,,,,,,,3.58,3.89,2.90,2.85,2.95
Clayton Stoner,D,2/19/1985,,,,0.05,0.04,0.17,0.18,0.34,0.43,,,,,,
Cody Almond,F,7/24/1989,,,,,,,,,,,,,,,
Cody Bass,F,1/7/1987,,,,,,,,,,,,,,,
Cody Ceci,D,12/21/1993,,,,,,,1.80,1.23,0.66,0.98,0.65,0.47,0.12,0.14,0.21
Cody Eakin,F,5/24/1991,,,,,,1.41,2.17,1.38,1.36,1.16,0.50,1.17,0.59,0.29,0.50
Cody Franson,D,8/8/1987,,,2.09,1.96,1.55,2.83,2.96,2.60,2.28,1.70,,,,,
Cody Glass,F,4/1/1999,,,,,,,,,,,,,2.60,,
Cody Goloubef,D,11/30/1989,,,,,,,,0.05,0.15,0.10,,,,,
Cody Hodgson,F,2/18/1990,,,,,2.17,2.76,3.17,1.35,0.09,,,,,,
Cody McCormick,F,4/18/1983,0.06,0.10,,0.20,0.15,,0.40,0.58,,,,,,,
Cody McLeod,F,6/26/1984,0.16,0.41,0.21,0.24,0.10,0.64,0.27,0.82,0.69,0.79,0.91,1.12,,,
Colby Armstrong,F,11/23/1982,0.81,1.81,0.71,0.76,,0.44,,,,,,,,,
Colby Cave,F,12/26/1994,,,,,,,,,,,,0.47,,,
Colby Cohen,D,4/25/1989,,,,,,,,,,,,,,,
Colby Robak,D,4/24/1990,,,,,,,,,,,,,,,
Cole Caufield,F,1/2/2001,,,,,,,,,,,,,,,3.20
Cole Perfetti,F,1/1/2002,,,,,,,,,,,,,,,
Cole Schneider,F,8/26/1990,,,,,,,,,,,,,,,
Cole Schwindt,F,4/25/2001,,,,,,,,,,,,,,,
Cole Sillinger,F,5/16/2003,,,,,,,,,,,,,,,1.60
Cole Smith,F,10/28/1995,,,,,,,,,,,,,,,
Colin Blackwell,F,3/28/1993,,,,,,,,,,,,,,1.17,0.49
Colin Fraser,F,1/28/1985,,0.12,0.06,0.09,0.15,0.21,0.24,,,,,,,,
Colin Greening,F,3/9/1986,,,,,1.77,1.02,0.51,,2.68,,,,,,
Colin McDonald,F,9/30/1984,,,,,,0.23,0.65,,,,,,,,
Colin Miller,D,10/29/1992,,,,,,,,,1.31,1.65,2.46,2.39,1.40,1.17,1.70
Colin Stuart,F,7/8/1982,,0.16,,,,,,,,,,,,,
Colin White,D,12/12/1977,0.49,0.62,0.89,0.95,1.19,,,,,,,5.34,5.79,5.54,
Colin Wilson,F,10/20/1989,,,2.18,1.91,2.45,,1.59,2.48,1.47,2.03,2.16,2.33,,,
Colten Teubert,D,3/8/1990,,,,,,,,,,,,,,,
Colton Gillies,F,2/12/1989,,0.84,,,0.18,,,,,,,,,,
Colton Orr,F,3/3/1982,0.09,0.07,0.16,0.19,,0.43,0.56,,,,,,,,
Colton Parayko,D,5/12/1993,,,,,,,,,1.77,1.79,1.95,1.33,0.86,0.49,0.44
Colton Sceviour,F,4/20/1989,,,,,,,,1.06,0.58,0.91,0.22,0.31,0.44,0.57,0.71
Colton Sissons,F,11/5/1993,,,,,,,,,0.19,0.12,1.94,1.16,0.24,0.28,0.59
Colton White,D,5/3/1997,,,,,,,,,,,,,,,
Connor Brickley,F,2/25/1992,,,,,,,,,,,0.09,,,,
Connor Brown,F,1/14/1994,,,,,,,,,,1.35,1.22,0.25,1.69,1.39,2.14
Connor Bunnaman,F,4/16/1998,,,,,,,,,,,,,,,
Connor Carrick,D,4/13/1994,,,,,,,0.85,,,0.68,0.36,0.87,,,
Connor Clifton,D,4/28/1995,,,,,,,,,,,,,0.21,0.10,0.06
Connor Dewar,F,6/26/1999,,,,,,,,,,,,,,,0.17
Connor James,F,8/25/1982,,,,,,,,,,,,,,,
Connor Mackey,D,9/12/1996,,,,,,,,,,,,,,,
Connor McDavid,F,1/13/1997,,,,,,,,,3.72,3.56,3.32,3.65,4.01,4.22,3.73
Connor McMichael,F,1/15/2001,,,,,,,,,,,,,,,0.44
Connor Murphy,D,3/26/1993,,,,,,,,0.27,1.23,0.31,0.10,0.03,0.10,0.26,0.22
Conor Allen,D,1/31/1990,,,,,,,,,,,,,,,
Conor Garland,F,3/11/1996,,,,,,,,,,,,2.53,2.14,2.85,1.60
Conor Sheary,F,6/8/1992,,,,,,,,,0.81,1.81,1.20,1.72,1.24,1.18,1.97
Conor Timmins,D,9/18/1998,,,,,,,,,,,,,,0.34,
Cooper Marody,F,12/20/1996,,,,,,,,,,,,,,,
Corban Knight,F,9/10/1990,,,,,,,,,,,,,,,
Corey Locke,F,5/8/1984,,,,,,,,,,,,,,,
Corey Perry,F,5/16/1985,3.66,3.49,3.83,3.51,3.60,2.91,3.65,3.03,3.26,3.39,3.35,2.72,3.27,3.47,3.33
Corey Potter,D,1/5/1984,,,,,2.55,1.27,,,,,,,,,
Corey Schueneman,D,9/2/1995,,,,,,,,,,,,,,,
Corey Tropp,F,7/25/1989,,,,,0.17,,0.09,0.03,,,,,,,
Cory Conacher,F,12/14/1989,,,,,,2.09,1.45,,,,0.54,,,,
Cory Emmerton,F,6/1/1988,,,,,0.13,0.08,,,,,,,,,
Cory Murphy,D,2/13/1978,4.45,4.46,,,,,,,,,,,,,
Cory Sarich,D,8/16/1978,0.71,0.86,0.73,0.79,1.00,,1.39,,,,,,,,
Cory Stillman,F,12/20/1973,5.21,4.98,4.80,5.12,,,,,,,,,,,
Craig Adams,F,4/26/1977,0.53,0.66,0.76,0.93,1.14,1.41,1.64,1.94,,,,,,,
Craig Conroy,F,9/4/1971,3.54,2.19,2.43,,,,,,,,,,,,
Craig Cunningham,F,9/13/1990,,,,,,,,0.07,,,,,,,
Craig MacDonald,F,4/7/1977,0.44,,,,,,,,,,,,,,
Craig Rivet,D,9/13/1974,4.45,3.50,3.33,2.58,,,,,,,,,,,
Craig Smith,F,9/5/1989,,,,,2.26,1.94,2.08,2.47,2.14,1.20,2.48,2.74,2.68,2.05,2.25
Craig Weller,F,3/17/1981,0.43,0.54,,,,,,,,,,,,,
Cristoval Nieves,F,1/24/1994,,,,,,,,,,,,,,,
Curtis Brown,F,2/12/1976,0.72,,,,,,,,,,,,,,
Curtis Glencross,F,12/28/1982,0.92,0.75,1.10,1.33,2.29,3.02,3.07,2.62,,,,,,,
Curtis Hamilton,F,12/4/1991,,,,,,,,,,,,,,,
Curtis Lazar,F,2/2/1995,,,,,,,,0.67,1.21,0.31,0.20,,0.03,0.10,0.04
Curtis McKenzie,F,2/22/1991,,,,,,,,0.10,,0.05,,,,,
Dainius Zubrus,F,6/16/1978,2.69,2.46,2.53,3.11,2.72,,1.76,1.91,1.96,,,,,,
Dakota Joshua,F,5/15/1996,,,,,,,,,,,,,,,
Dakota Mermis,D,1/5/1994,,,,,,,,,,,,,,,
Dale Weise,F,8/5/1988,,,,,0.10,0.07,0.10,0.12,1.48,1.12,0.63,0.48,,,
Dallas Drake,F,2/4/1969,2.32,,,,,,,,,,,,,,
Dalton Prout,D,3/13/1990,,,,,,,0.12,0.05,0.05,,,,,,
Damien Brunner,F,3/9/1986,,,,,,3.00,2.17,,,,,,,,
Damon Severson,D,8/7/1994,,,,,,,,2.48,1.92,2.38,1.68,2.49,2.02,1.84,2.39
Dan Boyle,D,7/12/1976,5.02,5.34,5.20,5.40,5.30,5.08,5.54,4.84,4.73,,,,,,
Dan Fritsche,F,7/13/1985,0.90,0.61,,,,,,,,,,,,,
Dan Girardi,D,4/29/1984,2.83,2.31,0.34,2.06,1.82,2.28,1.78,1.86,0.66,0.75,0.95,1.15,,,
Dan Hamhuis,D,12/13/1982,2.11,1.44,0.50,1.72,2.12,2.60,2.39,2.43,2.29,2.71,1.70,1.65,1.94,,
Dan Hinote,F,1/30/1977,0.45,0.61,,,,,,,,,,,,,
Dan Jancevski,D,6/15/1981,,,,,,,,,,,,,,,
Dan Lacouture,F,4/18/1977,,,,,,,,,,,,,,,
Dan Renouf,D,6/1/1994,,,,,,,,,,,,,,,
Dan Sexton,F,4/29/1987,,,1.58,0.43,,,,,,,,,,,
Dana Tyrell,F,4/23/1989,,,,0.33,,,,,,,,,,,
Dane Byers,F,2/21/1986,,,,,,,,,,,,,,,
Danick Martel,F,12/12/1994,,,,,,,,,,,,,,,
Daniel Alfredsson,F,12/11/1972,5.67,5.75,5.64,5.38,5.49,5.84,6.44,,,,,,,,
Daniel Bang,F,4/19/1987,,,,,,,,,,,,,,,
Daniel Brickley,D,3/30/1995,,,,,,,,,,,,,,,
Daniel Briere,F,10/6/1977,5.25,,3.72,3.95,4.34,4.25,3.28,3.18,,,,,,,
Daniel Carcillo,F,1/28/1985,1.87,0.91,0.25,0.05,,,0.25,0.29,,,,,,,
Daniel Carr,F,11/1/1991,,,,,,,,,,0.22,1.14,,,,
Daniel Catenacci,F,3/9/1993,,,,,,,,,,,,,,,
Daniel Cleary,F,12/18/1978,2.95,2.13,2.82,2.26,2.23,3.63,2.86,,,,,,,,
Daniel O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Daniel Paille,F,4/15/1984,0.22,0.10,0.09,0.05,0.13,0.19,0.33,0.43,,,,,,,
Daniel Sedin,F,9/26/1980,4.29,4.09,3.73,3.99,4.04,4.40,4.48,4.10,4.62,4.54,4.82,,,,
Daniel Sprong,F,3/17/1997,,,,,,,,,,,,1.49,,0.65,1.21
Daniel Tjarnqvist,D,10/14/1976,,0.90,,,,,,,,,,,,,
Daniel Walcott,F,2/19/1994,,,,,,,,,,,,,,,
Daniel Winnik,F,3/6/1985,0.72,0.27,0.12,0.37,0.35,0.26,0.27,0.31,0.71,0.58,0.76,,,,
Daniil Tarasov,F,6/20/1991,,,,,,,,,,,,,,,
Danil Yurtaykin,F,7/1/1997,,,,,,,,,,,,,,,
Danny Biega,D,9/29/1991,,,,,,,,,,,,,,,
Danny DeKeyser,D,3/7/1990,,,,,,,1.64,1.30,0.51,0.59,0.23,0.38,,0.66,0.61
Danny O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Danny Richmond,D,8/1/1984,,,,,,,,,,,,,,,
Danny Syvret,D,6/13/1985,,,,,,,,,,,,,,,
Dante Fabbro,D,6/20/1998,,,,,,,,,,,,,0.63,0.53,0.21
Danton Heinen,F,7/5/1995,,,,,,,,,,,2.14,1.42,2.21,0.93,1.20
Dany Heatley,F,1/21/1981,4.46,4.17,3.53,3.46,3.79,3.58,3.26,,,,,,,,
Darcy Hordichuk,F,8/10/1980,0.08,0.20,0.29,0.39,0.53,,,,,,,,,,
Darcy Tucker,F,3/15/1975,3.76,2.48,3.03,,,,,,,,,,,,
Darnell Nurse,D,2/4/1995,,,,,,,,,0.58,0.32,0.61,1.89,1.08,1.38,1.18
Darren Archibald,F,2/9/1990,,,,,,,,,,,,,,,
Darren Dietz,D,7/17/1993,,,,,,,,,,,,,,,
Darren Haydar,F,10/22/1979,,,,,,,,,,,,,,,
Darren Helm,F,1/21/1987,,,0.28,0.10,0.19,,0.70,1.51,0.87,1.09,0.51,0.58,0.78,1.01,1.17
