Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Conor Garland,,,,,,,,,,,,0.018,0.022,0.012,0.016
Conor Sheary,,,,,,,,,0.018,0.024,0.016,0.010,0.012,0.019,0.018
Cooper Marody,,,,,,,,,,,,,,,
Corban Knight,,,,,,,,,,,,,,,
Corey Locke,,,,,,,,,,,,,,,
Corey Perry,0.018,0.019,0.014,0.022,0.017,0.015,0.027,0.029,0.018,0.012,0.012,0.010,0.006,0.014,0.013
Corey Tropp,,,,,0.009,,0.004,0.002,,,,,,,
Cory Conacher,,,,,,0.018,0.007,,,,0.020,,,,
Cory Emmerton,,,,,0.011,0.012,,,,,,,,,
Cory Stillman,0.012,0.011,0.014,0.010,,,,,,,,,,,
Craig Adams,0.005,0.003,0.000,0.003,0.007,0.005,0.006,0.002,,,,,,,
Craig Conroy,0.011,0.011,0.004,,,,,,,,,,,,
Craig Cunningham,,,,,,,,0.004,,,,,,,
Craig MacDonald,0.004,,,,,,,,,,,,,,
Craig Smith,,,,,0.009,0.004,0.015,0.016,0.018,0.010,0.016,0.018,0.018,0.013,0.017
Craig Weller,0.005,0.000,,,,,,,,,,,,,
Cristoval Nieves,,,,,,,,,,,,,,,
Curtis Brown,0.018,,,,,,,,,,,,,,
Curtis Glencross,0.022,0.012,0.012,0.019,0.018,0.019,0.016,0.009,,,,,,,
Curtis Hamilton,,,,,,,,,,,,,,,
Curtis Lazar,,,,,,,,0.007,0.005,0.003,0.003,,0.013,0.013,0.011
Curtis McKenzie,,,,,,,,0.010,,0.012,,,,,
Curtis Valk,,,,,,,,,,,,,,,
Dainius Zubrus,0.008,0.013,0.013,0.011,0.008,,0.011,0.004,0.006,,,,,,
Dakota Joshua,,,,,,,,,,,,,,,
Dale Weise,,,,,0.007,0.009,0.010,0.010,0.013,0.009,0.009,0.008,,,
Dallas Drake,0.004,,,,,,,,,,,,,,
Dalton Smith,,,,,,,,,,,,,,,
Damien Brunner,,,,,,0.016,0.010,,,,,,,,
Dan Fritsche,0.011,0.006,,,,,,,,,,,,,
Dan Hinote,0.010,0.002,,,,,,,,,,,,,
Dan Lacouture,,,,,,,,,,,,,,,
Dan Sexton,,,0.014,0.006,,,,,,,,,,,
Dana Tyrell,,,,0.008,,,,,,,,,,,
Dane Byers,,,,,,,,,,,,,,,
Danick Martel,,,,,,,,,,,,,,,
Daniel Alfredsson,0.023,0.013,0.014,0.009,0.015,0.010,0.015,,,,,,,,
Daniel Bang,,,,,,,,,,,,,,,
Daniel Briere,0.015,,0.017,0.024,0.012,0.007,0.012,0.013,,,,,,,
Daniel Carcillo,0.016,0.001,0.013,0.009,,,0.008,0.013,,,,,,,
Daniel Carr,,,,,,,,,,0.006,0.010,,,,
Daniel Catenacci,,,,,,,,,,,,,,,
Daniel Cleary,0.019,0.011,0.015,0.022,0.010,0.005,0.007,,,,,,,,
Daniel O'Regan,,,,,,,,,,,,,,,
Daniel Paille,0.018,0.015,0.010,0.012,0.010,0.016,0.012,0.007,,,,,,,
Daniel Sedin,0.014,0.019,0.022,0.019,0.018,0.013,0.009,0.013,0.017,0.007,0.014,,,,
Daniel Sprong,,,,,,,,,,,,0.018,,0.028,0.016
Daniel Walcott,,,,,,,,,,,,,,,
Daniel Winnik,0.012,0.006,0.005,0.007,0.006,0.009,0.004,0.009,0.007,0.013,0.006,,,,
Daniil Tarasov,,,,,,,,,,,,,,,
Danil Yurtaykin,,,,,,,,,,,,,,,
Danny O'Regan,,,,,,,,,,,,,,,
Danton Heinen,,,,,,,,,,,0.013,0.010,0.009,0.011,0.017
Dany Heatley,0.023,0.019,0.014,0.011,0.011,0.014,0.009,,,,,,,,
Darcy Hordichuk,0.004,0.010,0.003,0.003,0.005,,,,,,,,,,
Darcy Tucker,0.012,0.008,0.010,,,,,,,,,,,,
Darren Archibald,,,,,,,,,,,,,,,
Darren Haydar,,,,,,,,,,,,,,,
Darren Helm,,,0.009,0.012,0.011,,0.017,0.010,0.013,0.009,0.011,0.008,0.010,0.005,0.010
Darren McCarty,,,,,,,,,,,,,,,
Darroll Powe,,0.009,0.013,0.007,0.006,0.000,,,,,,,,,
Darryl Bootland,,,,,,,,,,,,,,,
Darryl Boyce,,,,0.010,0.003,,,,,,,,,,
Dave Bolland,0.010,0.014,0.009,0.013,0.009,0.013,,0.007,,,,,,,
Dave Dziurzynski,,,,,,,,,,,,,,,
Dave Scatchard,,,,,,,,,,,,,,,
David Backes,0.012,0.022,0.011,0.020,0.011,0.007,0.015,0.014,0.011,0.014,0.016,0.006,,,
David Booth,0.021,0.019,,0.011,0.016,,0.011,0.011,,,,,,,
David Brine,,,,,,,,,,,,,,,
David Broll,,,,,,,,,,,,,,,
David Clarkson,0.010,0.015,0.014,0.011,0.021,0.013,0.005,0.012,,,,,,,
David Desharnais,,,,0.009,0.011,0.012,0.011,0.010,0.009,0.011,0.005,,,,
David Gustafsson,,,,,,,,,,,,,,,
David Jones,,0.015,,0.020,0.017,0.005,0.011,0.013,0.011,,,,,,
David Kampf,,,,,,,,,,,0.008,0.005,0.009,0.001,0.009
David Kase,,,,,,,,,,,,,,,
David Koci,,0.005,0.008,0.007,,,,,,,,,,,
David Krejci,0.006,0.014,0.010,0.011,0.017,0.013,0.013,0.007,0.012,0.012,0.011,0.011,0.011,0.007,
David Legwand,0.013,0.015,0.008,0.015,0.012,0.014,0.007,0.004,0.007,,,,,,
David McIntyre,,,,,,,,,,,,,,,
David Moss,0.009,0.014,0.007,0.020,0.005,0.005,0.008,0.004,,,,,,,
David Pastrnak,,,,,,,,0.014,0.020,0.021,0.018,0.021,0.027,0.019,0.023
David Perron,0.015,0.012,0.013,,0.018,0.011,0.015,0.012,0.009,0.012,0.013,0.019,0.015,0.015,0.017
David Sloane,,,,,,,,,,,,,,,
David Steckel,0.008,0.008,0.005,0.007,0.006,0.004,,,,,,,,,
David Ullstrom,,,,,,,,,,,,,,,
David Van Der Gulik,,,,,,,,,,,,,,,
David Vyborny,0.007,,,,,,,,,,,,,,
David Wolf,,,,,,,,,,,,,,,
Dawson Mercer,,,,,,,,,,,,,,,0.012
Daymond Langkow,0.013,0.018,0.012,,0.010,,,,,,,,,,
Dean McAmmond,0.009,0.007,0.009,,,,,,,,,,,,
Denis Gurianov,,,,,,,,,,,,,0.017,0.011,0.008
Denis Malgin,,,,,,,,,,0.008,0.016,0.012,0.006,,
Denis Tolpeko,,,,,,,,,,,,,,,
Dennis Everberg,,,,,,,,0.005,,,,,,,
Dennis Rasmussen,,,,,,,,,0.010,0.006,,,,,
Derek Armstrong,0.008,0.009,,,,,,,,,,,,,
Derek Boogaard,0.000,0.000,0.000,,,,,,,,,,,,
Derek Dorsett,,0.009,0.008,0.005,0.010,,0.008,0.006,0.006,,,,,,
Derek Grant,,,,,,,,,,0.000,0.014,0.007,0.017,0.009,0.015
Derek MacKenzie,,,,0.014,0.007,0.008,0.011,0.005,0.009,0.005,0.003,,,,
Derek Roy,0.020,0.015,0.013,0.016,0.008,0.008,0.006,0.008,,,,,,,
Derek Ryan,,,,,,,,,,0.007,0.011,0.013,0.010,0.005,0.014
Derek Stepan,,,,0.016,0.011,0.017,0.009,0.012,0.014,0.010,0.007,0.010,0.008,,0.016
Derek Whitmore,,,,,,,,,,,,,,,
Derick Brassard,,0.021,0.005,0.011,0.009,0.014,0.010,0.011,0.016,0.009,0.015,0.013,0.009,0.006,0.013
Devante Smith-Pelly,,,,,0.010,,,0.006,0.019,0.007,0.008,0.008,,,
Devin Setoguchi,0.015,0.018,0.013,0.019,0.011,0.013,0.009,,,0.007,,,,,
Devin Shore,,,,,,,,,,0.012,0.008,0.007,0.010,0.011,0.010
Dillon Dube,,,,,,,,,,,,,0.009,0.014,0.017
DJ King,0.009,,,,,,,,,,,,,,
Dmitrij Jaskin,,,,,,,,0.015,0.005,0.002,0.007,0.005,,,
Dmytro Timashov,,,,,,,,,,,,,0.011,,
Dominic Moore,0.005,0.008,0.007,0.012,0.003,,0.007,0.008,0.007,0.009,0.013,,,,
Dominic Toninato,,,,,,,,,,,0.000,,0.008,,0.011
Dominic Turgeon,,,,,,,,,,,,,,,
Dominik Kahun,,,,,,,,,,,,0.011,0.016,0.015,
Dominik Kubalik,,,,,,,,,,,,,0.031,0.017,0.012
Dominik Simon,,,,,,,,,,,0.011,0.008,0.008,,0.004
Dominik Uher,,,,,,,,,,,,,,,
Donald Brashear,0.008,0.002,0.000,,,,,,,,,,,,
Doug Weight,0.011,0.007,0.002,,,,,,,,,,,,
Drake Batherson,,,,,,,,,,,,,,0.016,0.019
Drake Caggiula,,,,,,,,,,0.008,0.011,0.015,0.018,0.007,
Drake Rymsha,,,,,,,,,,,,,,,
Drayson Bowman,,,,,0.013,0.007,0.006,,,,,,,,
Drew Larman,,,,,,,,,,,,,,,
Drew LeBlanc,,,,,,,,,,,,,,,
Drew Miller,,,0.010,0.014,0.016,0.006,0.008,0.005,,0.010,,,,,
Drew O'Connor,,,,,,,,,,,,,,,
Drew Shore,,,,,,0.002,,,,,,,,,
Drew Stafford,0.020,0.011,0.009,0.024,0.014,0.010,0.013,0.013,0.012,0.007,0.006,0.006,,,
Dryden Hunt,,,,,,,,,,,,0.009,,,0.007
Dustin Boyd,0.017,0.013,0.013,,,,,,,,,,,,
Dustin Brown,0.017,0.015,0.014,0.016,0.010,0.014,0.013,0.009,0.007,0.009,0.015,0.010,0.016,0.011,0.010
Dustin Jeffrey,,,,,,,0.006,,,,,,,,
Dustin Penner,0.009,0.013,0.020,0.014,0.007,0.005,0.011,,,,,,,,
Dwight Helminen,,,,,,,,,,,,,,,
Dwight King,,,,,,0.007,0.012,0.012,0.012,0.009,,,,,
Dylan Cozens,,,,,,,,,,,,,,0.006,0.010
Dylan Gambrell,,,,,,,,,,,,,0.010,0.006,0.003
Dylan Larkin,,,,,,,,,0.016,0.010,0.010,0.017,0.011,0.011,0.022
Dylan Sikura,,,,,,,,,,,,0.000,,,
Dylan Strome,,,,,,,,,,,,0.014,0.013,0.010,0.017
Eeli Tolvanen,,,,,,,,,,,,,,0.008,0.012
Eetu Luostarinen,,,,,,,,,,,,,,0.006,0.008
Egor Korshkov,,,,,,,,,,,,,,,
Egor Sokolov,,,,,,,,,,,,,,,
Elias Lindholm,,,,,,,0.007,0.012,0.007,0.008,0.009,0.014,0.020,0.016,0.025
Elias Pettersson,,,,,,,,,,,,0.016,0.019,,0.017
Emerson Etem,,,,,,0.008,,0.010,0.009,,,,,,
Emil Bemstrom,,,,,,,,,,,,,0.008,,0.016
Emile Poirier,,,,,,,,,,,,,,,
Enver Lisin,,0.021,0.010,,,,,,,,,,,,
Eriah Hayes,,,,,,,,,,,,,,,
Eric Belanger,0.005,0.009,0.013,0.010,0.002,,,,,,,,,,
Eric Boulton,0.007,0.005,0.002,0.010,0.000,,,,,,,,,,
Eric Fehr,,0.017,0.024,0.013,0.006,0.012,0.014,0.017,0.007,0.013,,0.011,,,
Eric Godard,0.003,0.007,0.005,,,,,,,,,,,,
Eric Nystrom,0.007,0.007,0.012,0.003,0.018,0.011,0.013,0.009,0.013,,,,,,
Eric O'Dell,,,,,,,,,,,,,,,
Eric Perrin,0.008,0.006,,,,,,,,,,,,,
Eric Robinson,,,,,,,,,,,,,0.013,0.011,0.010
Eric Selleck,,,,,,,,,,,,,,,
Eric Staal,0.018,0.019,0.015,0.014,0.010,0.018,0.014,0.013,0.009,0.019,0.024,0.012,0.015,0.006,
Eric Tangradi,,,,,,0.002,0.006,,,,,,,,
Eric Wellwood,,,,,,,,,,,,,,,
Erik Christensen,0.014,0.007,0.009,0.010,0.009,,,,,,,,,,
Erik Cole,0.012,0.012,0.017,0.019,0.019,0.014,0.014,0.020,,,,,,,
Erik Condra,,,,,0.007,0.008,0.007,0.010,0.012,,,,,,
Erik Haula,,,,,,,0.012,0.008,0.015,0.016,0.015,,0.013,0.010,0.014
Ethan Moreau,,0.013,0.007,0.003,,,,,,,,,,,
Evan Brophey,,,,,,,,,,,,,,,
Evan Rodrigues,,,,,,,,,,,0.011,0.007,0.011,0.011,0.011
Evander Kane,,,0.016,0.013,0.021,0.018,0.016,0.009,0.015,0.022,0.017,0.021,0.010,0.019,0.024
Evgeni Malkin,0.024,0.015,0.012,0.016,0.031,0.011,0.017,0.018,0.018,0.024,0.024,0.012,0.021,0.008,0.018
Evgenii Dadonov,,,,,,,,,,,0.018,0.015,0.015,0.019,0.014
Evgeny Artyukhin,,0.007,0.019,,,,,,,,,,,,
Evgeny Dadonov,,,,0.015,,,,,,,,,,,
Evgeny Grachev,,,,,,,,,,,,,,,
Evgeny Kuznetsov,,,,,,,,0.007,0.012,0.013,0.016,0.011,0.014,0.014,0.011
Evgeny Svechnikov,,,,,,,,,,,,,,,0.009
Fabian Brunnstrom,,0.024,0.005,,,,,,,,,,,,
Fabian Zetterlund,,,,,,,,,,,,,,,
Fernando Pisani,0.013,0.015,0.008,0.009,,,,,,,,,,,
Filip Chlapik,,,,,,,,,,,,,0.011,,
Filip Chytil,,,,,,,,,,,,0.009,0.016,0.015,0.010
Filip Forsberg,,,,,,,,0.017,0.020,0.021,0.013,0.020,0.016,0.015,0.031
Filip Hallander,,,,,,,,,,,,,,,
Filip Zadina,,,,,,,,,,,,,,0.004,0.007
Francis Lessard,,,,,,,,,,,,,,,
Francis Wathier,,,,,,,,,,,,,,,
Frank Vatrano,,,,,,,,,0.018,0.012,0.017,0.021,0.014,0.021,0.019
Frans Nielsen,,0.007,0.012,0.007,0.011,0.005,0.018,0.010,0.010,0.011,0.010,0.011,0.005,,
Frazer McLaren,,,,,,0.016,,,,,,,,,
Freddie Hamilton,,,,,,,,,,,,,,,
Freddy Modin,,0.011,0.006,0.015,,,,,,,,,,,
Frederick Gaudreau,,,,,,,,,,,,0.006,,,0.013
Frederik Gauthier,,,,,,,,,,,,0.005,0.014,,
Fredrik Handemark,,,,,,,,,,,,,,,
Fredrik Karlstrom,,,,,,,,,,,,,,,
Fredrik Sjostrom,0.011,0.007,0.005,0.003,,,,,,,,,,,
Gabe Gauthier,,,,,,,,,,,,,,,
Gabriel Bourque,,,,,0.013,0.015,0.010,0.004,,,0.010,0.005,0.005,,
Gabriel Dumont,,,,,,,,,,0.006,,,,,
Gabriel Fortier,,,,,,,,,,,,,,,
Gabriel Landeskog,,,,,0.013,0.011,0.016,0.012,0.014,0.011,0.013,0.020,0.017,0.013,0.028
Gabriel Vilardi,,,,,,,,,,,,,,0.010,
Gaetan Haas,,,,,,,,,,,,,0.008,0.006,
Gage Quinney,,,,,,,,,,,,,,,
Garnet Hathaway,,,,,,,,,,,0.005,0.014,0.015,0.010,0.015
Garrett Mitchell,,,,,,,,,,,,,,,
Garrett Pilon,,,,,,,,,,,,,,,
Garrett Wilson,,,,,,,,,,,,0.006,,,
Garth Murray,,,,,,,,,,,,,,,
Gary Roberts,0.005,,,,,,,,,,,,,,
Gemel Smith,,,,,,,,,,,0.014,,,,
Geoff Platt,,,,,,,,,,,,,,,
Geoff Sanderson,0.008,,,,,,,,,,,,,,
George Parros,0.002,0.011,0.012,0.006,0.003,0.004,,,,,,,,,
Georges Laraque,0.008,0.000,,,,,,,,,,,,,
Gerald Mayhew,,,,,,,,,,,,,,,
German Rubtsov,,,,,,,,,,,,,,,
Gerry Mayhew,,,,,,,,,,,,,,,0.021
Gilbert Brule,0.002,,0.018,0.012,0.012,,,,,,,,,,
Giovanni Fiore,,,,,,,,,,,,,,,
Givani Smith,,,,,,,,,,,,,,,0.010
Glen Metropolit,0.009,0.006,0.008,,,,,,,,,,,,
Glen Murray,0.011,,,,,,,,,,,,,,
Glenn Gawdin,,,,,,,,,,,,,,,
Graham Mink,,,,,,,,,,,,,,,
Greg Mauldin,,,,,,,,,,,,,,,
Greg McKegg,,,,,,,,,,0.007,,0.014,0.009,,0.005
Greg Moore,,,,,,,,,,,,,,,
Greg Nemisz,,,,,,,,,,,,,,,
Greg Rallo,,,,,,,,,,,,,,,
Gregory Campbell,0.004,0.012,0.003,0.012,0.009,0.006,0.009,0.007,0.004,,,,,,
Gregory Hofmann,,,,,,,,,,,,,,,
Gregory Stewart,,,,,,,,,,,,,,,
Griffen Molino,,,,,,,,,,,,,,,
Grigori Denisenko,,,,,,,,,,,,,,,
Guillaume Desbiens,,,,,,,,,,,,,,,
Guillaume Latendresse,0.018,0.018,0.020,,,,,,,,,,,,
Gustav Nyquist,,,,,,,0.028,0.012,0.010,0.009,0.014,0.016,0.010,,0.009
Harri Pesonen,,,,,,,,,,,,,,,
Harry Zolnierczyk,,,,,0.011,,,,,,,,,,
Hayden Hodgson,,,,,,,,,,,,,,,
Hendrix Lapierre,,,,,,,,,,,,,,,
Henrik Borgstrom,,,,,,,,,,,,0.009,,,0.008
Henrik Haapala,,,,,,,,,,,,,,,
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,0.008,0.015,0.018,0.008,0.005,0.011,0.006,0.011,0.005,0.011,0.003,,,,
Henrik Zetterberg,0.023,0.015,0.017,0.011,0.015,0.007,0.018,0.011,0.008,0.011,0.007,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hugh Jessiman,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Laperriere,0.005,0.009,0.004,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,0.009,,0.006,,,,
Ilya Kovalchuk,0.027,0.025,0.023,0.015,0.016,0.008,,,,,,0.014,0.012,,
Ilya Mikheyev,,,,,,,,,,,,,0.013,0.010,0.019
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,,,0.011,0.011
Ivan Barbashev,,,,,,,,,,,0.011,0.015,0.010,0.009,0.019
Ivan Chekhovich,,,,,,,,,,,,,,,
J-P Dumont,0.019,0.010,0.014,0.013,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,0.005,0.006,0.009,0.003,0.005,0.006,,,
J.T. Compher,,,,,,,,,,,0.008,0.011,0.012,0.018,0.014
J.T. Miller,,,,,,,,0.012,0.018,0.015,0.010,0.010,0.017,0.013,0.018
Jack Drury,,,,,,,,,,,,,,,
Jack Eichel,,,,,,,,,0.013,0.014,0.021,0.016,0.019,,0.020
Jack Hughes,,,,,,,,,,,,,0.004,0.011,0.023
Jack McBain,,,,,,,,,,,,,,,
Jack Quinn,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,0.014,0.006,0.011,0.011,0.019
Jack Skille,,,,0.010,0.006,0.006,,0.011,0.013,0.010,,,,,
Jack Studnicka,,,,,,,,,,,,,,,
Jackson Cates,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,0.007,,,0.005,0.005,0.004,,
Jacob De La Rose,,,,,,,,0.007,,,0.005,0.005,0.004,,
Jacob Josefson,,,,,0.005,,,0.005,0.001,0.002,0.005,,,,
Jacob Nilsson,,,,,,,,,,,,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,0.018
Jaden Schwartz,,,,,,0.013,0.015,0.018,0.015,0.014,0.018,0.009,0.012,0.012,0.012
Jake DeBrusk,,,,,,,,,,,0.016,0.021,0.014,0.006,0.022
Jake Dowell,,,,0.007,0.005,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,,0.004,0.014
Jake Guentzel,,,,,,,,,,0.026,0.013,0.024,0.021,0.018,0.026
Jake Leschyshyn,,,,,,,,,,,,,,,0.005
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,0.010,,0.011,0.014,0.014,0.009,
Jakob Forsbacka Karlsson,,,,,,,,,,,,,,,
Jakob Lilja,,,,,,,,,,,,,0.006,,
Jakob Silfverberg,,,,,,0.011,0.011,0.009,0.016,0.014,0.012,0.020,0.017,0.008,0.006
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,0.011,0.010,0.011,0.019,0.022,0.013,0.009,0.009,0.011,0.011,0.013,0.008,0.012,0.004
Jakub Vrana,,,,,,,,,,,0.014,0.022,0.027,0.030,
Jamal Mayers,0.012,0.011,0.005,0.005,0.009,,,,,,,,,,
James Neal,,0.015,0.021,0.015,0.018,0.022,0.019,0.020,0.020,0.017,0.019,0.006,0.010,,
James Sheppard,0.005,0.005,0.003,,,0.003,0.005,0.008,,,,,,,
James van Riemsdyk,,,0.012,0.018,0.017,0.018,0.014,0.014,0.015,0.021,0.025,0.021,0.019,0.009,0.014
James Wright,,,0.004,,,0.005,0.000,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,0.019,0.012,0.021,0.014,0.023,0.019,0.018,0.011,0.021,0.016,0.012,0.011,0.012
Jamie Devane,,,,,,,,,,,,,,,
Jamie Langenbrunner,0.008,0.019,0.009,0.008,0.007,,,,,,,,,,
Jamie Lundmark,,,0.009,,,,,,,,,,,,
Jamie McGinn,,0.010,0.018,0.002,0.014,0.012,0.013,,0.013,0.010,0.010,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hlavac,0.011,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Janis Sprukts,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,0.010,0.006
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,0.010,0.017,0.009,0.015,0.014,0.010,0.015,0.021,0.013,0.004,,,,
Jansen Harkins,,,,,,,,,,,,,,,0.010
Jared Boll,0.009,0.005,0.008,0.013,0.005,0.006,,0.002,,0.000,,,,,
Jared McCann,,,,,,,,,0.010,,0.010,0.014,0.014,0.013,0.018
Jared Ross,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,0.015,
Jarkko Ruutu,0.008,0.008,0.013,0.004,,,,,,,,,,,
Jarod Palmer,,,,,,,,,,,,,,,
Jarome Iginla,0.026,0.018,0.016,0.020,0.017,0.012,0.022,0.017,0.009,0.007,,,,,
Jaromir Jagr,0.014,,,,0.012,0.015,0.014,0.011,0.019,0.007,,,,,
Jaroslav Hlinka,0.011,,,,,,,,,,,,,,
Jarret Stoll,0.003,0.009,0.013,0.014,0.005,0.008,0.007,0.003,0.005,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,0.013,0.026,0.014,0.013,0.013,,,,,,,,,,
Jason Blake,0.011,0.017,0.009,0.013,0.009,,,,,,,,,,
Jason Chimera,0.011,0.012,0.014,0.008,0.015,0.005,0.013,0.008,0.015,0.019,0.004,,,,
Jason Dickinson,,,,,,,,,,,,0.008,0.011,0.010,0.007
Jason Jaffray,,,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,0.022,0.012,0.015,0.017,0.017,0.016,0.019,0.012,0.008,0.014,0.010,0.018,,,
Jason Robertson,,,,,,,,,,,,,,0.021,0.025
Jason Spezza,0.019,0.015,0.014,0.014,0.019,,0.013,0.012,0.024,0.013,0.005,0.007,0.013,0.019,0.014
Jason Ward,0.007,,,,,,,,,,,,,,
Jason Williams,0.014,0.012,0.006,,,,,,,,,,,,
Jason Zucker,,,,,,,,0.028,0.012,0.018,0.022,0.012,0.016,0.015,0.011
Jasper Weatherby,,,,,,,,,,,,,,,0.008
Jay Beagle,,,,0.007,0.009,0.004,0.006,0.015,0.012,0.014,0.008,0.003,0.002,,0.003
Jay McClement,0.009,0.009,0.010,0.006,0.011,0.014,0.004,0.008,0.003,0.007,,,,,
Jay Pandolfo,0.016,0.005,0.006,,0.002,,,,,,,,,,
Jay Rosehill,,,,,0.000,,0.012,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,,0.018,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,0.014,,,0.006,,,,,
JC Lipon,,,,,,,,,,,,,,,
Jean-Francois Jacques,,,0.008,0.011,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,,,0.013,0.010,0.011,0.009,0.007,0.018,0.010,0.012
Jean-Sebastien Dea,,,,,,,,,,,,,,,
Jed Ortmeyer,0.006,,0.011,,0.003,,,,,,,,,,
Jeff Carter,0.017,0.023,0.019,0.024,0.013,0.027,0.018,0.015,0.017,0.019,,0.006,0.017,0.021,0.014
Jeff Cowan,0.000,,,,,,,,,,,,,,
Jeff Giuliano,0.000,,,,,,,,,,,,,,
Jeff Halpern,0.014,0.008,0.009,0.014,0.005,0.003,0.009,,,,,,,,
Jeff Hamilton,0.006,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Malott,,,,,,,,,,,,,,,
Jeff Skinner,,,,0.023,0.017,0.012,0.021,0.013,0.020,0.024,0.017,0.025,0.017,0.009,0.025
Jeff Taffe,0.010,,,,,,,,,,,,,,
Jeff Tambellini,0.003,0.009,0.011,0.012,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,0.010
Jere Lehtinen,0.010,0.009,0.003,,,,,,,,,,,,
Jeremy Colliton,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,0.005,,,,,,,
Jeremy Reich,0.005,,,,,,,,,,,,,,
Jeremy Roenick,0.009,0.007,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,0.007,0.004,0.009,0.005,0.001,0.008,,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
Jesper Boqvist,,,,,,,,,,,,,0.009,,0.014
Jesper Bratt,,,,,,,,,,,0.009,0.011,0.021,0.008,0.020
Jesper Fast,,,,,,,,0.010,0.010,0.007,0.014,0.009,0.010,0.008,0.012
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,,0.011,0.012,0.007,0.017
Jesse Boulerice,,,,,,,,,,,,,,,
Jesse Joensuu,,,,0.013,,,0.005,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,0.012,0.008,,0.017,0.010
Jesse Winchester,,0.004,0.002,0.006,0.004,,0.015,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,0.008,,,,,,,,,,,,,,
Jim O'Brien,,,,,,,,,,,,,,,
Jim Slater,0.010,0.012,0.016,0.015,0.012,,,0.009,,,,,,,
Jimmy Hayes,,,,,0.013,,0.015,0.016,0.011,0.004,0.006,,,,
Jimmy Vesey,,,,,,,,,,0.011,0.016,0.015,0.010,0.009,0.007
Jiri Hudler,0.012,0.020,,0.008,0.021,0.008,0.013,0.021,0.014,0.006,,,,,
Jiri Novotny,0.008,0.006,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,0.008,0.000,,,,,,
Jiri Tlusty,0.013,,,0.011,0.014,0.027,0.016,0.008,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,,0.008,0.011,0.005,,,,,,,
Joakim Lindstrom,,0.012,,,,,,0.004,,,,,,,
Joakim Nordstrom,,,,,,,,0.000,0.009,0.007,0.003,0.009,0.008,0.002,
Joakim Nygard,,,,,,,,,,,,,0.006,,
Jochen Hecht,0.016,0.008,0.016,0.013,,0.007,,,,,,,,,
Jody Shelley,0.003,0.005,0.005,0.006,,,,,,,,,,,
Joe Colborne,,,,,,,0.009,0.007,0.017,0.003,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
