Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kristian Huselius,0.032,0.021,0.024,0.009,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,,,,,,,,,,,,,,,
Krys Kolanos,,0.000,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Brodziak,,,,0.020,0.036,0.016,,,,,,,,,
Kyle Calder,0.015,0.008,0.032,,,,,,,,,,,,
Kyle Chipchura,,,,,,,,,,,,,,,
Kyle Clifford,,,,,,,,,,,,,,,
Kyle Connor,,,,,,,,,,,0.005,0.007,0.021,0.006,0.049
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.010,0.020,0.031,0.008,0.013,0.021,0.022,0.030,0.029,0.027,0.014,0.000,,0.008
Kyle Palmieri,,,,,,0.000,0.000,0.031,0.037,0.028,0.029,0.020,0.010,0.017,0.009
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.032,,0.011,0.020,0.031,0.020,0.028,0.016,0.035,0.034,0.008,0.021,,
Kyle Wellwood,0.022,0.009,0.007,,0.019,0.000,,,,,,,,,
Kyle Wilson,,,,,,,,,,,,,,,
Ladislav Nagy,0.045,,,,,,,,,,,,,,
Lance Bouma,,,,,,,,,,,,,,,
Landon Ferraro,,,,,,,,,,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,,0.019,0.060,0.000,0.000,0.000,,0.010,0.010,0.008,0.000,0.012
Laurent Dauphin,,,,,,,,,,,,,,,
Lauri Korpikoski,,,,0.000,0.033,0.000,0.000,0.046,0.035,,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,,,,,,0.016
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.019,0.019,0.019,0.000,0.018,0.013,0.015,0.015,0.038,0.012,,,,,
Lennart Petrell,,,,,,,,,,,,,,,
Leo Komarov,,,,,,,,,0.013,0.024,0.000,,,,
Leon Draisaitl,,,,,,,,0.000,0.016,0.050,0.014,0.026,0.059,0.047,0.023
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,
Liam Reddox,,,,,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,,,,
Linden Vey,,,,,,,,0.007,0.000,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.037,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,0.046,,
Logan Couture,,,,0.023,0.046,0.007,0.018,0.027,0.021,0.014,0.021,0.021,0.028,0.015,0.026
Logan O'Connor,,,,,,,,,,,,,,,
Logan Shaw,,,,,,,,,0.000,,,,,,
Loui Eriksson,0.010,0.008,0.004,0.034,0.019,0.019,0.016,0.015,0.017,0.012,0.042,0.010,,,
Louis Leblanc,,,,,,,,,,,,,,,
Luca Caputi,,,0.000,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.017
Lucas Wallmark,,,,,,,,,,,,0.010,0.014,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,,,,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.012,,,,,,,,,,
Luke Gazdic,,,,,,,,,,,,,,,
Luke Glendening,,,,,,,,,,,,,,,
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.000,0.019,,0.013
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,
Mackenzie MacEachern,,,,,,,,,,,,,,,
Magnus Paajarvi,,,,0.020,0.024,0.000,,,,,,,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.000,0.036,0.031,0.000,,,,,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.025,0.030,0.053,0.027,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,,,,,,,,,
Marc-Antoine Pouliot,,0.016,,,,,,,,,,,,,
Marcel Goc,,,,0.000,0.000,0.014,0.017,,,,,,,,
Marcel Hossa,,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.034,0.016,0.017,0.027,0.000,,,,,,,,,,
Marcus Foligno,,,,,,0.027,0.000,0.000,,,,,,,0.008
Marcus Johansson,,,,0.015,0.022,0.018,0.042,0.004,0.035,0.017,0.000,0.035,0.000,0.046,0.029
Marcus Kruger,,,,,0.019,,,,,,,,,,
Marcus Nilson,,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,,,,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.006,0.025,0.018,,,,,,,,,,,,
Marian Gaborik,0.026,0.075,0.025,0.030,0.027,0.031,0.026,0.031,0.010,0.024,0.035,,,,
Marian Hossa,0.037,0.035,0.026,0.029,0.039,0.009,0.038,0.020,0.040,0.039,,,,,
Marian Studenic,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,,,,
Mark Arcobello,,,,,,,0.000,0.030,0.000,,,,,,
Mark Bell,,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.000,,,,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.014,0.012,0.000,0.049,,0.018,0.017,0.007,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,0.000,,,,,,,,,,,,,,
Mark Olver,,,,,,,,,,,,,,,
Mark Parrish,0.005,0.012,,,,,,,,,,,,,
Mark Recchi,0.035,0.045,0.014,0.028,,,,,,,,,,,
Mark Scheifele,,,,,,,0.016,0.020,0.000,0.004,0.011,0.020,0.030,0.027,0.030
Mark Smith,,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.010,0.018,0.018,0.050,0.046,0.037,0.037,0.020
Marko Dano,,,,,,,,,,0.000,,,,,
Markus Granlund,,,,,,,,,0.000,0.015,0.016,0.000,,,
Markus Hannikainen,,,,,,,,,,,,,,,
Markus Naslund,0.010,0.011,,,,,,,,,,,,,
Martin Erat,0.011,0.013,0.010,0.024,0.030,0.047,0.024,0.008,,,,,,,
Martin Frk,,,,,,,,,,,0.027,0.000,,,
Martin Gelinas,0.000,,,,,,,,,,,,,,
Martin Hanzal,0.025,0.000,0.006,0.000,0.026,0.009,0.033,0.026,0.025,0.017,0.000,,,,
Martin Havlat,0.007,0.024,0.036,0.027,0.046,0.011,0.000,0.031,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.000,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.026,0.021,0.016
Martin Rucinsky,0.023,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.035,0.026,0.039,0.078,0.021,0.034,0.022,0.024,,,,,,,
Martin Straka,0.005,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.019,,,0.000,,,,,,,,,,,
Mason Appleton,,,,,,,,,,,,,,0.000,0.000
Mason Marchment,,,,,,,,,,,,,,,0.021
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.034,0.015,0.035,0.031,0.000,0.010,0.012,0.000,0.000,,,,,,
Mathew Barzal,,,,,,,,,,,0.035,0.020,0.033,0.022,0.052
Mathias Brome,,,,,,,,,,,,,,0.000,
Mathias Tjarnqvist,,,,,,,,,,,,,,,
Mathieu Dandenault,,,,,,,,,,,,,,,
Mathieu Darche,0.014,,,0.038,0.000,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,,,,
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.019,0.000,0.022,0.013,0.032,0.029,0.035,0.013,0.018,0.000,0.022,0.030
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.028,0.058,,,,,,,,,,,,,
Mats Zuccarello,,,,0.037,,0.028,0.025,0.026,0.036,0.018,0.036,0.035,0.006,0.030,0.064
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,,,,0.000,0.029,0.000,0.020,0.014,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.036
Matt Bradley,,,,,,,,,,,,,,,
Matt Calvert,,,,0.000,,,0.023,0.000,,,,,,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,,0.027,0.014,0.000,0.010,,,,,,,,,,
Matt Cullen,0.020,0.007,0.010,0.050,0.015,0.024,0.035,0.032,,,,,,,
Matt D'Agostini,,0.000,,0.037,0.000,0.032,0.000,,,,,,,,
Matt Duchene,,,0.016,0.026,0.029,0.030,0.036,0.010,0.009,0.016,0.014,0.032,0.028,0.012,0.032
Matt Ellis,,,,,,,,,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,,,,,,,,
Matt Frattin,,,,,0.027,,0.020,,,,,,,,
Matt Halischuk,,,,,,,,,,,,,,,
Matt Hendricks,,,,,,,,,,,,,,,
Matt Kassian,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,,,,
Matt Martin,,,,,0.000,,,,,,,,,,
Matt Moulson,,,0.028,0.007,0.027,0.039,0.026,0.024,0.013,0.029,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.018,0.014,,0.000,,,,,
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.026,,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,,,,,,
Matt Read,,,,,0.010,0.012,0.008,0.016,0.029,0.000,,,,,
Matt Stajan,0.020,0.033,0.018,0.012,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,,,
Matthew Lombardi,0.000,0.026,0.031,,,0.000,,,,,,,,,
Matthew Peca,,,,,,,,,,,,,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.046,0.010,0.027,0.040,0.050,0.046
Mattias Janmark,,,,,,,,,0.022,,0.000,,0.051,0.020,0.000
Mattias Ritola,,,,0.000,,,,,,,,,,,
Mattias Tedenby,,,,0.018,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,0.000,0.031,0.024
Max Domi,,,,,,,,,0.037,0.026,0.009,0.009,0.043,0.012,0.023
Max Jones,,,,,,,,,,,,,0.032,0.000,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.020,,0.011,0.016,0.030,0.027,0.010,0.033,0.005,0.020,0.024,0.040,0.022,0.048
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,,,,,,,,,,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,
Maxim Afinogenov,0.011,0.018,0.016,,,,,,,,,,,,
Maxim Lapierre,,0.000,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.000,0.000,,,,,,
Michael Amadio,,,,,,,,,,,,,0.010,0.000,
Michael Bournival,,,,,,,,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,0.000,0.019
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,,,,,,,,
Michael Dal Colle,,,,,,,,,,,,,,,
Michael Frolik,,0.023,0.013,0.015,,,0.000,0.000,,0.020,0.000,,,,
Michael Grabner,,,0.030,0.014,0.000,,,,,,,,,,
Michael Latta,,,,,,,,,,,,,,,
Michael McCarron,,,,,,,,,,,,,,,
Michael McLeod,,,,,,,,,,,,,,,
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.038,0.031,,,,,,,,,,,,,
Michael Peca,0.047,0.016,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,
Michael Raffl,,,,,,,,,0.009,,,,,,
Michael Rasmussen,,,,,,,,,,,,0.000,,0.011,0.028
Michael Ryan,,,,,,,,,,,,,,,
Michael Ryder,0.040,0.004,0.011,0.024,0.009,0.022,0.005,0.014,,,,,,,
Michael Sgarbossa,,,,,,,,,,,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,,,,,,,,,,,,,,,
Michal Handzus,,0.019,0.020,0.014,0.027,,,,,,,,,,
Michal Repik,,,,,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.000,0.028,0.000,0.029,,,
Micheal Haley,,,,,,,,,,,,,,,
Michel Ouellet,0.031,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,,,,,,,
Mika Zibanejad,,,,,,0.012,0.037,0.019,0.015,0.022,0.014,0.026,0.029,0.020,0.033
Mikael Backlund,,,,0.000,0.000,0.000,0.021,0.000,0.023,0.042,0.023,0.000,0.040,0.022,0.026
Mikael Granlund,,,,,,0.022,0.025,0.041,0.028,0.051,0.031,0.069,0.013,0.000,0.044
Mikael Samuelsson,0.010,0.014,0.018,0.054,0.029,,0.032,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,,,,,,,,,,,,,
Mike Brown,,,,,,,,,,,,,,,
Mike Cammalleri,0.028,0.024,0.032,0.029,0.015,0.056,0.021,0.013,0.033,0.039,0.011,,,,
Mike Comrie,0.030,0.011,0.031,0.018,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.000,0.014,0.009,0.036,0.024,0.020,0.024,0.012,0.006,0.036,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,,,,,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,0.017,0.007,0.016,0.030,0.020,0.021,0.020,0.040,0.033
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.022,0.025,0.012,0.005,0.024,0.000,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.015,0.020,0.028,0.030,,,,,,,,,,,
Mike Ribeiro,0.037,0.022,0.030,0.028,0.024,0.073,0.019,0.021,0.018,0.017,,,,,
Mike Richards,0.042,0.056,0.056,0.034,0.035,0.040,0.017,0.015,,,,,,,
Mike Rupp,,,,0.015,,,,,,,,,,,
Mike Santorelli,,,,0.014,0.000,,0.000,,0.000,,,,,,
Mike Sillinger,0.015,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike York,0.009,,,,,,,,,,,,,,
Mikhail Grabovski,,0.034,0.000,0.008,0.032,0.000,0.047,0.000,0.017,,,,,,
Mikhail Grigorenko,,,,,,,,,0.020,0.022,,,,,
Mikhail Maltsev,,,,,,,,,,,,,,,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.000,,0.000,0.011,0.015,0.028,0.031,0.028,0.008,0.020,0.022,,,
Mikko Koivu,0.029,0.035,0.032,0.026,0.057,0.036,0.044,0.019,0.014,0.039,0.034,0.053,0.044,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.010,0.036,0.036,0.027,0.034,0.051
Milan Hejduk,0.011,0.010,0.025,0.027,0.026,0.017,,,,,,,,,
Milan Lucic,0.012,0.033,0.000,0.020,0.011,0.022,0.021,0.020,0.017,0.040,0.017,0.009,0.000,0.000,0.011
Milan Michalek,0.038,0.049,0.011,0.006,0.022,0.000,0.006,0.015,0.023,,,,,,
Miles Wood,,,,,,,,,,0.024,0.000,0.013,0.000,0.000,
Miroslav Satan,0.016,0.005,0.000,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,0.049,0.061,0.047,0.047,0.064,0.045
Mitchell Stephens,,,,,,,,,,,,,,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,0.000,,0.000
Morgan Geekie,,,,,,,,,,,,,,0.000,0.000
Nail Yakupov,,,,,,0.025,0.015,0.007,0.019,,0.009,,,,
Nate Thompson,,,,,,,,,,,,,,,
Nathan Bastian,,,,,,,,,,,,,,,0.000
Nathan Gerbe,,,,0.000,,0.000,0.007,0.017,0.021,,,,,,
Nathan Horton,0.021,0.017,0.004,0.005,0.000,0.011,0.026,,,,,,,,
Nathan MacKinnon,,,,,,,0.031,0.013,0.029,0.031,0.049,0.036,0.035,0.036,0.046
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,0.013,0.000,0.019,0.032,0.011,0.035,0.011,0.024,0.021,0.010,0.024,0.029
Nic Dowd,,,,,,,,,,0.037,,,,,
Nic Petan,,,,,,,,,0.000,0.044,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.000
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,0.000,0.018,0.040,0.013,0.032,0.021,,0.000,
Nick Bonino,,,,,0.027,0.039,0.009,0.007,0.000,0.021,0.000,0.000,0.000,0.009,0.007
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,,0.014,,0.028,0.010,0.035,0.009
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,,0.021,0.029,0.021,0.009,0.011,0.016,0.050,0.047,0.028,0.006,0.006,0.008,0.000,0.014
Nick Johnson,,,,,,,,,,,,,,,
Nick Lappin,,,,,,,,,,,,,,,
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,,,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,,,
Nick Ritchie,,,,,,,,,,0.024,0.031,0.055,0.013,0.019,0.012
Nick Schmaltz,,,,,,,,,,0.000,0.019,0.008,0.031,0.021,0.013
Nick Shore,,,,,,,,,,,,,,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,,,,,0.023,,,,,,,,
Nick Suzuki,,,,,,,,,,,,,0.026,0.053,0.024
Nick Tarnasky,,,,,,,,,,,,,,,
Nicklas Backstrom,0.024,0.054,0.057,0.047,0.071,0.012,0.050,0.055,0.048,0.048,0.031,0.030,0.013,0.024,0.029
Nicklas Jensen,,,,,,,,,,,,,,,
Niclas Bergfors,,,0.015,0.016,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.006,0.020,0.038,0.000,0.010
Nico Sturm,,,,,,,,,,,,,,,
Nicolas Aube-Kubel,,,,,,,,,,,,,,,
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,,,,,,,,
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Roy,,,,,,,,,,,,,,,0.015
Nigel Dawes,0.000,0.000,0.034,,,,,,,,,,,,
Nik Antropov,0.012,0.029,0.037,0.031,0.036,0.013,,,,,,,,,
Nikita Filatov,,,,0.034,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,0.024,0.013,
Nikita Kucherov,,,,,,,0.016,0.033,0.040,0.036,0.057,0.062,0.054,,0.066
Nikita Scherbak,,,,,,,,,,,0.026,,,,
Nikita Soshnikov,,,,,,,,,,0.029,,,,,
Niklas Hagman,0.016,0.019,0.017,0.008,0.000,,,,,,,,,,
Niko Kapanen,0.028,,,,,,,,,,,,,,
Nikolai Prokhorkin,,,,,,,,,,,,,,,
Nikolaj Ehlers,,,,,,,,,0.030,0.014,0.018,0.037,0.000,0.013,0.015
Nikolay Goldobin,,,,,,,,,,,0.000,0.031,,,
Nikolay Kulemin,,0.040,0.008,0.018,0.065,,,,,,,,,,
Nikolay Zherdev,0.039,0.012,,0.034,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,0.000,0.017
Nino Niederreiter,,,,,,,0.018,0.008,0.013,0.030,0.007,0.038,0.040,0.000,0.000
Noah Cates,,,,,,,,,,,,,,,
Noah Gregor,,,,,,,,,,,,,,,0.026
Noel Acciari,,,,,,,,,,,,,,,
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,0.022,0.000,,0.011,0.024
Oliver Bjorkstrand,,,,,,,,,,0.000,0.021,0.000,0.016,0.022,0.012
Oliver Wahlstrom,,,,,,,,,,,,,,0.052,0.000
Olli Jokinen,0.029,0.019,0.022,0.032,0.040,0.009,0.027,,,,,,,,
Ondrej Kase,,,,,,,,,,,0.000,0.000,0.021,,0.044
Ondrej Palat,,,,,,,0.045,0.029,0.012,0.019,0.017,0.031,0.034,0.034,0.006
Oscar Lindberg,,,,,,,,,0.000,,,,,,
Oscar Moller,,0.009,0.000,0.000,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,0.000,0.011,0.015,,0.022
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,,,,,,,0.000
Otto Koivula,,,,,,,,,,,,,,,
Owen Nolan,0.024,0.005,0.011,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,0.000,0.019
P.J. Axelsson,0.000,0.039,,,,,,,,,,,,,
PA Parenteau,,,0.053,0.014,0.013,0.022,0.007,0.008,0.009,0.013,,,,,
Par Lindholm,,,,,,,,,,,,,,,
Parker Kelly,,,,,,,,,,,,,,,
Pascal Dupuis,,,,0.000,0.030,0.025,,,,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,0.034,0.000,0.000,0.010
Patric Hornqvist,,,0.004,0.023,0.005,0.000,0.023,0.019,0.012,0.019,0.012,0.005,0.012,0.011,0.022
Patrice Bergeron,0.000,0.041,0.031,0.028,0.034,0.022,0.012,0.032,0.025,0.030,0.037,0.033,0.018,0.017,0.023
Patrice Cormier,,,,,,,,,,,,,,,
Patrick Bordeleau,,,,,,,,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,
Patrick Dwyer,,,,,,,,,,,,,,,
Patrick Eaves,0.000,,,,,,,0.000,0.018,0.004,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,,,,,,,,,,,,,,,
Patrick Kane,0.047,0.036,0.037,0.050,0.011,0.043,0.035,0.040,0.051,0.032,0.029,0.047,0.035,0.051,0.051
Patrick Marleau,0.029,0.017,0.025,0.022,0.023,0.026,0.024,0.034,0.021,0.008,0.012,0.028,0.000,0.000,
Patrick Maroon,,,,,,,0.028,0.026,0.018,0.013,0.033,,,,
Patrick O'Sullivan,0.025,0.008,0.031,0.037,0.022,,,,,,,,,,
Patrick Rissmiller,,,,,,,,,,,,,,,
Patrick Russell,,,,,,,,,,,,,,,
Patrick Sharp,0.016,0.021,0.039,0.016,0.019,0.035,0.034,0.021,0.046,0.000,0.027,,,,
Patrick Thoresen,,,,,,,,,,,,,,,
Patrik Berglund,,0.032,0.006,0.021,0.015,0.009,0.000,0.017,0.000,0.026,0.020,,,,
Patrik Elias,0.023,0.026,0.038,0.018,0.039,0.030,0.031,0.014,0.000,,,,,,
Patrik Laine,,,,,,,,,,0.010,0.020,0.021,0.014,0.020,0.026
Paul Bissonnette,,,,,,,,,,,,,,,
Paul Byron,,,,,,,0.029,,,0.090,0.022,0.000,,,
Paul Carey,,,,,,,,,,,,,,,
Paul Cotter,,,,,,,,,,,,,,,
Paul Gaustad,0.012,0.033,0.013,0.015,,,,,,,,,,,
Paul Kariya,0.029,0.172,0.020,,,,,,,,,,,,
Paul Stastny,0.032,0.060,0.023,0.044,0.032,0.018,0.047,0.012,0.040,0.047,0.014,0.000,0.012,0.024,0.016
Paul Szczechura,,,,,,,,,,,,,,,
Paul Thompson,,,,,,,,,,,,,,,
Pavel Buchnevich,,,,,,,,,,0.013,0.035,0.008,0.006,0.043,0.024
Pavel Datsyuk,0.050,0.047,0.030,0.039,0.047,0.018,0.028,0.044,0.031,,,,,,
Pavel Zacha,,,,,,,,,,0.031,0.022,0.010,0.038,0.008,0.000
Pavol Demitra,0.025,0.016,0.044,,,,,,,,,,,,
Peter Cehlarik,,,,,,,,,,,,,,,
Peter Forsberg,0.111,,,,,,,,,,,,,,
Peter Holland,,,,,,,,0.015,0.025,0.000,,,,,
Peter Mueller,0.019,0.004,0.026,,0.061,0.010,,,,,,,,,
Peter Olvecky,,,,,,,,,,,,,,,
Peter Regin,,,0.031,0.000,,,,,,,,,,,
Peter Schaefer,0.026,,,,,,,,,,,,,,
Petr Prucha,0.020,0.023,0.013,,,,,,,,,,,,
Petr Sykora,0.019,0.021,,,0.012,,,,,,,,,,
Petr Vrana,,,,,,,,,,,,,,,
Petri Kontiola,,,,,,,,,,,,,,,
Petteri Nokelainen,,,,,,,,,,,,,,,
Peyton Krebs,,,,,,,,,,,,,,,0.050
Phil Kessel,0.006,0.000,0.022,0.026,0.018,0.069,0.031,0.027,0.031,0.038,0.065,0.041,0.014,0.019,0.031
Phil Varone,,,,,,,,,,,,,,,
Philip McRae,,,,,,,,,,,,,,,
Philip Tomasino,,,,,,,,,,,,,,,0.029
Philipp Kurashev,,,,,,,,,,,,,,0.013,0.037
Philippe Cornet,,,,,,,,,,,,,,,
Philippe Dupuis,,,,,,,,,,,,,,,
Phillip Danault,,,,,,,,,,0.000,0.000,0.077,0.018,,0.006
Phillip Di Giuseppe,,,,,,,,,0.000,,,,,,
Pierre Engvall,,,,,,,,,,,,,,,0.022
Pierre-Cedric Labrie,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,,,,,,,,,,,,,,,
Pierre-Luc Dubois,,,,,,,,,,,0.019,0.011,0.022,0.014,0.012
Pierre-Luc Letourneau-Leblond,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,0.031,0.026,,0.019,0.016,0.000,0.000,,,,,,,,
Pius Suter,,,,,,,,,,,,,,0.027,0.018
Pontus Aberg,,,,,,,,,,,,0.016,,,
Quintin Laing,,,,,,,,,,,,,,,
Quinton Byfield,,,,,,,,,,,,,,,
Quinton Howden,,,,,,,,,,,,,,,
R.J. Umberger,0.030,0.008,0.037,0.011,0.016,0.000,0.020,0.000,,,,,,,
Radek Bonk,0.009,0.020,,,,,,,,,,,,,
Radek Dvorak,,0.000,0.000,,,,,,,,,,,,
Radek Faksa,,,,,,,,,,0.048,,0.028,0.000,0.000,
Radek Smolenak,,,,,,,,,,,,,,,
Radim Vrbata,0.018,0.000,0.020,0.024,0.016,0.054,0.018,0.017,0.006,0.041,0.018,,,,
Radim Zohorna,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,,,,,,,,,,,,,,,
Raffi Torres,0.000,0.000,0.018,0.000,0.000,0.000,,,,,,,,,
Raitis Ivanans,,,,,,,,,,,,,,,
Randy Robitaille,0.017,,,,,,,,,,,,,,
Rasmus Asplund,,,,,,,,,,,,,,,0.012
Rasmus Kupari,,,,,,,,,,,,,,,0.000
Ray Whitney,0.038,0.053,0.022,0.046,0.019,0.017,0.030,,,,,,,,
Reese Johnson,,,,,,,,,,,,,,,
