Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jared Spurgeon,,,-0.001,-0.001,0.000,0.000,0.015,0.002,0.006,0.022,0.000,0.000,0.003,0.001,0.031
Jaroslav Modry,-0.009,,,,,,,,,,,,,,
Jaroslav Spacek,0.006,0.004,0.009,0.009,,,,,,,,,,,
Jarred Tinordi,,,,,,,,,,,,,,,
Jason Demers,,,0.016,0.016,,,0.009,-0.004,0.011,-0.012,0.011,0.011,0.004,-0.008,
Jason Garrison,,,-0.003,-0.003,0.020,0.020,-0.004,0.021,-0.003,-0.009,,,,,
Jason Smith,-0.005,-0.006,,,,,,,,,,,,,
Jason Strudwick,-0.002,-0.009,-0.028,-0.028,,,,,,,,,,,
Jassen Cullimore,0.018,-0.011,0.007,0.007,,,,,,,,,,,
Jay Bouwmeester,-0.002,0.001,-0.002,-0.002,-0.007,-0.007,0.016,0.006,-0.002,0.003,-0.003,-0.003,0.003,,
Jay Harrison,,,0.003,0.003,-0.011,-0.011,-0.001,-0.003,,,,,,,
Jay Leach,,,,,,,,,,,,,,,
Jay McKee,0.001,0.007,,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,-0.003
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.009,-0.008,,,,,,,,,,,,,
Jeff Petry,,,-0.020,-0.020,0.000,0.000,-0.016,-0.022,-0.007,0.003,-0.003,-0.003,-0.006,0.002,-0.007
Jeff Schultz,0.008,0.010,0.002,0.002,,,,,,,,,,,
Jeff Woywitka,,0.009,0.005,0.005,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.005,-0.009
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,-0.001,0.000,-0.018,-0.018,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,-0.004,-0.004,-0.016,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.019,-0.003,-0.007,-0.007,-0.002,-0.002,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,-0.014,,0.000,0.000,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,-0.001,0.008,0.005,0.005,0.004,0.024,
Joel Hanley,,,,,,,,,,,,,,0.011,-0.026
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,0.016,0.016,0.015,0.015,-0.001,0.007,0.017,0.006,0.015,0.015,0.012,0.000,0.011
John Erskine,-0.001,-0.001,0.000,0.000,,,-0.010,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.005,0.022,0.005,0.006,0.006,-0.008,-0.013,-0.018
John Marino,,,,,,,,,,,,,0.015,0.003,0.000
John Moore,,,,,,,0.007,0.000,-0.011,-0.007,-0.004,-0.004,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.004,-0.013,-0.003,-0.003,0.000,0.000,0.007,-0.008,-0.007,0.000,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.010,0.010,0.004,0.004,0.022,0.011,0.011,0.011,0.007,0.007,-0.012,,
Johnny Oduya,0.025,0.013,-0.014,-0.014,0.014,0.014,0.007,0.002,0.000,-0.005,,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,-0.005,-0.013,-0.019,-0.013,0.011,0.011,0.009,-0.011,0.014
Jonas Brodin,,,,,0.003,0.003,-0.001,0.013,-0.005,0.005,-0.011,-0.011,0.008,0.000,0.008
Jonas Frogren,,-0.004,,,,,,,,,,,,,
Jonas Holos,,,-0.005,-0.005,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.010,,-0.007
Jonathan Ericsson,,,0.005,0.005,0.007,0.007,0.001,-0.004,0.002,-0.002,-0.017,-0.017,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.000,0.000,,,,,,,,,
Joni Pitkanen,0.000,0.008,-0.001,-0.001,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,-0.002,,-0.005,-0.005,,,,,,,,,,,
Jordan Leopold,0.010,-0.013,-0.005,-0.005,-0.011,-0.011,,-0.010,,,,,,,
Jordan Oesterle,,,,,,,,,,,-0.004,-0.004,-0.011,-0.015,-0.009
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.009,-0.007,0.000,-0.003,0.009,0.009,-0.012,0.012,0.000
Josef Melichar,,0.000,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,-0.007,-0.007,0.003,,-0.012
Josh Gorges,-0.001,0.008,-0.007,-0.007,0.005,0.005,0.003,-0.031,-0.006,-0.005,,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,-0.029
Josh Manson,,,,,,,,,0.006,0.005,-0.009,-0.009,-0.016,,-0.010
Josh Morrissey,,,,,,,,,,0.003,0.006,0.006,0.002,0.001,0.001
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,-0.008,-0.008,0.012,0.005,0.006,-0.001,-0.013,-0.013,-0.005,-0.001,-0.001
Justin Falk,,,,,-0.021,-0.021,,,,-0.004,,,,,
Justin Faulk,,,,,0.001,0.001,-0.007,-0.011,-0.017,-0.012,0.008,0.008,-0.002,0.008,0.027
Justin Holl,,,,,,,,,,,,,0.008,0.014,0.006
Justin Schultz,,,,,-0.020,-0.020,-0.012,-0.008,-0.011,0.021,,,-0.012,0.018,-0.011
Juuso Riikola,,,,,,,,,,,0.005,0.005,0.007,,
Juuso Valimaki,,,,,,,,,,,,,,-0.003,
Jyrki Jokipakka,,,,,,,,-0.003,0.002,-0.007,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.009,0.014
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,-0.017
Karel Rachunek,0.001,,,,,,,,,,,,,,
Karl Alzner,,,0.010,0.010,-0.009,-0.009,-0.007,0.008,0.008,0.015,,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,-0.012,0.004,-0.004,-0.004,,,,,,,,,,,
Keaton Ellerby,,,-0.018,-0.018,0.004,0.004,0.006,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,-0.001,-0.001,0.002,0.002,,-0.007,,,,,,,
Keith Ballard,0.004,0.009,0.010,0.010,-0.004,-0.004,-0.011,,,,,,,,
Keith Carney,0.011,,,,,,,,,,,,,,
Keith Yandle,-0.021,-0.004,0.009,0.009,0.007,0.007,-0.011,-0.014,-0.001,-0.004,-0.006,-0.006,0.004,-0.007,-0.044
Ken Klee,-0.008,0.009,,,,,,,,,,,,,
Kent Huskins,0.022,0.012,0.011,0.011,,,,,,,,,,,
Kevan Miller,,,,,,,0.025,0.027,0.010,-0.001,0.011,0.011,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,-0.019,-0.005,0.024,0.024,0.011,0.011,-0.006,0.000,-0.006,0.000,,,,,
Kevin Connauton,,,,,,,-0.012,0.007,0.007,,-0.012,-0.012,,,-0.006
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.012,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.005,-0.006,-0.006,,,
Kevin Klein,,0.001,0.005,0.005,-0.001,-0.001,-0.007,0.019,0.013,0.002,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,-0.002,-0.002,0.005,0.005,0.003,0.021,-0.010,-0.002,-0.012,-0.012,0.019,-0.005,-0.009
Kim Johnsson,-0.003,-0.004,,,,,,,,,,,,,
Kimmo Timonen,-0.002,0.007,0.005,0.005,0.006,0.006,0.005,,,,,,,,
Klas Dahlbeck,,,,,,,,,-0.007,-0.023,,,,,
Korbinian Holzer,,,,,,,,0.002,,0.000,,,-0.007,,
Kris Letang,0.002,-0.002,0.010,0.010,0.024,0.024,-0.007,0.012,0.004,0.005,0.014,0.014,0.002,0.018,0.015
Kris Russell,-0.016,-0.005,-0.004,-0.004,0.012,0.012,-0.008,0.011,-0.004,0.002,0.002,0.002,-0.001,0.000,0.014
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.019,-0.004,,,,,,,,,,,,,
Kurtis Foster,0.005,,-0.010,-0.010,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,-0.021,,0.000
Kyle Burroughs,,,,,,,,,,,,,,,-0.006
Kyle Capobianco,,,,,,,,,,,,,,,-0.016
Kyle Cumiskey,-0.005,,,,,,,,,,,,,,
Kyle McLaren,0.000,,,,,,,,,,,,,,
Kyle Quincey,,-0.003,,,0.009,0.009,-0.004,0.008,0.000,0.001,,,,,
Ladislav Smid,-0.015,-0.007,-0.010,-0.010,-0.004,-0.004,-0.012,-0.030,,,,,,,
Lasse Kukkonen,-0.003,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,-0.015,-0.015,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.003,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.027,-0.004
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,-0.014,0.010,0.014,0.014,0.018,0.018,,-0.003,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,-0.010,-0.016,-0.016,-0.004,-0.004,,-0.007,0.005,-0.002,,,-0.001,,
Lucas Carlsson,,,,,,,,,,,,,,,0.006
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,-0.005,-0.009,,,,,,,,,,,,,
Luke Richardson,0.001,,,,,,,,,,,,,,
Luke Schenn,,-0.010,-0.005,-0.005,0.003,0.003,-0.001,-0.003,-0.004,-0.009,,,,0.005,0.013
Luke Witkowski,,,,,,,,,,-0.003,-0.016,-0.016,,,
MacKenzie Weegar,,,,,,,,,,,-0.004,-0.004,0.007,0.024,0.021
Madison Bowey,,,,,,,,,,,-0.001,-0.001,-0.020,,
Magnus Johansson,-0.007,,,,,,,,,,,,,,
Marc Methot,,0.007,0.000,0.000,0.002,0.002,-0.001,0.024,0.006,0.008,,,,,
Marc Staal,0.000,-0.009,0.001,0.001,,,-0.002,0.009,0.001,0.005,-0.009,-0.009,0.004,-0.006,-0.003
Marc-Andre Bergeron,-0.014,0.006,,,,,,,,,,,,,
Marc-Andre Gragnani,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,-0.008,0.008,0.008,0.008,0.005,0.005,0.019,0.009,0.011,0.002,-0.005,-0.005,-0.011,-0.016,-0.022
Marco Scandella,,,,,,,0.007,0.005,0.005,-0.002,-0.014,-0.014,0.015,0.010,0.014
Marcus Pettersson,,,,,,,,,,,0.010,0.010,0.008,0.012,0.007
Marek Malik,0.013,-0.005,,,,,,,,,,,,,
Marek Zidlicky,0.001,-0.007,-0.008,-0.008,-0.011,-0.011,-0.003,-0.002,0.010,,,,,,
Mario Ferraro,,,,,,,,,,,,,-0.020,-0.007,-0.004
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.016,-0.005,,-0.004,,,,,
Mark Borowiecki,,,,,,,,0.016,-0.013,-0.004,-0.016,-0.016,-0.009,,-0.014
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.007,0.002,-0.004,-0.004,,,,,,,,,,,
Mark Fayne,,,0.011,0.011,0.010,0.010,-0.006,-0.020,-0.008,,,,,,
Mark Fistric,0.005,-0.002,-0.015,-0.015,,,0.017,,,,,,,,
Mark Fraser,,,,,0.027,0.027,-0.027,-0.004,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.007,-0.003,-0.003,-0.010,-0.010,0.009,0.010,-0.006,0.012,0.022,0.022,0.005,0.007,-0.010
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,-0.009,,,,,,,,,,,,,,
Mark Pysyk,,,,,,,-0.014,,-0.001,-0.002,-0.002,-0.002,0.006,0.013,-0.004
Mark Streit,-0.002,0.002,,,-0.016,-0.016,0.006,-0.003,0.003,-0.009,,,,,
Mark Stuart,-0.001,0.018,-0.001,-0.001,0.008,0.008,0.008,-0.001,-0.012,0.002,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.008,0.002,0.002,0.003,,
Martin Fehervary,,,,,,,,,,,,,,,0.009
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,-0.006,-0.007,-0.004,,,,,,
Martin Skoula,-0.012,-0.009,,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,,,,,,,,,,,,,
Mathieu Schneider,0.024,-0.006,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.017,-0.011,-0.015,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.000,0.000,,,-0.016,,,,,,,,
Matt Carle,-0.006,0.003,0.019,0.019,0.003,0.003,0.007,0.010,0.004,,,,,,
Matt Donovan,,,,,,,-0.010,,,,,,,,
Matt Dumba,,,,,,,,0.017,0.003,0.011,-0.010,-0.010,-0.005,0.000,0.007
Matt Gilroy,,,0.008,0.008,,,,,,,,,,,
Matt Greene,-0.006,-0.001,0.000,0.000,,,0.010,-0.002,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.009,0.009,0.012,0.023,0.018
Matt Hunwick,,0.017,-0.013,-0.013,0.001,0.001,,0.022,-0.015,0.006,,,,,
Matt Irwin,,,,,0.002,0.002,0.006,0.006,,0.010,0.010,0.010,-0.031,,
Matt Jones,-0.024,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.016,-0.008,0.001,0.001,0.006,0.006,0.023,0.005,0.006,0.014,-0.003,-0.003,0.009,,
Matt Roy,,,,,,,,,,,,,0.014,-0.001,0.017
Matt Smaby,,-0.018,0.010,0.010,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,-0.024,,,,,
Matt Walker,-0.005,0.003,,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.008,0.009,0.009,0.015,-0.003,-0.026
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,-0.010,0.008,0.008,0.002,0.017,0.017,-0.002,0.022,0.009
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.000,,,,,,,,,,,,,,
Mattias Ohlund,0.002,0.008,-0.007,-0.007,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,-0.015
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,-0.025,-0.025,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,-0.007,-0.007,0.008,0.008,-0.008,-0.003,-0.009,-0.005,-0.009,-0.009,0.005,0.006,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,-0.011,-0.011,,,,,,,,,
Michael Matheson,,,,,,,,,,-0.006,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,0.016,0.016,,,,,,,,,,,
Michael Stone,,,,,0.002,0.002,-0.010,-0.016,-0.005,0.001,,,-0.010,,
Michal Jordan,,,,,,,,-0.012,-0.011,,,,,,
Michal Kempny,,,,,,,,,,0.001,0.019,0.019,0.017,,
Michal Rozsival,0.001,-0.003,0.004,0.004,,,0.008,0.000,0.001,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,-0.009,0.005,,,,,,,,,,,,,
Mike Green,0.008,0.022,0.006,0.006,-0.004,-0.004,-0.008,0.015,-0.003,-0.012,0.001,0.001,-0.036,,
Mike Komisarek,0.005,-0.003,-0.011,-0.011,,,-0.012,,,,,,,,
Mike Lundin,0.003,,-0.002,-0.002,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,-0.016,-0.016,-0.004,0.013,0.009
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,-0.010,0.017,,,,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.001,0.001,-0.011,0.004,-0.001
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.001,-0.010,-0.001,-0.001,,,-0.001,-0.006,,,,,,,
Mike Weber,,,0.015,0.015,0.002,0.002,-0.029,-0.024,0.002,,,,,,
Mikey Anderson,,,,,,,,,,,,,,-0.001,0.005
Mikhail Sergachev,,,,,,,,,,,0.011,0.011,0.011,0.007,0.003
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.003,0.002,-0.009,-0.009,,,,,,,,,,,
Mirco Mueller,,,,,,,,-0.015,,,-0.007,-0.007,-0.018,,
Miro Heiskanen,,,,,,,,,,,-0.009,-0.009,0.011,-0.008,0.001
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,-0.008,-0.009,-0.010,-0.014,0.018,0.018,0.005,0.013,0.010
Moritz Seider,,,,,,,,,,,,,,,-0.005
Nate Guenin,,,,,,,0.002,-0.002,,,,,,,
Nate Prosser,,,,,,,0.001,-0.001,-0.004,0.000,,,,,
Nate Schmidt,,,,,,,,-0.004,0.010,0.023,0.018,0.018,0.008,-0.006,-0.007
Nathan Beaulieu,,,,,,,,0.006,-0.005,0.008,0.009,0.009,0.024,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,-0.003,,,,,,,,,,,,,
Nathan Paetsch,0.007,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,-0.015,-0.015,0.007,0.007,0.004
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,-0.013,0.005,-0.001,-0.001,,,,,,,,,,,
Nick Holden,,,,,,,0.013,-0.010,0.000,0.008,0.001,0.001,-0.004,,-0.003
Nick Jensen,,,,,,,,,,-0.010,0.001,0.001,-0.001,0.005,0.024
Nick Leddy,,,-0.006,-0.006,0.021,0.021,0.009,0.014,-0.003,-0.001,0.000,0.000,-0.002,-0.003,-0.017
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.005,-0.007,-0.005,-0.005,-0.020,-0.020,-0.014,0.001,-0.001,,,,,,
Nick Seeler,,,,,,,,,,,-0.005,-0.005,,,-0.008
Nicklas Grossmann,0.011,-0.007,0.006,0.006,,,-0.008,0.008,-0.006,,,,,,
Nicklas Lidstrom,0.032,0.021,0.001,0.001,,,,,,,,,,,
Niclas Havelid,-0.002,-0.003,,,,,,,,,,,,,
Niclas Wallin,-0.018,-0.001,-0.002,-0.002,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.000,0.017,0.005
Nicolas Meloche,,,,,,,,,,,,,,,-0.023
Nikita Nesterov,,,,,,,,,-0.006,0.001,,,,-0.018,
Nikita Nikitin,,,0.000,0.000,0.002,0.002,0.009,-0.019,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,-0.008,,,,,
Nikita Zadorov,,,,,,,,-0.007,,-0.022,0.015,0.015,0.004,0.000,0.009
Nikita Zaitsev,,,,,,,,,,-0.013,-0.001,-0.001,-0.014,-0.016,-0.010
Niklas Hjalmarsson,,,0.009,0.009,0.016,0.016,0.004,0.015,0.002,0.008,-0.004,-0.004,,-0.012,
Niklas Kronwall,0.026,0.001,0.004,0.004,-0.002,-0.002,0.001,-0.001,-0.018,-0.005,-0.005,-0.005,,,
Niko Mikkola,,,,,,,,,,,,,,,-0.011
Nikolai Knyzhov,,,,,,,,,,,,,,-0.011,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.000,0.002,-0.001
Noah Hanifin,,,,,,,,,-0.008,-0.012,0.010,0.010,-0.009,-0.001,0.016
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,-0.022,,,,,,,,,,,,,
Nolan Pratt,0.000,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,-0.011,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,0.005,0.005,0.007,0.007,-0.001,-0.010,0.001,-0.014,-0.011,-0.011,-0.002,-0.021,0.005
Oliver Kylington,,,,,,,,,,,0.006,0.006,-0.008,,0.028
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.005,,0.021,0.016,0.008,0.008,-0.003,-0.015,0.012
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,0.002,0.002,-0.019,,
Oscar Klefbom,,,,,,,,-0.018,,0.006,-0.009,-0.009,-0.009,,
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,0.004,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,-0.005,-0.005,0.018,0.018,0.001,0.013,0.005,-0.005,0.003,0.003,-0.016,-0.017,-0.005
Patrice Brisebois,-0.003,-0.001,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,0.016,0.016,0.000,0.005,0.000,-0.022,,,,,
Patrik Nemeth,,,,,,,,,-0.004,-0.007,0.001,0.001,-0.009,0.006,-0.010
Paul LaDue,,,,,,,,,,,0.000,0.000,,,
Paul Mara,0.001,0.003,-0.001,-0.001,,,,,,,,,,,
Paul Martin,0.020,0.012,0.006,0.006,0.022,0.022,-0.004,0.012,0.008,0.006,,,,,
Paul Postma,,,,,-0.009,-0.009,,0.002,,0.004,,,,,
Paul Ranger,-0.011,-0.003,,,,,-0.005,,,,,,,,
Pavel Kubina,0.005,-0.009,0.003,0.003,,,,,,,,,,,
Peter Harrold,,-0.016,,,,,-0.004,-0.016,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,-0.023,-0.023,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.002,0.009,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.021,-0.013,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,-0.006,-0.021,0.006
Radek Martinek,-0.013,-0.018,-0.004,-0.004,,,,,,,,,,,
Radim Simek,,,,,,,,,,,0.010,0.010,-0.019,-0.018,-0.028
Radko Gudas,,,,,,,0.002,-0.010,-0.002,0.005,0.003,0.003,0.014,0.006,0.018
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.009,0.011,-0.006,-0.006,,,,,,,,,,,
Raphael Diaz,,,,,,,-0.004,-0.005,,,,,,,
Rasmus Andersson,,,,,,,,,,,0.015,0.015,-0.003,-0.007,0.018
Rasmus Dahlin,,,,,,,,,,,-0.005,-0.005,-0.001,-0.031,-0.013
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,-0.024,-0.022,-0.013,-0.006,-0.023,-0.023,-0.001,-0.021,-0.007
Rasmus Sandin,,,,,,,,,,,,,,,0.011
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,-0.006,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,-0.004,,-0.011
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,-0.023,0.012,,,,,,,,,,,,,
Rob Davison,-0.017,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.002,0.015,0.001,0.001,-0.009,-0.009,-0.010,0.006,0.006,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,-0.005,-0.014,0.004,0.022,0.010,0.010,0.027,-0.006,-0.008
Robert Hagg,,,,,,,,,,,-0.003,-0.003,0.018,-0.006,-0.011
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.007,0.006,-0.001,-0.001,-0.010,-0.010,0.002,0.005,,,,,,,
Roman Hamrlik,0.002,0.002,0.004,0.004,,,,,,,,,,,
Roman Josi,,,,,-0.005,-0.005,-0.001,0.009,-0.003,0.002,0.006,0.006,0.018,-0.009,0.009
Roman Polak,,-0.014,-0.005,-0.005,-0.004,-0.004,0.000,-0.024,0.005,0.007,0.003,0.003,-0.014,,
Ron Hainsey,-0.007,-0.009,0.002,0.002,-0.009,-0.009,-0.008,-0.009,-0.009,-0.009,0.018,0.018,0.003,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.003,0.005,0.003,0.003,-0.002,-0.002,,,,,,,,,
Ruslan Salei,-0.005,-0.002,-0.002,-0.002,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,-0.002,-0.002,0.008,0.011,0.007,0.008,0.013,0.013,0.022,0.000,
Ryan Graves,,,,,,,,,,,,,0.032,0.018,-0.009
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.019,0.018,0.010
Ryan McDonagh,,,0.020,0.020,0.012,0.012,0.003,0.015,0.021,0.012,0.021,0.021,0.007,0.014,0.011
Ryan Merkley,,,,,,,,,,,,,,,-0.015
Ryan Murphy,,,,,,,-0.011,-0.018,-0.002,,,,,,
Ryan Murray,,,,,,,0.000,,-0.003,0.000,0.016,0.016,,0.004,-0.008
Ryan O'Byrne,0.014,-0.012,-0.008,-0.008,-0.006,-0.006,,,,,,,,,
Ryan Parent,,0.002,,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.014,0.014,0.007,0.013,-0.001
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.004,0.010,,,,,,,
Ryan Suter,0.003,-0.008,0.013,0.013,0.002,0.002,0.009,0.004,0.006,0.017,-0.005,-0.005,-0.002,0.008,-0.001
