Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Colin McDonald,,,,,-0.002,-0.002,-0.024,,,,,,,,
Colin Smith,,,,,,,,,,,,,,,
Colin Stuart,,-0.006,,,,,,,,,,,,,
Colin White,-0.008,0.012,-0.002,-0.002,,,,,,,-0.020,-0.020,-0.011,-0.008,
Colin Wilson,,,0.011,0.011,,,-0.001,0.019,-0.001,0.011,-0.007,-0.007,,,
Colton Gillies,,-0.008,,,,,,,,,,,,,
Colton Orr,-0.023,-0.029,-0.004,-0.004,0.014,0.014,-0.010,,,,,,,,
Colton Sceviour,,,,,,,,0.002,0.007,-0.021,-0.003,-0.003,0.003,-0.003,-0.025
Colton Sissons,,,,,,,,,0.017,0.015,0.021,0.021,-0.001,0.000,0.001
Connor Brickley,,,,,,,,,,,,,,,
Connor Brown,,,,,,,,,,0.001,0.008,0.008,-0.007,-0.005,-0.019
Connor Bunnaman,,,,,,,,,,,,,,,
Connor Dewar,,,,,,,,,,,,,,,-0.013
Connor James,,,,,,,,,,,,,,,
Connor Jones,,,,,,,,,,,,,,,
Connor McDavid,,,,,,,,,0.000,0.020,0.002,0.002,0.002,0.025,0.021
Connor McMichael,,,,,,,,,,,,,,,-0.004
Conor Garland,,,,,,,,,,,0.008,0.008,0.006,0.000,0.018
Conor Sheary,,,,,,,,,0.000,0.033,-0.016,-0.016,-0.004,0.003,-0.001
Cooper Marody,,,,,,,,,,,,,,,
Corban Knight,,,,,,,,,,,,,,,
Corey Locke,,,,,,,,,,,,,,,
Corey Perry,0.015,0.012,0.006,0.006,0.016,0.016,0.027,0.016,0.004,0.004,-0.032,-0.032,-0.002,-0.005,0.010
Corey Tropp,,,,,,,0.006,-0.026,,,,,,,
Cory Conacher,,,,,0.007,0.007,0.002,,,,,,,,
Cory Emmerton,,,,,-0.002,-0.002,,,,,,,,,
Cory Stillman,-0.006,0.010,0.008,0.008,,,,,,,,,,,
Craig Adams,-0.031,-0.009,-0.015,-0.015,-0.005,-0.005,-0.023,-0.006,,,,,,,
Craig Conroy,0.008,0.019,,,,,,,,,,,,,
Craig Cunningham,,,,,,,,-0.017,,,,,,,
Craig MacDonald,-0.019,,,,,,,,,,,,,,
Craig Smith,,,,,-0.019,-0.019,0.014,0.013,0.004,0.010,0.013,0.013,0.027,0.031,0.004
Craig Weller,-0.012,-0.013,,,,,,,,,,,,,
Cristoval Nieves,,,,,,,,,,,,,,,
Curtis Brown,0.014,,,,,,,,,,,,,,
Curtis Glencross,0.011,0.016,0.003,0.003,-0.014,-0.014,-0.018,0.004,,,,,,,
Curtis Hamilton,,,,,,,,,,,,,,,
Curtis Lazar,,,,,,,,0.001,-0.009,-0.025,,,-0.013,-0.011,-0.004
Curtis McKenzie,,,,,,,,-0.019,,0.006,,,,,
Dainius Zubrus,0.005,0.007,-0.006,-0.006,,,0.001,-0.011,0.006,,,,,,
Dakota Joshua,,,,,,,,,,,,,,,
DAL,,,,,,,,,,,,,,,
Dale Weise,,,,,-0.020,-0.020,0.006,0.022,0.007,0.004,-0.015,-0.015,,,
Dallas Drake,-0.023,,,,,,,,,,,,,,
Dalton Smith,,,,,,,,,,,,,,,
Damien Brunner,,,,,-0.005,-0.005,-0.013,,,,,,,,
Dan Fritsche,0.001,-0.012,,,,,,,,,,,,,
Dan Hinote,-0.008,-0.021,,,,,,,,,,,,,
Dan Lacouture,,,,,,,,,,,,,,,
Dan Sexton,,,-0.011,-0.011,,,,,,,,,,,
Dana Tyrell,,,-0.006,-0.006,,,,,,,,,,,
Dane Byers,,,,,,,,,,,,,,,
Danick Martel,,,,,,,,,,,,,,,
Daniel Alfredsson,0.008,0.004,-0.022,-0.022,0.000,0.000,0.005,,,,,,,,
Daniel Bang,,,,,,,,,,,,,,,
Daniel Briere,-0.017,,0.020,0.020,-0.027,-0.027,0.003,-0.011,,,,,,,
Daniel Carcillo,0.005,-0.019,-0.032,-0.032,,,-0.002,0.009,,,,,,,
Daniel Carr,,,,,,,,,,0.012,,,,,
Daniel Catenacci,,,,,,,,,,,,,,,
Daniel Cleary,0.026,0.001,0.000,0.000,-0.010,-0.010,-0.021,,,,,,,,
Daniel O'Regan,,,,,,,,,,,,,,,
Daniel Paille,0.008,-0.003,0.005,0.005,0.002,0.002,0.012,-0.015,,,,,,,
Daniel Sedin,0.007,0.022,0.026,0.026,0.020,0.020,0.003,0.005,0.008,-0.010,,,,,
Daniel Sprong,,,,,,,,,,,-0.022,-0.022,,0.015,0.004
Daniel Walcott,,,,,,,,,,,,,,,
Daniel Winnik,-0.003,0.002,-0.005,-0.005,0.018,0.018,0.004,0.019,0.006,0.017,,,,,
Daniil Tarasov,,,,,,,,,,,,,,,
Danil Yurtaykin,,,,,,,,,,,,,,,
Danny O'Regan,,,,,,,,,,,,,,,
Danton Heinen,,,,,,,,,,,0.017,0.017,-0.001,-0.017,0.007
Dany Heatley,0.029,-0.006,0.007,0.007,-0.022,-0.022,-0.016,,,,,,,,
Darcy Hordichuk,-0.004,0.003,-0.003,-0.003,,,,,,,,,,,
Darcy Tucker,-0.005,-0.013,,,,,,,,,,,,,
Darren Archibald,,,,,,,,,,,,,,,
Darren Haydar,,,,,,,,,,,,,,,
Darren Helm,,,0.008,0.008,,,0.000,0.006,-0.003,-0.009,-0.017,-0.017,-0.010,-0.005,-0.015
Darren McCarty,,,,,,,,,,,,,,,
Darroll Powe,,-0.018,-0.014,-0.014,-0.003,-0.003,,,,,,,,,
Darryl Bootland,,,,,,,,,,,,,,,
Darryl Boyce,,,0.016,0.016,,,,,,,,,,,
Dave Bolland,0.014,0.016,0.013,0.013,-0.018,-0.018,,0.006,,,,,,,
Dave Dziurzynski,,,,,,,,,,,,,,,
Dave Scatchard,,,,,,,,,,,,,,,
David Backes,-0.007,-0.004,0.023,0.023,0.008,0.008,0.015,0.009,0.005,0.005,0.004,0.004,,,
David Booth,0.014,0.011,-0.022,-0.022,,,0.001,-0.014,,,,,,,
David Brine,,,,,,,,,,,,,,,
David Broll,,,,,,,,,,,,,,,
David Clarkson,0.001,0.002,-0.016,-0.016,-0.004,-0.004,-0.015,-0.010,,,,,,,
David Desharnais,,,-0.005,-0.005,-0.002,-0.002,0.016,0.021,-0.005,0.009,,,,,
David Gustafsson,,,,,,,,,,,,,,,
David Jones,,-0.018,-0.001,-0.001,-0.025,-0.025,0.006,-0.002,-0.008,,,,,,
David Kampf,,,,,,,,,,,-0.008,-0.008,-0.014,-0.001,0.006
David Kase,,,,,,,,,,,,,,,
David Koci,,0.005,-0.035,-0.035,,,,,,,,,,,
David Krejci,-0.006,0.032,0.023,0.023,0.004,0.004,0.033,0.011,0.004,-0.006,0.013,0.013,0.017,0.026,
David Legwand,0.000,-0.004,0.011,0.011,-0.003,-0.003,-0.013,0.004,-0.012,,,,,,
David Moss,-0.009,-0.005,0.015,0.015,0.003,0.003,0.000,-0.028,,,,,,,
David Pastrnak,,,,,,,,0.023,0.004,0.010,0.015,0.015,0.027,0.022,0.018
David Perron,0.028,0.019,,,0.004,0.004,-0.006,-0.016,0.000,0.000,0.007,0.007,0.005,0.008,0.008
David Sloane,,,,,,,,,,,,,,,
David Steckel,-0.003,-0.003,-0.009,-0.009,0.000,0.000,,,,,,,,,
David Ullstrom,,,,,,,,,,,,,,,
David Van Der Gulik,,,,,,,,,,,,,,,
David Vyborny,-0.011,,,,,,,,,,,,,,
David Wolf,,,,,,,,,,,,,,,
Dawson Mercer,,,,,,,,,,,,,,,-0.020
Daymond Langkow,0.015,0.006,,,,,,,,,,,,,
Dean McAmmond,-0.006,0.009,,,,,,,,,,,,,
Denis Gurianov,,,,,,,,,,,,,0.007,0.001,0.005
Denis Malgin,,,,,,,,,,-0.011,-0.017,-0.017,-0.021,,
Denis Tolpeko,,,,,,,,,,,,,,,
Dennis Everberg,,,,,,,,-0.013,,,,,,,
Dennis Rasmussen,,,,,,,,,0.023,-0.007,,,,,
Derek Armstrong,0.006,-0.024,,,,,,,,,,,,,
Derek Boogaard,-0.038,0.012,,,,,,,,,,,,,
Derek Dorsett,,0.000,-0.019,-0.019,,,-0.002,0.002,-0.017,,,,,,
Derek Grant,,,,,,,,,,-0.015,-0.014,-0.014,-0.005,-0.007,-0.021
Derek MacKenzie,,,0.022,0.022,0.000,0.000,-0.006,-0.022,0.009,-0.016,,,,,
Derek Roy,0.009,-0.001,0.002,0.002,0.007,0.007,0.000,-0.011,,,,,,,
Derek Ryan,,,,,,,,,,-0.007,0.023,0.023,0.009,0.014,-0.006
Derek Stepan,,,0.009,0.009,0.030,0.030,0.009,0.024,0.006,0.015,-0.004,-0.004,-0.005,,0.000
Derick Brassard,,0.044,-0.002,-0.002,0.005,0.005,0.004,0.010,0.013,0.011,-0.017,-0.017,0.000,-0.011,0.012
DET,,,,,,,,,,,,,,,
Devante Smith-Pelly,,,,,,,,-0.003,-0.004,-0.032,-0.012,-0.012,,,
Devin Setoguchi,0.017,0.017,0.000,0.000,0.008,0.008,-0.006,,,-0.009,,,,,
Devin Shore,,,,,,,,,,0.001,-0.013,-0.013,-0.021,-0.014,-0.010
Dillon Dube,,,,,,,,,,,,,0.004,0.002,-0.002
DJ King,-0.012,,,,,,,,,,,,,,
Dmitrij Jaskin,,,,,,,,0.010,0.004,0.009,-0.014,-0.014,,,
Dmytro Timashov,,,,,,,,,,,,,0.003,,
Dominic Moore,-0.004,-0.003,-0.012,-0.012,,,-0.006,0.003,-0.002,-0.002,,,,,
Dominic Toninato,,,,,,,,,,,,,0.008,,-0.008
Dominic Turgeon,,,,,,,,,,,,,,,
Dominik Kahun,,,,,,,,,,,0.009,0.009,0.013,-0.005,
Dominik Kubalik,,,,,,,,,,,,,0.004,-0.003,-0.013
Dominik Simon,,,,,,,,,,,0.011,0.011,-0.010,,0.000
Dominik Uher,,,,,,,,,,,,,,,
Donald Brashear,-0.011,-0.012,,,,,,,,,,,,,
Doug Weight,0.012,-0.022,,,,,,,,,,,,,
Drake Batherson,,,,,,,,,,,,,,-0.019,0.007
Drake Caggiula,,,,,,,,,,0.005,-0.004,-0.004,-0.009,-0.016,
Drake Rymsha,,,,,,,,,,,,,,,
Drayson Bowman,,,,,-0.017,-0.017,-0.003,,,,,,,,
Drew Larman,,,,,,,,,,,,,,,
Drew LeBlanc,,,,,,,,,,,,,,,
Drew Miller,,,-0.005,-0.005,-0.016,-0.016,-0.012,-0.005,,-0.025,,,,,
Drew O'Connor,,,,,,,,,,,,,,,
Drew Shore,,,,,-0.020,-0.020,,,,,,,,,
Drew Stafford,0.007,0.007,0.027,0.027,-0.024,-0.024,-0.016,-0.010,-0.022,0.011,-0.009,-0.009,,,
Dryden Hunt,,,,,,,,,,,0.000,0.000,,,-0.011
Dustin Boyd,-0.024,-0.017,,,,,,,,,,,,,
Dustin Brown,-0.015,-0.010,0.015,0.015,0.008,0.008,0.007,-0.014,-0.004,-0.006,-0.009,-0.009,-0.001,-0.001,0.000
Dustin Jeffrey,,,,,,,-0.013,,,,,,,,
Dustin Penner,-0.005,0.012,-0.010,-0.010,-0.005,-0.005,0.030,,,,,,,,
Dwight Helminen,,,,,,,,,,,,,,,
Dwight King,,,,,-0.005,-0.005,0.014,-0.003,-0.012,-0.003,,,,,
Dylan Cozens,,,,,,,,,,,,,,-0.023,-0.017
Dylan Gambrell,,,,,,,,,,,,,-0.014,-0.028,0.000
Dylan Larkin,,,,,,,,,0.011,-0.022,-0.002,-0.002,-0.008,-0.017,-0.013
Dylan Sikura,,,,,,,,,,,0.005,0.005,,,
Dylan Strome,,,,,,,,,,,-0.002,-0.002,0.008,-0.026,-0.003
EDM,,,,,,,,,,,,,,,
Eeli Tolvanen,,,,,,,,,,,,,,-0.019,-0.006
Eetu Luostarinen,,,,,,,,,,,,,,-0.023,-0.003
Egor Korshkov,,,,,,,,,,,,,,,
Egor Sokolov,,,,,,,,,,,,,,,
Elias Lindholm,,,,,,,-0.017,-0.019,-0.017,-0.005,0.020,0.020,-0.005,0.015,0.049
Elias Pettersson,,,,,,,,,,,0.002,0.002,0.021,,0.003
Emerson Etem,,,,,0.010,0.010,,-0.012,-0.016,,,,,,
Emil Bemstrom,,,,,,,,,,,,,-0.015,,-0.003
Emile Poirier,,,,,,,,,,,,,,,
Enver Lisin,,-0.023,,,,,,,,,,,,,
Eriah Hayes,,,,,,,,,,,,,,,
Eric Belanger,-0.005,-0.005,0.010,0.010,,,,,,,,,,,
Eric Boulton,-0.018,-0.005,0.002,0.002,,,,,,,,,,,
Eric Fehr,,0.013,0.000,0.000,0.027,0.027,-0.001,0.008,-0.011,0.009,-0.014,-0.014,,,
Eric Godard,-0.023,-0.010,,,,,,,,,,,,,
Eric Nystrom,-0.009,-0.016,-0.019,-0.019,-0.005,-0.005,-0.026,-0.003,-0.017,,,,,,
Eric O'Dell,,,,,,,,,,,,,,,
Eric Perrin,-0.009,-0.010,,,,,,,,,,,,,
Eric Robinson,,,,,,,,,,,,,0.019,0.008,-0.004
Eric Selleck,,,,,,,,,,,,,,,
Eric Staal,0.003,0.010,-0.006,-0.006,0.008,0.008,-0.009,-0.009,0.000,0.013,-0.005,-0.005,-0.006,-0.041,
Eric Tangradi,,,,,-0.005,-0.005,-0.009,,,,,,,,
Eric Wellwood,,,,,,,,,,,,,,,
Erik Christensen,-0.012,-0.011,0.007,0.007,,,,,,,,,,,
Erik Cole,0.011,0.000,-0.002,-0.002,-0.007,-0.007,-0.017,0.006,,,,,,,
Erik Condra,,,,,0.004,0.004,-0.003,0.012,-0.008,,,,,,
Erik Haula,,,,,,,0.029,-0.011,0.021,0.006,,,0.002,0.006,0.017
Ethan Moreau,,-0.001,-0.023,-0.023,,,,,,,,,,,
Evan Brophey,,,,,,,,,,,,,,,
Evan Rodrigues,,,,,,,,,,,-0.010,-0.010,-0.018,-0.005,0.004
Evander Kane,,,-0.012,-0.012,-0.001,-0.001,-0.008,-0.002,-0.014,-0.016,-0.003,-0.003,-0.015,-0.005,0.031
Evgeni Malkin,0.017,0.021,-0.002,-0.002,0.017,0.017,0.016,0.008,0.001,0.023,-0.012,-0.012,0.013,-0.006,-0.010
Evgenii Dadonov,,,,,,,,,,,0.003,0.003,-0.003,-0.009,0.008
Evgeny Artyukhin,,0.003,,,,,,,,,,,,,
Evgeny Dadonov,,,0.004,0.004,,,,,,,,,,,
Evgeny Grachev,,,,,,,,,,,,,,,
Evgeny Kuznetsov,,,,,,,,0.014,0.023,0.016,0.010,0.010,0.002,0.021,0.007
Evgeny Svechnikov,,,,,,,,,,,,,,,-0.005
Fabian Brunnstrom,,-0.015,,,,,,,,,,,,,
Fabian Zetterlund,,,,,,,,,,,,,,,
Fernando Pisani,-0.007,-0.004,0.000,0.000,,,,,,,,,,,
Filip Chlapik,,,,,,,,,,,,,-0.026,,
Filip Chytil,,,,,,,,,,,-0.023,-0.023,-0.007,0.017,-0.001
Filip Forsberg,,,,,,,,0.015,0.001,-0.004,0.011,0.011,-0.003,-0.012,0.016
Filip Hallander,,,,,,,,,,,,,,,
Filip Zadina,,,,,,,,,,,,,,-0.004,-0.021
FLA,,,,,,,,,,,,,,,
Francis Lessard,,,,,,,,,,,,,,,
Francis Wathier,,,,,,,,,,,,,,,
Frank Vatrano,,,,,,,,,-0.007,-0.004,-0.008,-0.008,-0.011,0.010,0.008
Frans Nielsen,,-0.009,0.007,0.007,-0.008,-0.008,-0.010,0.008,0.003,-0.016,-0.005,-0.005,-0.023,,
Frazer McLaren,,,,,0.000,0.000,,,,,,,,,
Freddie Hamilton,,,,,,,,,,,,,,,
Freddy Modin,,0.008,-0.037,-0.037,,,,,,,,,,,
Frederick Gaudreau,,,,,,,,,,,0.002,0.002,,,0.012
Frederik Gauthier,,,,,,,,,,,0.005,0.005,-0.008,,
Fredrik Handemark,,,,,,,,,,,,,,,
Fredrik Karlstrom,,,,,,,,,,,,,,,
Fredrik Sjostrom,-0.006,-0.019,-0.008,-0.008,,,,,,,,,,,
Gabe Gauthier,,,,,,,,,,,,,,,
Gabriel Bourque,,,,,0.015,0.015,-0.005,-0.016,,,0.003,0.003,-0.002,,
Gabriel Dumont,,,,,,,,,,0.003,,,,,
Gabriel Fortier,,,,,,,,,,,,,,,
Gabriel Landeskog,,,,,-0.009,-0.009,0.016,-0.002,-0.005,-0.025,0.016,0.016,0.001,0.018,0.036
Gabriel Vilardi,,,,,,,,,,,,,,-0.009,
Gaetan Haas,,,,,,,,,,,,,-0.004,-0.019,
Gage Quinney,,,,,,,,,,,,,,,
Garnet Hathaway,,,,,,,,,,,0.015,0.015,0.008,0.010,0.021
Garrett Mitchell,,,,,,,,,,,,,,,
Garrett Pilon,,,,,,,,,,,,,,,
Garrett Wilson,,,,,,,,,,,0.006,0.006,,,
Garth Murray,,,,,,,,,,,,,,,
Gary Roberts,-0.005,,,,,,,,,,,,,,
Gemel Smith,,,,,,,,,,,,,,,
Geoff Platt,,,,,,,,,,,,,,,
Geoff Sanderson,-0.021,,,,,,,,,,,,,,
George Parros,0.007,0.017,-0.008,-0.008,-0.058,-0.058,,,,,,,,,
Georges Laraque,0.002,-0.025,,,,,,,,,,,,,
Gerald Mayhew,,,,,,,,,,,,,,,
German Rubtsov,,,,,,,,,,,,,,,
Gerry Mayhew,,,,,,,,,,,,,,,-0.012
Gilbert Brule,-0.007,,-0.014,-0.014,,,,,,,,,,,
Givani Smith,,,,,,,,,,,,,,,-0.015
Glen Metropolit,-0.003,-0.008,,,,,,,,,,,,,
Glen Murray,0.000,,,,,,,,,,,,,,
Glenn Gawdin,,,,,,,,,,,,,,,
Graham Mink,,,,,,,,,,,,,,,
Greg Mauldin,,,,,,,,,,,,,,,
Greg McKegg,,,,,,,,,,-0.007,-0.005,-0.005,-0.009,,-0.029
Greg Moore,,,,,,,,,,,,,,,
Greg Nemisz,,,,,,,,,,,,,,,
Greg Rallo,,,,,,,,,,,,,,,
Gregory Campbell,-0.019,0.000,0.007,0.007,0.000,0.000,-0.001,0.000,-0.008,,,,,,
Gregory Hofmann,,,,,,,,,,,,,,,
Gregory Stewart,,,,,,,,,,,,,,,
Griffen Molino,,,,,,,,,,,,,,,
Grigori Denisenko,,,,,,,,,,,,,,,
Guillaume Desbiens,,,,,,,,,,,,,,,
Guillaume Latendresse,-0.003,0.006,,,,,,,,,,,,,
Gustav Nyquist,,,,,,,0.025,-0.006,0.000,0.004,0.006,0.006,0.004,,-0.013
Harri Pesonen,,,,,,,,,,,,,,,
Harry Zolnierczyk,,,,,,,,,,,,,,,
Hayden Hodgson,,,,,,,,,,,,,,,
Hendrix Lapierre,,,,,,,,,,,,,,,
Henrik Borgstrom,,,,,,,,,,,-0.022,-0.022,,,-0.026
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,0.006,0.020,0.021,0.021,0.025,0.025,0.004,0.010,0.004,-0.018,,,,,
Henrik Zetterberg,0.030,0.011,0.001,0.001,0.006,0.006,0.026,0.000,-0.010,0.013,,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hugh Jessiman,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Laperriere,-0.005,-0.001,,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,-0.019,,,,,,
Ilya Kovalchuk,-0.007,-0.004,-0.013,-0.013,-0.011,-0.011,,,,,-0.022,-0.022,-0.005,,
Ilya Mikheyev,,,,,,,,,,,,,0.011,0.006,0.016
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,,,-0.015,-0.006
Ivan Barbashev,,,,,,,,,,,-0.008,-0.008,0.000,0.012,0.003
Ivan Chekhovich,,,,,,,,,,,,,,,
J-P Dumont,0.010,0.004,0.003,0.003,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,-0.014,-0.004,0.015,-0.013,0.000,0.000,,,
J.T. Compher,,,,,,,,,,,-0.011,-0.011,0.008,0.020,0.010
J.T. Miller,,,,,,,,0.010,0.011,0.014,0.012,0.012,0.012,-0.010,0.010
Jack Drury,,,,,,,,,,,,,,,
Jack Eichel,,,,,,,,,-0.009,-0.010,-0.002,-0.002,0.010,,0.007
Jack Hughes,,,,,,,,,,,,,-0.027,0.000,-0.012
Jack McBain,,,,,,,,,,,,,,,
Jack Quinn,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,-0.001,-0.001,0.004,-0.014,0.003
Jack Skille,,,-0.013,-0.013,-0.021,-0.021,,-0.032,-0.006,0.000,,,,,
Jack Studnicka,,,,,,,,,,,,,,,
Jackson Cates,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,-0.015,,,-0.022,-0.022,0.004,,
Jacob De La Rose,,,,,,,,-0.015,,,-0.022,-0.022,0.004,,
Jacob Josefson,,,,,,,,-0.005,-0.028,-0.002,,,,,
Jacob Nilsson,,,,,,,,,,,,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,-0.001
Jaden Schwartz,,,,,-0.007,-0.007,0.023,0.013,0.021,0.014,-0.003,-0.003,0.006,0.003,-0.020
Jake DeBrusk,,,,,,,,,,,0.009,0.009,0.003,0.002,0.006
Jake Dowell,,,0.002,0.002,,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,,0.000,-0.005
Jake Guentzel,,,,,,,,,,0.016,0.013,0.013,0.023,0.009,0.017
Jake Leschyshyn,,,,,,,,,,,,,,,-0.005
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,-0.009,,-0.004,-0.004,-0.005,-0.007,
Jakob Forsbacka Karlsson,,,,,,,,,,,,,,,
Jakob Lilja,,,,,,,,,,,,,0.014,,
Jakob Silfverberg,,,,,0.014,0.014,0.005,0.011,0.006,0.011,-0.011,-0.011,-0.002,-0.026,-0.010
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,0.017,0.003,0.003,-0.009,-0.009,0.018,0.005,0.000,-0.017,-0.008,-0.008,0.017,-0.009,-0.007
Jakub Vrana,,,,,,,,,,,0.020,0.020,0.008,0.020,
Jamal Mayers,-0.020,-0.013,0.005,0.005,,,,,,,,,,,
James Neal,,-0.010,0.009,0.009,0.013,0.013,0.020,0.013,0.022,-0.007,-0.002,-0.002,-0.018,,
James Sheppard,0.001,-0.012,,,-0.025,-0.025,0.005,-0.004,,,,,,,
James van Riemsdyk,,,0.016,0.016,-0.007,-0.007,-0.003,-0.024,0.008,0.002,-0.004,-0.004,0.012,0.004,-0.023
James Wright,,,,,-0.016,-0.016,-0.007,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,-0.002,-0.002,-0.017,-0.017,0.019,0.000,0.009,-0.004,0.013,0.013,-0.003,0.018,-0.010
Jamie Devane,,,,,,,,,,,,,,,
Jamie Langenbrunner,0.001,0.022,-0.013,-0.013,,,,,,,,,,,
Jamie Lundmark,,,,,,,,,,,,,,,
Jamie McGinn,,-0.019,-0.011,-0.011,-0.016,-0.016,-0.003,,-0.005,-0.025,,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hlavac,-0.002,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Janis Sprukts,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,-0.015,-0.016
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,0.007,0.012,0.012,0.019,0.019,-0.010,-0.008,0.017,0.002,,,,,
Jansen Harkins,,,,,,,,,,,,,,,-0.011
Jared Boll,-0.007,-0.009,-0.004,-0.004,0.003,0.003,,-0.025,,-0.010,,,,,
Jared McCann,,,,,,,,,-0.008,,-0.005,-0.005,0.009,0.037,-0.022
Jared Ross,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,-0.020,
Jarkko Ruutu,0.003,-0.005,-0.004,-0.004,,,,,,,,,,,
Jarome Iginla,0.024,0.005,0.003,0.003,-0.006,-0.006,0.031,0.002,-0.016,-0.027,,,,,
Jaromir Jagr,0.009,,,,-0.001,-0.001,0.014,0.001,0.022,0.004,,,,,
Jaroslav Hlinka,0.012,,,,,,,,,,,,,,
Jarret Stoll,-0.025,-0.007,-0.006,-0.006,0.000,0.000,0.008,0.001,-0.002,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,0.022,0.004,-0.004,-0.004,,,,,,,,,,,
Jason Blake,0.002,-0.004,-0.004,-0.004,,,,,,,,,,,
Jason Chimera,-0.004,0.022,-0.009,-0.009,-0.009,-0.009,0.005,-0.001,0.000,-0.001,,,,,
Jason Dickinson,,,,,,,,,,,0.011,0.011,0.007,-0.003,-0.001
Jason Jaffray,,,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,0.013,-0.001,0.007,0.007,0.006,0.006,0.006,0.008,0.011,0.004,-0.004,-0.004,,,
Jason Robertson,,,,,,,,,,,,,,0.020,0.016
Jason Spezza,0.025,-0.010,-0.005,-0.005,,,-0.017,-0.003,0.012,-0.014,-0.014,-0.014,0.000,0.010,-0.003
Jason Ward,-0.026,,,,,,,,,,,,,,
Jason Williams,-0.002,0.001,,,,,,,,,,,,,
Jason Zucker,,,,,,,,-0.015,-0.005,0.030,-0.007,-0.007,-0.001,-0.015,-0.004
Jasper Weatherby,,,,,,,,,,,,,,,-0.024
Jay Beagle,,,-0.007,-0.007,-0.004,-0.004,-0.014,0.007,0.000,0.019,-0.016,-0.016,-0.023,,-0.052
Jay McClement,-0.020,-0.015,-0.021,-0.021,-0.002,-0.002,-0.011,-0.009,-0.024,-0.016,,,,,
Jay Pandolfo,0.012,-0.018,,,,,,,,,,,,,
Jay Rosehill,,,,,,,-0.048,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,-0.020,-0.020,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,0.003,,,-0.005,,,,,
JC Lipon,,,,,,,,,,,,,,,
Jean-Francois Jacques,,,-0.017,-0.017,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,,,0.003,0.007,0.009,-0.019,-0.019,-0.003,0.010,-0.002
Jean-Sebastien Dea,,,,,,,,,,,,,,,
Jed Ortmeyer,-0.020,,,,,,,,,,,,,,
Jeff Carter,0.003,0.015,0.025,0.025,0.000,0.000,0.011,0.004,0.015,0.001,-0.016,-0.016,-0.024,0.006,-0.005
Jeff Cowan,-0.013,,,,,,,,,,,,,,
Jeff Giuliano,-0.023,,,,,,,,,,,,,,
Jeff Halpern,-0.001,-0.019,0.007,0.007,-0.022,-0.022,-0.014,,,,,,,,
Jeff Hamilton,-0.006,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Malott,,,,,,,,,,,,,,,
Jeff Skinner,,,0.005,0.005,-0.031,-0.031,-0.011,-0.022,0.000,0.001,0.006,0.006,-0.018,-0.013,-0.007
Jeff Taffe,0.008,,,,,,,,,,,,,,
Jeff Tambellini,-0.029,-0.024,0.015,0.015,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,-0.007
Jere Lehtinen,0.014,0.005,,,,,,,,,,,,,
Jeremy Colliton,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,0.002,,,,,,,
Jeremy Reich,-0.018,,,,,,,,,,,,,,
Jeremy Roenick,-0.005,0.000,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
