Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Carl Hagelin,F,8/23/1988,,,,,0.0592,0.0455,0.0671,0.0550,0.0508,0.0338,0.0385,0.0317,0.0542,0.0451,0.0345
Carl Klingberg,F,1/28/1991,,,,,,,,,,,,,,,
Carl Soderberg,F,10/12/1985,,,,,,,0.0542,0.0314,0.0414,0.0301,0.0670,0.0757,0.0702,0.0559,
Carsen Twarynski,F,11/24/1997,,,,,,,,,,,,,,,
Carson McMillan,F,9/10/1988,,,,,,,,,,,,,,,
Carson Meyer,F,8/18/1997,,,,,,,,,,,,,,,
Carter Ashton,F,4/1/1991,,,,,,,0.0014,,,,,,,,
Carter Bancks,F,8/9/1989,,,,,,,,,,,,,,,
Carter Camper,F,7/6/1988,,,,,,,,,,,,,,,
Carter Rowney,F,5/10/1989,,,,,,,,,,,0.0253,0.0732,0.0636,,
Carter Verhaeghe,F,8/14/1995,,,,,,,,,,,,,0.0875,0.0983,0.0831
Casey Bailey,F,10/27/1991,,,,,,,,,,,,,,,
Casey Cizikas,F,2/27/1991,,,,,,0.0789,0.0408,0.0489,0.0527,0.0680,0.0561,0.1133,0.0795,0.0669,0.0710
Casey Mittelstadt,F,11/22/1998,,,,,,,,,,,,0.0650,0.0658,0.0804,0.0571
Casey Wellman,F,10/18/1987,,,,,,,,,,,,,,,
Cedric Paquette,F,8/13/1993,,,,,,,,0.0705,0.0535,0.0322,0.0472,0.0823,0.0469,0.0656,
Chad Kilger,F,11/27/1976,0.0831,,,,,,,,,,,,,,
Chad Kolarik,F,1/26/1986,,,,,,,,,,,,,,,
Chad LaRose,F,3/27/1982,0.0587,0.0601,0.0496,0.0435,0.0530,0.0201,,,,,,,,,
Chad Rau,F,1/18/1987,,,,,,,,,,,,,,,
Chandler Stephenson,F,4/22/1994,,,,,,,,,,,0.1120,0.0683,0.0680,0.1222,0.0979
Charles Hudon,F,6/23/1994,,,,,,,,,,,0.0309,0.0390,,,
Charlie Coyle,F,3/2/1992,,,,,,0.0879,0.0489,0.0538,0.0974,0.0606,0.0587,0.0435,0.0660,0.0458,0.0783
Chase Balisy,F,2/2/1992,,,,,,,,,,,,,,,
Chase De Leo,F,10/25/1995,,,,,,,,,,,,,,,
Chase DeLeo,F,10/25/1995,,,,,,,,,,,,,,,
Chase Pearson,F,8/23/1997,,,,,,,,,,,,,,,
Chris Bourque,F,1/29/1986,,,,,,,,,,,,,,,
Chris Brown,F,2/3/1991,,,,,,,,,,,,,,,
Chris Clark,F,3/8/1976,,0.0207,0.0513,0.0341,,,,,,,,,,,
Chris Conner,F,12/23/1983,,0.0450,,0.0393,,,,,,,,,,,
Chris Drury,F,8/20/1976,0.0697,0.0461,0.0698,,,,,,,,,,,,
Chris Durno,F,10/31/1980,,,0.0918,,,,,,,,,,,,
Chris Gratton,F,7/5/1975,0.0768,,,,,,,,,,,,,,
Chris Higgins,F,6/2/1983,0.0519,0.0400,0.0332,0.0536,0.0721,0.0849,0.0510,0.0434,0.0295,,,,,,
Chris Kelly,F,11/11/1980,0.0575,0.0639,0.0871,0.0674,0.0960,0.0387,0.0784,0.0442,,0.0498,,,,,
Chris Kreider,F,4/30/1991,,,,,,,0.0590,0.0542,0.0686,0.0858,0.0476,0.0796,0.0810,0.0820,0.0777
Chris Kunitz,F,9/26/1979,0.0530,0.0678,0.0606,0.0770,0.0675,0.0954,0.0858,0.0425,0.0778,0.0681,0.1209,0.0936,,,
Chris Minard,F,11/18/1981,,,,,,,,,,,,,,,
Chris Mueller,F,3/6/1986,,,,,,,,,,,,,,,
Chris Neil,F,6/18/1979,0.0483,0.0325,0.0573,0.0355,0.0706,0.0390,0.0604,0.0797,0.0543,0.0369,,,,,
Chris Porter,F,5/29/1984,,,,0.0345,0.0426,,,,0.0507,,,,,,
Chris Simon,F,1/30/1972,0.0408,,,,,,,,,,,,,,
Chris Stewart,F,10/30/1987,,0.0740,0.0900,0.0851,0.0529,0.0954,0.0727,0.0464,0.0530,0.1001,0.0955,,,,
Chris Terry,F,4/7/1989,,,,,,,,0.0691,0.0576,,,,,,
Chris Thorburn,F,6/3/1983,0.0495,0.0536,0.0116,0.0396,0.0339,0.0698,0.0418,0.0586,0.0498,0.0409,0.0279,,,,
Chris Tierney,F,7/1/1994,,,,,,,,0.0635,0.0401,0.0686,0.0764,0.0575,0.0402,0.0800,0.0300
Chris VandeVelde,F,3/15/1987,,,,,,,,0.0783,0.0085,0.0531,,,,,
Chris Wagner,F,5/27/1991,,,,,,,,,0.0470,0.0970,0.0263,0.0583,0.0385,0.0131,
Christian Dvorak,F,2/2/1996,,,,,,,,,,0.0954,0.0693,,0.0691,0.0701,0.0857
Christian Fischer,F,4/15/1997,,,,,,,,,,,0.0538,0.0641,0.0536,0.0394,0.0369
Christian Hanson,F,3/10/1986,,,0.0141,,,,,,,,,,,,
Christian Thomas,F,5/26/1992,,,,,,,,,,,,,,,
Christoffer Ehn,F,4/5/1996,,,,,,,,,,,,0.0242,0.0402,,
Christoph Bertschy,F,4/5/1994,,,,,,,,,,,,,,,
Christopher DiDomenico,F,2/20/1989,,,,,,,,,,,,,,,
Chuck Kobasew,F,4/17/1982,0.0814,0.0852,0.0620,0.0741,0.0591,0.0722,0.0364,,,,,,,,
CJ Suess,F,3/17/1994,,,,,,,,,,,,,,,
Clark Bishop,F,3/29/1996,,,,,,,,,,,,,,,
Clarke MacArthur,F,4/6/1985,0.1014,0.0809,0.0583,0.0643,0.0708,0.0566,0.0749,0.0587,,,,,,,
Claude Giroux,F,1/12/1988,,0.0679,0.0418,0.0660,0.0697,0.0331,0.0699,0.0284,0.0536,0.0388,0.0967,0.0641,0.0586,0.1016,0.0739
Claude Lemieux,F,7/16/1965,,,,,,,,,,,,,,,
Clayton Keller,F,7/29/1998,,,,,,,,,,,0.0664,0.0541,0.0686,0.0613,0.1109
Cody Almond,F,7/24/1989,,,,,,,,,,,,,,,
Cody Bass,F,1/7/1987,,,,,,,,,,,,,,,
Cody Eakin,F,5/24/1991,,,,,,0.0412,0.0519,0.0621,0.0578,0.0199,0.0565,0.1053,0.0598,0.0535,0.0298
Cody Glass,F,4/1/1999,,,,,,,,,,,,,0.0566,,
Cody Hodgson,F,2/18/1990,,,,,0.0629,0.0729,0.0472,0.0316,0.0170,,,,,,
Cody Kunyk,F,5/20/1990,,,,,,,,,,,,,,,
Cody McCormick,F,4/18/1983,0.0249,0.0107,,0.0438,0.0117,,0.0483,0.0031,,,,,,,
Cody McLeod,F,6/26/1984,0.0516,0.0816,0.0421,0.0275,0.0577,0.0693,0.0390,0.0526,0.0717,0.1112,0.0278,0.0383,,,
Colby Armstrong,F,11/23/1982,0.0734,0.0990,0.0898,0.0699,,0.0443,,,,,,,,,
Colby Cave,F,12/26/1994,,,,,,,,,,,,0.0324,,,
Cole Bardreau,F,7/22/1993,,,,,,,,,,,,,,,
Cole Caufield,F,1/2/2001,,,,,,,,,,,,,,,0.0772
Cole Perfetti,F,1/1/2002,,,,,,,,,,,,,,,
Cole Reinhardt,F,2/1/2000,,,,,,,,,,,,,,,
Cole Schneider,F,8/26/1990,,,,,,,,,,,,,,,
Cole Schwindt,F,4/25/2001,,,,,,,,,,,,,,,
Cole Sillinger,F,5/16/2003,,,,,,,,,,,,,,,0.0733
Cole Smith,F,10/28/1995,,,,,,,,,,,,,,,
Colin Blackwell,F,3/28/1993,,,,,,,,,,,,,,0.0958,0.0724
Colin Fraser,F,1/28/1985,,0.0591,0.0565,0.0255,0.0208,0.0527,0.0003,,,,,,,,
Colin Greening,F,3/9/1986,,,,,0.0530,0.0455,0.0234,,0.0741,,,,,,
Colin McDonald,F,9/30/1984,,,,,,0.0479,0.0522,,,,,,,,
Colin Smith,F,6/20/1993,,,,,,,,,,,,,,,
Colin Stuart,F,7/8/1982,,0.0290,,,,,,,,,,,,,
Colin White,D,12/12/1977,0.0284,0.0111,0.0217,0.0070,0.0240,,,,,,,0.0983,0.1072,0.1344,
Colin Wilson,F,10/20/1989,,,0.0849,0.0947,0.0672,,0.0511,0.0713,0.0309,0.0398,0.0559,0.0524,,,
Colton Gillies,F,2/12/1989,,0.0465,,,0.0229,,,,,,,,,,
Colton Orr,F,3/3/1982,0.0198,0.0141,0.0507,0.0772,,0.0434,0.0031,,,,,,,,
Colton Sceviour,F,4/20/1989,,,,,,,,0.0434,0.0505,0.0225,0.0508,0.0344,0.0426,0.0725,0.0432
Colton Sissons,F,11/5/1993,,,,,,,,,0.0967,0.0995,0.0515,0.0835,0.0976,0.0715,0.0423
Connor Brickley,F,2/25/1992,,,,,,,,,,,0.0432,,,,
Connor Brown,F,1/14/1994,,,,,,,,,,0.0784,0.0684,0.0531,0.0548,0.0926,0.0518
Connor Bunnaman,F,4/16/1998,,,,,,,,,,,,,,,
Connor Dewar,F,6/26/1999,,,,,,,,,,,,,,,0.0285
Connor James,F,8/25/1982,,,,,,,,,,,,,,,
Connor Jones,F,8/16/1990,,,,,,,,,,,,,,,
Connor McDavid,F,1/13/1997,,,,,,,,,0.1108,0.0755,0.1003,0.1013,0.0965,0.1081,0.0965
Connor McMichael,F,1/15/2001,,,,,,,,,,,,,,,0.0581
Conor Garland,F,3/11/1996,,,,,,,,,,,,0.0639,0.0875,0.0494,0.0606
Conor Sheary,F,6/8/1992,,,,,,,,,0.0863,0.0973,0.0736,0.0459,0.0609,0.0959,0.0913
Cooper Marody,F,12/20/1996,,,,,,,,,,,,,,,
Corban Knight,F,9/10/1990,,,,,,,,,,,,,,,
Corey Locke,F,5/8/1984,,,,,,,,,,,,,,,
Corey Perry,F,5/16/1985,0.0768,0.0642,0.0580,0.0851,0.0620,0.0585,0.0932,0.1034,0.0727,0.0505,0.0613,0.0505,0.0410,0.1072,0.0811
Corey Tropp,F,7/25/1989,,,,,0.0627,,0.0375,0.0219,,,,,,,
Cory Conacher,F,12/14/1989,,,,,,0.0999,0.0413,,,,0.0975,,,,
Cory Emmerton,F,6/1/1988,,,,,0.0615,0.0622,,,,,,,,,
Cory Stillman,F,12/20/1973,0.0719,0.0683,0.0786,0.0743,,,,,,,,,,,
Craig Adams,F,4/26/1977,0.0330,0.0170,0.0048,0.0242,0.0528,0.0443,0.0594,0.0362,,,,,,,
Craig Conroy,F,9/4/1971,0.0904,0.0941,0.0587,,,,,,,,,,,,
Craig Cunningham,F,9/13/1990,,,,,,,,0.0283,,,,,,,
Craig MacDonald,F,4/7/1977,0.0182,,,,,,,,,,,,,,
Craig Smith,F,9/5/1989,,,,,0.0329,0.0186,0.0516,0.0489,0.0623,0.0344,0.0508,0.0634,0.0669,0.0453,0.0634
Craig Weller,F,3/17/1981,0.0270,0.0000,,,,,,,,,,,,,
Cristoval Nieves,F,1/24/1994,,,,,,,,,,,,,,,
Curtis Brown,F,2/12/1976,0.0908,,,,,,,,,,,,,,
Curtis Glencross,F,12/28/1982,0.0871,0.0489,0.0582,0.0948,0.1223,0.0771,0.0739,0.0600,,,,,,,
Curtis Hamilton,F,12/4/1991,,,,,,,,,,,,,,,
Curtis Lazar,F,2/2/1995,,,,,,,,0.0407,0.0335,0.0237,0.0178,,0.0914,0.0855,0.0588
Curtis McKenzie,F,2/22/1991,,,,,,,,0.0529,,0.0542,,,,,
Curtis Valk,F,2/8/1993,,,,,,,,,,,,,,,
Dainius Zubrus,F,6/16/1978,0.0485,0.0818,0.0827,0.0822,0.0794,,0.0857,0.0583,0.0672,,,,,,
Dakota Joshua,F,5/15/1996,,,,,,,,,,,,,,,
Dale Weise,F,8/5/1988,,,,,0.0497,0.0593,0.0795,0.0592,0.0576,0.0526,0.0597,0.0457,,,
Dallas Drake,F,2/4/1969,0.0561,,,,,,,,,,,,,,
Dalton Smith,F,6/30/1992,,,,,,,,,,,,,,,
Damien Brunner,F,3/9/1986,,,,,,0.0517,0.0427,,,,,,,,
Dan Fritsche,F,7/13/1985,0.0590,0.0350,,,,,,,,,,,,,
Dan Hinote,F,1/30/1977,0.0880,0.0308,,,,,,,,,,,,,
Dan Lacouture,F,4/18/1977,,,,,,,,,,,,,,,
Dan Sexton,F,4/29/1987,,,0.0574,0.0277,,,,,,,,,,,
Dana Tyrell,F,4/23/1989,,,,0.0575,,,,,,,,,,,
Dane Byers,F,2/21/1986,,,,,,,,,,,,,,,
Danick Martel,F,12/12/1994,,,,,,,,,,,,,,,
Daniel Alfredsson,F,12/11/1972,0.1197,0.0868,0.0928,0.0798,0.1033,0.0902,0.1286,,,,,,,,
Daniel Bang,F,4/19/1987,,,,,,,,,,,,,,,
Daniel Briere,F,10/6/1977,0.0908,,0.0747,0.0991,0.0610,0.0416,0.0709,0.1025,,,,,,,
Daniel Carcillo,F,1/28/1985,0.0690,0.0062,0.0688,0.0472,,,0.0403,0.0564,,,,,,,
Daniel Carr,F,11/1/1991,,,,,,,,,,0.0276,0.0445,,,,
Daniel Catenacci,F,3/9/1993,,,,,,,,,,,,,,,
Daniel Cleary,F,12/18/1978,0.0737,0.0560,0.0722,0.0843,0.0456,0.0370,0.0590,,,,,,,,
Daniel O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Daniel Paille,F,4/15/1984,0.1035,0.0887,0.0557,0.0735,0.0570,0.0912,0.0801,0.0490,,,,,,,
Daniel Sedin,F,9/26/1980,0.0603,0.0626,0.0709,0.0711,0.0672,0.0545,0.0479,0.0643,0.0784,0.0491,0.0810,,,,
Daniel Sprong,F,3/17/1997,,,,,,,,,,,,0.0642,,0.1093,0.0499
Daniel Walcott,F,2/19/1994,,,,,,,,,,,,,,,
Daniel Winnik,F,3/6/1985,0.0677,0.0312,0.0336,0.0292,0.0251,0.0445,0.0214,0.0575,0.0395,0.0923,0.0473,,,,
Daniil Tarasov,F,6/20/1991,,,,,,,,,,,,,,,
Danil Yurtaykin,F,7/1/1997,,,,,,,,,,,,,,,
Danny O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Danton Heinen,F,7/5/1995,,,,,,,,,,,0.0681,0.0559,0.0488,0.0524,0.0746
Dany Heatley,F,1/21/1981,0.1041,0.0780,0.0515,0.0500,0.0544,0.0831,0.0623,,,,,,,,
Darcy Hordichuk,F,8/10/1980,0.0345,0.0979,0.0303,0.0184,0.0301,,,,,,,,,,
Darcy Tucker,F,3/15/1975,0.0595,0.0514,0.0902,,,,,,,,,,,,
Darren Archibald,F,2/9/1990,,,,,,,,,,,,,,,
Darren Haydar,F,10/22/1979,,,,,,,,,,,,,,,
Darren Helm,F,1/21/1987,,,0.0326,0.0397,0.0403,,0.0714,0.0433,0.0501,0.0434,0.0557,0.0392,0.0611,0.0320,0.0570
Darren McCarty,F,4/1/1972,,,,,,,,,,,,,,,
Darroll Powe,F,6/22/1985,,0.0409,0.0561,0.0386,0.0345,0.0000,,,,,,,,,
Darryl Bootland,F,11/2/1981,,,,,,,,,,,,,,,
Darryl Boyce,F,7/7/1984,,,,0.0807,0.0200,,,,,,,,,,
Dave Bolland,F,6/5/1986,0.0626,0.0929,0.0714,0.0753,0.0547,0.1017,,0.0458,,,,,,,
Dave Dziurzynski,F,10/6/1989,,,,,,,,,,,,,,,
Dave Scatchard,F,2/20/1976,,,,,,,,,,,,,,,
David Backes,F,5/1/1984,0.0587,0.0940,0.0560,0.0859,0.0433,0.0360,0.0800,0.0690,0.0598,0.0641,0.0658,0.0381,,,
David Booth,F,11/24/1984,0.0672,0.0593,,0.0348,0.0602,,0.0416,0.0450,,,,,,,
David Brine,F,1/6/1985,,,,,,,,,,,,,,,
David Broll,F,1/4/1993,,,,,,,,,,,,,,,
David Clarkson,F,3/31/1984,0.0401,0.0621,0.0550,0.0414,0.0800,0.0438,0.0257,0.0675,,,,,,,
David Desharnais,F,9/14/1986,,,,0.0640,0.1104,0.0889,0.0949,0.0788,0.0659,0.0887,0.0501,,,,
David Gustafsson,F,4/11/2000,,,,,,,,,,,,,,,
David Jones,F,8/10/1984,,0.1153,,0.0981,0.0755,0.0230,0.0479,0.0640,0.0672,,,,,,
David Kampf,F,1/12/1995,,,,,,,,,,,0.0514,0.0357,0.0552,0.0115,0.0577
David Kase,F,1/28/1997,,,,,,,,,,,,,,,
David Koci,F,5/12/1981,,0.0400,0.1114,0.0675,,,,,,,,,,,
David Krejci,F,4/28/1986,0.0459,0.0924,0.0568,0.0602,0.0974,0.0654,0.0721,0.0498,0.0806,0.0697,0.0693,0.0762,0.0816,0.0532,
David Legwand,F,8/17/1980,0.0719,0.0765,0.0487,0.0833,0.0775,0.1019,0.0517,0.0367,0.0650,,,,,,
David McIntyre,F,2/4/1987,,,,,,,,,,,,,,,
David Moss,F,12/28/1981,0.0413,0.0452,0.0246,0.0745,0.0177,0.0239,0.0367,0.0274,,,,,,,
David Pastrnak,F,5/25/1996,,,,,,,,0.0544,0.0884,0.0707,0.0734,0.0749,0.0823,0.0574,0.0653
David Perron,F,5/28/1988,0.1117,0.0583,0.0686,,0.1023,0.0713,0.0611,0.0534,0.0402,0.0689,0.0857,0.1012,0.0771,0.0743,0.0787
David Sloane,F,4/6/1985,,,,,,,,,,,,,,,
David Steckel,F,3/15/1982,0.0448,0.0373,0.0280,0.0413,0.0385,0.0321,,,,,,,,,
David Ullstrom,F,4/22/1989,,,,,,,,,,,,,,,
David Van Der Gulik,F,4/20/1983,,,,,,,,,,,,,,,
David Vyborny,F,1/22/1975,0.0569,,,,,,,,,,,,,,
David Wolf,F,9/15/1989,,,,,,,,,,,,,,,
Dawson Mercer,F,10/27/2001,,,,,,,,,,,,,,,0.0670
Daymond Langkow,F,9/27/1976,0.0674,0.0920,0.0712,,0.0702,,,,,,,,,,
Dean McAmmond,F,6/15/1973,0.0643,0.0543,0.0618,,,,,,,,,,,,
Denis Gurianov,F,6/7/1997,,,,,,,,,,,,,0.0649,0.0420,0.0313
Denis Malgin,F,1/18/1997,,,,,,,,,,0.0501,0.0887,0.0680,0.0355,,
Denis Tolpeko,F,1/29/1985,,,,,,,,,,,,,,,
Dennis Everberg,F,12/31/1991,,,,,,,,0.0298,,,,,,,
Dennis Rasmussen,F,7/3/1990,,,,,,,,,0.0599,0.0364,,,,,
Derek Armstrong,F,4/23/1973,0.0549,0.0755,,,,,,,,,,,,,
Derek Boogaard,F,6/23/1982,0.0002,0.0000,0.0000,,,,,,,,,,,,
Derek Dorsett,F,12/20/1986,,0.0459,0.0474,0.0228,0.0516,,0.0381,0.0318,0.0366,,,,,,
Derek Grant,F,4/20/1990,,,,,,,,,,0.0000,0.0928,0.0367,0.0815,0.0481,0.0754
Derek MacKenzie,F,6/11/1981,,,,0.0649,0.0500,0.0539,0.0608,0.0440,0.0638,0.0420,0.0374,,,,
Derek Roy,F,5/4/1983,0.0866,0.0716,0.0568,0.0889,0.0432,0.0459,0.0332,0.0518,,,,,,,
Derek Ryan,F,12/29/1986,,,,,,,,,,0.0563,0.0616,0.0834,0.0603,0.0436,0.1008
Derek Stepan,F,6/18/1990,,,,0.0717,0.0616,0.0745,0.0423,0.0572,0.0613,0.0450,0.0334,0.0456,0.0399,,0.0688
Derek Whitmore,F,12/17/1984,,,,,,,,,,,,,,,
Derick Brassard,F,9/22/1987,,0.1167,0.0343,0.0519,0.0554,0.0752,0.0534,0.0611,0.0829,0.0400,0.0687,0.0810,0.0570,0.0478,0.1031
Devante Smith-Pelly,F,6/14/1992,,,,,0.0497,,,0.0331,0.1039,0.0409,0.0368,0.0377,,,
Devin Setoguchi,F,1/1/1987,0.0604,0.0606,0.0480,0.0639,0.0464,0.0616,0.0464,,,0.0388,,,,,
Devin Shore,F,7/19/1994,,,,,,,,,,0.0746,0.0464,0.0440,0.0696,0.1143,0.0690
Dillon Dube,F,7/20/1998,,,,,,,,,,,,,0.0505,0.0671,0.0767
DJ King,F,6/27/1984,0.0676,,,,,,,,,,,,,,
Dmitrij Jaskin,F,3/23/1993,,,,,,,,0.0619,0.0268,0.0115,0.0292,0.0224,,,
Dmytro Timashov,F,10/1/1996,,,,,,,,,,,,,0.0615,,
Dominic Moore,F,8/3/1980,0.0237,0.0322,0.0312,0.0540,0.0199,,0.0449,0.0525,0.0572,0.0767,0.0996,,,,
Dominic Toninato,F,3/9/1994,,,,,,,,,,,0.0009,,0.0637,,0.0760
Dominic Turgeon,F,2/25/1996,,,,,,,,,,,,,,,
Dominik Kahun,F,7/2/1995,,,,,,,,,,,,0.0589,0.1014,0.0827,
Dominik Kubalik,F,8/21/1995,,,,,,,,,,,,,0.1231,0.0658,0.0546
Dominik Simon,F,8/8/1994,,,,,,,,,,,0.0606,0.0357,0.0406,,0.0226
Dominik Uher,F,12/31/1992,,,,,,,,,,,,,,,
Donald Brashear,F,1/7/1972,0.0630,0.0315,0.0217,,,,,,,,,,,,
Doug Weight,F,1/21/1971,0.0815,0.0684,0.0433,,,,,,,,,,,,
Drake Batherson,F,4/27/1998,,,,,,,,,,,,,,0.0700,0.0884
Drake Caggiula,F,6/20/1994,,,,,,,,,,0.0408,0.0609,0.0802,0.1014,0.0400,
Drake Rymsha,F,8/6/1998,,,,,,,,,,,,,,,
Drayson Bowman,F,3/8/1989,,,,,0.0545,0.0285,0.0279,,,,,,,,
Drew Larman,F,5/15/1985,,,,,,,,,,,,,,,
Drew LeBlanc,F,6/29/1989,,,,,,,,,,,,,,,
Drew Miller,F,2/17/1984,,,0.0554,0.0625,0.0757,0.0356,0.0413,0.0312,,0.0817,,,,,
Drew O'Connor,F,6/9/1998,,,,,,,,,,,,,,,
Drew Shore,F,1/29/1991,,,,,,0.0088,,,,,,,,,
Drew Stafford,F,10/30/1985,0.1042,0.0490,0.0372,0.0997,0.0513,0.0417,0.0543,0.0813,0.0596,0.0409,0.0349,0.0395,,,
Dryden Hunt,F,11/24/1995,,,,,,,,,,,,0.0350,,,0.0339
Dustin Boyd,F,7/16/1986,0.1034,0.0790,0.0684,,,,,,,,,,,,
Dustin Brown,F,11/4/1984,0.0686,0.0440,0.0511,0.0588,0.0384,0.0493,0.0474,0.0352,0.0265,0.0355,0.0666,0.0577,0.0776,0.0649,0.0621
Dustin Jeffrey,F,2/27/1988,,,,,,,0.0402,,,,,,,,
Dustin Penner,F,9/28/1982,0.0378,0.0659,0.0849,0.0641,0.0313,0.0218,0.0604,,,,,,,,
Dwight Helminen,F,6/22/1983,,,,,,,,,,,,,,,
Dwight King,F,7/5/1989,,,,,,0.0402,0.0691,0.0686,0.0787,0.0546,,,,,
Dylan Cozens,F,2/9/2001,,,,,,,,,,,,,,0.0367,0.0508
Dylan Gambrell,F,8/26/1996,,,,,,,,,,,,,0.0627,0.0440,0.0222
Dylan Larkin,F,7/30/1996,,,,,,,,,0.0602,0.0478,0.0407,0.0570,0.0461,0.0476,0.0821
Dylan Sikura,F,6/1/1995,,,,,,,,,,,,0.0009,,,
Dylan Strome,F,3/7/1997,,,,,,,,,,,,0.0785,0.0876,0.0627,0.1095
Eeli Tolvanen,F,4/22/1999,,,,,,,,,,,,,,0.0485,0.0488
Eetu Luostarinen,F,9/2/1998,,,,,,,,,,,,,,0.0523,0.0495
Egor Korshkov,F,7/10/1996,,,,,,,,,,,,,,,
Egor Sokolov,F,6/7/2000,,,,,,,,,,,,,,,
Elias Lindholm,F,12/2/1994,,,,,,,0.0556,0.0543,0.0349,0.0358,0.0483,0.0847,0.1068,0.0929,0.1084
Elias Pettersson,F,11/12/1998,,,,,,,,,,,,0.0964,0.0951,,0.0809
Emerson Etem,F,6/16/1992,,,,,,0.0395,,0.0390,0.0398,,,,,,
Emil Bemstrom,F,6/1/1999,,,,,,,,,,,,,0.0425,,0.0712
Emile Poirier,F,12/14/1994,,,,,,,,,,,,,,,
Enver Lisin,F,4/22/1986,,0.0789,0.0375,,,,,,,,,,,,
Eriah Hayes,F,7/7/1988,,,,,,,,,,,,,,,
Eric Belanger,F,12/16/1977,0.0297,0.0461,0.0625,0.0594,0.0211,,,,,,,,,,
Eric Boulton,F,8/17/1976,0.0465,0.0328,0.0239,0.0787,0.0130,,,,,,,,,,
Eric Fehr,F,9/7/1985,,0.0541,0.0842,0.0402,0.0230,0.0492,0.0614,0.0761,0.0388,0.0705,,0.0673,,,
Eric Godard,F,3/7/1980,0.0323,0.0591,0.0354,,,,,,,,,,,,
Eric Nystrom,F,2/14/1983,0.0440,0.0314,0.0647,0.0195,0.0887,0.0621,0.0661,0.0676,0.1381,,,,,,
Eric O'Dell,F,6/21/1990,,,,,,,,,,,,,,,
Eric Perrin,F,11/1/1975,0.0500,0.0419,,,,,,,,,,,,,
Eric Robinson,F,6/14/1995,,,,,,,,,,,,,0.0603,0.0540,0.0494
Eric Selleck,F,10/20/1987,,,,,,,,,,,,,,,
Eric Staal,F,10/29/1984,0.0618,0.0516,0.0446,0.0474,0.0403,0.0764,0.0597,0.0454,0.0406,0.0878,0.0965,0.0645,0.0879,0.0473,
Eric Tangradi,F,2/10/1989,,,,,,0.0130,0.0338,,,,,,,,
Eric Wellwood,F,3/6/1990,,,,,,,,,,,,,,,
Erik Christensen,F,12/17/1983,0.0525,0.0318,0.0470,0.0625,0.0583,,,,,,,,,,
Erik Cole,F,11/6/1978,0.0439,0.0522,0.0751,0.0781,0.0772,0.0669,0.0753,0.1120,,,,,,,
Erik Condra,F,8/6/1986,,,,,0.0297,0.0342,0.0315,0.0491,0.0683,,,,,,
Erik Haula,F,3/23/1991,,,,,,,0.0632,0.0438,0.0794,0.0702,0.0691,,0.0654,0.0580,0.0824
Ethan Moreau,F,9/22/1975,,0.0570,0.0371,0.0237,,,,,,,,,,,
Evan Brophey,F,12/3/1986,,,,,,,,,,,,,,,
Evan Rodrigues,F,7/28/1993,,,,,,,,,,,0.0434,0.0297,0.0481,0.0527,0.0375
Evander Kane,F,8/2/1991,,,0.0691,0.0480,0.0631,0.0521,0.0429,0.0274,0.0454,0.0683,0.0564,0.0642,0.0381,0.0683,0.0787
Evgeni Malkin,F,7/31/1986,0.1069,0.0644,0.0464,0.0498,0.1015,0.0407,0.0875,0.0717,0.0903,0.1158,0.1142,0.0574,0.1022,0.0604,0.1004
Evgenii Dadonov,F,3/12/1989,,,,,,,,,,,0.0743,0.0715,0.0701,0.1038,0.0631
Evgeny Artyukhin,F,4/4/1983,,0.0326,0.1111,,,,,,,,,,,,
Evgeny Dadonov,F,3/12/1989,,,,0.0749,,,,,,,,,,,
Evgeny Grachev,F,2/21/1990,,,,,,,,,,,,,,,
Evgeny Kuznetsov,F,5/19/1992,,,,,,,,0.0383,0.0605,0.0600,0.0817,0.0560,0.0956,0.0882,0.0555
Evgeny Svechnikov,F,10/31/1996,,,,,,,,,,,,,,,0.0571
Fabian Brunnstrom,F,2/6/1985,,0.1247,0.0362,,,,,,,,,,,,
Fabian Zetterlund,F,8/25/1999,,,,,,,,,,,,,,,
Fernando Pisani,F,12/27/1976,0.0697,0.0690,0.0519,0.0614,,,,,,,,,,,
Filip Chlapik,F,6/3/1997,,,,,,,,,,,,,0.0614,,
Filip Chytil,F,9/5/1999,,,,,,,,,,,,0.0390,0.0838,0.0686,0.0401
Filip Forsberg,F,8/13/1994,,,,,,,,0.0535,0.0648,0.0719,0.0484,0.0614,0.0547,0.0588,0.1043
Filip Hallander,F,6/29/2000,,,,,,,,,,,,,,,
Filip Zadina,F,11/27/1999,,,,,,,,,,,,,,0.0266,0.0280
Francis Lessard,F,5/30/1979,,,,,,,,,,,,,,,
Francis Wathier,F,12/7/1984,,,,,,,,,,,,,,,
Frank Vatrano,F,3/14/1994,,,,,,,,,0.0560,0.0392,0.0623,0.0756,0.0593,0.0701,0.0703
Frans Nielsen,F,4/24/1984,,0.0399,0.0590,0.0323,0.0649,0.0239,0.0874,0.0396,0.0489,0.0577,0.0572,0.0747,0.0406,,
