Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joel Kellman,,,,,,,,,,,,,0.063,,
Joel Kiviranta,,,,,,,,,,,,,,,0.010
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.034,0.014,,,,,,,,,,,,,
Joel Perrault,0.033,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,0.060,0.041,0.025,0.043,0.080,0.090,0.068,0.079,0.039,0.064,,,,
Joey Anderson,,,,,,,,,,,,0.044,,,
Joey Crabb,,,,0.026,0.068,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.066,0.071,,0.057,0.062,,0.065,0.058,0.069,,,,,,
Johan Franzen,0.059,0.078,,0.056,0.059,0.054,0.049,0.034,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.069,0.054,0.058,0.025,0.034,0.065,0.085,0.066
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.032,0.034,0.044,,0.020
John Leonard,,,,,,,,,,,,,,0.021,
John Madden,0.058,0.032,0.054,0.065,0.067,,,,,,,,,,
John McCarthy,,,,0.029,,,0.014,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.061,0.031,,0.045,0.073,0.045,0.038,0.068,0.024,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.022,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.019,0.000,0.000,0.000,0.043,0.075,,,,,,,
John Tavares,,,0.057,0.064,0.063,0.090,0.066,0.069,0.077,0.059,0.079,0.099,0.064,0.062,0.054
John Zeiler,0.000,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.070,0.087,0.064,0.072,0.082,0.043,0.090,0.105
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,0.050,0.068,0.020,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.014
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,0.052,0.025,0.027,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,0.065
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.007,,0.048,0.035,0.057,,0.018,0.069
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,0.063,0.044,0.066,0.071,0.070,0.077,0.071,0.089,0.127,0.092
Jonathan Marchessault,,,,,,,,,0.030,0.094,0.059,0.051,0.051,0.059,0.071
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.114,0.108,0.070,0.080,0.102,0.102,0.092,0.102,0.082,0.059,0.069,0.088,0.077,,0.047
Jonny Brodzinski,,,,,,,,,,,0.048,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.048,0.035,0.075,0.074,0.078,0.115,0.016
Joonas Kemppainen,,,,,,,,,0.020,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.082,,0.012,,,,,,,,
Jordan Eberle,,,,0.052,0.101,0.079,0.074,0.077,0.077,0.052,0.087,0.059,0.062,0.086,0.067
Jordan Greenway,,,,,,,,,,,,0.061,0.052,0.045,0.057
Jordan Kyrou,,,,,,,,,,,,,,0.090,0.084
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,0.043,0.048,0.031,0.056,0.022,0.046,0.041
Jordan Nolan,,,,,,0.047,0.059,0.067,0.000,0.045,0.043,,,,
Jordan Schroeder,,,,,,0.048,,,,0.109,,,,,
Jordan Staal,0.038,0.086,0.067,0.061,0.080,0.058,0.049,0.034,0.063,0.051,0.061,0.066,0.034,0.078,0.076
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,0.034,0.052,0.055,,
Jordin Tootoo,0.058,0.017,0.034,0.053,0.021,0.038,,0.082,0.016,0.025,,,,,
Jori Lehtera,,,,,,,,0.076,0.066,0.074,0.030,,,,
Josef Vasicek,0.066,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,0.014,,,,,,
Joseph Cramarossa,,,,,,,,,,0.066,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.089,0.063,0.065,,0.077,0.068
Josh Archibald,,,,,,,,,,,0.060,0.077,0.092,0.074,
Josh Bailey,,0.050,0.079,0.054,0.060,0.097,0.036,0.054,0.048,0.041,0.068,0.074,0.088,0.088,0.091
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.056,0.032,0.034,0.038,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.051,0.057,0.066,
Josh Norris,,,,,,,,,,,,,,0.094,0.102
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.051,,,,,,,,,,,,,,
JT Wyman,,,,,0.034,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.000,,0.045,0.062
Jujhar Khaira,,,,,,,,,,,0.068,0.021,0.054,0.047,
Julien Gauthier,,,,,,,,,,,,,,,0.029
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.060,0.036,0.096,0.071,0.040,0.092,0.064,0.038,0.065,0.039,0.042,,,,
Justin Abdelkader,,,0.023,0.033,0.042,0.072,0.043,0.083,0.070,0.016,0.049,0.028,0.000,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,0.027,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.081
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.094,0.052,0.057,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.049,0.007,0.045,0.055,0.039,0.048,0.046,0.054,0.065,0.081,0.047,0.046,,,
Kaapo Kakko,,,,,,,,,,,,,0.052,0.056,0.062
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.064,0.098
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.056,0.024,0.030,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.027
Kaspars Daugavins,,,,,0.037,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.074,0.057,0.059,0.096,0.056
Keegan Kolesar,,,,,,,,,,,,,,0.039,0.038
Keith Aucoin,0.053,,,,,0.058,,,,,,,,,
Keith Tkachuk,0.064,0.052,0.056,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,0.047,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.036,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.063,0.062,0.042,0.059,0.076,0.078
Kevin Hayes,,,,,,,,0.091,0.053,0.074,0.080,0.058,0.067,0.053,0.049
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.060,0.030,0.077,0.045,0.065,
Kevin Porter,,0.083,,0.076,0.087,0.053,,,0.000,,,,,,
Kevin Rooney,,,,,,,,,,,,0.094,0.024,0.075,0.061
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.038,0.071,
Kevin Westgarth,,,,0.000,,0.065,0.071,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.056,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.044
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.055,,0.043
Kirill Kaprizov,,,,,,,,,,,,,,0.089,0.084
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.062,0.049,0.042,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.067
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.049,0.046,0.039,0.070,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.067,0.054,0.053,0.060,,0.048,0.059,0.055,0.048,,,,,
Kristian Huselius,0.079,0.061,0.068,0.062,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.032
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.027,0.098,0.000,0.087,0.047,,0.000,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.066,0.063,0.040,0.065,0.069,0.048,0.033,0.061,0.041,0.096,0.055,0.042,,,
Kyle Calder,0.042,0.043,,,,,,,,,,,,,
Kyle Chipchura,0.068,,0.065,0.000,0.039,0.085,0.059,0.024,0.048,,,,,,
Kyle Clifford,,,,0.054,0.035,0.069,0.023,0.032,0.026,0.030,0.045,0.053,0.038,0.039,
Kyle Connor,,,,,,,,,,,0.100,0.081,0.096,0.078,0.109
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.042,0.046,0.038,0.085,0.026,0.078,0.045,0.051,0.057,0.048,0.039,0.063,0.016,0.046
Kyle Palmieri,,,,,,0.058,0.070,0.052,0.077,0.071,0.065,0.071,0.068,0.043,0.056
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.050,,0.067,0.051,0.048,0.058,0.061,0.060,0.080,0.041,0.025,0.056,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.048,0.080,0.085,0.059,0.101,0.103,,,,,,,,,
Kyle Wilson,,,,0.073,,,,,,,,,,,
Ladislav Nagy,0.069,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.029,0.095,0.026,0.036,0.037,,,,
Landon Ferraro,,,,,,,,,0.040,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.042,0.048,0.050,0.041,0.061,0.045,0.053,0.058,0.050,0.057,0.069,0.070
Laurent Dauphin,,,,,,,,,,,,,,,0.039
Lauri Korpikoski,,0.060,0.040,0.104,0.055,0.038,0.044,0.007,0.055,0.047,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,0.028,,0.045,0.088,0.032,0.087
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.047,0.044,0.062,0.054,0.062,0.031,0.041,0.083,0.070,0.062,0.024,,,,
Lennart Petrell,,,,,0.043,0.051,,,,,,,,,
Leo Komarov,,,,,,0.046,,0.059,0.082,0.063,0.027,0.048,0.066,0.027,
Leon Draisaitl,,,,,,,,0.016,0.079,0.092,0.073,0.114,0.106,0.091,0.102
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.030
Liam Reddox,,0.065,,0.008,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.016,,,
Linden Vey,,,,,,,,0.061,0.018,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.037,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.077
Logan Couture,,,,0.065,0.055,0.075,0.064,0.055,0.061,0.064,0.093,0.076,0.119,0.101,0.070
Logan O'Connor,,,,,,,,,,,,,,,0.039
Logan Shaw,,,,,,,,,0.041,0.024,0.022,,0.088,,
Loui Eriksson,0.056,0.123,0.077,0.077,0.081,0.065,0.056,0.082,0.094,0.035,0.072,0.071,0.073,,0.018
Louis Leblanc,,,,,0.052,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.078
Lucas Wallmark,,,,,,,,,,,,0.040,0.077,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.097,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.054,0.044,0.060,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.072,,,,,,,,,,
Luke Gazdic,,,,,,,0.040,0.043,,,,,,,
Luke Glendening,,,,,,,0.014,0.087,0.057,0.027,0.078,0.058,0.046,0.059,0.054
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.041,0.064,0.084,0.071
Luke Witkowski,,,,,,,,,,0.000,0.036,0.000,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.085
Mackenzie MacEachern,,,,,,,,,,,,,0.080,,
Magnus Paajarvi,,,,0.044,0.018,0.061,0.058,,0.021,0.089,0.049,0.061,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.058,0.066,0.068,0.041,0.073,,0.086,0.013,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.043,0.062,0.032,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.011,0.022,,,,,,,
Marc-Antoine Pouliot,,0.057,0.071,,,,,,,,,,,,
Marcel Goc,0.041,0.012,0.061,0.049,0.061,0.040,0.056,0.026,,,,,,,
Marcel Hossa,0.010,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.063,,0.066,0.045,0.032,,,,,,,,,,
Marcus Foligno,,,,,,0.048,0.051,0.089,0.053,0.072,0.058,0.050,0.089,0.167,0.125
Marcus Johansson,,,,0.063,0.089,0.054,0.015,0.079,0.063,0.101,,0.067,0.065,0.055,0.041
Marcus Kruger,,,,,0.077,0.057,0.056,0.039,0.000,0.046,0.018,0.045,,,
Marcus Nilson,0.045,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.104,0.096,0.052,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.131,0.044,0.038,,,,,,,,,,,,
Marian Gaborik,0.093,,0.082,0.063,0.097,0.056,0.071,0.070,0.059,0.035,0.062,,,,
Marian Hossa,0.065,0.077,0.068,0.059,0.056,0.076,0.069,0.042,0.032,0.083,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.030
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,0.041,,,
Mark Arcobello,,,,,,,0.026,0.075,,,,,,,
Mark Bell,0.063,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.075,0.052,0.072,0.073,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.053,0.051,0.071,0.041,0.069,0.039,0.025,0.033,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.085,,,,,,,,,
Mark Parrish,0.081,0.054,,,,,,,,,,,,,
Mark Recchi,0.059,0.114,0.052,0.051,,,,,,,,,,,
Mark Scheifele,,,,,,,0.078,0.048,0.085,0.120,0.084,0.121,0.098,0.122,0.112
Mark Smith,0.019,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.099,0.077,0.084,0.103,0.099,0.067,0.115,0.065
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.063,0.058,0.031,,,,,
Markus Granlund,,,,,,,,0.063,0.052,0.086,0.035,0.063,0.073,,
Markus Hannikainen,,,,,,,,,,,0.061,0.047,,,
Markus Naslund,0.057,0.054,,,,,,,,,,,,,
Martin Erat,0.094,0.071,0.073,0.052,0.085,0.042,0.032,0.040,,,,,,,
Martin Frk,,,,,,,,,,,0.065,,,,
Martin Gelinas,0.050,,,,,,,,,,,,,,
Martin Hanzal,0.041,0.062,0.042,0.044,0.026,0.049,0.051,0.063,0.052,0.070,0.035,,,,
Martin Havlat,0.078,0.089,0.071,0.065,0.021,0.056,0.101,0.028,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.053,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.085,0.055,0.046
Martin Rucinsky,0.050,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.044,0.070,0.070,0.083,0.078,0.095,0.071,0.096,,,,,,,
Martin Straka,0.073,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.060,0.068,0.027,0.066,0.010,0.000,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.057,0.044,0.091,0.049
Mason Marchment,,,,,,,,,,,,,,0.024,0.086
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.073,0.037,0.061,0.041,0.043,0.055,0.048,0.066,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.077,0.063,0.063,0.087,0.067
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.026,,,,,,,,,,,,,,
Mathieu Dandenault,0.071,0.056,,,,,,,,,,,,,
Mathieu Darche,0.026,,,0.073,0.025,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.084,0.062,0.128,0.075
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.095,0.120,0.051,0.087,0.079,0.014,0.062,0.058,0.074,0.049,0.083,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.076,0.042,,,,,,,,,,,,,
Mats Zuccarello,,,,0.057,,,0.066,0.063,0.087,0.041,0.069,0.067,0.082,0.073,0.086
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.059,0.034,0.026,0.058,0.047,0.064,0.035,0.022,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.078
Matt Bradley,0.030,0.032,0.051,0.039,0.050,,,,,,,,,,
Matt Calvert,,,,0.116,,0.072,0.054,0.098,0.058,0.051,0.041,0.054,0.071,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.055,0.087,0.080,0.064,0.078,0.079,0.053,,,,,,,,
Matt Cullen,0.038,0.080,0.052,0.017,0.046,0.063,0.048,0.048,0.081,0.069,0.067,0.045,,,
Matt D'Agostini,,0.057,0.021,0.062,0.034,,0.018,,,,,,,,
Matt Duchene,,,0.054,0.082,0.045,0.094,0.057,0.064,0.083,0.061,0.067,0.108,0.044,0.050,0.098
Matt Ellis,0.021,0.074,0.017,,0.022,,0.040,0.027,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.055,,,,,,,
Matt Frattin,,,,,0.047,,0.011,,,,,,,,
Matt Halischuk,,,,,0.118,0.068,0.054,0.036,,,,,,,
Matt Hendricks,,,0.091,0.045,0.024,0.054,0.029,0.044,0.037,0.073,0.060,,,,
Matt Kassian,,,,,,,0.053,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.089,,,
Matt Martin,,,,0.040,0.037,0.031,0.046,0.057,0.071,0.046,0.038,0.056,0.054,0.057,0.029
Matt Moulson,,,0.083,0.075,0.080,0.035,0.061,0.050,0.043,0.021,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.049,0.046,0.042,0.057,0.108,0.025,0.045,,0.056
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.028,0.050,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.043,,,,,
Matt Read,,,,,0.084,0.094,0.073,0.028,0.051,0.046,,,,,
Matt Stajan,0.077,0.062,0.074,0.037,0.068,0.071,0.103,0.080,0.039,0.061,0.043,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,0.033,0.043,0.047
Matthew Lombardi,0.040,0.057,0.069,,0.049,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.048,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.053,0.059,0.088,0.071,0.062,0.091
Mattias Janmark,,,,,,,,,0.071,,0.066,0.036,0.031,0.054,0.053
Mattias Ritola,,,,0.066,,,,,,,,,,,
Mattias Tedenby,,,,0.048,0.014,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.096,0.053
Max Domi,,,,,,,,,0.068,0.048,0.032,0.081,0.060,0.055,0.064
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.044,0.042,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.026,0.020,0.044,0.075,0.048,0.078,0.061,0.049,0.062,0.037,0.073,0.059,0.087,0.079
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.096,0.065,0.028,0.037,0.090,0.067,0.038,0.036,0.050,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.040
Maxim Afinogenov,0.052,0.040,0.069,,,,,,,,,,,,
Maxim Lapierre,0.074,0.052,0.041,0.031,0.057,0.048,0.070,0.016,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.086
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.071,0.064,0.071,0.052,0.099,0.068,,
Michael Amadio,,,,,,,,,,,0.070,0.077,0.045,,0.102
Michael Bournival,,,,,,,0.054,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.079
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.026,,0.036,,0.000,,,
Michael Dal Colle,,,,,,,,,,,,,0.053,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.094,0.054,0.027,0.023,0.022,0.044,0.040,0.051,0.039,0.032,0.067,0.033,,
Michael Grabner,,,,0.092,0.070,0.093,0.051,0.071,0.053,0.111,0.111,0.036,0.083,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.000,0.060,,,,,,
Michael McCarron,,,,,,,,,,0.019,,,,,0.073
Michael McLeod,,,,,,,,,,,,,,0.088,0.051
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.086,0.043,,,,,,,,,,,,,
Michael Peca,0.042,0.035,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.065
Michael Raffl,,,,,,,0.053,0.087,0.056,0.071,0.083,0.042,0.082,0.060,0.044
Michael Rasmussen,,,,,,,,,,,,0.037,,0.042,0.085
Michael Ryan,0.046,,,,,,,,,,,,,,
Michael Ryder,0.065,0.075,0.043,0.038,0.089,0.061,0.057,0.044,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.019,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.042,,,,,,,,,,,,,,
Michal Handzus,0.037,0.060,0.101,0.063,0.045,0.033,0.043,,,,,,,,
Michal Repik,,,,0.023,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.017,0.080,0.073,0.052,,,
Micheal Haley,,,,,,,,,,0.023,0.037,0.029,,,
Michel Ouellet,0.062,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.042,,0.019,0.042,,,
Mika Zibanejad,,,,,,0.033,0.059,0.074,0.072,0.062,0.055,0.063,0.100,0.076,0.055
Mikael Backlund,,,,0.038,0.016,0.046,0.035,0.048,0.068,0.057,0.033,0.065,0.038,0.041,0.043
Mikael Granlund,,,,,,,0.043,0.049,0.046,0.062,0.052,0.045,0.067,0.069,0.049
Mikael Samuelsson,0.026,0.039,0.078,0.043,0.042,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.037,,0.038,,,,,,,,,,
Mike Brown,,0.030,0.043,0.022,0.019,0.021,0.026,,0.023,,,,,,
Mike Cammalleri,0.036,0.071,0.072,0.045,0.088,0.056,0.078,0.082,0.101,0.054,0.023,,,,
Mike Comrie,0.071,0.053,0.078,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.053,0.042,0.053,0.055,0.086,0.077,0.074,0.070,0.062,0.068,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.032,0.061,0.053,0.033,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,0.083,0.057,0.047,0.044,0.066,0.078,0.081,0.057
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.070,0.071,0.112,0.065,0.036,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.063,0.048,0.072,0.030,,,,,,,,,,,
Mike Ribeiro,0.137,0.072,0.046,0.054,0.075,0.084,0.085,0.097,0.047,0.033,,,,,
Mike Richards,0.064,0.053,0.055,0.061,0.045,0.058,0.030,0.039,0.028,,,,,,
Mike Rupp,0.020,0.025,0.090,0.068,0.083,0.020,,,,,,,,,
Mike Santorelli,,,,0.063,0.044,0.024,0.060,0.052,0.065,,,,,,
Mike Sillinger,0.076,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike York,0.020,,,,,,,,,,,,,,
Mikhail Grabovski,,0.065,0.035,0.056,0.064,0.058,0.075,0.057,0.057,,,,,,
Mikhail Grigorenko,,,,,,,,,0.039,0.084,,,,0.062,
Mikhail Maltsev,,,,,,,,,,,,,,0.056,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.052,,0.063,0.071,0.036,0.058,0.093,0.070,0.046,0.062,0.040,,,
Mikko Koivu,0.055,0.042,0.043,0.035,0.063,0.058,0.041,0.047,0.029,0.080,0.050,0.050,0.032,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.082,0.085,0.062,0.083,0.100,0.064
Milan Hejduk,0.085,0.060,0.087,0.063,0.034,,,,,,,,,,
