Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.061,0.065,0.073,,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,0.044
Garnet Exelby,D,8/16/1981,0.028,0.047,0.032,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,0.082
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,0.076,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,0.062,0.067,0.057,0.055,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Grant Lewis,D,1/20/1985,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,0.056,0.045,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,0.057,0.078,0.078,0.080,,,
Greg Zanon,D,6/5/1980,0.031,0.038,0.036,0.036,0.047,0.058,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.097,0.119,0.088,,0.124,0.107
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,0.046
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,0.048,,,,
Hal Gill,D,4/6/1975,0.064,0.047,0.043,0.054,0.051,0.034,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.083,0.070,0.081,0.064,0.087,0.072,0.092,,0.090
Haydn Fleury,D,7/8/1996,,,,,,,,,,,0.090,,0.118,0.097,0.096
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,0.103,0.081,0.072,0.070
Henrik Tallinder,D,1/10/1979,0.055,0.032,0.036,0.062,0.058,,0.043,,,,,,,,
Hunter Drew,D,10/21/1998,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.070,0.070,0.067,0.064,0.078,0.065,0.090,0.038,0.072
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.056,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.046,
Ian White,D,6/4/1984,0.081,0.093,0.086,0.081,0.097,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.059,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,0.052,0.059,0.056,0.044
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Baranka,D,5/19/1985,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.101,0.117,0.077,0.086,0.091,0.092
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.061
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.074,0.061,0.093,0.074,0.094,0.093,0.093
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,0.077,0.058,0.079,0.071,,,0.050,,,,,,,
Jack Johnson,D,1/13/1987,0.064,0.064,0.067,0.069,0.082,0.076,0.073,0.074,0.063,0.070,0.061,0.059,0.055,,0.056
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,0.043,0.035
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,0.081,0.071,0.058,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,0.104,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.062
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,0.100,0.103,0.084,0.113,0.125,0.089,0.111,0.090,0.114
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,0.093,0.071
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,0.081,0.065,,,,
Jake Gardiner,D,7/4/1990,,,,,0.057,,0.077,0.059,0.072,0.062,0.071,0.055,0.071,,
Jake McCabe,D,10/12/1993,,,,,,,,,0.052,0.051,0.053,0.064,0.066,,0.058
Jake Muzzin,D,2/21/1989,,,,,,0.080,0.115,0.087,0.110,0.089,0.093,0.086,0.095,0.091,0.085
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.125
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.096,0.108,0.103,0.107,0.124,0.132
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.058,,,,
Jakub Kindl,D,2/10/1987,,,,0.100,0.089,0.087,0.065,0.082,0.087,0.070,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,0.057,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,0.082,0.096,0.088,0.073,0.060,,0.083,0.088,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,0.097
Jamie Fraser,D,11/17/1985,,,,,,,,,,,,,,,
Jamie Fritsch,D,2/25/1985,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.069,0.072,0.063,0.062,,0.055,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,0.079,,0.057,0.080,0.068,0.072,0.076,0.074
Jan Hejda,D,6/18/1978,0.049,0.041,0.059,0.056,0.057,0.071,0.055,0.065,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.059,0.077,0.092,0.088,0.075
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,0.057,0.057
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.049,,0.064,0.058,0.046,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.046,0.063,0.062,0.059,0.087,0.067,0.075,0.068,0.076,0.087,0.078,0.094
Jaroslav Modry,D,2/27/1971,0.050,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.053,0.072,0.057,0.061,0.063,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jason Demers,D,6/9/1988,,,0.066,0.067,0.065,,0.069,0.063,0.075,0.060,0.064,0.062,0.059,0.070,
Jason Garrison,D,11/13/1984,,,0.037,0.071,0.076,0.082,0.071,0.084,0.073,0.086,,,,,
Jason Smith,D,11/2/1973,0.051,0.063,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,0.036,0.044,0.024,0.023,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,0.060,0.060,,0.064,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.079,0.070,0.057,0.051,0.047,0.070,0.082,0.060,0.073,0.071,0.071,0.062,0.055,,
Jay Harrison,D,11/3/1982,,,0.057,0.052,0.073,0.064,0.078,0.058,,,,,,,
Jay Leach,D,9/2/1979,,,0.066,,,,,,,,,,,,
Jay McKee,D,9/8/1977,0.039,0.045,0.054,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,0.053
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.062,0.046,0.062,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.061,0.070,0.074,0.059,0.074,0.095,0.101,0.091,0.089,0.092,0.101,0.088
Jeff Schultz,D,2/25/1986,0.041,0.041,0.038,0.027,0.031,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.050,0.087,0.057,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,0.074,0.076
Jesse Blacker,D,4/19/1991,,,,,,,,,,,,,,,
Jim Vandermeer,D,2/21/1980,0.048,0.049,0.066,0.052,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,0.078,0.066,0.084,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,0.113,0.089,0.072,0.082,0.109,0.087,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.083,,0.088,0.072,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,0.104,0.078,0.093,0.088,0.085,0.076,
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,0.062,0.037
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joey Mormina,D,6/29/1982,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.086,0.094,0.095,0.093,0.105,0.090,0.103,0.113,0.096,0.115,0.103,0.108
John Erskine,D,6/26/1980,0.070,0.062,0.067,0.058,,,0.079,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.065,0.098,0.066,0.097,0.084,0.093,0.073,0.072
John Marino,D,5/21/1997,,,,,,,,,,,,,0.066,0.057,0.059
John Moore,D,11/19/1990,,,,,0.075,,0.099,0.078,0.075,0.088,0.092,0.091,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.074,0.072,0.066,0.087,0.062,0.075,0.066,0.083,0.070,0.072,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.108,0.119,0.115,0.091,0.095,0.112,0.109,0.108,0.134,0.124,0.103,,
Johnny Oduya,D,10/1/1981,0.030,0.066,0.051,0.057,0.056,0.057,0.062,0.058,0.048,0.050,0.082,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.051,0.041,0.042,0.056,0.059,0.072,0.041,0.049,0.055
Jonas Brodin,D,7/12/1993,,,,,,0.065,0.048,0.064,0.052,0.067,0.051,0.072,0.075,0.073,0.078
Jonas Frogren,D,8/28/1980,,0.025,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.055,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.058,,0.073
Jonathan Ericsson,D,3/2/1984,,,0.061,0.069,0.058,0.042,0.072,0.058,0.059,0.050,0.065,0.062,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,0.045,0.048,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.076,0.088,0.085,0.073,,,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.057,,0.087,0.091,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.042,0.062,0.058,0.077,0.063,0.064,,0.063,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.089,0.056,0.071,0.055,0.080
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,,0.060,0.058,0.062,0.052,0.077,0.069,0.090,0.083,0.066
Josef Melichar,D,1/20/1979,,0.039,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.062,0.068,,0.065
Josh Gorges,D,8/14/1984,0.045,0.040,0.033,0.026,0.036,0.041,0.027,0.029,0.042,0.041,0.038,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.073
Josh Manson,D,10/7/1991,,,,,,,,,0.071,0.063,0.076,0.066,0.068,,0.080
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.071,0.074,0.085,0.080,0.086,0.083
Josh Teves,D,2/18/1995,,,,,,,,,,,,,,,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.078,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.099,0.061,0.074,0.066,0.076,0.064,0.074,0.072,0.076,0.068,0.065
Justin Falk,D,10/11/1988,,,,,0.056,0.067,,,,0.049,0.051,,,,
Justin Faulk,D,3/20/1992,,,,,0.066,0.077,0.090,0.112,0.095,0.118,0.110,0.105,0.105,0.086,0.103
Justin Holl,D,1/30/1992,,,,,,,,,,,,,0.079,0.053,0.052
Justin Schultz,D,7/6/1990,,,,,,0.068,0.059,0.063,0.066,0.091,0.084,,0.089,0.069,0.070
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.068,0.069,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,0.108,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,0.055,0.056,0.052,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.069,0.070
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.047
Karel Rachunek,D,8/27/1979,0.073,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.049,0.042,0.046,0.069,0.050,0.048,0.056,0.060,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.049,0.044,0.048,0.035,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.073,0.083,0.042,0.048,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.050,0.047,0.072,,0.061,,,,,,,
Keith Ballard,D,11/26/1982,0.064,0.054,0.042,0.054,0.060,0.062,0.043,,,,,,,,
Keith Carney,D,2/3/1970,0.045,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.115,0.097,0.081,0.095,0.112,0.108,0.103,0.103,0.076,0.084,0.077,0.098,0.084,0.098,0.080
Ken Klee,D,4/24/1971,0.053,0.062,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,0.038,0.030,0.031,0.051,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.056,0.056,0.052,0.049,0.053,0.051,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.068,0.077,0.087,0.071,0.096,0.103,0.105,0.087,0.077,0.065,0.071,,,,
Kevin Connauton,D,2/23/1990,,,,,,,0.105,0.087,0.097,,0.096,0.090,,,0.063
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,0.079,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,0.077,,0.090,,,
Kevin Klein,D,12/13/1984,,0.056,0.046,0.063,0.076,0.064,0.060,0.069,0.054,0.058,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.075,0.094,0.080,0.093,0.096,0.109,0.083,0.073,0.098,0.094,0.072,0.090
Kim Johnsson,D,3/16/1976,0.044,0.051,0.064,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.049,0.057,0.066,0.085,0.086,0.082,0.102,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,0.067,0.064,0.086,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,0.065,,0.035,,,0.055,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.059,0.090,0.116,0.107,0.107,0.099,0.110,0.108,0.110,0.119,0.119,0.133,0.118,0.105,0.116
Kris Russell,D,5/2/1987,0.095,0.073,0.079,0.064,0.061,0.081,0.070,0.061,0.047,0.052,0.062,0.046,0.057,0.073,0.081
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.033,0.028,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.105,,0.109,0.103,0.089,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,0.053,,0.089,,0.109
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,0.074
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,0.057
Kyle Cumiskey,D,12/2/1986,0.048,,0.059,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.038,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,0.078,0.066,,0.101,0.050,0.068,0.071,0.075,0.067,,,,,
Ladislav Smid,D,2/1/1986,0.052,0.044,0.046,0.032,0.036,0.036,0.035,0.053,,,,,,,
Lasse Kukkonen,D,9/18/1981,0.035,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,0.067,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,0.057,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,0.139,0.102
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.079,0.066,0.075,0.073,0.066,0.092,,0.090,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,0.070,,0.070,0.073,0.058,,0.064,0.047,0.054,,,0.065,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,0.081
Lucas Johansen,D,11/16/1997,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,0.041,0.054,0.054,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,0.058,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,0.087,0.090,0.081,0.074,0.091,0.069,0.073,0.067,0.075,0.061,,,0.110,0.077
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.073,0.076,0.046,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,0.072,0.083,0.093,0.091,0.116
Madison Bowey,D,4/22/1995,,,,,,,,,,,0.074,0.068,0.078,,
Magnus Johansson,D,9/4/1973,0.049,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.056,0.044,0.045,0.050,0.054,0.077,0.048,0.057,0.056,0.045,,,,
Marc Staal,D,1/13/1987,0.070,0.069,0.052,0.058,0.071,,0.069,0.063,0.045,0.055,0.059,0.061,0.055,0.057,0.072
Marc-Andre Bergeron,D,10/13/1980,0.078,0.095,0.104,,0.080,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,0.070,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,0.049,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,0.054,0.053,0.052,0.074,0.070,0.063,0.089,0.061,0.072,0.091,0.088,0.066,0.057,0.044,0.063
Marco Scandella,D,2/23/1990,,,,,0.063,,0.067,0.087,0.087,0.073,0.076,0.079,0.076,0.062,0.064
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,0.065,0.065,0.062,0.077
Marek Malik,D,6/24/1975,0.052,0.031,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.062,0.070,0.049,0.037,0.047,0.084,0.068,0.071,0.060,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.077,0.051,0.039
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.081,0.066,,0.071,0.073,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.037,0.036,0.054,0.093,0.077,0.072,,0.070
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.052,0.034,0.042,0.046,0.055,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.078,0.061,0.064,0.073,0.061,0.057,,,,,,
Mark Fistric,D,6/1/1986,0.049,0.076,0.053,0.038,0.036,,0.046,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.048,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.037,,,0.050,0.020,0.037,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.083,0.058,0.087,0.085,0.049,0.104,0.087,0.097,0.079,0.106,0.122,0.114,0.125,0.103
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,0.052,,0.048,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,0.066,,0.055,0.069,0.079,0.056,0.094,0.131,0.060
Mark Streit,D,12/11/1977,0.068,0.061,0.064,,0.071,0.059,0.065,0.073,0.083,0.097,,,,,
Mark Stuart,D,4/27/1984,0.054,0.056,0.061,0.057,0.050,0.066,0.064,0.044,0.046,0.054,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,0.082,0.088,0.074,0.082,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.073
Martin Lojek,D,8/19/1985,,,,,,,,,,,,,,,
Martin Marincin,D,2/18/1992,,,,,,,0.046,0.057,0.061,,,,,,
Martin Skoula,D,10/28/1979,0.043,0.040,0.038,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathieu Roy,D,8/10/1983,,,0.063,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.086,0.085,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,0.080,0.087,0.062,,,,,,
Matt Campanale,D,2/14/1988,,,,,,,,,,,,,,,
Matt Carkner,D,11/3/1980,,,0.072,0.060,,,0.084,,,,,,,,
Matt Carle,D,9/25/1984,0.059,0.053,0.073,0.068,0.070,0.052,0.066,0.066,0.055,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,0.089,,,,,,,,
Matt Dumba,D,7/25/1994,,,,,,,,0.089,0.090,0.072,0.084,0.103,0.100,0.074,0.087
Matt Gilroy,D,7/20/1984,,,0.069,0.082,0.071,,,,,,,,,,
Matt Greene,D,5/13/1983,0.047,0.056,0.051,0.048,0.069,,0.074,0.063,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,0.083,0.077,0.093,0.115,0.090
Matt Hunwick,D,5/21/1985,,0.074,0.045,0.077,0.073,0.068,,0.083,0.064,0.063,0.079,,,,
Matt Irwin,D,11/29/1987,,,,,,0.094,0.101,0.094,,0.088,0.094,0.104,0.121,,
Matt Jones,D,8/8/1983,0.041,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,0.068,0.069,0.072,0.070,0.073,0.068,0.078,0.058,0.078,0.097,0.089,0.088,0.089,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,0.099,0.075,0.118
Matt Smaby,D,10/14/1984,,0.044,0.046,0.044,,,,,,,,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,0.061,,,,,
Matt Walker,D,4/7/1980,0.079,0.088,0.059,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,0.076,0.088,0.099,0.073,0.056,0.066
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,0.066,0.062,0.071,0.064,0.071,0.080,0.102,0.105,0.088
Mattias Norlinder,D,4/12/2000,,,,,,,,,,,,,,,
Mattias Norstrom,D,1/2/1972,0.054,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.081,0.073,0.050,0.038,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,0.068
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,0.077,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Del Zotto,D,6/24/1990,,,0.057,0.059,0.068,0.085,0.081,0.089,0.087,0.093,0.076,0.069,0.065,0.080,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,0.065,,,,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,0.123,,,,,
Michael Paliotta,D,4/6/1993,,,,,,,,,,,,,,,
Michael Sauer,D,8/7/1987,,,,0.048,,,,,,,,,,,
Michael Stone,D,6/7/1990,,,,,,0.083,0.086,0.082,0.092,0.060,0.080,,0.111,,
Michal Jordan,D,7/17/1990,,,,,,,,0.067,0.070,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.094,0.100,0.087,0.074,,
Michal Rozsival,D,9/3/1978,0.056,0.066,0.048,0.039,0.056,,0.066,0.059,0.060,,,,,,
Micki Dupont,D,4/15/1980,,,,,,,,,,,,,,,
Mike Commodore,D,11/7/1979,0.089,0.055,0.055,,,,,,,,,,,,
Mike Green,D,10/12/1985,0.116,0.112,0.087,0.067,0.086,0.093,0.095,0.105,0.072,0.069,0.082,0.103,0.070,,
Mike Komisarek,D,1/19/1982,0.056,0.051,0.057,0.053,0.049,,0.059,,,,,,,,
Mike Lundin,D,9/24/1984,0.036,,0.047,0.041,,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,0.104,0.087,0.099,0.102,0.099
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,0.038,0.049,0.044,,0.052,,,,,,,,,,
