Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Brandon Kozun,F,3/8/1990,,,,,,,,,,,,,,,
Brandon Manning,D,6/4/1990,,,,,,,,,1.600,2.500,6.618,6.521,,,
Brandon Mashinter,F,9/20/1988,,,,,,,,,16.018,,,,,,
Brandon McMillan,F,3/22/1990,,,,11.475,,,,2.041,,,,,,,
Brandon Montour,D,4/11/1994,,,,,,,,,,,2.424,4.421,6.340,5.880,7.208
Brandon Nolan,F,7/18/1983,,,,,,,,,,,,,,,
Brandon Pirri,F,4/10/1991,,,,,,,16.259,13.594,10.041,5.570,,13.868,,,
Brandon Prust,F,3/16/1984,,4.391,11.640,10.960,5.278,13.961,13.493,5.778,6.361,,,,,,
Brandon Saad,F,10/27/1992,,,,,,10.295,11.597,11.799,13.104,12.211,8.770,9.260,15.018,20.381,13.673
Brandon Segal,F,7/12/1983,,,10.910,12.518,,,,,,,,,,,
Brandon Sutter,F,2/14/1989,,2.090,12.495,10.327,8.019,10.614,6.821,9.800,,10.098,12.711,,10.748,13.691,
Brandon Tanev,F,12/31/1991,,,,,,,,,,3.860,6.940,10.278,10.911,15.953,
Brandon Yip,F,4/25/1985,,,13.251,7.560,7.500,8.838,,,,,,,,,
Branislav Mezei,D,10/8/1980,5.578,,,,,,,,,,,,,,
Branko Radivojevic,F,11/24/1980,7.338,,,,,,,,,,,,,,
Brayden McNabb,D,1/21/1991,,,,,,,,3.214,2.311,4.270,6.250,5.278,1.561,5.423,3.908
Brayden Pachal,D,8/23/1999,,,,,,,,,,,,,,,
Brayden Point,F,3/13/1996,,,,,,,,,,14.475,14.287,15.019,16.584,17.931,15.010
Brayden Schenn,F,8/22/1991,,,,,10.575,10.007,10.729,10.974,11.941,8.010,12.350,9.938,15.531,12.213,20.778
Brayden Tracey,F,5/28/2001,,,,,,,,,,,,,,,
Braydon Coburn,D,2/27/1985,4.779,4.574,4.301,1.880,3.920,3.148,3.881,2.493,1.408,4.601,2.122,4.563,3.822,,
Brendan Bell,D,3/31/1983,,1.930,,,,,,,,,,,,,
Brendan Gallagher,F,5/6/1992,,,,,,12.305,6.247,10.039,9.044,5.401,10.200,10.740,10.018,12.031,1.883
Brendan Gaunce,F,3/25/1994,,,,,,,,,,0.129,6.604,,,,
Brendan Guhle,D,7/29/1997,,,,,,,,,,,,,,,
Brendan Leipsic,F,5/19/1994,,,,,,,,,,,5.704,8.041,6.390,,
Brendan Lemieux,F,3/15/1996,,,,,,,,,,,,18.309,4.254,8.201,12.910
Brendan Mikkelson,D,6/22/1987,,0.167,,,2.671,,,,,,,,,,
Brendan Morrison,F,8/15/1975,15.712,14.973,11.792,8.950,11.883,,,,,,,,,,
Brendan Perlini,F,4/27/1996,,,,,,,,,,14.855,12.407,11.559,2.414,,
Brendan Ranford,F,5/3/1992,,,,,,,,,,,,,,,
Brendan Shanahan,F,1/23/1969,10.779,9.393,,,,,,,,,,,,,
Brendan Shinnimin,F,1/7/1991,,,,,,,,,,,,,,,
Brendan Smith,D,2/8/1989,,,,,,0.084,4.531,4.890,2.780,3.868,1.631,6.513,5.298,9.741,7.272
Brendan Witt,D,2/20/1975,4.282,0.993,10.022,,,,,,,,,,,,
Brendan Woods,F,6/11/1992,,,,,,,,,,,,,,,
Brenden Dillon,D,11/13/1990,,,,,,4.479,4.434,1.221,2.210,2.350,5.968,0.071,2.013,4.378,4.331
Brenden Morrow,F,1/16/1979,13.711,,10.198,16.451,9.282,24.803,20.072,12.410,,,,,,,
Brendon Nash,D,3/31/1987,,,,,,,,,,,,,,,
Brennan Menell,D,5/24/1997,,,,,,,,,,,,,,,
Brent Burns,D,3/9/1985,6.439,4.204,1.361,7.390,4.000,,10.021,6.043,7.718,9.421,3.412,4.473,5.672,6.750,6.263
Brent Regner,D,5/17/1989,,,,,,,,,,,,,,,
Brent Seabrook,D,4/20/1985,4.299,4.044,4.081,3.710,6.030,11.378,2.661,3.363,7.258,1.591,5.662,3.253,7.572,,
Brent Sopel,D,1/7/1977,2.338,,2.842,5.753,,,,,,,,,,,
Bret Hedican,D,8/10/1970,5.288,6.319,,,,,,,,,,,,,
Brett Bellemore,D,6/25/1988,,,,,,,3.780,8.000,,,,,,,
Brett Bulmer,F,4/26/1992,,,,,,,,,,,,,,,
Brett Carson,D,11/29/1985,,,5.601,,,,,,,,,,,,
Brett Clark,D,12/23/1976,7.381,3.882,3.073,6.882,5.620,,,,,,,,,,
Brett Connolly,F,5/2/1992,,,,,3.740,,,14.019,8.224,18.711,20.380,16.410,15.018,,
Brett Festerling,D,3/3/1986,,0.129,0.084,,,,,,,,,,,,
Brett Gallant,F,12/28/1988,,,,,,,,,,,,,,,
Brett Howden,F,3/29/1998,,,,,,,,,,,,10.185,13.497,3.259,22.944
Brett Kulak,D,1/6/1994,,,,,,,,,,,2.864,5.091,0.010,3.510,5.638
Brett Leason,F,4/30/1999,,,,,,,,,,,,,,,6.799
Brett Lebda,D,1/15/1982,3.270,8.700,1.658,3.921,,,,,,,,,,,
Brett Lernout,D,9/24/1995,,,,,,,,,,,,,,,
Brett MacLean,F,12/24/1988,,,,,,,,,,,,,,,
Brett McLean,F,8/14/1978,9.253,7.298,,,,,,,,,,,,,
Brett Murray,F,7/20/1998,,,,,,,,,,,,,,,
Brett Pesce,D,11/15/1994,,,,,,,,,4.337,2.189,3.614,7.331,4.130,3.660,4.458
Brett Ritchie,F,7/1/1993,,,,,,,,9.547,,9.954,5.361,5.780,,11.778,5.521
Brett Seney,F,2/28/1996,,,,,,,,,,,,10.329,,,
Brett Skinner,D,6/28/1983,,,,,,,,,,,,,,,
Brett Sterling,F,4/24/1984,,,,,,,,,,,,,,,
Brett Sutter,F,6/2/1987,,,,,,,,,,,,,,,
Brian Boyle,F,12/18/1984,,,5.810,7.960,7.348,3.991,4.263,9.748,9.301,9.722,10.083,12.812,11.320,,15.088
Brian Campbell,D,5/23/1979,3.521,4.393,4.338,5.031,3.942,5.643,7.422,4.200,8.613,7.668,,,,,
Brian Dumoulin,D,9/6/1991,,,,,,,,,0.041,1.400,5.150,3.208,,8.493,3.958
Brian Fahey,D,3/2/1981,,,,,,,,,,,,,,,
Brian Ferlin,F,6/3/1992,,,,,,,,,,,,,,,
Brian Flynn,F,7/26/1988,,,,,,,5.440,6.940,4.308,13.711,,,,,
Brian Gibbons,F,2/26/1988,,,,,,,15.390,,,,15.163,16.628,,,
Brian Gionta,F,1/18/1979,7.061,7.453,10.408,9.211,10.552,10.273,10.412,8.960,9.873,11.178,,,,,
Brian Lashoff,D,7/16/1990,,,,,,4.479,2.784,,,,,,,,
Brian Lee,D,3/26/1987,,2.497,,0.084,3.371,,,,,,,,,,
Brian McGrattan,F,9/2/1981,0.000,,5.331,,,,5.842,,,,,,,,
Brian O'Neill,F,6/1/1988,,,,,,,,,,,,,,,
Brian Pinho,F,5/11/1995,,,,,,,,,,,,,,,
Brian Pothier,D,4/15/1977,7.318,,6.862,,,,,,,,,,,,
Brian Rafalski,D,9/28/1973,4.152,7.190,5.353,8.648,,,,,,,,,,,
Brian Rolston,F,2/21/1973,11.162,8.240,9.683,9.368,8.089,,,,,,,,,,
Brian Salcido,D,4/14/1985,,,,,,,,,,,,,,,
Brian Strait,D,1/4/1988,,,,,,,7.510,3.390,2.348,,,,,,
Brian Sutherby,F,3/1/1982,2.340,11.290,10.438,6.521,,,,,,,,,,,
Brian Willsie,F,3/16/1978,6.613,2.088,,,,,,,,,,,,,
Brinson Pasichnuk,D,11/24/1997,,,,,,,,,,,,,,,
Brock Boeser,F,2/25/1997,,,,,,,,,,,15.885,14.457,9.949,14.374,8.551
Brock McGinn,F,2/2/1994,,,,,,,,,,9.849,8.754,8.221,6.260,13.730,13.058
Brock Nelson,F,10/15/1991,,,,,,,10.219,7.434,16.711,13.780,13.390,15.958,16.741,12.803,20.298
Brodie Dupont,F,2/17/1987,,,,,,,,,,,,,,,
Brody Sutter,F,9/26/1991,,,,,,,,,,,,,,,
Brogan Rafferty,D,5/28/1995,,,,,,,,,,,,,,,
Brooks Laich,F,6/23/1983,11.381,10.170,8.000,7.498,7.111,,10.138,8.091,2.912,,,,,,
Brooks Orpik,D,9/26/1980,2.098,2.931,3.613,2.148,5.131,0.712,5.253,1.322,12.040,2.123,2.588,8.349,,,
Bruno Gervais,D,10/3/1984,0.084,4.391,2.790,0.000,9.638,2.291,,,,,,,,,
Bryan Allen,D,8/21/1980,3.348,,4.273,7.848,1.731,0.712,0.993,,,,,,,,
Bryan Berard,D,3/5/1977,2.468,,,,,,,,,,,,,,
Bryan Bickell,F,3/9/1986,,,,12.541,11.120,11.250,11.848,12.001,,,,,,,
Bryan Helmer,D,7/15/1972,,,,,,,,,,,,,,,
Bryan Lerg,F,1/20/1986,,,,,,,,,,,,,,,
Bryan Little,F,11/12/1987,6.535,15.007,7.649,12.254,14.671,7.150,10.080,14.158,12.971,15.473,13.758,10.671,,,
Bryan McCabe,D,6/8/1975,2.502,8.943,5.952,5.750,,,,,,,,,,,
Bryan Rodney,D,4/22/1984,,,,,,,,,,,,,,,
Bryan Rust,F,5/11/1992,,,,,,,,,6.144,13.251,8.190,13.450,15.668,13.401,11.883
Bryan Smolinski,F,12/27/1971,11.213,,,,,,,,,,,,,,
Bryan Young,D,8/6/1986,,,,,,,,,,,,,,,
Bryce Kindopp,F,6/14/1999,,,,,,,,,,,,,,,
Bryce Salvador,D,2/11/1976,4.051,5.122,9.503,,1.700,2.123,6.758,,,,,,,,
Bryce Van Brabant,F,11/12/1991,,,,,,,,,,,,,,,
Bud Holloway,F,3/1/1988,,,,,,,,,,,,,,,
Buddy Robinson,F,9/30/1991,,,,,,,,,,,,,,,2.998
Byron Bitz,F,7/21/1984,,13.371,8.780,,,,,,,,,,,,
Byron Froese,F,3/12/1991,,,,,,,,,3.891,,6.380,,,,
Byron Ritchie,F,4/24/1977,5.378,,,,,,,,,,,,,,
C.J. Smith,F,12/1/1994,,,,,,,,,,,,,,,
Cade Fairchild,D,1/15/1989,,,,,,,,,,,,,,,
Cal Clutterbuck,F,11/18/1987,,7.977,8.529,9.404,6.601,5.200,6.670,4.648,19.191,4.973,8.078,7.241,7.612,7.813,8.782
Cal Foote,D,12/13/1998,,,,,,,,,,,,,,2.629,4.164
Cal O'Reilly,F,9/30/1986,,,6.754,15.671,6.680,,,,,,,,,,
Cale Fleury,D,11/19/1998,,,,,,,,,,,,,2.387,,
Cale Makar,D,10/30/1998,,,,,,,,,,,,,9.927,6.189,10.644
Caleb Jones,D,6/6/1997,,,,,,,,,,,,,10.939,0.084,9.661
Calen Addison,D,4/11/2000,,,,,,,,,,,,,,,
Calle Jarnkrok,F,9/25/1991,,,,,,,,7.694,11.251,9.690,13.830,8.618,10.071,14.873,11.788
Calle Rosen,D,2/2/1994,,,,,,,,,,,,,,,
Calvin de Haan,D,5/9/1991,,,,,,,3.699,0.084,2.211,3.780,2.630,1.058,,1.913,4.218
Calvin Thurkauf,F,6/27/1997,,,,,,,,,,,,,,,
Cam Atkinson,F,6/5/1989,,,,,,9.174,9.241,8.440,11.540,11.538,10.821,13.623,7.988,9.031,12.252
Cam Barker,D,4/4/1986,12.667,2.169,1.534,3.071,,,,,,,,,,,
Cam Dineen,D,6/19/1998,,,,,,,,,,,,,,,0.084
Cam Fowler,D,12/5/1991,,,,5.170,3.985,0.167,1.799,8.704,3.031,4.400,7.140,6.368,8.401,8.493,3.668
Cam Janssen,F,4/15/1984,,4.591,0.010,6.250,0.018,,,,,,,,,,
Cam Paddock,F,3/22/1983,,,,,,,,,,,,,,,
Cam York,D,1/5/2001,,,,,,,,,,,,,,,
Cameron Gaunce,D,3/19/1990,,,,,,,,,,,,,,,
Cameron Hillis,F,6/24/2000,,,,,,,,,,,,,,,
Cameron Hughes,F,10/9/1996,,,,,,,,,,,,,,,
Cameron Schilling,D,10/7/1988,,,,,,,,,,,,,,,
Carl Dahlstrom,D,1/28/1995,,,,,,,,,,,,0.084,,,
Carl Grundstrom,F,12/1/1997,,,,,,,,,,,,,,9.924,11.151
Carl Gunnarsson,D,11/9/1986,,,8.654,5.921,5.980,4.350,6.838,4.421,4.243,0.298,9.411,,7.893,,
Carl Hagelin,F,8/23/1988,,,,,9.684,7.071,11.440,9.640,8.658,5.381,5.973,5.728,7.771,6.962,5.543
Carl Klingberg,F,1/28/1991,,,,,,,,,,,,,,,
Carl Sneep,D,11/5/1987,,,,,,,,,,,,,,,
Carl Soderberg,F,10/12/1985,,,,,,,10.651,6.413,7.018,4.941,11.732,12.833,11.232,7.820,
Carlo Colaiacovo,D,1/27/1983,,4.850,3.390,8.348,3.581,,,5.611,4.412,,,,,,
Carsen Twarynski,F,11/24/1997,,,,,,,,,,,,,,,
Carson McMillan,F,9/10/1988,,,,,,,,,,,,,,,
Carson Meyer,F,8/18/1997,,,,,,,,,,,,,,,
Carson Soucy,D,7/27/1994,,,,,,,,,,,,,10.350,2.270,10.728
Carter Ashton,F,4/1/1991,,,,,,,0.129,,,,,,,,
Carter Bancks,F,8/9/1989,,,,,,,,,,,,,,,
Carter Camper,F,7/6/1988,,,,,,,,,,,,,,,
Carter Rowney,F,5/10/1989,,,,,,,,,,,5.331,12.663,12.058,,
Carter Verhaeghe,F,8/14/1995,,,,,,,,,,,,,15.131,16.010,15.190
Casey Bailey,F,10/27/1991,,,,,,,,,,,,,,,
Casey Borer,D,7/28/1985,,,,,,,,,,,,,,,
Casey Cizikas,F,2/27/1991,,,,,,14.117,7.269,8.944,10.041,10.970,9.520,17.668,13.861,10.303,11.838
Casey Fitzgerald,D,2/25/1997,,,,,,,,,,,,,,,0.041
Casey Mittelstadt,F,11/22/1998,,,,,,,,,,,,10.775,11.707,12.629,8.284
Casey Nelson,D,7/18/1992,,,,,,,,,,,4.560,2.780,,,
Casey Wellman,F,10/18/1987,,,,,,,,,,,,,,,
Cedric Paquette,F,8/13/1993,,,,,,,,11.797,10.769,6.234,8.101,13.590,8.330,12.518,
Chad Billins,D,5/26/1989,,,,,,,,,,,,,,,
Chad Kilger,F,11/27/1976,14.971,,,,,,,,,,,,,,
Chad Kolarik,F,1/26/1986,,,,,,,,,,,,,,,
Chad LaRose,F,3/27/1982,9.630,10.830,7.828,7.901,8.933,3.628,,,,,,,,,
Chad Rau,F,1/18/1987,,,,,,,,,,,,,,,
Chad Ruhwedel,D,5/7/1990,,,,,,,,,,5.260,3.098,,4.813,,5.541
Chandler Stephenson,F,4/22/1994,,,,,,,,,,,18.834,12.541,12.510,18.030,15.748
Charles Hudon,F,6/23/1994,,,,,,,,,,,4.814,6.421,,,
Charlie Coyle,F,3/2/1992,,,,,,15.745,7.307,9.749,15.654,10.111,9.530,7.040,10.758,7.211,12.543
Charlie McAvoy,D,12/21/1997,,,,,,,,,,,7.875,8.497,4.839,5.024,3.591
Chase Balisy,F,2/2/1992,,,,,,,,,,,,,,,
Chase De Leo,F,10/25/1995,,,,,,,,,,,,,,,
Chase DeLeo,F,10/25/1995,,,,,,,,,,,,,,,
Chase Pearson,F,8/23/1997,,,,,,,,,,,,,,,
Chase Priskie,D,3/19/1996,,,,,,,,,,,,,,,
Chay Genoway,D,12/20/1986,,,,,,,,,,,,,,,
Chris Bigras,D,2/22/1995,,,,,,,,,4.945,,,,,,
Chris Bourque,F,1/29/1986,,,,,,,,,,,,,,,
Chris Breen,D,6/29/1989,,,,,,,,,,,,,,,
Chris Brown,F,2/3/1991,,,,,,,,,,,,,,,
Chris Butler,D,10/27/1986,,5.689,2.214,4.591,3.650,0.000,2.758,4.071,,,,,,,
Chris Campoli,D,7/9/1984,0.084,13.371,6.130,4.410,7.158,,,,,,,,,,
Chris Chelios,D,1/25/1962,12.381,,,,,,,,,,,,,,
Chris Clark,F,3/8/1976,,4.042,8.133,5.172,,,,,,,,,,,
Chris Conner,F,12/23/1983,,8.830,,6.838,,,,,,,,,,,
Chris Drury,F,8/20/1976,10.771,8.572,11.613,,,,,,,,,,,,
Chris Durno,F,10/31/1980,,,14.973,,,,,,,,,,,,
Chris Gratton,F,7/5/1975,12.712,,,,,,,,,,,,,,
Chris Higgins,F,6/2/1983,8.561,6.910,5.560,8.588,10.951,14.453,8.188,7.401,4.882,,,,,,
Chris Kelly,F,11/11/1980,10.118,10.551,15.313,12.918,15.521,6.962,13.893,7.262,,7.063,,,,,
Chris Kreider,F,4/30/1991,,,,,,,9.609,9.054,12.441,14.870,8.330,13.058,13.001,15.683,13.008
Chris Kunitz,F,9/26/1979,9.101,12.133,10.198,16.271,11.582,18.323,14.282,7.210,13.573,10.418,18.669,15.823,,,
Chris Minard,F,11/18/1981,,,,,,,,,,,,,,,
Chris Mueller,F,3/6/1986,,,,,,,,,,,,,,,
Chris Neil,F,6/18/1979,8.401,5.423,9.578,6.541,10.622,5.993,10.522,15.340,9.263,4.968,,,,,
Chris Phillips,D,3/9/1978,5.723,6.398,8.591,1.982,2.293,7.032,1.700,2.123,,,,,,,
Chris Porter,F,5/29/1984,,,,5.560,6.688,,,,9.781,,,,,,
Chris Pronger,D,10/10/1974,4.873,6.922,6.550,3.593,,,,,,,,,,,
Chris Simon,F,1/30/1972,6.460,,,,,,,,,,,,,,
Chris Stewart,F,10/30/1987,,11.277,13.769,13.094,8.371,15.010,12.240,7.108,9.161,16.213,14.358,,,,
Chris Summers,D,2/5/1988,,,,,,,,,,,,,,,
Chris Terry,F,4/7/1989,,,,,,,,12.910,10.810,,,,,,
Chris Thorburn,F,6/3/1983,7.081,8.250,1.820,6.618,5.951,16.833,7.988,10.931,8.172,7.243,4.182,,,,
Chris Tierney,F,7/1/1994,,,,,,,,11.545,6.047,11.669,12.584,9.821,7.150,13.040,5.098
Chris VandeVelde,F,3/15/1987,,,,,,,,13.448,1.421,9.543,,,,,
Chris Wagner,F,5/27/1991,,,,,,,,,7.591,15.800,5.330,9.468,6.921,1.953,
Chris Wideman,D,1/7/1990,,,,,,,,,6.340,3.700,,,,,7.501
Christian Backman,D,4/28/1980,5.278,2.341,,,,,,,,,,,,,
Christian Djoos,D,8/6/1994,,,,,,,,,,,5.164,3.071,,3.030,
Christian Dvorak,F,2/2/1996,,,,,,,,,,17.295,11.187,,11.844,10.851,14.300
Christian Ehrhoff,D,7/6/1982,0.010,2.680,7.038,6.631,4.763,5.708,3.991,4.042,4.123,,,,,,
Christian Fischer,F,4/15/1997,,,,,,,,,,,8.515,10.547,7.449,7.404,6.011
Christian Folin,D,2/9/1991,,,,,,,,5.214,,5.140,5.260,0.018,,,
Christian Hanson,F,3/10/1986,,,2.784,,,,,,,,,,,,
Christian Jaros,D,4/2/1996,,,,,,,,,,,,1.719,,,
Christian Thomas,F,5/26/1992,,,,,,,,,,,,,,,
Christian Wolanin,D,3/17/1995,,,,,,,,,,,,,,,
Christoffer Ehn,F,4/5/1996,,,,,,,,,,,,4.479,6.334,,
Christoph Bertschy,F,4/5/1994,,,,,,,,,,,,,,,
Christoph Schubert,D,2/5/1982,7.150,5.410,2.838,,,,,,,,,,,,
Christopher DiDomenico,F,2/20/1989,,,,,,,,,,,,,,,
Christopher Tanev,D,12/20/1989,,,,,,10.614,8.241,4.180,5.560,5.898,6.741,5.163,4.948,3.651,8.212
Chuck Kobasew,F,4/17/1982,12.050,13.640,10.958,12.571,10.693,12.498,6.541,,,,,,,,
CJ Suess,F,3/17/1994,,,,,,,,,,,,,,,
Clark Bishop,F,3/29/1996,,,,,,,,,,,,,,,
Clarke MacArthur,F,4/6/1985,16.129,13.414,9.841,12.720,12.980,10.928,12.681,10.063,,,,,,,
Claude Giroux,F,1/12/1988,,12.255,7.507,11.239,12.584,6.361,13.650,5.160,9.338,6.841,18.153,11.888,9.771,16.172,11.873
Claude Lemieux,F,7/16/1965,,,,,,,,,,,,,,,
Clay Wilson,D,4/5/1983,,,,,,,,,,,,,,,
Clayton Keller,F,7/29/1998,,,,,,,,,,,11.500,8.855,11.117,10.029,17.544
Clayton Stoner,D,2/19/1985,,,,5.140,2.130,0.018,2.241,1.703,3.528,,,,,,
Cody Almond,F,7/24/1989,,,,,,,,,,,,,,,
Cody Bass,F,1/7/1987,,,,,,,,,,,,,,,
Cody Ceci,D,12/21/1993,,,,,,,4.415,3.807,9.389,1.694,3.801,5.940,2.270,7.158,5.171
Cody Eakin,F,5/24/1991,,,,,,7.067,10.559,11.844,10.321,4.120,10.750,18.198,9.161,8.273,4.988
Cody Franson,D,8/8/1987,,,7.939,4.884,6.561,2.390,5.330,2.168,4.831,2.603,,,,,
Cody Glass,F,4/1/1999,,,,,,,,,,,,,8.695,,
Cody Goloubef,D,11/30/1989,,,,,,,,0.010,2.500,0.018,,,,,
Cody Hodgson,F,2/18/1990,,,,,10.597,12.089,8.174,5.601,3.180,,,,,,
Cody Kunyk,F,5/20/1990,,,,,,,,,,,,,,,
Cody McCormick,F,4/18/1983,4.591,1.600,,7.708,2.401,,8.998,0.481,,,,,,,
Cody McLeod,F,6/26/1984,6.984,13.551,6.610,4.550,9.858,11.341,5.643,7.438,10.481,17.382,3.773,5.872,,,
Colby Armstrong,F,11/23/1982,12.010,15.200,15.398,12.571,,7.198,,,,,,,,,
Colby Cave,F,12/26/1994,,,,,,,,,,,,5.491,,,
Colby Cohen,D,4/25/1989,,,,,,,,,,,,,,,
Colby Robak,D,4/24/1990,,,,,,,,,,,,,,,
Cole Bardreau,F,7/22/1993,,,,,,,,,,,,,,,
Cole Caufield,F,1/2/2001,,,,,,,,,,,,,,,12.955
Cole Perfetti,F,1/1/2002,,,,,,,,,,,,,,,
Cole Reinhardt,F,2/1/2000,,,,,,,,,,,,,,,
Cole Schneider,F,8/26/1990,,,,,,,,,,,,,,,
Cole Schwindt,F,4/25/2001,,,,,,,,,,,,,,,
Cole Sillinger,F,5/16/2003,,,,,,,,,,,,,,,12.318
Cole Smith,F,10/28/1995,,,,,,,,,,,,,,,
Colin Blackwell,F,3/28/1993,,,,,,,,,,,,,,18.018,12.771
Colin Fraser,F,1/28/1985,,8.024,7.821,3.930,3.770,11.128,0.071,,,,,,,,
Colin Greening,F,3/9/1986,,,,,8.620,8.220,4.058,,12.933,,,,,,
Colin McDonald,F,9/30/1984,,,,,,7.481,8.763,,,,,,,,
Colin Miller,D,10/29/1992,,,,,,,,,5.854,6.801,4.140,1.980,1.468,5.951,5.573
Colin Smith,F,6/20/1993,,,,,,,,,,,,,,,
Colin Stuart,F,7/8/1982,,5.260,,,,,,,,,,,,,
Colin White,D,12/12/1977,8.298,2.021,4.972,0.993,4.352,,,,,,,14.435,14.037,19.246,
Colin Wilson,F,10/20/1989,,,13.395,17.037,11.239,,9.041,11.820,5.380,6.468,8.271,9.133,,,
Colten Teubert,D,3/8/1990,,,,,,,,,,,,,,,
Colton Gillies,F,2/12/1989,,10.170,,,4.389,,,,,,,,,,
Colton Orr,F,3/3/1982,4.180,2.500,9.318,15.451,,7.988,0.481,,,,,,,,
Colton Parayko,D,5/12/1993,,,,,,,,,4.639,0.084,2.341,4.090,4.790,3.528,4.141
Colton Sceviour,F,4/20/1989,,,,,,,,8.920,9.520,3.668,7.941,5.373,6.618,10.681,6.962
Colton Sissons,F,11/5/1993,,,,,,,,,16.799,17.584,8.291,15.230,17.390,11.778,8.181
Colton White,D,5/3/1997,,,,,,,,,,,,,,,
Connor Brickley,F,2/25/1992,,,,,,,,,,,6.570,,,,
Connor Brown,F,1/14/1994,,,,,,,,,,14.299,11.404,10.171,8.910,16.130,9.908
Connor Bunnaman,F,4/16/1998,,,,,,,,,,,,,,,
Connor Carrick,D,4/13/1994,,,,,,,5.170,,,1.349,5.964,4.921,,,
Connor Clifton,D,4/28/1995,,,,,,,,,,,,,10.571,2.140,2.500
Connor Dewar,F,6/26/1999,,,,,,,,,,,,,,,4.889
Connor James,F,8/25/1982,,,,,,,,,,,,,,,
Connor Jones,F,8/16/1990,,,,,,,,,,,,,,,
Connor Mackey,D,9/12/1996,,,,,,,,,,,,,,,
Connor McDavid,F,1/13/1997,,,,,,,,,15.768,11.910,15.405,17.877,14.969,17.104,14.451
Connor McMichael,F,1/15/2001,,,,,,,,,,,,,,,8.755
Connor Murphy,D,3/26/1993,,,,,,,,6.047,5.689,1.354,1.931,6.030,4.590,2.798,6.041
Conor Allen,D,1/31/1990,,,,,,,,,,,,,,,
Conor Garland,F,3/11/1996,,,,,,,,,,,,9.699,14.034,8.301,9.690
Conor Sheary,F,6/8/1992,,,,,,,,,14.374,15.601,12.220,7.630,9.798,15.921,15.613
Conor Timmins,D,9/18/1998,,,,,,,,,,,,,,0.129,
Cooper Marody,F,12/20/1996,,,,,,,,,,,,,,,
Corban Knight,F,9/10/1990,,,,,,,,,,,,,,,
Corey Locke,F,5/8/1984,,,,,,,,,,,,,,,
Corey Perry,F,5/16/1985,12.719,10.134,9.471,14.700,11.110,10.018,16.571,19.113,13.318,9.071,10.712,8.993,7.772,18.030,12.443
Corey Potter,D,1/5/1984,,,,,3.968,10.411,,,,,,,,,
Corey Schueneman,D,9/2/1995,,,,,,,,,,,,,,,
Corey Tropp,F,7/25/1989,,,,,9.509,,5.751,4.560,,,,,,,
Cory Conacher,F,12/14/1989,,,,,,16.214,6.631,,,,16.351,,,,
Cory Emmerton,F,6/1/1988,,,,,10.084,9.471,,,,,,,,,
Cory Murphy,D,2/13/1978,2.863,2.998,,,,,,,,,,,,,
Cory Sarich,D,8/16/1978,4.163,4.468,2.861,6.122,3.853,,3.830,,,,,,,,
Cory Stillman,F,12/20/1973,12.932,12.040,14.493,12.698,,,,,,,,,,,
Craig Adams,F,4/26/1977,5.958,2.861,0.712,3.693,8.902,6.700,9.163,4.808,,,,,,,
Craig Conroy,F,9/4/1971,14.913,14.048,9.209,,,,,,,,,,,,
Craig Cunningham,F,9/13/1990,,,,,,,,4.041,,,,,,,
Craig MacDonald,F,4/7/1977,2.968,,,,,,,,,,,,,,
Craig Rivet,D,9/13/1974,6.163,3.322,3.620,9.533,,,,,,,,,,,
Craig Smith,F,9/5/1989,,,,,5.759,2.944,9.331,8.220,10.920,6.918,8.151,10.283,9.698,7.981,10.592
Craig Weller,F,3/17/1981,4.170,0.018,,,,,,,,,,,,,
Cristoval Nieves,F,1/24/1994,,,,,,,,,,,,,,,
Curtis Brown,F,2/12/1976,14.371,,,,,,,,,,,,,,
Curtis Glencross,F,12/28/1982,14.300,8.210,11.128,16.311,19.933,14.768,14.541,10.822,,,,,,,
Curtis Hamilton,F,12/4/1991,,,,,,,,,,,,,,,
Curtis Lazar,F,2/2/1995,,,,,,,,6.910,5.665,4.167,3.209,,17.281,14.900,9.300
Curtis McKenzie,F,2/22/1991,,,,,,,,9.844,,9.390,,,,,
Curtis Valk,F,2/8/1993,,,,,,,,,,,,,,,
Dainius Zubrus,F,6/16/1978,9.343,13.378,12.481,13.752,12.483,,13.200,8.183,11.678,,,,,,
Dakota Joshua,F,5/15/1996,,,,,,,,,,,,,,,
Dakota Mermis,D,1/5/1994,,,,,,,,,,,,,,,
Dale Weise,F,8/5/1988,,,,,8.414,9.421,12.830,10.230,9.188,8.121,9.463,7.568,,,
Dallas Drake,F,2/4/1969,8.089,,,,,,,,,,,,,,
Dalton Prout,D,3/13/1990,,,,,,,3.784,0.041,4.420,,,,,,
Dalton Smith,F,6/30/1992,,,,,,,,,,,,,,,
Damien Brunner,F,3/9/1986,,,,,,10.110,7.628,,,,,,,,
Damon Severson,D,8/7/1994,,,,,,,,7.125,1.487,3.189,8.654,8.551,6.500,3.900,5.148
Dan Boyle,D,7/12/1976,5.361,6.912,9.993,6.132,5.500,5.513,8.708,11.419,13.143,,,,,,
Dan Fritsche,F,7/13/1985,8.209,6.334,,,,,,,,,,,,,
