Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Matt Cullen,F,11/2/1976,0.023,0.030,0.025,0.014,0.005,0.016,0.003,0.002,,,,,,,
Matt D'Agostini,F,10/23/1986,,0.017,,0.016,0.025,0.046,0.013,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.035,0.023,0.032,0.025,0.022,0.032,0.016,0.020,0.014,0.013,0.012,0.024,0.015
Matt Ellis,F,8/31/1981,,,,,,,,,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.016,,0.015,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,,,,,,,,,,,
Matt Hendricks,F,6/17/1981,,,,,,,,,,,,,,,
Matt Kassian,F,10/28/1986,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,,,,
Matt Martin,F,5/8/1989,,,,,0.017,,,,,,,,,,
Matt Moulson,F,11/1/1983,,,0.018,0.013,0.012,0.012,0.011,0.014,0.015,0.007,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,0.035,0.017,,0.016,,,,,
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,0.013,,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,,,,,,
Matt Read,F,6/14/1986,,,,,0.031,0.039,0.013,0.012,0.012,0.011,,,,,
Matt Stajan,F,12/19/1983,0.022,0.015,0.014,0.013,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,,,
Matthew Lombardi,F,3/18/1982,0.025,0.033,0.017,,,0.011,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.018,0.018,0.017,0.017,0.022,0.016
Mattias Janmark,F,12/8/1992,,,,,,,,,0.016,,0.015,,0.039,0.022,0.012
Mattias Ritola,F,3/14/1987,,,,0.016,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,0.018,,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,0.018,0.017,0.017
Max Domi,F,3/2/1995,,,,,,,,,0.022,0.017,0.017,0.016,0.016,0.027,0.014
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.017,0.017,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.018,,0.028,0.016,0.016,0.015,0.014,0.022,0.017,0.017,0.011,0.010,0.008,0.007
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,,,,,,,,,,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,
Maxim Afinogenov,F,9/4/1979,0.012,0.021,0.011,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,,0.016,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.034,0.015,,,,,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,,,0.026,0.016,
Michael Bournival,F,5/31/1992,,,,,,,,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,0.015,0.014
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,,,,,,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.023,0.017,0.024,,,0.015,0.014,,0.023,0.012,,,,
Michael Grabner,F,10/5/1987,,,0.017,0.016,0.016,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,,,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,,,,,,
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,,
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.015,0.004,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.007,0.022,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,
Michael Raffl,F,12/1/1988,,,,,,,,,0.023,,,,,,
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.018,,0.017,0.017
Michael Ryan,F,5/16/1980,,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.020,0.017,0.017,0.011,0.014,0.008,0.007,0.006,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,,0.010,0.008,0.007,0.006,,,,,,,,,,
Michal Repik,F,12/31/1988,,,,,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.016,0.016,0.015,0.014,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,,,,,,
Michel Ouellet,F,3/5/1982,0.023,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,,,,,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.018,0.018,0.017,0.017,0.024,0.016,0.019,0.019,0.023,0.017
Mikael Backlund,F,3/17/1989,,,,0.017,0.017,0.016,0.016,0.015,0.014,0.013,0.012,0.012,0.011,0.010,0.008
Mikael Granlund,F,2/26/1992,,,,,,0.018,0.017,0.017,0.021,0.016,0.015,0.019,0.020,0.012,0.016
Mikael Samuelsson,F,12/23/1976,0.014,0.026,0.007,0.006,0.012,,0.003,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,,,,,,,,,,,,,
Mike Brown,F,6/24/1985,,,,,,,,,,,,,,,
Mike Cammalleri,F,6/8/1982,0.015,0.017,0.013,0.012,0.012,0.011,0.010,0.022,0.024,0.006,0.005,,,,
Mike Comrie,F,9/11/1980,0.017,0.012,0.019,0.011,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.018,0.027,0.012,0.011,0.010,0.029,0.007,0.012,0.005,0.004,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,,,,,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,0.033,0.015,0.025,0.013,0.012,0.015,0.015,0.030,0.020
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.008,0.008,0.009,0.002,0.013,0.001,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,0.009,0.009,0.001,0.011,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.013,0.015,0.016,0.011,0.010,0.014,0.007,0.006,0.005,0.012,,,,,
Mike Richards,F,2/11/1985,0.020,0.020,0.016,0.015,0.014,0.021,0.012,0.012,,,,,,,
Mike Rupp,F,1/13/1980,,,,0.011,,,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.024,0.014,,0.012,,0.011,,,,,,
Mike Sillinger,F,6/29/1971,0.012,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,0.012,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,0.016,0.015,0.014,0.013,0.012,0.023,0.011,0.010,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,0.017,0.017,,,,,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.018,,0.017,0.017,0.016,0.016,0.015,0.024,0.046,0.012,0.012,,,
Mikko Koivu,F,3/12/1983,0.016,0.015,0.018,0.013,0.012,0.012,0.011,0.013,0.008,0.007,0.006,0.014,0.004,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.018,0.024,0.023,0.016,0.016,0.022
Milan Hejduk,F,2/14/1976,0.010,0.008,0.007,0.011,0.005,0.004,,,,,,,,,
Milan Lucic,F,6/7/1988,0.018,0.018,0.017,0.022,0.022,0.026,0.015,0.014,0.013,0.012,0.012,0.011,0.010,0.008,0.018
Milan Michalek,F,12/7/1984,0.020,0.020,0.015,0.020,0.018,0.012,0.017,0.011,0.010,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.017,0.017,0.016,0.016,0.015,
Miroslav Satan,F,10/22/1974,0.017,0.006,0.005,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.029,0.023,0.022,0.017,0.028,0.024
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,0.018,,0.017
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.017,0.016
Nail Yakupov,F,10/6/1993,,,,,,0.035,0.025,0.017,0.017,,0.016,,,,
Nate Thompson,F,10/5/1984,,,,,,,,,,,,,,,
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,,0.016
Nathan Gerbe,F,7/24/1987,,,,0.016,,0.015,0.014,0.013,0.012,,,,,,
Nathan Horton,F,5/29/1985,0.017,0.016,0.016,0.015,0.014,0.013,0.012,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.024,0.018,0.018,0.017,0.017,0.016,0.019,0.025,0.018
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,0.031,0.017,0.017,0.016,0.027,0.015,0.014,0.019,0.012,0.022,0.011,0.010
Nic Dowd,F,5/27/1990,,,,,,,,,,0.014,,,,,
Nic Petan,F,3/22/1995,,,,,,,,,0.018,0.017,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.014
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.017,0.035,0.022,0.016,0.015,0.025,,0.012,
Nick Bonino,F,4/20/1988,,,,,0.016,0.035,0.015,0.014,0.033,0.020,0.012,0.011,0.010,0.008,0.007
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,,0.044,,0.015,0.024,0.013,0.012
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,,0.017,0.026,0.030,0.025,0.015,0.022,0.013,0.019,0.016,0.011,0.015,0.008,0.018,0.006
Nick Johnson,F,12/24/1985,,,,,,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,,,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,,,
Nick Ritchie,F,12/5/1995,,,,,,,,,,0.017,0.017,0.016,0.016,0.021,0.014
Nick Schmaltz,F,2/23/1996,,,,,,,,,,0.018,0.017,0.017,0.016,0.016,0.015
Nick Shore,F,9/26/1992,,,,,,,,,,,,,,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,,,,0.015,,,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,0.018,0.017,0.029
Nick Tarnasky,F,11/25/1984,,,,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,0.024,0.020,0.017,0.016,0.016,0.027,0.014,0.017,0.012,0.012,0.014,0.010,0.008,0.007,0.006
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,0.017,0.016,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.019,0.018,0.018,0.017,0.017
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,,
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,,,
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,,,,,,,,
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,,0.016
Nigel Dawes,F,2/9/1985,0.017,0.016,0.024,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.013,0.012,0.015,0.011,0.010,0.008,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,0.035,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,0.013,0.012,
Nikita Kucherov,F,6/17/1993,,,,,,,0.018,0.017,0.017,0.016,0.016,0.015,0.014,,0.012
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,0.017,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.045,,,,,
Niklas Hagman,F,12/5/1979,0.012,0.012,0.016,0.010,0.008,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.017,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,0.018,0.027,0.017,0.017,0.016,0.016,0.022
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,0.017,0.016,,,
Nikolay Kulemin,F,7/14/1986,,0.017,0.016,0.020,0.015,,,,,,,,,,
Nikolay Zherdev,F,11/5/1984,0.019,0.016,,0.014,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,0.018,0.017
Nino Niederreiter,F,9/8/1992,,,,,,,0.017,0.017,0.016,0.016,0.022,0.014,0.013,0.037,0.012
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,0.016
Noel Acciari,F,12/1/1991,,,,,,,,,,,,,,,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.018,0.018,,0.017,0.016
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,0.040,0.024,0.016,0.016,0.015,0.018
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,0.018,0.017
Olli Jokinen,F,12/5/1978,0.018,0.011,0.018,0.012,0.015,0.006,0.012,,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,,0.017,0.016,0.016,,0.014
Ondrej Palat,F,3/28/1991,,,,,,,0.017,0.016,0.027,0.020,0.023,0.013,0.012,0.017,0.011
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.016,,,,,,
Oscar Moller,F,1/22/1989,,0.018,0.018,0.017,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,0.047,0.017,0.016,,0.037
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,,,,,0.013
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.005,0.004,0.003,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,0.017,0.017
P.J. Axelsson,F,2/26/1975,0.008,0.007,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,0.014,0.017,0.012,0.012,0.011,0.018,0.013,0.007,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,,,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,
Pascal Dupuis,F,4/7/1979,,,,0.010,0.008,0.007,,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,0.011,0.020,0.008,0.007
Patric Hornqvist,F,1/1/1987,,,0.021,0.020,0.015,0.014,0.022,0.017,0.012,0.025,0.018,0.008,0.007,0.006,0.005
Patrice Bergeron,F,7/24/1985,0.017,0.036,0.016,0.024,0.019,0.013,0.012,0.017,0.015,0.010,0.014,0.007,0.015,0.005,0.009
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,,,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,,,,,,,,,,,,,
Patrick Eaves,F,5/1/1984,0.016,,,,,,,0.011,0.010,0.013,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,,,,,,,,,,,,,,,
Patrick Kane,F,11/19/1988,0.018,0.018,0.017,0.017,0.016,0.016,0.019,0.014,0.017,0.016,0.012,0.014,0.010,0.013,0.011
Patrick Marleau,F,9/15/1979,0.012,0.012,0.011,0.013,0.008,0.007,0.010,0.013,0.004,0.003,0.002,0.008,0.001,0.000,
Patrick Maroon,F,4/23/1988,,,,,,,0.015,0.014,0.013,0.012,0.012,,,,
Patrick O'Sullivan,F,2/1/1985,0.017,0.016,0.021,0.034,0.014,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,,,
Patrick Sharp,F,12/27/1981,0.014,0.013,0.012,0.020,0.018,0.033,0.016,0.012,0.015,0.005,0.013,,,,
Patrick Thoresen,F,11/7/1983,,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,0.018,0.023,0.017,0.032,0.016,0.015,0.014,0.013,0.012,0.022,,,,
Patrik Elias,F,4/13/1976,0.013,0.008,0.007,0.015,0.005,0.010,0.009,0.002,0.001,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,0.019,0.018,0.018,0.017,0.017,0.016
Paul Bissonnette,F,3/11/1985,,,,,,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.016,,,0.013,0.023,0.012,,,
Paul Carey,F,9/24/1988,,,,,,,,,,,,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.015,0.014,0.020,0.028,,,,,,,,,,,
Paul Kariya,F,10/16/1974,0.013,0.049,0.010,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.024,0.016,0.016,0.015,0.025,0.013,0.024,0.012,0.017,0.015,0.008,0.007,0.006,0.011,0.004
Paul Szczechura,F,11/30/1985,,,,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,0.017,0.027,0.016,0.016,0.024,0.014
Pavel Datsyuk,F,7/20/1978,0.012,0.011,0.013,0.008,0.007,0.006,0.005,0.021,0.013,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.018,0.018,0.017,0.026,0.016,0.022
Pavol Demitra,F,11/29/1974,0.007,0.010,0.020,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,0.006,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,,0.016,0.022,0.015,,,,,
Peter Mueller,F,4/14/1988,0.025,0.030,0.024,,0.016,0.016,,,,,,,,,
Peter Olvecky,F,10/11/1985,,,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,0.016,0.016,,,,,,,,,,,
Peter Schaefer,F,7/12/1977,0.011,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,0.025,0.014,0.013,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,0.010,0.008,,,0.005,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.018
Phil Kessel,F,10/2/1987,0.018,0.017,0.017,0.019,0.016,0.027,0.014,0.017,0.016,0.012,0.017,0.013,0.008,0.007,0.011
Phil Varone,F,12/4/1990,,,,,,,,,,,,,,,
Philip McRae,F,3/15/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,0.018
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.017,0.017
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,,0.016,0.016,0.015,0.014,,0.012
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,0.017,,,,,,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,,,0.015
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,,,,,,,,
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,0.018,0.018,0.017,0.017,0.016
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,0.023,0.020,,0.020,0.021,0.012,0.012,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.016,0.015
Pontus Aberg,F,9/23/1993,,,,,,,,,,,,0.015,,,
Quintin Laing,F,6/8/1979,,,,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,
Quinton Howden,F,1/21/1992,,,,,,,,,,,,,,,
R.J. Umberger,F,5/3/1982,0.015,0.014,0.017,0.012,0.020,0.011,0.010,0.008,,,,,,,
Radek Bonk,F,1/9/1976,0.014,0.008,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,,0.034,0.022,,,,,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,,0.017,,0.016,0.015,0.014,
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,0.014,0.013,0.012,0.012,0.011,0.010,0.013,0.012,0.006,0.010,0.004,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,0.014,0.013,0.012,0.012,0.011,0.010,,,,,,,,,
Raitis Ivanans,F,1/3/1979,,,,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.008,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,0.016
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,0.017
Ray Whitney,F,5/8/1972,0.005,0.007,0.012,0.002,0.004,0.026,0.000,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,
Reid Boucher,F,9/8/1993,,,,,,,,,0.017,0.033,,,,,
Reilly Smith,F,4/1/1991,,,,,,0.017,0.017,0.023,0.020,0.020,0.014,0.019,0.012,0.020,0.011
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.016
Remi Elie,F,4/16/1995,,,,,,,,,,,,,,,
Rene Bourque,F,12/10/1981,0.014,0.030,0.012,0.012,0.011,0.010,0.008,0.007,,0.005,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,,,,,,,,,,
Rich Peverley,F,7/8/1982,,0.021,0.021,0.012,0.012,0.011,0.010,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,0.017,0.033,,0.022,0.021,0.013,,,
Richard Park,F,5/27/1976,0.010,0.008,,,,,,,,,,,,,
Richard Zednik,F,1/6/1976,0.016,0.015,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,0.016,0.016,0.015,0.014,0.013,0.020,0.012,0.015,0.010,0.016,0.007,,,,
Rick Rypien,F,5/16/1984,,,,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,0.017,0.017,0.022,0.016,0.021,0.014,0.013,0.019
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,,,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,,0.016,0.015,0.014,,0.012,,,,
Riley Sheahan,F,12/7/1991,,,,,,,0.017,0.016,0.016,0.015,0.043,,,,
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,,,,,,,,,
Rob Niedermayer,F,12/28/1974,0.007,,0.005,,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.025,0.016,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,0.018,0.018,,,0.023,0.044,0.015
Robert Lang,F,12/19/1970,0.014,0.002,0.007,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,0.017,0.022,0.016,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,0.018,0.018,0.017,0.017
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,,,,
Rod Brind'Amour,F,8/9/1970,0.011,0.002,0.001,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,,,,,,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.029,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,0.027,0.016,0.016,0.015
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,0.033
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,,,
Rostislav Olesz,F,10/10/1985,0.017,0.016,0.023,0.035,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,0.017,,0.037,
Ruslan Fedotenko,F,1/18/1979,0.012,0.022,0.011,0.028,,,,,,,,,,,
Ryan Bayda,F,12/9/1980,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,,0.016,0.016,0.015,0.021,0.020,0.012,0.012,0.011,,0.008,,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,,,,0.012,
Ryan Carter,F,8/3/1983,,,,,,,,,,,,,,,
Ryan Craig,F,1/6/1982,,,,,,,,,,,,,,,
