Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.027,0.028,0.024,0.018,,0.026,0.031,0.023,0.031,0.029,0.029,0.004,,0.026
Kyle Palmieri,,,,,,,0.027,0.035,0.034,0.035,0.042,0.037,0.037,0.041,0.031
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.020,,0.018,0.015,,0.017,0.018,0.016,0.017,0.018,0.014,0.013,,
Kyle Wellwood,0.026,0.034,0.018,,0.013,,,,,,,,,,
Kyle Wilson,,,,,,,,,,,,,,,
Ladislav Nagy,0.021,,,,,,,,,,,,,,
Lance Bouma,,,,,,,,,,,,,,,
Landon Ferraro,,,,,,,,,,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,,0.030,,0.026,0.013,0.017,,0.019,0.019,0.028,0.019,0.011
Laurent Dauphin,,,,,,,,,,,,,,,
Lauri Korpikoski,,,,0.014,0.012,,0.031,0.037,0.032,,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,,,,,,0.031
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.034,0.022,0.024,0.026,0.018,,0.038,0.019,0.020,0.018,,,,,
Lennart Petrell,,,,,,,,,,,,,,,
Leo Komarov,,,,,,,,,0.031,0.018,0.034,,,,
Leon Draisaitl,,,,,,,,0.024,0.020,0.041,0.031,0.038,0.039,0.046,0.047
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,
Liam Reddox,,,,,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,,,,
Linden Vey,,,,,,,,0.016,0.023,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.014,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,0.014,,
Logan Couture,,,,0.048,0.037,,0.040,0.035,0.036,0.031,0.026,0.023,0.029,0.025,0.029
Logan O'Connor,,,,,,,,,,,,,,,
Logan Shaw,,,,,,,,,0.026,,,,,,
Loui Eriksson,0.023,0.017,0.029,0.033,0.022,,0.018,0.034,0.034,0.022,0.018,0.017,,,
Louis Leblanc,,,,,,,,,,,,,,,
Luca Caputi,,,0.028,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.019
Lucas Wallmark,,,,,,,,,,,,0.014,0.015,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,,,,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.041,,,,,,,,,,
Luke Gazdic,,,,,,,,,,,,,,,
Luke Glendening,,,,,,,,,,,,,,,
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.009,0.027,,0.032
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,
Mackenzie MacEachern,,,,,,,,,,,,,,,
Magnus Paajarvi,,,,0.017,0.034,,,,,,,,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.017,0.014,0.025,0.017,,,,,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.015,0.020,0.016,0.013,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,,,,,,,,,
Marc-Antoine Pouliot,,0.024,,,,,,,,,,,,,
Marcel Goc,,,,0.014,0.025,,0.019,,,,,,,,
Marcel Hossa,,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.029,0.021,0.026,0.014,0.007,,,,,,,,,,
Marcus Foligno,,,,,,,0.010,0.025,,,,,,,0.011
Marcus Johansson,,,,0.015,0.013,,0.017,0.016,0.027,0.014,0.013,0.017,0.015,0.020,0.025
Marcus Kruger,,,,,0.009,,,,,,,,,,
Marcus Nilson,,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,,,,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.023,0.032,0.029,,,,,,,,,,,,
Marian Gaborik,0.032,0.025,0.043,0.033,0.040,,0.023,0.032,0.022,0.015,0.027,,,,
Marian Hossa,0.025,0.034,0.020,0.034,0.025,,0.029,0.026,0.023,0.033,,,,,
Marian Studenic,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,,,,
Mark Arcobello,,,,,,,0.021,0.032,0.027,,,,,,
Mark Bell,,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.046,,,,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.017,0.021,,0.021,,0.026,0.037,0.034,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,0.007,,,,,,,,,,,,,,
Mark Olver,,,,,,,,,,,,,,,
Mark Parrish,0.020,0.024,,,,,,,,,,,,,
Mark Recchi,0.027,0.015,0.023,0.019,,,,,,,,,,,
Mark Scheifele,,,,,,,0.017,0.020,0.030,0.023,0.021,0.040,0.038,0.021,0.023
Mark Smith,,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.035,0.024,0.026,0.023,0.023,0.024,0.030,0.033
Marko Dano,,,,,,,,,,0.027,,,,,
Markus Granlund,,,,,,,,,0.019,0.016,0.051,0.020,,,
Markus Hannikainen,,,,,,,,,,,,,,,
Markus Naslund,0.027,0.028,,,,,,,,,,,,,
Martin Erat,0.014,0.014,0.016,0.022,0.012,,0.009,0.022,,,,,,,
Martin Frk,,,,,,,,,,,0.036,0.019,,,
Martin Gelinas,0.008,,,,,,,,,,,,,,
Martin Hanzal,0.018,0.016,0.016,0.027,0.027,,0.049,0.046,0.032,0.035,0.043,,,,
Martin Havlat,0.016,0.020,0.016,0.025,0.026,,0.031,0.021,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.008,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.018,0.022,0.018
Martin Rucinsky,0.020,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.025,0.027,0.016,0.016,0.016,,0.018,0.032,,,,,,,
Martin Straka,0.019,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.019,,,0.027,,,,,,,,,,,
Mason Appleton,,,,,,,,,,,,,,0.033,0.009
Mason Marchment,,,,,,,,,,,,,,,0.031
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.015,0.028,0.026,0.021,0.015,,0.021,0.021,0.025,,,,,,
Mathew Barzal,,,,,,,,,,,0.011,0.021,0.021,0.018,0.016
Mathias Brome,,,,,,,,,,,,,,0.028,
Mathias Tjarnqvist,,,,,,,,,,,,,,,
Mathieu Dandenault,,,,,,,,,,,,,,,
Mathieu Darche,0.013,,,0.037,0.031,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,,,,
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.033,0.015,,0.021,0.023,0.022,0.031,0.031,0.021,0.020,0.025,0.016
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.026,0.037,,,,,,,,,,,,,
Mats Zuccarello,,,,0.011,,,0.030,0.016,0.026,0.026,0.019,0.020,0.010,0.014,0.022
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,,,,,0.015,0.029,0.028,0.006,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.023
Matt Bradley,,,,,,,,,,,,,,,
Matt Calvert,,,,0.027,,,0.025,0.020,,,,,,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,,0.014,0.024,0.024,0.024,,,,,,,,,,
Matt Cullen,0.020,0.021,0.021,0.018,0.018,,0.018,0.012,,,,,,,
Matt D'Agostini,,0.027,,0.025,0.033,,0.032,,,,,,,,
Matt Duchene,,,0.025,0.024,0.021,,0.029,0.022,0.035,0.024,0.028,0.021,0.036,0.033,0.041
Matt Ellis,,,,,,,,,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,,,,,,,,
Matt Frattin,,,,,0.025,,0.029,,,,,,,,
Matt Halischuk,,,,,,,,,,,,,,,
Matt Hendricks,,,,,,,,,,,,,,,
Matt Kassian,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,,,,
Matt Martin,,,,,0.033,,,,,,,,,,
Matt Moulson,,,0.039,0.043,0.039,,0.036,0.030,0.026,0.041,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.019,0.028,,0.003,,,,,
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.012,,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,,,,,,
Matt Read,,,,,0.021,,0.012,0.024,0.018,0.028,,,,,
Matt Stajan,0.026,0.026,0.028,0.012,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,,,
Matthew Lombardi,0.023,0.025,0.022,,,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.030,0.049,0.033,0.029,0.037,0.052
Mattias Janmark,,,,,,,,,0.017,,0.019,,0.019,0.024,0.026
Mattias Ritola,,,,0.014,,,,,,,,,,,
Mattias Tedenby,,,,0.028,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,0.024,0.017,0.021
Max Domi,,,,,,,,,0.025,0.014,0.025,0.014,0.016,0.015,0.025
Max Jones,,,,,,,,,,,,,0.034,0.040,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.041,,0.040,0.032,,0.039,0.024,0.030,0.020,0.040,0.033,0.037,0.021,0.038
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,,,,,,,,,,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,
Maxim Afinogenov,0.019,0.009,0.016,,,,,,,,,,,,
Maxim Lapierre,,0.023,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.006,0.039,,,,,,
Michael Amadio,,,,,,,,,,,,,0.024,0.010,
Michael Bournival,,,,,,,,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,0.037,0.033
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,,,,,,,,
Michael Dal Colle,,,,,,,,,,,,,,,
Michael Frolik,,0.014,0.020,0.022,,,0.018,0.021,,0.021,0.022,,,,
Michael Grabner,,,0.031,0.033,0.010,,,,,,,,,,
Michael Latta,,,,,,,,,,,,,,,
Michael McCarron,,,,,,,,,,,,,,,
Michael McLeod,,,,,,,,,,,,,,,
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.021,0.012,,,,,,,,,,,,,
Michael Peca,0.017,0.010,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,
Michael Raffl,,,,,,,,,0.028,,,,,,
Michael Rasmussen,,,,,,,,,,,,0.033,,0.031,0.026
Michael Ryan,,,,,,,,,,,,,,,
Michael Ryder,0.028,0.030,0.028,0.037,0.026,,0.023,0.021,,,,,,,
Michael Sgarbossa,,,,,,,,,,,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,,,,,,,,,,,,,,,
Michal Handzus,,0.025,0.025,0.023,0.032,,,,,,,,,,
Michal Repik,,,,,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.024,0.046,0.046,0.036,,,
Micheal Haley,,,,,,,,,,,,,,,
Michel Ouellet,0.027,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,,,,,,,
Mika Zibanejad,,,,,,,0.022,0.024,0.022,0.035,0.038,0.026,0.044,0.056,0.042
Mikael Backlund,,,,0.027,0.011,,0.029,0.024,0.024,0.028,0.020,0.024,0.027,0.019,0.022
Mikael Granlund,,,,,,,0.013,0.015,0.018,0.028,0.035,0.013,0.025,0.024,0.018
Mikael Samuelsson,0.020,0.022,0.028,0.019,0.027,,0.017,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,,,,,,,,,,,,,
Mike Brown,,,,,,,,,,,,,,,
Mike Cammalleri,0.045,0.030,0.026,0.028,0.033,,0.029,0.028,0.022,0.028,0.040,,,,
Mike Comrie,0.019,0.018,0.032,0.009,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.021,0.023,0.036,0.032,0.023,,0.023,0.023,0.015,0.018,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,,,,,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,0.025,0.016,0.023,0.037,0.025,0.030,0.032,0.032,0.022
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.031,0.031,0.035,0.036,0.022,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.019,0.013,0.018,0.022,,,,,,,,,,,
Mike Ribeiro,0.010,0.014,0.020,0.021,0.010,,0.013,0.007,0.008,0.012,,,,,
Mike Richards,0.018,0.027,0.030,0.023,0.030,,0.032,0.021,,,,,,,
Mike Rupp,,,,0.016,,,,,,,,,,,
Mike Santorelli,,,,0.039,0.023,,0.008,,0.021,,,,,,
Mike Sillinger,0.016,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike York,0.026,,,,,,,,,,,,,,
Mikhail Grabovski,,0.017,0.019,0.027,0.029,,0.015,0.019,0.030,,,,,,
Mikhail Grigorenko,,,,,,,,,0.012,0.011,,,,,
Mikhail Maltsev,,,,,,,,,,,,,,,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.016,,0.013,0.012,,0.018,0.017,0.016,0.013,0.019,0.016,,,
Mikko Koivu,0.023,0.022,0.027,0.018,0.022,,0.015,0.026,0.019,0.031,0.027,0.015,0.015,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.014,0.022,0.020,0.022,0.036,0.035
Milan Hejduk,0.026,0.024,0.029,0.030,0.027,,,,,,,,,,
Milan Lucic,0.020,0.020,0.030,0.032,0.025,,0.022,0.014,0.026,0.042,0.026,0.015,0.033,0.029,0.024
Milan Michalek,0.036,0.030,0.036,0.032,0.028,,0.031,0.033,0.024,,,,,,
Miles Wood,,,,,,,,,,0.030,0.026,0.020,0.026,0.017,
Miroslav Satan,0.017,0.028,0.020,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,0.017,0.031,0.018,0.022,0.016,0.030
Mitchell Stephens,,,,,,,,,,,,,,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,0.014,,0.018
Morgan Geekie,,,,,,,,,,,,,,0.035,0.025
Nail Yakupov,,,,,,,0.026,0.029,0.018,,0.030,,,,
Nate Thompson,,,,,,,,,,,,,,,
Nathan Bastian,,,,,,,,,,,,,,,0.039
Nathan Gerbe,,,,0.021,,,0.023,0.024,0.012,,,,,,
Nathan Horton,0.019,0.022,0.021,0.031,0.025,,0.012,,,,,,,,
Nathan MacKinnon,,,,,,,0.036,0.015,0.027,0.019,0.022,0.035,0.027,0.032,0.038
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,0.015,0.012,,0.021,0.023,0.023,0.046,0.059,0.050,0.030,0.037,0.047
Nic Dowd,,,,,,,,,,0.024,,,,,
Nic Petan,,,,,,,,,0.028,0.029,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.039
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,0.030,0.031,0.038,0.035,0.037,0.028,,0.027,
Nick Bonino,,,,,0.039,,0.030,0.018,0.015,0.019,0.015,0.027,0.018,0.014,0.031
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,,0.012,,0.010,0.030,0.014,0.020
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,,0.028,0.016,0.018,0.012,,0.021,0.028,0.027,0.037,0.014,0.029,0.028,0.010,0.017
Nick Johnson,,,,,,,,,,,,,,,
Nick Lappin,,,,,,,,,,,,,,,
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,,,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,,,
Nick Ritchie,,,,,,,,,,0.028,0.052,0.035,0.025,0.032,0.040
Nick Schmaltz,,,,,,,,,,0.008,0.017,0.019,0.016,0.021,0.019
Nick Shore,,,,,,,,,,,,,,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,,,,,0.020,,,,,,,,
Nick Suzuki,,,,,,,,,,,,,0.019,0.014,0.020
Nick Tarnasky,,,,,,,,,,,,,,,
Nicklas Backstrom,0.014,0.021,0.026,0.024,0.018,,0.023,0.014,0.012,0.017,0.019,0.017,0.017,0.025,0.018
Nicklas Jensen,,,,,,,,,,,,,,,
Niclas Bergfors,,,0.028,0.021,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.024,0.026,0.036,0.044,0.030
Nico Sturm,,,,,,,,,,,,,,,
Nicolas Aube-Kubel,,,,,,,,,,,,,,,
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,,,,,,,,
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Roy,,,,,,,,,,,,,,,0.038
Nigel Dawes,0.041,0.026,0.030,,,,,,,,,,,,
Nik Antropov,0.027,0.031,0.024,0.022,0.019,,,,,,,,,,
Nikita Filatov,,,,0.012,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,0.035,0.021,
Nikita Kucherov,,,,,,,0.035,0.020,0.022,0.036,0.030,0.024,0.021,,0.029
Nikita Scherbak,,,,,,,,,,,0.028,,,,
Nikita Soshnikov,,,,,,,,,,0.050,,,,,
Niklas Hagman,0.021,0.028,0.033,0.026,0.042,,,,,,,,,,
Niko Kapanen,0.017,,,,,,,,,,,,,,
Nikolai Prokhorkin,,,,,,,,,,,,,,,
Nikolaj Ehlers,,,,,,,,,0.013,0.021,0.019,0.012,0.025,0.025,0.035
Nikolay Goldobin,,,,,,,,,,,0.015,0.013,,,
Nikolay Kulemin,,0.027,0.024,0.020,0.023,,,,,,,,,,
Nikolay Zherdev,0.020,0.027,,0.032,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,0.018,0.052
Nino Niederreiter,,,,,,,0.025,0.027,0.025,0.035,0.039,0.031,0.035,0.024,0.030
Noah Cates,,,,,,,,,,,,,,,
Noah Gregor,,,,,,,,,,,,,,,0.015
Noel Acciari,,,,,,,,,,,,,,,
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,0.025,0.020,,0.014,0.032
Oliver Bjorkstrand,,,,,,,,,,0.021,0.016,0.024,0.030,0.023,0.034
Oliver Wahlstrom,,,,,,,,,,,,,,0.033,0.035
Olli Jokinen,0.032,0.031,0.023,0.029,0.033,,0.022,,,,,,,,
Ondrej Kase,,,,,,,,,,,0.024,0.028,0.020,,0.050
Ondrej Palat,,,,,,,0.024,0.014,0.016,0.023,0.024,0.019,0.028,0.020,0.012
Oscar Lindberg,,,,,,,,,0.025,,,,,,
Oscar Moller,,0.032,0.022,0.036,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,0.009,0.051,0.015,,0.044
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,,,,,,,0.012
Otto Koivula,,,,,,,,,,,,,,,
Owen Nolan,0.023,0.033,0.028,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,0.043,0.018
P.J. Axelsson,0.004,0.023,,,,,,,,,,,,,
PA Parenteau,,,0.032,0.025,0.023,,0.022,0.022,0.029,0.016,,,,,
Par Lindholm,,,,,,,,,,,,,,,
Parker Kelly,,,,,,,,,,,,,,,
Pascal Dupuis,,,,0.005,0.021,,,,,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,0.037,0.021,0.011,0.020
Patric Hornqvist,,,0.044,0.038,0.033,,0.034,0.042,0.037,0.039,0.058,0.047,0.063,0.049,0.044
Patrice Bergeron,0.009,0.021,0.017,0.020,0.022,,0.034,0.042,0.043,0.041,0.039,0.036,0.038,0.042,0.049
Patrice Cormier,,,,,,,,,,,,,,,
Patrick Bordeleau,,,,,,,,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,
Patrick Dwyer,,,,,,,,,,,,,,,
Patrick Eaves,0.024,,,,,,,0.048,0.026,0.042,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,,,,,,,,,,,,,,,
Patrick Kane,0.026,0.024,0.026,0.022,0.020,,0.032,0.023,0.033,0.026,0.020,0.029,0.030,0.022,0.027
Patrick Marleau,0.025,0.030,0.037,0.038,0.038,,0.037,0.039,0.035,0.023,0.033,0.034,0.022,0.017,
Patrick Maroon,,,,,,,0.021,0.027,0.033,0.031,0.032,,,,
Patrick O'Sullivan,0.025,0.024,0.018,0.014,0.013,,,,,,,,,,
Patrick Rissmiller,,,,,,,,,,,,,,,
Patrick Russell,,,,,,,,,,,,,,,
Patrick Sharp,0.024,0.024,0.024,0.034,0.022,,0.030,0.025,0.030,0.020,0.016,,,,
Patrick Thoresen,,,,,,,,,,,,,,,
Patrik Berglund,,0.025,0.025,0.025,0.029,,0.012,0.006,0.031,0.023,0.026,,,,
Patrik Elias,0.025,0.030,0.021,0.026,0.015,,0.014,0.032,0.014,,,,,,
Patrik Laine,,,,,,,,,,0.024,0.033,0.036,0.031,0.016,0.025
Paul Bissonnette,,,,,,,,,,,,,,,
Paul Byron,,,,,,,0.026,,,0.011,0.029,0.009,,,
Paul Carey,,,,,,,,,,,,,,,
Paul Cotter,,,,,,,,,,,,,,,
Paul Gaustad,0.025,0.013,0.024,0.012,,,,,,,,,,,
Paul Kariya,0.012,0.026,0.015,,,,,,,,,,,,
Paul Stastny,0.020,0.026,0.031,0.029,0.035,,0.020,0.028,0.017,0.022,0.030,0.011,0.032,0.023,0.028
Paul Szczechura,,,,,,,,,,,,,,,
Paul Thompson,,,,,,,,,,,,,,,
Pavel Buchnevich,,,,,,,,,,0.023,0.020,0.023,0.029,0.019,0.030
Pavel Datsyuk,0.024,0.027,0.022,0.020,0.019,,0.020,0.030,0.028,,,,,,
Pavel Zacha,,,,,,,,,,0.013,0.028,0.021,0.017,0.023,0.026
Pavol Demitra,0.012,0.015,0.026,,,,,,,,,,,,
Peter Cehlarik,,,,,,,,,,,,,,,
Peter Forsberg,0.004,,,,,,,,,,,,,,
Peter Holland,,,,,,,,0.007,0.030,0.019,,,,,
Peter Mueller,0.020,0.017,0.011,,0.023,,,,,,,,,,
Peter Olvecky,,,,,,,,,,,,,,,
Peter Regin,,,0.012,0.024,,,,,,,,,,,
Peter Schaefer,0.009,,,,,,,,,,,,,,
Petr Prucha,0.034,0.029,0.028,,,,,,,,,,,,
Petr Sykora,0.040,0.032,,,0.022,,,,,,,,,,
Petr Vrana,,,,,,,,,,,,,,,
Petri Kontiola,,,,,,,,,,,,,,,
Petteri Nokelainen,,,,,,,,,,,,,,,
Peyton Krebs,,,,,,,,,,,,,,,0.009
Phil Kessel,0.019,0.032,0.031,0.028,0.024,,0.031,0.027,0.029,0.023,0.023,0.030,0.021,0.014,0.019
Phil Varone,,,,,,,,,,,,,,,
Philip McRae,,,,,,,,,,,,,,,
Philip Tomasino,,,,,,,,,,,,,,,0.017
Philipp Kurashev,,,,,,,,,,,,,,0.015,0.011
Philippe Cornet,,,,,,,,,,,,,,,
Philippe Dupuis,,,,,,,,,,,,,,,
Phillip Danault,,,,,,,,,,0.006,0.029,0.019,0.015,,0.030
Phillip Di Giuseppe,,,,,,,,,0.022,,,,,,
Pierre Engvall,,,,,,,,,,,,,,,0.033
Pierre-Cedric Labrie,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,,,,,,,,,,,,,,,
Pierre-Luc Dubois,,,,,,,,,,,0.027,0.017,0.017,0.025,0.042
Pierre-Luc Letourneau-Leblond,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,0.012,0.013,,0.013,0.014,,0.019,,,,,,,,
Pius Suter,,,,,,,,,,,,,,0.026,0.024
Pontus Aberg,,,,,,,,,,,,0.019,,,
Quintin Laing,,,,,,,,,,,,,,,
Quinton Byfield,,,,,,,,,,,,,,,
Quinton Howden,,,,,,,,,,,,,,,
R.J. Umberger,0.019,0.038,0.033,0.041,0.033,,0.031,0.019,,,,,,,
Radek Bonk,0.024,0.022,,,,,,,,,,,,,
Radek Dvorak,,0.027,0.009,,,,,,,,,,,,
Radek Faksa,,,,,,,,,,0.012,,0.017,0.033,0.016,
Radek Smolenak,,,,,,,,,,,,,,,
Radim Vrbata,0.024,0.013,0.025,0.031,0.023,,0.032,0.040,0.037,0.030,0.039,,,,
Radim Zohorna,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,,,,,,,,,,,,,,,
Raffi Torres,0.020,0.026,0.017,0.021,0.020,,,,,,,,,,
Raitis Ivanans,,,,,,,,,,,,,,,
Randy Robitaille,0.021,,,,,,,,,,,,,,
Rasmus Asplund,,,,,,,,,,,,,,,0.016
Rasmus Kupari,,,,,,,,,,,,,,,0.017
Ray Whitney,0.023,0.026,0.023,0.023,0.021,,0.027,,,,,,,,
Reese Johnson,,,,,,,,,,,,,,,
Reid Boucher,,,,,,,,,0.018,0.023,,,,,
Reilly Smith,,,,,,,0.024,0.017,0.015,0.027,0.031,0.037,0.031,0.038,0.042
Rem Pitlick,,,,,,,,,,,,,,,0.018
Remi Elie,,,,,,,,,,,,,,,
Rene Bourque,0.028,0.013,0.033,0.030,0.025,,0.025,0.018,,0.025,,,,,
Rhett Gardner,,,,,,,,,,,,,,,
Rhett Rakhshani,,,,,,,,,,,,,,,
Rich Clune,,,,,,,,,,,,,,,
Rich Peverley,,0.013,0.017,0.023,0.012,,0.015,,,,,,,,
Richard Panik,,,,,,,0.017,0.021,,0.028,0.022,0.021,,,
Richard Park,0.013,0.022,,,,,,,,,,,,,
Richard Zednik,0.035,0.027,,,,,,,,,,,,,
Rick Nash,0.038,0.025,0.025,0.031,0.023,,0.031,0.033,0.035,0.039,0.033,,,,
Rick Rypien,,,,,,,,,,,,,,,
Rickard Rakell,,,,,,,,0.018,0.032,0.033,0.033,0.027,0.025,0.030,0.025
Riley Armstrong,,,,,,,,,,,,,,,
Riley Barber,,,,,,,,,,,,,,,
Riley Cote,,,,,,,,,,,,,,,
Riley Damiani,,,,,,,,,,,,,,,
