Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jake Walman,,,,,,,,,,,,,,,-0.002
Jakob Chychrun,,,,,,,,,,0.002,-0.002,-0.002,0.002,0.006,0.001
Jakub Galvas,,,,,,,,,,,,,,,
Jakub Jerabek,,,,,,,,,,,0.001,,,,
Jakub Kindl,,,,0.000,-0.001,0.002,-0.001,0.002,0.000,-0.002,,,,,
Jakub Nakladal,,,,,,,,,,,,,,,
Jakub Zboril,,,,,,,,,,,,,,-0.002,
Jalen Chatfield,,,,,,,,,,,,,,,
James Wisniewski,0.003,0.000,-0.003,-0.001,0.002,,-0.001,-0.002,,,,,,,
Jamie Doornbosch,,,,,,,,,,,,,,,
Jamie Drysdale,,,,,,,,,,,,,,,-0.002
Jamie Fraser,,,,,,,,,,,,,,,
Jamie Fritsch,,,,,,,,,,,,,,,
Jamie Heward,,,,,,,,,,,,,,,
Jamie McBain,,,,0.003,-0.001,0.000,0.001,,0.000,,,,,,
Jamie Oleksiak,,,,,,,,-0.001,,0.005,0.001,0.002,0.000,0.002,-0.004
Jan Hejda,-0.001,0.001,0.000,0.001,0.001,0.000,0.002,-0.001,,,,,,,
Jan Rutta,,,,,,,,,,,0.001,0.001,-0.002,-0.004,0.000
Jani Hakanpaa,,,,,,,,,,,,,,-0.001,0.001
Janne Niskala,,,,,,,,,,,,,,,
Jared Cowen,,,,,0.002,,0.002,0.002,-0.002,,,,,,
Jared Spurgeon,,,,0.001,-0.001,-0.001,-0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.000,0.005
Jaroslav Modry,-0.001,,,,,,,,,,,,,,
Jaroslav Spacek,0.000,0.001,-0.001,-0.001,0.001,,,,,,,,,,
Jarred Tinordi,,,,,,,,,,,,,,,
Jason Demers,,,-0.001,-0.001,-0.001,,0.000,-0.001,-0.001,0.004,0.001,0.001,-0.002,-0.003,
Jason Garrison,,,0.001,0.001,0.002,0.002,-0.001,0.000,0.002,-0.002,,,,,
Jason Smith,0.000,0.000,,,,,,,,,,,,,
Jason Strudwick,0.000,0.000,-0.001,-0.001,,,,,,,,,,,
Jassen Cullimore,0.002,0.000,,-0.001,,,,,,,,,,,
Jay Bouwmeester,0.003,0.001,-0.001,0.000,0.000,0.003,-0.001,-0.001,-0.002,-0.002,0.000,0.000,-0.001,,
Jay Harrison,,,0.000,0.001,0.002,0.001,0.000,0.000,,,,,,,
Jay Leach,,,-0.001,,,,,,,,,,,,
Jay McKee,0.001,0.000,0.000,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.001
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.002,0.003,0.001,,,,,,,,,,,,
Jeff Petry,,,,-0.001,-0.003,-0.001,0.001,0.001,0.000,0.000,-0.001,0.002,0.001,0.003,0.002
Jeff Schultz,0.003,-0.001,0.001,0.000,0.000,,,,,,,,,,
Jeff Woywitka,,-0.001,-0.004,-0.001,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,-0.001,-0.001
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,-0.001,-0.001,0.002,0.000,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,-0.001,-0.002,-0.001,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.002,0.000,-0.002,0.001,-0.002,0.001,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.000,,0.003,-0.001,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,-0.003,0.000,0.000,-0.002,0.002,-0.001,
Joel Hanley,,,,,,,,,,,,,,-0.002,0.003
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.001,0.000,0.004,0.000,0.001,0.002,0.000,0.001,0.002,0.004,0.002,0.001
John Erskine,0.001,-0.002,-0.001,0.003,,,0.000,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.004,0.000,0.001,0.000,0.000,0.000,0.002,-0.001
John Marino,,,,,,,,,,,,,0.002,0.000,-0.002
John Moore,,,,,0.000,,-0.001,-0.003,-0.001,0.007,0.001,-0.001,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,-0.002,0.002,0.002,-0.002,0.000,0.000,-0.001,-0.001,0.000,-0.003,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.003,-0.002,0.000,-0.002,0.001,-0.001,0.003,-0.001,0.000,-0.002,-0.002,,
Johnny Oduya,0.002,0.001,0.001,-0.001,0.000,0.001,0.000,-0.001,0.000,0.000,0.003,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.000,-0.001,0.000,-0.001,0.000,-0.001,0.000,-0.002,0.002
Jonas Brodin,,,,,,0.000,0.002,0.000,0.000,-0.001,0.003,-0.001,-0.001,0.005,0.000
Jonas Frogren,,0.001,,,,,,,,,,,,,
Jonas Holos,,,,-0.002,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.001,,-0.001
Jonathan Ericsson,,,0.001,-0.001,-0.001,0.002,-0.001,0.000,0.000,-0.001,0.000,0.002,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.004,-0.001,,,,,,,,,
Joni Pitkanen,0.002,0.000,0.000,0.000,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.000,,0.001,-0.001,,,,,,,,,,,
Jordan Leopold,0.002,0.001,0.004,0.004,0.003,0.001,,-0.002,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.001,0.000,0.001,-0.003,0.000
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,-0.002,-0.001,0.000,0.001,0.001,0.001,-0.001,-0.001,-0.002
Josef Melichar,,-0.001,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.000,0.001,,-0.002
Josh Gorges,-0.002,0.000,0.001,-0.001,0.000,0.001,0.000,-0.001,0.000,0.000,-0.001,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.003
Josh Manson,,,,,,,,,0.000,-0.001,0.000,-0.001,-0.002,,0.001
Josh Morrissey,,,,,,,,,,0.001,0.002,-0.003,0.000,-0.001,-0.002
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.000,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,-0.003,-0.003,-0.001,-0.001,-0.001,0.001,0.001,-0.001,0.001,-0.001,0.003
Justin Falk,,,,,-0.002,-0.002,,,,-0.002,0.000,,,,
Justin Faulk,,,,,0.001,0.002,-0.001,-0.001,-0.001,0.005,-0.002,-0.002,-0.002,0.001,0.004
Justin Holl,,,,,,,,,,,,,-0.002,0.000,-0.001
Justin Schultz,,,,,,0.000,0.003,0.000,-0.002,0.002,0.000,,-0.001,0.000,-0.002
Juuso Riikola,,,,,,,,,,,,-0.003,-0.002,,
Juuso Valimaki,,,,,,,,,,,,,,-0.001,
Jyrki Jokipakka,,,,,,,,-0.003,0.001,0.000,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.003,0.001
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.001
Karel Rachunek,0.003,,,,,,,,,,,,,,
Karl Alzner,,,,0.000,-0.001,-0.001,-0.001,0.002,0.000,0.000,-0.001,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.000,0.001,0.000,0.001,,,,,,,,,,,
Keaton Ellerby,,,,0.000,-0.002,-0.002,0.000,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.002,-0.002,0.002,,-0.003,,,,,,,
Keith Ballard,-0.001,0.001,0.003,0.000,-0.002,-0.003,0.001,,,,,,,,
Keith Carney,0.000,,,,,,,,,,,,,,
Keith Yandle,-0.003,0.000,0.001,-0.001,0.002,0.000,-0.001,-0.002,-0.002,-0.001,0.002,-0.002,0.000,0.000,-0.003
Ken Klee,0.000,-0.001,,,,,,,,,,,,,
Kent Huskins,0.001,0.003,0.001,0.001,,,,,,,,,,,
Kevan Miller,,,,,,,0.000,0.001,0.002,0.001,-0.002,-0.002,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,-0.001,0.002,-0.002,0.001,0.000,0.002,-0.002,-0.001,-0.002,-0.001,-0.002,,,,
Kevin Connauton,,,,,,,-0.003,0.007,0.002,,0.006,-0.002,,,-0.001
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.003,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,-0.003,,-0.003,,,
Kevin Klein,,0.002,-0.001,-0.001,0.000,0.000,-0.001,0.005,0.004,0.000,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.002,-0.001,0.001,-0.002,0.000,0.001,0.000,0.001,-0.003,0.002,-0.002,0.001
Kim Johnsson,-0.001,-0.001,0.001,,,,,,,,,,,,
Kimmo Timonen,0.000,-0.001,0.000,-0.001,-0.002,0.000,0.001,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.000,0.000,-0.001,,,,
Korbinian Holzer,,,,,,,,-0.002,,0.003,,,-0.001,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.003,0.000,-0.002,-0.002,0.001,0.000,0.002,0.001,0.002,-0.002,-0.002,0.003,0.001,0.001,0.001
Kris Russell,-0.002,-0.002,0.003,0.001,0.004,-0.003,-0.001,0.000,-0.001,-0.002,0.000,0.000,-0.002,-0.003,0.001
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.000,0.000,,,,,,,,,,,,,
Kurtis Foster,0.003,,0.002,-0.001,0.000,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.000,,0.002,,-0.001
Kyle Burroughs,,,,,,,,,,,,,,,-0.001
Kyle Capobianco,,,,,,,,,,,,,,,-0.002
Kyle Cumiskey,-0.002,,0.002,,,,,,,,,,,,
Kyle McLaren,0.001,,,,,,,,,,,,,,
Kyle Quincey,,-0.001,0.001,,-0.001,0.000,-0.001,-0.001,0.000,0.002,,,,,
Ladislav Smid,-0.001,-0.002,0.000,-0.001,0.002,-0.001,0.000,-0.002,,,,,,,
Lasse Kukkonen,0.000,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.000,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.001,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,-0.002,-0.003
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.000,0.000,0.004,0.004,0.001,0.000,,0.000,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,-0.002,,-0.001,0.001,-0.001,,0.000,0.001,-0.001,,,0.001,,
Lucas Carlsson,,,,,,,,,,,,,,,0.002
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.000,-0.001,-0.001,,,,,,,,,,,,
Luke Richardson,0.001,,,,,,,,,,,,,,
Luke Schenn,,-0.001,0.002,0.001,-0.001,-0.001,0.001,0.001,0.001,-0.001,-0.001,,,0.001,0.001
Luke Witkowski,,,,,,,,,,-0.006,-0.002,-0.002,,,
MacKenzie Weegar,,,,,,,,,,,0.000,0.001,0.003,0.002,-0.003
Madison Bowey,,,,,,,,,,,-0.004,0.000,0.000,,
Magnus Johansson,-0.001,,,,,,,,,,,,,,
Marc Methot,,0.002,0.000,-0.002,-0.001,0.000,0.002,0.000,0.002,-0.002,0.000,,,,
Marc Staal,-0.002,-0.001,0.003,-0.003,-0.002,,-0.002,0.000,-0.001,-0.001,-0.003,0.000,0.000,0.000,-0.001
Marc-Andre Bergeron,-0.002,0.004,0.004,,0.001,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.003,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.000,,,,,,,,,,
Marc-Edouard Vlasic,-0.002,0.000,-0.001,-0.001,-0.001,0.000,-0.001,0.004,0.000,0.000,0.002,-0.001,0.001,-0.002,0.000
Marco Scandella,,,,,0.000,,0.000,0.004,-0.001,0.001,0.000,0.003,0.001,0.001,-0.001
Marcus Pettersson,,,,,,,,,,,,-0.002,-0.001,0.000,-0.002
Marek Malik,0.001,-0.001,,,,,,,,,,,,,
Marek Zidlicky,-0.002,-0.002,-0.001,0.002,-0.002,0.000,0.000,-0.002,0.003,,,,,,
Mario Ferraro,,,,,,,,,,,,,-0.001,-0.001,0.000
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.002,-0.002,,-0.003,-0.001,,,,
Mark Borowiecki,,,,,,,,0.000,-0.001,-0.001,0.000,-0.003,0.004,,-0.003
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,-0.001,0.002,0.001,-0.002,-0.001,,,,,,,,,,
Mark Fayne,,,,0.002,0.001,-0.002,0.000,-0.001,0.000,,,,,,
Mark Fistric,-0.002,-0.002,0.000,0.001,-0.001,,-0.002,,,,,,,,
Mark Flood,,,,,0.001,,,,,,,,,,
Mark Fraser,,,0.002,,,-0.001,0.001,-0.001,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,-0.003,0.002,-0.001,0.000,0.000,0.001,0.002,0.003,0.001,0.003,0.002,-0.002,0.001,0.001
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,-0.002,,0.002,,,,,,,,,,,,
Mark Pysyk,,,,,,,-0.001,,-0.001,0.000,-0.001,-0.001,0.005,-0.002,-0.001
Mark Streit,0.002,0.001,-0.002,,-0.001,0.001,0.001,0.000,0.000,0.001,,,,,
Mark Stuart,0.002,0.002,0.001,0.000,0.000,0.001,0.000,0.000,-0.002,0.003,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,-0.001,0.002,0.000,0.001,,
Martin Fehervary,,,,,,,,,,,,,,,0.002
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,-0.002,-0.001,-0.001,,,,,,
Martin Skoula,0.001,0.002,0.001,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,-0.001,,,,,,,,,,,,
Mathieu Schneider,0.003,-0.001,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,-0.003,-0.003,0.001,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.000,0.000,,,-0.002,,,,,,,,
Matt Carle,-0.002,0.002,-0.001,-0.002,-0.002,0.002,-0.002,0.000,0.000,,,,,,
Matt Donovan,,,,,,,-0.003,,,,,,,,
Matt Dumba,,,,,,,,0.005,0.000,0.000,0.004,0.004,0.000,0.001,0.000
Matt Gilroy,,,0.001,-0.001,0.000,,,,,,,,,,
Matt Greene,-0.002,0.000,0.000,0.001,0.001,,0.000,0.001,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.000,-0.001,-0.001,0.003,0.000
Matt Hunwick,,0.005,0.001,-0.003,0.002,-0.002,,-0.003,-0.001,-0.001,0.001,,,,
Matt Irwin,,,,,,0.000,-0.002,0.005,,0.000,0.000,-0.001,-0.005,,
Matt Jones,-0.001,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.002,0.001,0.000,-0.001,-0.002,0.003,0.003,-0.001,-0.001,-0.001,0.002,0.002,0.000,,
Matt Roy,,,,,,,,,,,,,0.000,0.000,-0.004
Matt Smaby,,-0.001,-0.001,-0.001,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,-0.002,,,,,
Matt Walker,0.000,-0.001,0.000,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,-0.001,0.001,0.002,-0.001,0.000,-0.002
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,-0.001,0.002,0.000,-0.002,0.000,0.000,0.001,0.003,-0.002
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,-0.001,,,,,,,,,,,,,,
Mattias Ohlund,0.002,0.000,-0.002,-0.001,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,-0.003
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.000,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.002,-0.003,0.003,-0.002,-0.002,0.003,0.001,0.002,0.001,-0.002,-0.001,0.001,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,-0.002,,,,,,,,,
Michael Matheson,,,,,,,,,,0.000,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,-0.001,,,,,,,,,,,
Michael Stone,,,,,,0.004,0.003,-0.001,0.001,0.000,0.000,,0.001,,
Michal Jordan,,,,,,,,-0.003,-0.001,,,,,,
Michal Kempny,,,,,,,,,,-0.001,0.000,0.002,0.000,,
Michal Rozsival,0.001,0.000,-0.001,0.002,-0.001,,0.000,-0.001,0.000,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.000,0.002,0.000,,,,,,,,,,,,
Mike Green,0.002,0.004,0.002,0.000,-0.004,0.008,0.000,0.003,-0.001,0.004,0.001,0.002,-0.001,,
Mike Komisarek,0.001,0.000,-0.002,-0.001,0.000,,-0.001,,,,,,,,
Mike Lundin,-0.001,,0.001,0.000,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.001,0.002,0.003,0.002,0.003
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.001,-0.001,-0.001,,-0.002,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.000,-0.002,-0.004,-0.002,-0.002
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,-0.001,-0.002,0.000,0.000,-0.001,,-0.001,-0.001,,,,,,,
Mike Weber,,,,0.001,-0.001,0.000,0.000,0.000,0.000,,,,,,
Mikey Anderson,,,,,,,,,,,,,,-0.001,-0.001
Mikhail Sergachev,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,-0.002,0.000,-0.001,-0.001,-0.003,,,,,,,,,,
Mirco Mueller,,,,,,,,0.000,,,,0.000,0.000,,
Miro Heiskanen,,,,,,,,,,,,0.000,0.000,0.000,-0.004
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,-0.002,0.001,0.000,-0.002,-0.001,0.006,-0.001,0.000,0.000
Moritz Seider,,,,,,,,,,,,,,,-0.001
Nate Guenin,,,,,,,0.000,0.001,,,,,,,
Nate Prosser,,,,,0.000,,0.001,0.001,-0.001,0.003,0.002,,,,
Nate Schmidt,,,,,,,,-0.001,-0.002,0.000,-0.001,0.003,0.001,0.002,-0.001
Nathan Beaulieu,,,,,,,,-0.001,-0.002,-0.001,-0.002,0.002,-0.001,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.002,,,,,,,,,,,,,
Nathan Paetsch,0.001,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.000,-0.002,-0.001,-0.003
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,-0.001,0.002,-0.002,-0.001,,,,,,,,,,,
Nick Holden,,,,,,,0.005,-0.001,0.001,0.002,0.000,-0.001,0.001,,0.001
Nick Jensen,,,,,,,,,,0.002,-0.004,-0.001,-0.002,0.000,0.001
Nick Leddy,,,,0.004,0.000,0.002,-0.001,0.003,-0.001,0.002,0.001,0.000,-0.001,-0.002,0.000
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,-0.001,0.000,-0.002,0.001,-0.002,-0.001,-0.001,-0.001,-0.001,,,,,,
Nick Seeler,,,,,,,,,,,,0.000,,,-0.001
Nicklas Grossmann,-0.001,0.000,-0.001,0.000,-0.001,,-0.001,0.003,0.002,,,,,,
Nicklas Lidstrom,0.001,0.002,0.000,0.003,0.002,,,,,,,,,,
Niclas Havelid,-0.001,-0.001,,,,,,,,,,,,,
Niclas Wallin,0.000,0.000,-0.002,0.000,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,-0.003,0.002,-0.001
Nicolas Meloche,,,,,,,,,,,,,,,0.000
Nikita Nesterov,,,,,,,,,-0.002,0.001,,,,-0.002,
Nikita Nikitin,,,,0.000,0.001,0.001,0.000,-0.001,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,-0.001,,,,,
Nikita Zadorov,,,,,,,,-0.001,,-0.003,0.002,0.003,0.001,-0.001,0.000
Nikita Zaitsev,,,,,,,,,,-0.001,0.003,0.000,-0.002,0.000,-0.001
Niklas Hjalmarsson,,,0.000,0.001,-0.001,0.000,-0.001,-0.001,-0.002,0.001,-0.001,-0.002,,-0.002,
Niklas Kronwall,0.003,-0.001,0.001,0.000,0.002,0.002,0.000,0.002,0.001,0.000,0.000,0.000,,,
Niko Mikkola,,,,,,,,,,,,,,,0.000
Nikolai Knyzhov,,,,,,,,,,,,,,0.001,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,-0.001,0.001,0.003
Noah Hanifin,,,,,,,,,-0.001,-0.001,0.002,-0.002,-0.002,0.000,0.001
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.001,,,,,,,,,,,,,
Nolan Pratt,0.001,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.000,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,-0.002,0.002,0.000,0.001,0.002,0.002,-0.001,0.000,0.001,0.001,-0.002,-0.002
Oliver Kylington,,,,,,,,,,,,0.004,0.001,,0.001
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.000,,0.002,-0.001,0.002,-0.002,0.001,-0.003,-0.001
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.000,0.000,,
Oscar Klefbom,,,,,,,,-0.001,,0.002,-0.002,-0.002,-0.001,,
Oskars Bartulis,,,-0.001,,,,,,,,,,,,
Ossi Vaananen,,0.001,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.000,-0.001,0.002,0.001,0.002,0.001,0.003,0.002,0.002,0.001,0.000,0.000
Patrice Brisebois,-0.001,0.000,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.001,-0.002,-0.001,-0.002,0.002,,,,,
Patrik Nemeth,,,,,,,,,-0.003,-0.004,0.000,-0.001,-0.002,0.002,0.000
Paul LaDue,,,,,,,,,,,,0.002,,,
Paul Mara,-0.002,0.001,-0.001,-0.001,,,,,,,,,,,
Paul Martin,0.000,0.001,,-0.002,-0.001,0.003,-0.001,0.000,0.000,0.002,,,,,
Paul Postma,,,,,,0.001,,-0.003,,-0.002,,,,,
Paul Ranger,0.003,0.000,,,,,0.003,,,,,,,,
Pavel Kubina,0.001,0.001,0.000,0.001,0.001,,,,,,,,,,
Peter Harrold,,-0.002,-0.001,,,,-0.002,0.003,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.000,0.000,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,-0.001,0.002,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.001,-0.002,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.001,0.000,0.003
Radek Martinek,-0.002,0.004,,-0.001,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,-0.001,-0.001,0.002,-0.002
Radko Gudas,,,,,,,-0.002,0.000,0.000,0.001,-0.002,0.000,-0.001,-0.001,-0.001
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.001,0.002,0.001,-0.001,0.000,,,,,,,,,,
Raphael Diaz,,,,,0.001,,0.000,-0.001,,,,,,,
Rasmus Andersson,,,,,,,,,,,,-0.001,0.001,0.000,-0.002
Rasmus Dahlin,,,,,,,,,,,,-0.001,0.000,0.000,0.002
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.002,0.000,0.000,-0.001,0.000,-0.001,0.000,0.000,-0.002
Rasmus Sandin,,,,,,,,,,,,,,,0.003
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.002,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,-0.003,,0.000
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.001,-0.001,-0.002,,,,,,,,,,,,
Rob Davison,-0.003,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,-0.001,0.000,-0.001,0.000,0.000,0.000,-0.001,0.000,-0.001,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,-0.003,0.001,-0.001,-0.002,0.000,-0.002,0.001,-0.001,-0.002
Robert Hagg,,,,,,,,,,,0.000,0.000,0.001,0.000,-0.002
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.001,-0.002,0.000,-0.001,-0.001,-0.001,0.001,0.001,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,-0.001,0.002,0.001,-0.001,0.000,,,,,,,,,,
Roman Josi,,,,,0.001,0.001,0.003,0.003,0.000,-0.002,0.000,0.001,0.002,0.001,0.001
