Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Colin Wilson,,,0.005,0.006,0.001,,-0.001,0.002,-0.006,-0.004,-0.001,0.000,,,
Colton Gillies,,0.001,,,-0.004,,,,,,,,,,
Colton Orr,-0.002,-0.006,-0.002,0.005,,-0.001,-0.004,,,,,,,,
Colton Sceviour,,,,,,,,-0.002,0.000,-0.007,0.000,-0.005,-0.002,0.003,-0.004
Colton Sissons,,,,,,,,,0.005,0.002,0.000,0.002,0.005,0.002,-0.003
Connor Brickley,,,,,,,,,,,-0.003,,,,
Connor Brown,,,,,,,,,,0.004,0.000,-0.001,-0.001,0.007,-0.001
Connor Bunnaman,,,,,,,,,,,,,,,
Connor Dewar,,,,,,,,,,,,,,,-0.003
Connor James,,,,,,,,,,,,,,,
Connor Jones,,,,,,,,,,,,,,,
Connor McDavid,,,,,,,,,0.005,0.000,0.005,0.006,0.006,0.007,0.002
Connor McMichael,,,,,,,,,,,,,,,-0.004
Conor Garland,,,,,,,,,,,,0.005,0.009,0.000,0.000
Conor Sheary,,,,,,,,,0.005,0.008,0.003,-0.002,0.001,0.005,0.005
Cooper Marody,,,,,,,,,,,,,,,
Corban Knight,,,,,,,,,,,,,,,
Corey Locke,,,,,,,,,,,,,,,
Corey Perry,0.005,0.001,0.000,0.005,0.002,-0.001,0.008,0.012,0.005,-0.003,-0.002,-0.002,-0.006,0.006,-0.003
Corey Tropp,,,,,-0.004,,-0.002,-0.004,,,,,,,
Cory Conacher,,,,,,0.008,-0.003,,,,0.009,,,,
Cory Emmerton,,,,,0.004,0.001,,,,,,,,,
Cory Stillman,0.004,0.004,0.005,0.002,,,,,,,,,,,
Craig Adams,-0.003,-0.005,-0.008,-0.005,0.000,-0.002,-0.001,-0.006,,,,,,,
Craig Conroy,0.002,0.002,-0.002,,,,,,,,,,,,
Craig Cunningham,,,,,,,,-0.004,,,,,,,
Craig MacDonald,-0.005,,,,,,,,,,,,,,
Craig Smith,,,,,-0.006,-0.007,0.001,0.000,0.002,-0.004,-0.003,0.002,0.000,0.000,0.002
Craig Weller,-0.002,-0.005,,,,,,,,,,,,,
Cristoval Nieves,,,,,,,,,,,,,,,
Curtis Brown,0.004,,,,,,,,,,,,,,
Curtis Glencross,0.009,0.000,0.002,0.007,0.009,0.005,0.002,0.000,,,,,,,
Curtis Hamilton,,,,,,,,,,,,,,,
Curtis Lazar,,,,,,,,-0.004,-0.006,-0.003,-0.009,,0.001,0.001,-0.002
Curtis McKenzie,,,,,,,,-0.001,,-0.002,,,,,
Curtis Valk,,,,,,,,,,,,,,,
Dainius Zubrus,0.000,0.003,0.002,0.003,0.001,,0.001,-0.002,-0.003,,,,,,
Dakota Joshua,,,,,,,,,,,,,,,
Dale Weise,,,,,0.000,-0.001,0.002,0.001,0.001,0.000,0.002,-0.003,,,
Dallas Drake,-0.001,,,,,,,,,,,,,,
Dalton Smith,,,,,,,,,,,,,,,
Damien Brunner,,,,,,0.001,-0.002,,,,,,,,
Dan Fritsche,0.001,-0.003,,,,,,,,,,,,,
Dan Hinote,0.001,-0.002,,,,,,,,,,,,,
Dan Lacouture,,,,,,,,,,,,,,,
Dan Sexton,,,0.001,-0.003,,,,,,,,,,,
Dana Tyrell,,,,0.001,,,,,,,,,,,
Dane Byers,,,,,,,,,,,,,,,
Danick Martel,,,,,,,,,,,,,,,
Daniel Alfredsson,0.011,0.004,0.004,0.000,0.004,0.000,0.005,,,,,,,,
Daniel Bang,,,,,,,,,,,,,,,
Daniel Briere,0.006,,0.001,0.009,-0.003,-0.005,-0.002,0.005,,,,,,,
Daniel Carcillo,0.002,-0.010,0.003,-0.001,,,-0.002,0.002,,,,,,,
Daniel Carr,,,,,,,,,,-0.011,-0.002,,,,
Daniel Catenacci,,,,,,,,,,,,,,,
Daniel Cleary,0.007,0.000,0.003,0.008,-0.005,-0.005,0.001,,,,,,,,
Daniel O'Regan,,,,,,,,,,,,,,,
Daniel Paille,0.007,0.007,0.000,0.002,0.001,0.004,0.005,-0.003,,,,,,,
Daniel Sedin,0.002,0.003,0.005,0.004,0.005,0.000,-0.003,0.002,0.003,-0.002,0.002,,,,
Daniel Sprong,,,,,,,,,,,,0.004,,0.017,-0.001
Daniel Walcott,,,,,,,,,,,,,,,
Daniel Winnik,0.002,-0.002,-0.003,-0.004,-0.004,-0.001,-0.005,0.001,-0.001,0.003,-0.001,,,,
Daniil Tarasov,,,,,,,,,,,,,,,
Danil Yurtaykin,,,,,,,,,,,,,,,
Danny O'Regan,,,,,,,,,,,,,,,
Danton Heinen,,,,,,,,,,,0.003,0.001,-0.001,0.000,0.001
Dany Heatley,0.010,0.006,0.000,-0.001,0.000,0.003,0.001,,,,,,,,
Darcy Hordichuk,-0.004,0.005,-0.001,-0.007,-0.002,,,,,,,,,,
Darcy Tucker,0.002,0.000,0.003,,,,,,,,,,,,
Darren Archibald,,,,,,,,,,,,,,,
Darren Haydar,,,,,,,,,,,,,,,
Darren Helm,,,-0.003,-0.004,-0.001,,0.005,-0.002,-0.001,-0.001,0.001,-0.003,0.000,-0.005,-0.001
Darren McCarty,,,,,,,,,,,,,,,
Darroll Powe,,-0.002,0.000,-0.002,-0.002,-0.006,,,,,,,,,
Darryl Bootland,,,,,,,,,,,,,,,
Darryl Boyce,,,,0.004,-0.004,,,,,,,,,,
Dave Bolland,0.001,0.005,0.002,0.005,0.000,0.006,,-0.002,,,,,,,
Dave Dziurzynski,,,,,,,,,,,,,,,
Dave Scatchard,,,,,,,,,,,,,,,
David Backes,0.000,0.009,-0.001,0.006,-0.004,-0.004,0.005,0.002,-0.001,0.000,0.000,-0.004,,,
David Booth,0.006,0.004,,-0.004,0.003,,-0.002,-0.001,,,,,,,
David Brine,,,,,,,,,,,,,,,
David Broll,,,,,,,,,,,,,,,
David Clarkson,-0.002,0.003,0.001,-0.001,0.006,-0.004,-0.004,0.001,,,,,,,
David Desharnais,,,,0.002,0.004,0.002,0.003,0.002,0.000,0.002,-0.001,,,,
David Gustafsson,,,,,,,,,,,,,,,
David Jones,,0.010,,0.006,0.004,-0.006,-0.001,0.001,0.000,,,,,,
David Kampf,,,,,,,,,,,-0.001,-0.003,-0.003,-0.007,-0.002
David Kase,,,,,,,,,,,,,,,
David Koci,,0.001,0.005,0.000,,,,,,,,,,,
David Krejci,-0.002,0.004,0.000,0.001,0.007,0.003,0.001,-0.001,0.003,0.001,0.001,0.003,0.002,-0.002,
David Legwand,0.003,0.003,-0.002,0.002,0.002,0.004,-0.002,-0.002,0.001,,,,,,
David McIntyre,,,,,,,,,,,,,,,
David Moss,-0.004,-0.001,-0.004,0.006,-0.012,-0.008,-0.004,-0.009,,,,,,,
David Pastrnak,,,,,,,,0.002,0.009,0.004,0.006,0.007,0.011,0.005,0.006
David Perron,0.008,0.001,0.001,,0.005,0.003,0.001,0.000,-0.004,0.003,0.005,0.010,0.006,0.006,0.004
David Sloane,,,,,,,,,,,,,,,
David Steckel,0.000,0.000,-0.004,-0.002,-0.002,-0.004,,,,,,,,,
David Ullstrom,,,,,,,,,,,,,,,
David Van Der Gulik,,,,,,,,,,,,,,,
David Vyborny,0.000,,,,,,,,,,,,,,
David Wolf,,,,,,,,,,,,,,,
Dawson Mercer,,,,,,,,,,,,,,,0.000
Daymond Langkow,0.002,0.006,0.002,,-0.001,,,,,,,,,,
Dean McAmmond,0.001,0.000,-0.002,,,,,,,,,,,,
Denis Gurianov,,,,,,,,,,,,,0.003,-0.002,-0.002
Denis Malgin,,,,,,,,,,0.001,0.006,0.003,-0.005,,
Denis Tolpeko,,,,,,,,,,,,,,,
Dennis Everberg,,,,,,,,-0.005,,,,,,,
Dennis Rasmussen,,,,,,,,,0.001,-0.003,,,,,
Derek Armstrong,-0.002,0.002,,,,,,,,,,,,,
Derek Boogaard,-0.003,-0.004,-0.008,,,,,,,,,,,,
Derek Dorsett,,-0.002,0.000,-0.005,-0.001,,-0.003,-0.004,-0.003,,,,,,
Derek Grant,,,,,,,,,,-0.010,0.004,-0.004,0.001,-0.001,0.001
Derek MacKenzie,,,,0.004,0.000,0.000,0.002,-0.004,-0.001,-0.003,-0.006,,,,
Derek Roy,0.008,0.005,0.002,0.005,0.000,-0.001,-0.004,-0.004,,,,,,,
Derek Ryan,,,,,,,,,,-0.001,-0.002,0.003,0.000,-0.007,0.003
Derek Stepan,,,,0.003,0.000,0.003,-0.001,0.002,0.001,0.000,-0.003,-0.002,-0.002,,-0.002
Derek Whitmore,,,,,,,,,,,,,,,
Derick Brassard,,0.012,-0.003,0.000,0.000,0.005,-0.001,0.002,0.004,-0.002,0.002,0.004,-0.001,-0.002,0.003
Devante Smith-Pelly,,,,,-0.001,,,-0.003,0.008,-0.003,-0.004,-0.008,,,
Devin Setoguchi,0.000,0.002,0.000,0.001,-0.001,0.000,-0.002,,,-0.005,,,,,
Devin Shore,,,,,,,,,,-0.001,-0.003,-0.001,0.002,0.001,0.001
Dillon Dube,,,,,,,,,,,,,-0.002,0.003,0.002
DJ King,0.002,,,,,,,,,,,,,,
Dmitrij Jaskin,,,,,,,,0.002,-0.006,-0.006,-0.005,-0.009,,,
Dmytro Timashov,,,,,,,,,,,,,0.005,,
Dominic Moore,-0.004,-0.004,-0.002,-0.001,-0.004,,-0.004,-0.002,-0.002,0.000,0.003,,,,
Dominic Toninato,,,,,,,,,,,-0.009,,-0.002,,0.002
Dominic Turgeon,,,,,,,,,,,,,,,
Dominik Kahun,,,,,,,,,,,,0.001,0.007,0.004,
Dominik Kubalik,,,,,,,,,,,,,0.014,0.003,-0.001
Dominik Simon,,,,,,,,,,,0.000,-0.004,-0.002,,-0.006
Dominik Uher,,,,,,,,,,,,,,,
Donald Brashear,0.001,-0.004,-0.006,,,,,,,,,,,,
Doug Weight,0.003,0.000,-0.006,,,,,,,,,,,,
Drake Batherson,,,,,,,,,,,,,,0.002,0.008
Drake Caggiula,,,,,,,,,,-0.004,0.000,0.002,0.005,-0.003,
Drake Rymsha,,,,,,,,,,,,,,,
Drayson Bowman,,,,,0.000,-0.006,-0.005,,,,,,,,
Drew Larman,,,,,,,,,,,,,,,
Drew LeBlanc,,,,,,,,,,,,,,,
Drew Miller,,,0.000,0.002,0.004,-0.005,-0.005,-0.005,,0.001,,,,,
Drew O'Connor,,,,,,,,,,,,,,,
Drew Shore,,,,,,-0.011,,,,,,,,,
Drew Stafford,0.011,0.001,-0.003,0.012,0.001,0.000,0.001,0.004,0.001,-0.002,-0.006,-0.003,,,
Dryden Hunt,,,,,,,,,,,,-0.004,,,-0.006
Dustin Boyd,0.006,0.004,0.001,,,,,,,,,,,,
Dustin Brown,0.005,0.000,0.001,0.003,-0.002,-0.003,-0.001,-0.003,-0.006,-0.005,0.002,0.000,0.002,-0.001,-0.001
Dustin Jeffrey,,,,,,,-0.003,,,,,,,,
Dustin Penner,-0.003,0.002,0.007,0.003,-0.003,-0.008,0.001,,,,,,,,
Dwight Helminen,,,,,,,,,,,,,,,
Dwight King,,,,,,-0.003,0.000,0.000,0.003,0.000,,,,,
Dylan Cozens,,,,,,,,,,,,,,-0.004,-0.002
Dylan Gambrell,,,,,,,,,,,,,0.000,-0.003,-0.005
Dylan Larkin,,,,,,,,,0.003,-0.001,-0.002,0.002,0.001,-0.002,0.008
Dylan Sikura,,,,,,,,,,,,-0.009,,,
Dylan Strome,,,,,,,,,,,,0.005,0.003,0.001,0.007
Eeli Tolvanen,,,,,,,,,,,,,,0.002,0.001
Eetu Luostarinen,,,,,,,,,,,,,,-0.001,-0.002
Egor Korshkov,,,,,,,,,,,,,,,
Egor Sokolov,,,,,,,,,,,,,,,
Elias Lindholm,,,,,,,0.001,-0.002,-0.004,-0.004,-0.003,0.003,0.010,0.004,0.009
Elias Pettersson,,,,,,,,,,,,0.008,0.007,,0.004
Emerson Etem,,,,,,-0.002,,-0.004,-0.004,,,,,,
Emil Bemstrom,,,,,,,,,,,,,-0.001,,0.004
Emile Poirier,,,,,,,,,,,,,,,
Enver Lisin,,0.008,-0.003,,,,,,,,,,,,
Eriah Hayes,,,,,,,,,,,,,,,
Eric Belanger,-0.003,0.000,0.003,0.000,-0.006,,,,,,,,,,
Eric Boulton,-0.002,-0.005,-0.004,0.003,-0.005,,,,,,,,,,
Eric Fehr,,0.000,0.010,-0.006,-0.008,0.000,0.002,0.003,-0.003,0.001,,-0.001,,,
Eric Godard,-0.003,0.001,-0.003,,,,,,,,,,,,
Eric Nystrom,0.002,-0.003,0.004,-0.003,0.007,0.001,0.004,0.000,0.008,,,,,,
Eric O'Dell,,,,,,,,,,,,,,,
Eric Perrin,0.001,-0.003,,,,,,,,,,,,,
Eric Robinson,,,,,,,,,,,,,0.002,0.000,-0.002
Eric Selleck,,,,,,,,,,,,,,,
Eric Staal,0.001,0.000,-0.006,-0.001,-0.003,0.003,0.000,-0.006,-0.006,0.004,0.009,-0.002,0.005,-0.005,
Eric Tangradi,,,,,,-0.010,-0.004,,,,,,,,
Eric Wellwood,,,,,,,,,,,,,,,
Erik Christensen,0.002,-0.004,-0.001,0.000,0.003,,,,,,,,,,
Erik Cole,-0.003,-0.001,0.002,0.003,0.005,0.001,0.002,0.008,,,,,,,
Erik Condra,,,,,-0.003,-0.005,-0.003,-0.002,0.003,,,,,,
Erik Haula,,,,,,,0.004,-0.002,0.006,0.005,0.003,,0.000,-0.001,0.003
Ethan Moreau,,0.001,-0.001,-0.008,,,,,,,,,,,
Evan Brophey,,,,,,,,,,,,,,,
Evan Rodrigues,,,,,,,,,,,0.001,-0.002,-0.001,0.000,-0.004
Evander Kane,,,0.004,0.000,0.003,0.001,-0.002,-0.006,0.001,0.008,0.000,0.003,-0.006,0.003,0.003
Evgeni Malkin,0.008,0.002,-0.002,-0.005,0.012,-0.005,0.005,0.003,0.005,0.011,0.007,-0.001,0.005,0.001,0.005
Evgenii Dadonov,,,,,,,,,,,0.004,0.001,0.000,0.008,0.001
Evgeny Artyukhin,,-0.002,0.011,,,,,,,,,,,,
Evgeny Dadonov,,,,0.004,,,,,,,,,,,
Evgeny Grachev,,,,,,,,,,,,,,,
Evgeny Kuznetsov,,,,,,,,-0.002,0.001,0.001,0.004,0.000,0.005,0.005,0.000
Evgeny Svechnikov,,,,,,,,,,,,,,,-0.001
Fabian Brunnstrom,,0.012,-0.002,,,,,,,,,,,,
Fabian Zetterlund,,,,,,,,,,,,,,,
Fernando Pisani,0.003,0.004,-0.001,0.003,,,,,,,,,,,
Filip Chlapik,,,,,,,,,,,,,0.003,,
Filip Chytil,,,,,,,,,,,,-0.006,0.004,0.002,-0.005
Filip Forsberg,,,,,,,,0.002,0.004,0.006,-0.001,0.000,0.001,0.001,0.013
Filip Hallander,,,,,,,,,,,,,,,
Filip Zadina,,,,,,,,,,,,,,-0.004,-0.004
Francis Lessard,,,,,,,,,,,,,,,
Francis Wathier,,,,,,,,,,,,,,,
Frank Vatrano,,,,,,,,,0.002,-0.002,0.003,0.004,0.002,0.003,0.004
Frans Nielsen,,-0.003,0.000,-0.004,0.004,-0.005,0.006,-0.002,-0.001,0.001,0.001,0.003,-0.003,,
Frazer McLaren,,,,,,0.010,,,,,,,,,
Freddie Hamilton,,,,,,,,,,,,,,,
Freddy Modin,,-0.001,-0.003,0.006,,,,,,,,,,,
Frederick Gaudreau,,,,,,,,,,,,-0.004,,,0.003
Frederik Gauthier,,,,,,,,,,,,-0.002,0.006,,
Fredrik Handemark,,,,,,,,,,,,,,,
Fredrik Karlstrom,,,,,,,,,,,,,,,
Fredrik Sjostrom,-0.001,-0.004,-0.003,-0.003,,,,,,,,,,,
Gabe Gauthier,,,,,,,,,,,,,,,
Gabriel Bourque,,,,,0.003,0.006,-0.002,-0.007,,,-0.001,-0.003,-0.002,,
Gabriel Dumont,,,,,,,,,,-0.006,,,,,
Gabriel Fortier,,,,,,,,,,,,,,,
Gabriel Landeskog,,,,,0.000,-0.001,0.002,0.001,0.005,0.000,0.002,0.006,0.000,-0.001,0.009
Gabriel Vilardi,,,,,,,,,,,,,,0.001,
Gaetan Haas,,,,,,,,,,,,,-0.002,-0.001,
Gage Quinney,,,,,,,,,,,,,,,
Garnet Hathaway,,,,,,,,,,,-0.008,0.003,-0.002,-0.001,0.002
Garrett Mitchell,,,,,,,,,,,,,,,
Garrett Pilon,,,,,,,,,,,,,,,
Garrett Wilson,,,,,,,,,,,,-0.010,,,
Garth Murray,,,,,,,,,,,,,,,
Gary Roberts,-0.004,,,,,,,,,,,,,,
Gemel Smith,,,,,,,,,,,0.006,,,,
Geoff Platt,,,,,,,,,,,,,,,
Geoff Sanderson,-0.001,,,,,,,,,,,,,,
George Parros,-0.003,0.004,0.005,0.001,-0.001,-0.002,,,,,,,,,
Georges Laraque,0.002,-0.004,,,,,,,,,,,,,
Gerald Mayhew,,,,,,,,,,,,,,,
German Rubtsov,,,,,,,,,,,,,,,
Gerry Mayhew,,,,,,,,,,,,,,,0.010
Gilbert Brule,-0.007,,0.005,0.004,0.001,,,,,,,,,,
Giovanni Fiore,,,,,,,,,,,,,,,
Givani Smith,,,,,,,,,,,,,,,0.000
Glen Metropolit,-0.001,0.000,-0.001,,,,,,,,,,,,
Glen Murray,0.000,,,,,,,,,,,,,,
Glenn Gawdin,,,,,,,,,,,,,,,
Graham Mink,,,,,,,,,,,,,,,
Greg Mauldin,,,,,,,,,,,,,,,
Greg McKegg,,,,,,,,,,0.001,,0.005,-0.003,,-0.002
Greg Moore,,,,,,,,,,,,,,,
Greg Nemisz,,,,,,,,,,,,,,,
Greg Rallo,,,,,,,,,,,,,,,
Gregory Campbell,-0.006,0.001,-0.007,0.002,0.001,-0.003,-0.002,-0.001,-0.004,,,,,,
Gregory Hofmann,,,,,,,,,,,,,,,
Gregory Stewart,,,,,,,,,,,,,,,
Griffen Molino,,,,,,,,,,,,,,,
Grigori Denisenko,,,,,,,,,,,,,,,
Guillaume Desbiens,,,,,,,,,,,,,,,
Guillaume Latendresse,0.007,0.006,0.007,,,,,,,,,,,,
Gustav Nyquist,,,,,,,0.014,0.001,0.000,-0.003,0.001,0.004,-0.002,,0.000
Harri Pesonen,,,,,,,,,,,,,,,
Harry Zolnierczyk,,,,,-0.005,,,,,,,,,,
Hayden Hodgson,,,,,,,,,,,,,,,
Hendrix Lapierre,,,,,,,,,,,,,,,
Henrik Borgstrom,,,,,,,,,,,,0.003,,,0.001
Henrik Haapala,,,,,,,,,,,,,,,
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,0.000,0.005,0.005,-0.001,-0.002,0.002,-0.001,0.001,-0.002,0.005,-0.002,,,,
Henrik Zetterberg,0.007,0.000,0.001,-0.002,0.003,-0.006,0.006,-0.001,-0.003,0.003,-0.002,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hugh Jessiman,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Laperriere,-0.001,0.004,-0.001,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,-0.003,,-0.004,,,,
Ilya Kovalchuk,0.015,0.011,0.010,0.004,0.003,-0.001,,,,,,0.004,0.000,,
Ilya Mikheyev,,,,,,,,,,,,,-0.002,-0.002,0.001
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,,,0.003,0.003
Ivan Barbashev,,,,,,,,,,,0.002,0.005,-0.001,-0.004,0.007
Ivan Chekhovich,,,,,,,,,,,,,,,
J-P Dumont,0.006,-0.002,0.005,0.006,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,-0.006,-0.005,-0.003,-0.005,-0.003,-0.004,,,
J.T. Compher,,,,,,,,,,,-0.002,0.000,0.003,0.010,0.001
J.T. Miller,,,,,,,,-0.001,0.008,0.004,-0.001,0.001,0.005,0.003,0.004
Jack Drury,,,,,,,,,,,,,,,
Jack Eichel,,,,,,,,,0.001,0.001,0.008,0.000,0.007,,0.006
Jack Hughes,,,,,,,,,,,,,-0.009,-0.001,0.006
Jack McBain,,,,,,,,,,,,,,,
Jack Quinn,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,0.006,-0.001,0.002,0.002,0.008
Jack Skille,,,,-0.006,-0.004,-0.006,,-0.001,0.000,-0.001,,,,,
Jack Studnicka,,,,,,,,,,,,,,,
Jackson Cates,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,-0.001,,,-0.003,-0.002,-0.004,,
Jacob De La Rose,,,,,,,,-0.001,,,-0.003,-0.002,-0.004,,
Jacob Josefson,,,,,-0.003,,,-0.004,-0.008,-0.008,-0.002,,,,
Jacob Nilsson,,,,,,,,,,,,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,0.005
Jaden Schwartz,,,,,,0.004,0.003,0.004,0.004,0.000,0.003,-0.006,-0.002,0.002,-0.001
Jake DeBrusk,,,,,,,,,,,0.003,0.008,0.001,-0.007,0.007
Jake Dowell,,,,-0.001,-0.005,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,,-0.003,0.002
Jake Guentzel,,,,,,,,,,0.009,-0.001,0.010,0.006,0.004,0.007
Jake Leschyshyn,,,,,,,,,,,,,,,-0.004
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,-0.001,,-0.002,0.001,0.001,-0.002,
Jakob Forsbacka Karlsson,,,,,,,,,,,,,,,
Jakob Lilja,,,,,,,,,,,,,-0.001,,
Jakob Silfverberg,,,,,,-0.004,-0.003,-0.004,-0.001,0.000,-0.002,0.005,0.004,-0.001,-0.004
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,0.003,0.001,0.000,0.006,0.011,0.003,-0.001,-0.001,0.001,0.000,0.003,0.000,0.003,-0.004
Jakub Vrana,,,,,,,,,,,-0.002,0.008,0.010,0.017,
Jamal Mayers,0.002,0.003,-0.004,-0.004,0.000,,,,,,,,,,
James Neal,,0.004,0.009,0.003,0.001,0.006,0.004,0.004,0.008,0.004,0.005,-0.005,-0.001,,
James Sheppard,-0.001,-0.001,-0.004,,,-0.008,-0.004,-0.001,,,,,,,
James van Riemsdyk,,,-0.002,0.005,0.000,0.004,0.000,0.000,-0.001,0.006,0.006,0.009,0.003,0.000,0.000
James Wright,,,-0.003,,,-0.001,-0.008,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,0.007,0.001,0.007,0.000,0.006,0.002,0.001,0.000,0.007,0.003,-0.003,-0.001,-0.003
Jamie Devane,,,,,,,,,,,,,,,
Jamie Langenbrunner,-0.003,0.006,-0.002,-0.003,-0.005,,,,,,,,,,
Jamie Lundmark,,,-0.002,,,,,,,,,,,,
Jamie McGinn,,0.003,0.008,-0.009,-0.001,0.000,0.001,,0.001,-0.001,0.000,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hlavac,0.000,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Janis Sprukts,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,0.000,-0.003
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,0.000,0.009,0.001,0.005,0.004,0.001,0.003,0.012,0.000,-0.005,,,,
Jansen Harkins,,,,,,,,,,,,,,,0.001
Jared Boll,0.000,-0.003,0.001,0.003,-0.002,0.002,,-0.003,,-0.003,,,,,
Jared McCann,,,,,,,,,0.001,,-0.001,0.004,0.002,0.001,0.005
Jared Ross,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,0.008,
Jarkko Ruutu,0.001,0.000,0.005,-0.003,,,,,,,,,,,
Jarod Palmer,,,,,,,,,,,,,,,
Jarome Iginla,0.010,0.005,0.005,0.007,0.003,-0.001,0.008,0.008,-0.002,-0.002,,,,,
Jaromir Jagr,0.000,,,,-0.002,0.003,-0.001,-0.001,0.009,-0.005,,,,,
Jaroslav Hlinka,0.001,,,,,,,,,,,,,,
Jarret Stoll,-0.008,-0.002,0.004,0.005,-0.004,0.002,-0.002,-0.004,0.000,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,-0.002,0.012,0.001,0.001,0.000,,,,,,,,,,
Jason Blake,-0.005,0.001,-0.006,0.001,-0.006,,,,,,,,,,
Jason Chimera,0.001,0.002,0.004,-0.004,0.002,-0.005,0.001,0.000,0.002,0.009,-0.004,,,,
Jason Dickinson,,,,,,,,,,,,-0.003,0.001,0.001,-0.004
Jason Jaffray,,,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,0.008,0.001,0.002,0.004,0.006,0.005,0.007,0.002,-0.002,0.000,0.000,0.006,,,
Jason Robertson,,,,,,,,,,,,,,0.009,0.008
Jason Spezza,0.007,0.004,0.003,0.002,0.005,,0.001,-0.002,0.008,0.003,-0.006,-0.002,0.001,0.005,0.003
Jason Ward,0.001,,,,,,,,,,,,,,
Jason Williams,0.007,0.004,-0.003,,,,,,,,,,,,
Jason Zucker,,,,,,,,0.009,-0.004,0.005,0.005,-0.003,0.004,0.004,-0.001
Jasper Weatherby,,,,,,,,,,,,,,,-0.001
Jay Beagle,,,,-0.001,0.000,-0.008,-0.004,0.001,0.000,0.004,-0.002,-0.003,-0.009,,-0.003
Jay McClement,-0.001,-0.002,0.003,-0.006,0.001,0.005,-0.002,-0.001,-0.009,-0.001,,,,,
Jay Pandolfo,0.009,0.000,-0.002,,-0.004,,,,,,,,,,
Jay Rosehill,,,,,-0.005,,0.005,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,,0.008,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,0.004,,,-0.003,,,,,
JC Lipon,,,,,,,,,,,,,,,
Jean-Francois Jacques,,,0.001,0.003,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,,,0.001,0.001,-0.003,-0.001,-0.004,0.006,-0.001,0.003
Jean-Sebastien Dea,,,,,,,,,,,,,,,
Jed Ortmeyer,-0.003,,-0.003,,-0.008,,,,,,,,,,
Jeff Carter,0.002,0.008,-0.001,0.004,-0.002,0.011,-0.001,0.001,0.000,0.005,,-0.005,0.002,0.007,0.001
Jeff Cowan,-0.005,,,,,,,,,,,,,,
Jeff Giuliano,-0.006,,,,,,,,,,,,,,
Jeff Halpern,0.005,0.002,0.001,0.007,-0.005,-0.003,0.002,,,,,,,,
Jeff Hamilton,-0.004,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Malott,,,,,,,,,,,,,,,
Jeff Skinner,,,,0.005,-0.001,-0.009,0.003,-0.005,0.002,0.005,-0.002,0.009,0.000,-0.005,0.005
Jeff Taffe,0.002,,,,,,,,,,,,,,
Jeff Tambellini,-0.005,-0.001,-0.002,-0.004,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,-0.001
Jere Lehtinen,-0.004,-0.002,-0.007,,,,,,,,,,,,
Jeremy Colliton,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,-0.008,,,,,,,
Jeremy Reich,-0.004,,,,,,,,,,,,,,
Jeremy Roenick,0.001,-0.003,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,0.001,-0.001,0.001,-0.001,-0.003,-0.001,,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
