Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Dale Weise,F,8/5/1988,,,,,-0.020,-0.020,0.006,0.022,,0.005,-0.013,-0.012,,,
Dallas Drake,F,2/4/1969,-0.008,,,,,,,,,,,,,,
Dalton Prout,D,3/13/1990,,,,,,,-0.009,-0.014,,,,,,,
Dalton Smith,F,6/30/1992,,,,,,,,,,,,,,,
Damien Brunner,F,3/9/1986,,,,,-0.005,-0.005,-0.012,,,,,,,,
Damon Severson,D,8/7/1994,,,,,,,,-0.011,,-0.017,-0.017,-0.018,-0.017,-0.006,-0.004
Dan Boyle,D,7/12/1976,-0.028,0.011,0.010,0.011,0.014,0.016,0.011,0.032,,,,,,,
Dan Fritsche,F,7/13/1985,0.001,-0.012,,,,,,,,,,,,,
Dan Girardi,D,4/29/1984,0.002,-0.007,0.001,0.001,-0.003,-0.002,0.004,0.008,,0.008,0.009,0.011,,,
Dan Hamhuis,D,12/13/1982,-0.004,-0.006,0.024,0.025,0.012,0.013,0.012,0.005,,0.004,0.007,0.008,0.015,,
Dan Hinote,F,1/30/1977,-0.005,-0.017,,,,,,,,,,,,,
Dan Jancevski,D,6/15/1981,,,,,,,,,,,,,,,
Dan Lacouture,F,4/18/1977,,,,,,,,,,,,,,,
Dan Renouf,D,6/1/1994,,,,,,,,,,,,,,,
Dan Sexton,F,4/29/1987,,,-0.011,-0.011,,,,,,,,,,,
Dana Tyrell,F,4/23/1989,,,-0.006,-0.006,,,,,,,,,,,
Dane Byers,F,2/21/1986,,,,,,,,,,,,,,,
Danick Martel,F,12/12/1994,,,,,,,,,,,,,,,
Daniel Alfredsson,F,12/11/1972,0.019,0.016,-0.009,-0.007,0.016,0.017,0.023,,,,,,,,
Daniel Bang,F,4/19/1987,,,,,,,,,,,,,,,
Daniel Brickley,D,3/30/1995,,,,,,,,,,,,,,,
Daniel Briere,F,10/6/1977,-0.014,,0.025,0.027,-0.018,-0.017,0.015,0.002,,,,,,,
Daniel Carcillo,F,1/28/1985,0.005,-0.019,-0.032,-0.032,,,-0.001,0.012,,,,,,,
Daniel Carr,F,11/1/1991,,,,,,,,,,0.012,,,,,
Daniel Catenacci,F,3/9/1993,,,,,,,,,,,,,,,
Daniel Cleary,F,12/18/1978,0.028,0.004,0.004,0.006,-0.003,-0.001,-0.011,,,,,,,,
Daniel O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Daniel Paille,F,4/15/1984,0.008,-0.003,0.005,0.005,0.003,0.003,0.014,-0.012,,,,,,,
Daniel Sedin,F,9/26/1980,0.007,0.023,0.028,0.029,0.024,0.025,0.010,0.014,,0.002,,,,,
Daniel Sprong,F,3/17/1997,,,,,,,,,,,-0.022,-0.022,,0.015,0.009
Daniel Tjarnqvist,D,10/14/1976,,0.010,,,,,,,,,,,,,
Daniel Walcott,F,2/19/1994,,,,,,,,,,,,,,,
Daniel Winnik,F,3/6/1985,-0.003,0.002,-0.005,-0.005,0.018,0.018,0.005,0.021,,0.022,,,,,
Daniil Miromanov,D,7/11/1997,,,,,,,,,,,,,,,
Daniil Tarasov,F,6/20/1991,,,,,,,,,,,,,,,
Danil Yurtaykin,F,7/1/1997,,,,,,,,,,,,,,,
Danny Biega,D,9/29/1991,,,,,,,,,,,,,,,
Danny DeKeyser,D,3/7/1990,,,,,,,0.007,0.008,,-0.015,0.003,0.003,,0.008,0.009
Danny O'Regan,F,1/30/1994,,,,,,,,,,,,,,,
Danny Richmond,D,8/1/1984,,,,,,,,,,,,,,,
Danny Syvret,D,6/13/1985,,,,,,,,,,,,,,,
Dante Fabbro,D,6/20/1998,,,,,,,,,,,,,-0.005,-0.003,-0.002
Danton Heinen,F,7/5/1995,,,,,,,,,,,0.017,0.017,-0.001,-0.017,-0.010
Dany Heatley,F,1/21/1981,0.030,-0.006,0.009,0.009,-0.018,-0.017,-0.010,,,,,,,,
Darcy Hordichuk,F,8/10/1980,-0.004,0.004,-0.001,0.000,,,,,,,,,,,
Darcy Tucker,F,3/15/1975,0.000,-0.006,,,,,,,,,,,,,
Darnell Nurse,D,2/4/1995,,,,,,,,,,0.000,-0.003,-0.004,-0.001,0.021,0.017
Darren Archibald,F,2/9/1990,,,,,,,,,,,,,,,
Darren Dietz,D,7/17/1993,,,,,,,,,,,,,,,
Darren Haydar,F,10/22/1979,,,,,,,,,,,,,,,
Darren Helm,F,1/21/1987,,,0.009,0.008,,,0.000,0.007,,-0.007,-0.014,-0.013,-0.004,0.002,0.004
Darren McCarty,F,4/1/1972,,,,,,,,,,,,,,,
Darren Raddysh,D,2/28/1996,,,,,,,,,,,,,,,
Darroll Powe,F,6/22/1985,,-0.018,-0.014,-0.014,-0.003,-0.003,,,,,,,,,
Darryl Bootland,F,11/2/1981,,,,,,,,,,,,,,,
Darryl Boyce,F,7/7/1984,,,0.016,0.017,,,,,,,,,,,
Darryl Sydor,D,5/13/1972,0.014,0.013,,,,,,,,,,,,,
Dave Bolland,F,6/5/1986,0.015,0.016,0.013,0.013,-0.018,-0.017,,0.007,,,,,,,
Dave Dziurzynski,F,10/6/1989,,,,,,,,,,,,,,,
Dave Scatchard,F,2/20/1976,,,,,,,,,,,,,,,
David Backes,F,5/1/1984,-0.007,-0.004,0.023,0.024,0.009,0.009,0.017,0.012,,0.010,0.011,0.013,,,
David Booth,F,11/24/1984,0.014,0.011,-0.022,-0.022,,,0.003,-0.011,,,,,,,
David Brine,F,1/6/1985,,,,,,,,,,,,,,,
David Broll,F,1/4/1993,,,,,,,,,,,,,,,
David Clarkson,F,3/31/1984,0.001,0.002,-0.016,-0.016,-0.004,-0.003,-0.013,-0.007,,,,,,,
David Desharnais,F,9/14/1986,,,-0.005,-0.005,-0.001,-0.001,0.017,0.023,,0.012,,,,,
David Farrance,D,6/23/1999,,,,,,,,,,,,,,,
David Gustafsson,F,4/11/2000,,,,,,,,,,,,,,,
David Hale,D,6/18/1981,0.000,-0.018,,,,,,,,,,,,,
David Jones,F,8/10/1984,,-0.018,-0.001,-0.001,-0.024,-0.023,0.008,0.001,,,,,,,
David Kampf,F,1/12/1995,,,,,,,,,,,-0.008,-0.008,-0.014,-0.001,-0.001
David Kase,F,1/28/1997,,,,,,,,,,,,,,,
David Koci,F,5/12/1981,,0.005,-0.034,-0.033,,,,,,,,,,,
David Krejci,F,4/28/1986,-0.005,0.032,0.023,0.023,0.004,0.004,0.034,0.012,,-0.003,0.017,0.019,0.025,0.034,
David Legwand,F,8/17/1980,0.001,-0.002,0.013,0.014,0.002,0.003,-0.006,0.013,,,,,,,
David Liffiton,D,10/18/1984,,,,,,,,,,,,,,,
David Moss,F,12/28/1981,-0.009,-0.004,0.016,0.017,0.007,0.008,0.006,-0.021,,,,,,,
David Musil,D,4/9/1993,,,,,,,,,,,,,,,
David Pastrnak,F,5/25/1996,,,,,,,,0.023,,0.011,0.015,0.015,0.027,0.022,0.015
David Perron,F,5/28/1988,0.028,0.019,,,0.004,0.004,-0.006,-0.016,,0.001,0.009,0.010,0.009,0.014,0.014
David Rundblad,D,10/8/1990,,,,,,,,0.030,,,,,,,
David Savard,D,10/22/1990,,,,,,,0.001,-0.001,,0.021,0.013,0.014,0.000,-0.028,-0.023
David Schlemko,D,5/7/1987,,,0.017,0.017,,,0.003,0.002,,0.008,,,,,
David Sloane,F,4/6/1985,,,,,,,,,,,,,,,
David Steckel,F,3/15/1982,-0.003,-0.002,-0.008,-0.008,0.002,0.003,,,,,,,,,
David Tanabe,D,7/19/1980,,,,,,,,,,,,,,,
David Ullstrom,F,4/22/1989,,,,,,,,,,,,,,,
David Van Der Gulik,F,4/20/1983,,,,,,,,,,,,,,,
David Vyborny,F,1/22/1975,-0.005,,,,,,,,,,,,,,
David Warsofsky,D,5/30/1990,,,,,,,,,,,,,,,
David Wolf,F,9/15/1989,,,,,,,,,,,,,,,
Davis Drewiske,D,11/22/1984,,,-0.002,-0.002,,,,,,,,,,,
Dawson Mercer,F,10/27/2001,,,,,,,,,,,,,,,
Daymond Langkow,F,9/27/1976,0.020,0.012,,,,,,,,,,,,,
Dean Kukan,D,7/8/1993,,,,,,,,,,,,,-0.018,-0.005,-0.004
Dean McAmmond,F,6/15/1973,0.003,0.019,,,,,,,,,,,,,
Declan Chisholm,D,1/12/2000,,,,,,,,,,,,,,,
Denis Gauthier,D,10/1/1976,,-0.010,,,,,,,,,,,,,
Denis Grebeshkov,D,10/11/1983,0.002,0.013,,,,,,,,,,,,,
Denis Gurianov,F,6/7/1997,,,,,,,,,,,,,0.007,0.001,0.001
Denis Malgin,F,1/18/1997,,,,,,,,,,-0.010,-0.016,-0.017,-0.021,,
Denis Tolpeko,F,1/29/1985,,,,,,,,,,,,,,,
Dennis Cholowski,D,2/15/1998,,,,,,,,,,,-0.020,-0.020,-0.034,,
Dennis Everberg,F,12/31/1991,,,,,,,,-0.013,,,,,,,
Dennis Gilbert,D,10/30/1996,,,,,,,,,,,,,,,
Dennis Rasmussen,F,7/3/1990,,,,,,,,,,-0.007,,,,,
Dennis Seidenberg,D,7/18/1981,0.011,-0.003,0.002,0.003,0.023,0.024,0.021,0.004,,0.029,,,,,
Dennis Wideman,D,3/20/1983,0.002,0.021,-0.012,-0.011,-0.013,-0.012,-0.010,0.008,,-0.001,,,,,
Derek Armstrong,F,4/23/1973,0.014,-0.013,,,,,,,,,,,,,
Derek Boogaard,F,6/23/1982,-0.038,0.012,,,,,,,,,,,,,
Derek Dorsett,F,12/20/1986,,0.000,-0.019,-0.019,,,-0.001,0.004,,,,,,,
Derek Forbort,D,3/4/1992,,,,,,,,,,0.003,-0.011,-0.010,,-0.001,0.000
Derek Grant,F,4/20/1990,,,,,,,,,,-0.015,-0.014,-0.013,-0.003,-0.004,-0.001
Derek Joslin,D,3/17/1987,,,0.011,0.011,,,,,,,,,,,
Derek MacKenzie,F,6/11/1981,,,0.023,0.024,0.003,0.004,0.000,-0.015,,-0.005,,,,,
Derek Meech,D,4/21/1984,-0.014,-0.028,,,,,,,,,,,,,
Derek Morris,D,8/24/1978,0.008,-0.005,0.003,0.004,-0.001,0.000,0.006,,,,,,,,
Derek Peltier,D,3/14/1985,,,,,,,,,,,,,,,
Derek Roy,F,5/4/1983,0.009,-0.001,0.002,0.003,0.008,0.009,0.003,-0.007,,,,,,,
Derek Ryan,F,12/29/1986,,,,,,,,,,-0.004,0.027,0.029,0.016,0.023,0.019
Derek Smith,D,10/13/1984,,,,,,,,,,,,,,,
Derek Stepan,F,6/18/1990,,,0.009,0.009,0.030,0.030,0.010,0.024,,0.015,-0.003,-0.002,-0.003,,-0.005
Derian Hatcher,D,6/4/1972,0.009,,,,,,,,,,,,,,
Derick Brassard,F,9/22/1987,,0.044,-0.002,-0.002,0.005,0.005,0.004,0.011,,0.013,-0.014,-0.013,0.006,-0.004,-0.005
Derrick Pouliot,D,1/16/1994,,,,,,,,-0.013,,,0.001,0.001,,,
Deryk Engelland,D,4/3/1982,,,-0.005,-0.005,0.011,0.012,-0.003,-0.012,,0.007,0.007,0.009,0.015,,
DET,#N/A,#N/A,,,,,,,,,,,,,,,
Devante Smith-Pelly,F,6/14/1992,,,,,,,,-0.003,,-0.032,-0.012,-0.012,,,
Devin Setoguchi,F,1/1/1987,0.018,0.017,0.000,0.000,0.008,0.009,-0.005,,,-0.006,,,,,
Devin Shore,F,7/19/1994,,,,,,,,,,0.001,-0.013,-0.013,-0.021,-0.013,-0.011
Devon Toews,D,2/21/1994,,,,,,,,,,,0.009,0.009,0.003,0.028,0.022
Dick Tarnstrom,D,1/20/1975,-0.013,,,,,,,,,,,,,,
Dillon Dube,F,7/20/1998,,,,,,,,,,,,,0.004,0.002,0.001
Dillon Heatherington,D,5/9/1995,,,,,,,,,,,,,,,
Dillon Simpson,D,2/10/1993,,,,,,,,,,,,,,,
Dion Phaneuf,D,4/10/1985,0.009,-0.003,-0.002,-0.001,-0.001,0.000,0.006,-0.006,,-0.001,-0.016,-0.015,,,
DJ King,F,6/27/1984,-0.012,,,,,,,,,,,,,,
Dmitri Kalinin,D,7/22/1980,-0.005,-0.006,,,,,,,,,,,,,
Dmitri Samorukov,D,6/16/1999,,,,,,,,,,,,,,,
Dmitrij Jaskin,F,3/23/1993,,,,,,,,0.011,,0.009,-0.014,-0.014,,,
Dmitry Korobov,D,3/12/1989,,,,,,,,,,,,,,,
Dmitry Kulikov,D,10/29/1990,,,-0.002,-0.002,-0.006,-0.007,-0.020,0.000,,-0.027,0.004,0.005,-0.002,-0.003,0.000
Dmitry Orlov,D,7/23/1991,,,,,,,-0.001,,,0.020,0.002,0.002,0.007,0.019,0.014
Dmytro Timashov,F,10/1/1996,,,,,,,,,,,,,0.003,,
Dominic Moore,F,8/3/1980,-0.003,-0.002,-0.010,-0.009,,,0.002,0.012,,0.010,,,,,
Dominic Toninato,F,3/9/1994,,,,,,,,,,,,,0.008,,0.001
Dominic Turgeon,F,2/25/1996,,,,,,,,,,,,,,,
Dominik Kahun,F,7/2/1995,,,,,,,,,,,0.010,0.009,0.013,-0.005,
Dominik Kubalik,F,8/21/1995,,,,,,,,,,,,,0.004,-0.003,-0.002
Dominik Simon,F,8/8/1994,,,,,,,,,,,0.011,0.011,-0.010,,0.001
Dominik Uher,F,12/31/1992,,,,,,,,,,,,,,,
Donald Brashear,F,1/7/1972,-0.001,0.000,,,,,,,,,,,,,
Doug Janik,D,3/26/1980,-0.007,,,,,,,,,,,,,,
Doug Weight,F,1/21/1971,0.024,-0.009,,,,,,,,,,,,,
Dougie Hamilton,D,6/17/1993,,,,,0.008,0.008,0.022,-0.004,,0.008,0.002,0.002,0.029,0.023,0.021
Douglas Murray,D,3/12/1980,0.020,0.006,0.005,0.006,-0.011,-0.010,-0.013,,,,,,,,
Drake Batherson,F,4/27/1998,,,,,,,,,,,,,,-0.019,-0.019
Drake Caggiula,F,6/20/1994,,,,,,,,,,0.005,-0.004,-0.004,-0.009,-0.016,
Drake Rymsha,F,8/6/1998,,,,,,,,,,,,,,,
Drayson Bowman,F,3/8/1989,,,,,-0.017,-0.017,-0.003,,,,,,,,
Drew Bagnall,D,10/26/1983,,,,,,,,,,,,,,,
Drew Doughty,D,12/8/1989,,-0.011,0.012,0.012,0.003,0.003,0.012,0.000,,0.005,-0.014,-0.013,-0.009,-0.008,-0.012
Drew Fata,D,7/28/1983,,,,,,,,,,,,,,,
Drew Larman,F,5/15/1985,,,,,,,,,,,,,,,
Drew LeBlanc,F,6/29/1989,,,,,,,,,,,,,,,
Drew Miller,F,2/17/1984,,,-0.005,-0.004,-0.015,-0.015,-0.010,-0.002,,-0.019,,,,,
Drew O'Connor,F,6/9/1998,,,,,,,,,,,,,,,
Drew Shore,F,1/29/1991,,,,,-0.020,-0.020,,,,,,,,,
Drew Stafford,F,10/30/1985,0.007,0.007,0.027,0.027,-0.024,-0.024,-0.015,-0.007,,0.016,-0.004,-0.002,,,
Dryden Hunt,F,11/24/1995,,,,,,,,,,,0.000,0.000,,,-0.006
Duncan Keith,D,7/16/1983,0.014,0.020,-0.002,-0.002,0.021,0.022,0.018,0.013,,0.022,0.016,0.018,0.012,0.001,0.004
Duncan Siemens,D,9/7/1993,,,,,,,,,,,,,,,
Dustin Boyd,F,7/16/1986,-0.024,-0.017,,,,,,,,,,,,,
Dustin Brown,F,11/4/1984,-0.015,-0.010,0.015,0.015,0.009,0.010,0.009,-0.011,,0.000,-0.002,-0.001,0.009,0.011,0.012
Dustin Byfuglien,D,3/27/1985,-0.004,0.009,0.005,0.005,0.001,0.002,-0.012,0.010,,0.009,0.013,0.014,,,
Dustin Jeffrey,F,2/27/1988,,,,,,,-0.013,,,,,,,,
Dustin Penner,F,9/28/1982,-0.005,0.012,-0.009,-0.008,-0.003,-0.002,0.034,,,,,,,,
Duvie Westcott,D,10/30/1977,,,,,,,,,,,,,,,
Dwight Helminen,F,6/22/1983,,,,,,,,,,,,,,,
Dwight King,F,7/5/1989,,,,,-0.005,-0.005,0.014,-0.003,,-0.002,,,,,
Dylan Coghlan,D,2/19/1998,,,,,,,,,,,,,,,-0.004
Dylan Cozens,F,2/9/2001,,,,,,,,,,,,,,-0.023,-0.011
Dylan DeMelo,D,5/1/1993,,,,,,,,,,,-0.002,-0.002,0.000,0.010,0.007
Dylan Gambrell,F,8/26/1996,,,,,,,,,,,,,-0.014,-0.028,-0.028
Dylan Larkin,F,7/30/1996,,,,,,,,,,-0.021,-0.002,-0.002,-0.008,-0.017,-0.011
Dylan McIlrath,D,4/20/1992,,,,,,,,,,,,,,,
Dylan Olsen,D,1/3/1991,,,,,,,-0.006,-0.012,,,,,,,
Dylan Reese,D,8/29/1984,,,,,,,,,,,,,,,
Dylan Samberg,D,1/24/1999,,,,,,,,,,,,,,,
Dylan Sikura,F,6/1/1995,,,,,,,,,,,0.006,0.005,,,
Dylan Strome,F,3/7/1997,,,,,,,,,,,-0.001,-0.002,0.008,-0.026,-0.013
Dysin Mayo,D,8/17/1996,,,,,,,,,,,,,,,
Ed Jovanovski,D,6/26/1976,-0.001,-0.004,0.010,0.011,,,-0.004,,,,,,,,
EDM,#N/A,#N/A,,,,,,,,,,,,,,,
Eeli Tolvanen,F,4/22/1999,,,,,,,,,,,,,,-0.018,-0.010
Eetu Luostarinen,F,9/2/1998,,,,,,,,,,,,,,-0.023,-0.012
Egor Korshkov,F,7/10/1996,,,,,,,,,,,,,,,
Egor Sokolov,F,6/7/2000,,,,,,,,,,,,,,,
Egor Yakovlev,D,9/17/1991,,,,,,,,,,,,,,,
Egor Zamula,D,3/30/2000,,,,,,,,,,,,,,,
Elias Lindholm,F,12/2/1994,,,,,,,-0.017,-0.018,,-0.005,0.020,0.020,-0.005,0.015,0.011
Elias Pettersson,F,11/12/1998,,,,,,,,,,,0.002,0.002,0.022,,0.000
Emerson Etem,F,6/16/1992,,,,,0.011,0.011,,-0.011,,,,,,,
Emil Bemstrom,F,6/1/1999,,,,,,,,,,,,,-0.014,,0.005
Emile Poirier,F,12/14/1994,,,,,,,,,,,,,,,
Enver Lisin,F,4/22/1986,,-0.022,,,,,,,,,,,,,
Eriah Hayes,F,7/7/1988,,,,,,,,,,,,,,,
Eric Belanger,F,12/16/1977,-0.002,0.000,0.015,0.017,,,,,,,,,,,
Eric Boulton,F,8/17/1976,-0.014,0.000,0.009,0.010,,,,,,,,,,,
Eric Brewer,D,4/17/1979,-0.008,,0.007,0.008,0.010,0.012,0.013,0.001,,,,,,,
Eric Fehr,F,9/7/1985,,0.013,0.000,0.000,0.027,0.028,0.000,0.010,,0.013,-0.008,-0.007,,,
Eric Gelinas,D,5/8/1991,,,,,,,-0.001,0.002,,,,,,,
Eric Godard,F,3/7/1980,-0.022,-0.009,,,,,,,,,,,,,
Eric Gryba,D,4/14/1988,,,,,-0.005,-0.005,0.006,0.008,,-0.007,,,,,
Eric Nystrom,F,2/14/1983,-0.009,-0.016,-0.019,-0.018,-0.004,-0.003,-0.023,0.001,,,,,,,
Eric O'Dell,F,6/21/1990,,,,,,,,,,,,,,,
Eric Perrin,F,11/1/1975,-0.003,-0.003,,,,,,,,,,,,,
Eric Robinson,F,6/14/1995,,,,,,,,,,,,,0.019,0.008,0.007
Eric Selleck,F,10/20/1987,,,,,,,,,,,,,,,
Eric Staal,F,10/29/1984,0.003,0.010,-0.006,-0.006,0.008,0.009,-0.007,-0.006,,0.019,0.002,0.004,0.004,-0.029,
Eric Tangradi,F,2/10/1989,,,,,-0.005,-0.005,-0.009,,,,,,,,
Eric Wellwood,F,3/6/1990,,,,,,,,,,,,,,,
Erik Brannstrom,D,9/2/1999,,,,,,,,,,,,,-0.019,,0.002
Erik Burgdoerfer,D,12/11/1988,,,,,,,,,,,,,,,
Erik Cernak,D,5/28/1997,,,,,,,,,,,0.021,0.021,0.009,0.010,0.009
Erik Christensen,F,12/17/1983,-0.012,-0.011,0.008,0.008,,,,,,,,,,,
Erik Cole,F,11/6/1978,0.013,0.003,0.003,0.004,0.000,0.002,-0.007,0.018,,,,,,,
Erik Condra,F,8/6/1986,,,,,0.004,0.004,-0.002,0.013,,,,,,,
Erik Gudbranson,D,1/7/1992,,,,,-0.041,-0.041,-0.007,-0.002,,,-0.019,-0.018,-0.002,-0.018,-0.009
Erik Gustafsson,D,12/15/1988,,,,,,,0.014,,,,0.001,0.002,0.002,,0.008
Erik Haula,F,3/23/1991,,,,,,,0.029,-0.011,,0.006,,,0.003,0.009,0.007
Erik Johnson,D,3/21/1988,-0.004,,-0.008,-0.008,-0.010,-0.010,0.003,0.001,,-0.008,0.005,0.006,0.009,,0.009
Erik Karlsson,D,5/31/1990,,,-0.019,-0.019,,,-0.003,0.007,,0.007,0.010,0.011,-0.011,-0.016,-0.016
Erik Reitz,D,7/29/1982,,-0.014,,,,,,,,,,,,,
Esa Lindell,D,5/23/1994,,,,,,,,,,0.005,0.007,0.007,0.001,0.010,0.008
Ethan Bear,D,6/26/1997,,,,,,,,,,,,,-0.002,-0.003,-0.002
Ethan Moreau,F,9/22/1975,,0.006,-0.014,-0.012,,,,,,,,,,,
Ethan Prow,D,11/17/1992,,,,,,,,,,,,,,,
Evan Bouchard,D,10/20/1999,,,,,,,,,,,,,,,-0.001
Evan Brophey,F,12/3/1986,,,,,,,,,,,,,,,
Evan McEneny,D,5/22/1994,,,,,,,,,,,,,,,
Evan Oberg,D,2/16/1988,,,,,,,,,,,,,,,
Evan Rodrigues,F,7/28/1993,,,,,,,,,,,-0.010,-0.009,-0.017,-0.004,0.000
Evander Kane,F,8/2/1991,,,-0.012,-0.012,-0.001,-0.001,-0.008,-0.002,,-0.016,-0.002,-0.002,-0.014,-0.002,-0.002
Evgeni Malkin,F,7/31/1986,0.018,0.022,-0.002,-0.002,0.017,0.017,0.017,0.009,,0.026,-0.008,-0.007,0.020,0.002,0.005
Evgenii Dadonov,F,3/12/1989,,,,,,,,,,,0.005,0.005,0.000,-0.004,0.000
Evgeny Artyukhin,F,4/4/1983,,0.003,,,,,,,,,,,,,
Evgeny Dadonov,F,3/12/1989,,,0.005,0.005,,,,,,,,,,,
Evgeny Grachev,F,2/21/1990,,,,,,,,,,,,,,,
Evgeny Kuznetsov,F,5/19/1992,,,,,,,,0.014,,0.016,0.010,0.010,0.003,0.022,0.012
Evgeny Medvedev,D,8/27/1982,,,,,,,,,,,,,,,
Evgeny Svechnikov,F,10/31/1996,,,,,,,,,,,,,,,-0.004
Fabian Brunnstrom,F,2/6/1985,,-0.015,,,,,,,,,,,,,
Fabian Zetterlund,F,8/25/1999,,,,,,,,,,,,,,,
Fedor Tyutin,D,7/19/1983,0.005,0.004,-0.007,-0.007,0.009,0.010,0.005,0.009,,-0.016,,,,,
Fernando Pisani,F,12/27/1976,-0.003,0.001,0.007,0.009,,,,,,,,,,,
Filip Chlapik,F,6/3/1997,,,,,,,,,,,,,-0.026,,
Filip Chytil,F,9/5/1999,,,,,,,,,,,-0.022,-0.022,-0.007,0.018,0.011
Filip Forsberg,F,8/13/1994,,,,,,,,0.016,,-0.004,0.011,0.011,-0.003,-0.011,-0.006
Filip Hallander,F,6/29/2000,,,,,,,,,,,,,,,
Filip Hronek,D,11/2/1997,,,,,,,,,,,-0.012,-0.012,-0.027,-0.015,-0.011
Filip Kuba,D,12/29/1976,-0.004,0.012,-0.021,-0.019,-0.015,-0.013,,,,,,,,,
Filip Zadina,F,11/27/1999,,,,,,,,,,,,,,-0.004,-0.003
FLA,#N/A,#N/A,,,,,,,,,,,,,,,
Francis Bouillon,D,10/17/1975,0.012,-0.005,0.007,0.009,0.017,0.019,0.008,,,,,,,,
Francis Lessard,F,5/30/1979,,,,,,,,,,,,,,,
Francis Wathier,F,12/7/1984,,,,,,,,,,,,,,,
Francois Beauchemin,D,6/4/1980,-0.006,,-0.003,-0.002,0.029,0.030,0.024,0.024,,0.000,,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,,,,,,,
Frank Vatrano,F,3/14/1994,,,,,,,,,,-0.004,-0.008,-0.008,-0.011,0.010,0.009
Frans Nielsen,F,4/24/1984,,-0.009,0.007,0.007,-0.007,-0.006,-0.008,0.011,,-0.010,0.002,0.003,-0.013,,
Frantisek Kaberle,D,11/8/1973,0.011,,,,,,,,,,,,,,
Frazer McLaren,F,10/29/1987,,,,,0.000,0.000,,,,,,,,,
Freddie Hamilton,F,1/1/1992,,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,0.000,,,,,,,,,,,,,,
Freddy Modin,F,10/8/1974,,0.016,-0.027,-0.025,,,,,,,,,,,
Frederic Allard,D,12/27/1997,,,,,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Frederick Gaudreau,F,5/1/1993,,,,,,,,,,,0.002,0.002,,,0.010
Frederik Gauthier,F,4/26/1995,,,,,,,,,,,0.005,0.005,-0.008,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.010,0.002,0.002,,,
Fredrik Handemark,F,8/27/1993,,,,,,,,,,,,,,,
Fredrik Karlstrom,F,1/12/1998,,,,,,,,,,,,,,,
Fredrik Sjostrom,F,5/6/1983,-0.006,-0.019,-0.008,-0.007,,,,,,,,,,,
Gabe Gauthier,F,1/20/1984,,,,,,,,,,,,,,,
Gabriel Bourque,F,9/23/1990,,,,,0.015,0.015,-0.005,-0.016,,,0.003,0.004,0.000,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,-0.014
Gabriel Dumont,F,10/6/1990,,,,,,,,,,0.003,,,,,
Gabriel Fortier,F,2/6/2000,,,,,,,,,,,,,,,
Gabriel Landeskog,F,11/23/1992,,,,,-0.009,-0.009,0.017,-0.001,,-0.025,0.016,0.017,0.002,0.019,0.020
Gabriel Vilardi,F,8/16/1999,,,,,,,,,,,,,,-0.008,
Gaetan Haas,F,1/31/1992,,,,,,,,,,,,,-0.003,-0.018,
Gage Quinney,F,7/29/1995,,,,,,,,,,,,,,,
Garnet Exelby,D,8/16/1981,-0.020,-0.006,,,,,,,,,,,,,
Garnet Hathaway,F,11/23/1991,,,,,,,,,,,0.016,0.016,0.009,0.012,0.010
Garrett Mitchell,F,9/2/1991,,,,,,,,,,,,,,,
Garrett Pilon,F,4/13/1998,,,,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Garrett Wilson,F,3/16/1991,,,,,,,,,,,0.006,0.006,,,
Garth Murray,F,9/17/1982,,,,,,,,,,,,,,,
Gary Roberts,F,5/23/1966,0.012,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,-0.001
Gemel Smith,F,4/16/1994,,,,,,,,,,,,,,,
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Geoff Platt,F,7/10/1985,,,,,,,,,,,,,,,
Geoff Sanderson,F,2/1/1972,-0.011,,,,,,,,,,,,,,
George Parros,F,12/29/1979,0.009,0.020,-0.005,-0.004,-0.053,-0.051,,,,,,,,,
Georges Laraque,F,12/7/1976,0.006,-0.019,,,,,,,,,,,,,
Gerald Mayhew,F,12/31/1992,,,,,,,,,,,,,,,
German Rubtsov,F,6/27/1998,,,,,,,,,,,,,,,
Gerry Mayhew,F,1/1/1993,,,,,,,,,,,,,,,
Gilbert Brule,F,1/1/1987,-0.007,,-0.014,-0.014,,,,,,,,,,,
Givani Smith,F,2/28/1998,,,,,,,,,,,,,,,-0.013
Glen Metropolit,F,6/25/1974,0.004,0.001,,,,,,,,,,,,,
Glen Murray,F,11/1/1972,0.010,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,0.011,,,,,,,,,,,,,,
Glenn Gawdin,F,3/25/1997,,,,,,,,,,,,,,,
Graham Mink,F,5/21/1979,,,,,,,,,,,,,,,
