Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Willie Mitchell,D,4/23/1977,0.012,0.037,0.008,0.001,0.026,,0.036,0.002,0.022,,,,,,
Wojtek Wolski,F,2/24/1986,0.024,0.028,0.019,,,,,,,,,,,,
Wyatt Kalynuk,D,4/14/1997,,,,,,,,,,,,,,,
Wyatt Smith,F,2/13/1977,-0.004,,,,,,,,,,,,,,
Xavier Ouellet,D,7/29/1993,,,,,,,,,,0.049,0.000,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,,0.030
Yan Stastny,F,9/30/1982,,0.011,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,-0.017,,,,,,,,,,,,,,
Yann Sauve,D,2/18/1990,,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,0.034,0.034,0.077,0.057,0.082
Yannick Weber,D,9/23/1988,,,,0.068,0.077,,,0.093,0.054,,,,,,
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,0.053,0.001
Yohann Auvitu,D,7/27/1989,,,,,,,,,,,,,,,
Zac Dalpe,F,11/1/1989,,,,,,,,,,,,,,,
Zac Jones,D,10/18/2000,,,,,,,,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,,,0.065,,,,0.050,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,0.037,0.033,0.059,0.075
Zach Bogosian,D,7/15/1990,,0.063,0.067,0.044,0.069,0.032,0.065,0.045,0.044,0.009,,0.048,0.067,0.058,
Zach Boychuk,F,10/4/1989,,,,,,,,,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,0.035,0.027,0.030,0.060,0.022,0.004
Zach Parise,F,7/28/1984,,0.064,0.043,,0.036,0.040,0.026,,,0.007,,-0.011,-0.014,,-0.005
Zach Redmond,D,7/26/1988,,,,,,,,,,,,,,,
Zach Sanford,F,11/9/1994,,,,,,,,,,,,0.000,,-0.001,-0.001
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,0.079,0.167,,,,,,,
Zach Trotman,D,8/26/1990,,,,,,,,,0.058,,,,,,
Zach Werenski,D,7/19/1997,,,,,,,,,,0.004,0.054,0.012,0.001,0.016,0.029
Zach Whitecloud,D,11/28/1996,,,,,,,,,,,,,,0.073,0.020
Zachary Hayes,D,4/24/1999,,,,,,,,,,,,,,,
Zack Kassian,F,1/24/1991,,,,,,,,,,0.034,0.045,0.009,,,
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,,
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,0.054,0.023,,0.037,0.055,0.073,0.032,0.038,0.019,0.043,,
Zack Stortini,F,9/11/1985,,,,,,,,,,,,,,,
Zbynek Michalek,D,12/23/1982,0.020,0.039,0.062,0.031,0.028,0.045,0.052,0.049,0.037,,,,,,
Zdeno Chara,D,3/18/1977,0.156,0.129,0.113,0.070,0.100,0.057,0.072,0.042,0.072,0.069,0.040,0.034,0.009,0.001,-0.013
Zemgus Girgensons,F,1/5/1994,,,,,,,0.020,0.066,0.042,0.001,0.018,0.018,0.027,,0.023
Zenon Konopka,F,1/2/1981,,,,0.021,-0.004,,-0.007,,,,,,,,
