Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.002,,0.003,0.003,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,0.016,0.014,0.017,0.016,0.017,,0.015,0.014,0.014,0.017,0.014,0.017,0.013,0.012,0.015
Joe Piskula,,,,,,,,,,,,,,,
Joe Sakic,0.009,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.009,0.008,0.009,0.009,0.009,,0.006,0.010,0.006,0.006,0.008,0.008,0.006,0.005,0.008
Joe Veleno,,,,,,,,,,,,,,,0.008
Joe Vitale,,,,,0.011,,0.007,0.009,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.008,0.014,0.013,0.015,0.015,0.009,0.011
Joel Edmundson,,,,,,,,,0.004,0.003,0.005,0.004,0.004,0.004,
Joel Eriksson Ek,,,,,,,,,,,0.011,0.016,0.010,0.018,0.014
Joel Farabee,,,,,,,,,,,,,0.013,0.014,0.011
Joel Hanley,,,,,,,,,,,,,,0.002,0.001
Joel Kellman,,,,,,,,,,,,,0.007,,
Joel Kiviranta,,,,,,,,,,,,,,,0.011
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.007,0.005,,,,,,,,,,,,,
Joel Perrault,0.010,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,0.013,0.011,0.011,0.007,,0.011,0.012,0.014,0.011,0.010,,,,
Joey Anderson,,,,,,,,,,,,0.011,,,
Joey Crabb,,,,0.008,0.009,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
Joffrey Lupul,0.011,0.012,,0.012,0.016,,0.013,0.010,0.015,,,,,,
Johan Franzen,0.011,0.012,,0.015,0.012,,0.012,0.010,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.007,0.009,0.009,0.006,0.009,0.008,0.009,0.008
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Carlson,,,,0.003,0.004,,0.003,0.005,0.004,0.005,0.006,0.005,0.006,0.005,0.006
John Erskine,0.002,0.002,0.002,0.002,,,0.002,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.011,0.009,0.007,,0.010
John Klingberg,,,,,,,,0.003,0.006,0.005,0.004,0.003,0.004,0.003,0.004
John Leonard,,,,,,,,,,,,,,0.011,
John Madden,0.011,0.009,0.010,0.006,0.008,,,,,,,,,,
John Marino,,,,,,,,,,,,,0.003,0.002,0.003
John McCarthy,,,,0.013,,,0.011,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.007,0.008,,0.015,,0.007,0.007,0.010,0.006,,,,,
John Moore,,,,,0.002,,0.005,0.005,0.003,0.004,0.004,0.003,,,
John Negrin,,,,,,,,,,,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.009,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John Scott,,,0.004,0.005,0.002,,0.003,0.008,,,,,,,
John Tavares,,,0.014,0.016,0.020,,0.015,0.018,0.017,0.018,0.015,0.018,0.016,0.015,0.018
John Zeiler,0.005,,,,,,,,,,,,,,
John-Michael Liles,0.003,0.002,0.002,0.004,0.003,,0.003,0.003,0.003,0.003,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.003,0.004,0.004,,0.003,0.004,0.004,0.004,0.004,0.004,0.003,,
Johnny Gaudreau,,,,,,,,0.011,0.013,0.011,0.012,0.015,0.013,0.009,0.017
Johnny Oduya,0.001,0.002,0.002,0.002,0.002,,0.002,0.002,0.002,0.002,0.002,,,,
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.002,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002
Jon Sim,,0.013,0.014,0.008,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.012
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Brodin,,,,,,,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.003
Jonas Frogren,,0.001,,,,,,,,,,,,,
Jonas Holos,,,,0.002,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.002,,0.002
Jonathan Cheechoo,0.018,0.012,0.013,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,0.014
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.006,,0.010,0.009,0.010,,0.009,0.009
Jonathan Ericsson,,,0.003,0.002,0.002,,0.002,0.002,0.003,0.002,0.002,0.002,,,
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,,0.009,0.011,0.014,0.013,0.012,0.013,0.010,0.009,0.016
Jonathan Marchessault,,,,,,,,,0.014,0.010,0.016,0.016,0.016,0.015,0.018
Jonathan Racine,,,,,,,,,,,,,,,
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.010,0.010,0.012,0.012,0.015,,0.011,0.010,0.012,0.013,0.015,0.014,0.012,,0.009
Jonathon Blum,,,,,0.002,,,,,,,,,,
Joni Pitkanen,0.003,0.004,0.004,0.002,,,,,,,,,,,
Jonny Brodzinski,,,,,,,,,,,0.012,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.012,0.013,0.014,0.012,0.013,0.015,0.009
Joonas Kemppainen,,,,,,,,,0.006,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.008,,0.011,,,,,,,,
Jordan Eberle,,,,0.011,0.012,,0.013,0.011,0.014,0.014,0.016,0.011,0.014,0.013,0.012
Jordan Greenway,,,,,,,,,,,,0.011,0.008,0.009,0.015
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.001,,0.003,0.003,,,,,,,,,,,
Jordan Kyrou,,,,,,,,,,,,,,0.012,0.013
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Leopold,0.003,0.003,0.003,0.003,0.003,,,0.002,,,,,,,
Jordan Martinook,,,,,,,,,0.010,0.010,0.012,0.018,0.011,0.011,0.012
Jordan Nolan,,,,,,,0.007,0.007,0.009,0.008,0.006,,,,
Jordan Oesterle,,,,,,,,,,,0.003,0.003,0.003,0.003,0.002
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Schroeder,,,,,,,,,,0.007,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordan Staal,0.016,0.013,0.014,0.010,0.013,,0.013,0.013,0.012,0.013,0.012,0.018,0.014,0.012,0.017
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,0.011,0.009,0.011,,
Jordie Benn,,,,,,,0.003,0.003,0.002,0.003,0.002,0.003,0.002,0.003,0.002
Jordin Tootoo,0.011,0.009,0.012,0.010,0.009,,,0.009,0.009,0.012,,,,,
Jori Lehtera,,,,,,,,0.007,0.007,0.008,0.006,,,,
Josef Melichar,,0.001,,,,,,,,,,,,,
Josef Vasicek,0.012,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,0.008,,,,,,
Joseph Cramarossa,,,,,,,,,,0.006,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.013,0.016,0.016,,0.015,0.015
Josh Archibald,,,,,,,,,,,0.007,0.013,0.011,0.013,
Josh Bailey,,0.006,0.009,0.007,0.011,,0.009,0.012,0.010,0.010,0.009,0.009,0.009,0.006,0.007
Josh Brown,,,,,,,,,,,,0.002,0.003,,0.002
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gorges,0.002,0.002,0.001,0.001,0.002,,0.001,0.001,0.002,0.001,0.001,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.011,0.010,0.007,0.011,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.012,0.014,0.013,
Josh Mahura,,,,,,,,,,,,,,,0.003
Josh Manson,,,,,,,,,0.004,0.004,0.005,0.003,0.003,,0.004
Josh Morrissey,,,,,,,,,,0.002,0.003,0.005,0.003,0.004,0.006
Josh Norris,,,,,,,,,,,,,,0.010,0.013
Josh Teves,,,,,,,,,,,,,,,
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.006,,,,,,,,,,,,,,
JT Wyman,,,,,0.008,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.008,,0.007,0.009
Jujhar Khaira,,,,,,,,,,,0.011,0.008,0.009,0.008,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julien Gauthier,,,,,,,,,,,,,,,0.017
Julius Honka,,,,,,,,,,,0.002,,,,
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.009,0.008,0.011,0.009,0.009,,0.009,0.006,0.009,0.007,0.009,,,,
Justin Abdelkader,,,0.012,0.013,0.011,,0.011,0.011,0.010,0.008,0.010,0.010,0.006,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,0.007,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.004,,0.003,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.002
Justin Danforth,,,,,,,,,,,,,,,0.015
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Falk,,,,,0.002,,,,,0.002,0.002,,,,
Justin Faulk,,,,,0.002,,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.004,0.006
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.010,0.012,0.007,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Holl,,,,,,,,,,,,,0.004,0.002,0.003
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Schultz,,,,,,,0.004,0.004,0.004,0.004,0.004,,0.005,0.003,0.004
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.012,0.012,0.014,0.014,0.016,,0.016,0.011,0.016,0.012,0.013,0.017,,,
Juuso Riikola,,,,,,,,,,,,0.003,0.004,,
Juuso Valimaki,,,,,,,,,,,,,,0.003,
Jyrki Jokipakka,,,,,,,,0.003,0.002,0.002,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.002,0.003
Kaapo Kakko,,,,,,,,,,,,,0.008,0.012,0.010
Kaedan Korczak,,,,,,,,,,,,,,,
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.013,0.012
Kale Clague,,,,,,,,,,,,,,,0.002
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.007,0.007,0.008,,,,,,,,,,,,
Karel Rachunek,0.003,,,,,,,,,,,,,,
Karl Alzner,,,,0.001,0.001,,0.003,0.002,0.002,0.002,0.002,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.002,0.002,0.002,0.001,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.013
Kaspars Daugavins,,,,,0.008,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.013,0.014,0.010,0.008,0.009
Keaton Ellerby,,,,0.002,0.002,,0.002,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Kolesar,,,,,,,,,,,,,,0.013,0.012
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aucoin,0.011,,,,,,,,,,,,,,
Keith Aulie,,,,0.001,0.002,,,0.003,,,,,,,
Keith Ballard,0.003,0.003,0.002,0.002,0.004,,0.002,,,,,,,,
Keith Carney,0.001,,,,,,,,,,,,,,
Keith Tkachuk,0.013,0.011,0.011,,,,,,,,,,,,
Keith Yandle,0.005,0.003,0.005,0.006,0.005,,0.004,0.004,0.004,0.003,0.003,0.004,0.003,0.003,0.003
Kellan Lain,,,,,,,,,,,,,,,
Ken Klee,0.001,0.002,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,0.009,,,
Kent Huskins,0.002,0.002,0.002,0.002,,,,,,,,,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.014,,,,,,
Kevan Miller,,,,,,,0.001,0.002,0.002,0.002,0.002,0.002,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.003,0.003,0.004,0.003,0.004,,0.004,0.004,0.004,0.003,0.002,,,,
Kevin Connauton,,,,,,,0.005,0.003,0.003,,0.004,0.003,,,0.003
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.004,,,,,,,,,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.014,0.015,0.013,0.012,0.016,0.017
Kevin Gravel,,,,,,,,,,0.003,,0.003,,,
Kevin Hayes,,,,,,,,0.011,0.011,0.011,0.011,0.015,0.014,0.013,0.011
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Klein,,0.003,0.002,0.002,0.003,,0.003,0.004,0.004,0.003,,,,,
Kevin Labanc,,,,,,,,,,0.010,0.011,0.011,0.014,0.014,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Porter,,0.005,,0.010,0.009,,,,0.008,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Rooney,,,,,,,,,,,,0.008,0.010,0.009,0.007
Kevin Roy,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.003,0.004,,0.004,0.004,0.005,0.003,0.003,0.004,0.003,0.003,0.004
Kevin Stenlund,,,,,,,,,,,,,0.010,0.010,
Kevin Westgarth,,,,0.006,,,0.011,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.010,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.013
Kim Johnsson,0.002,0.002,0.003,,,,,,,,,,,,
Kimmo Timonen,0.003,0.002,0.002,0.004,0.002,,0.003,,,,,,,,
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.012,,0.009
Kirill Kaprizov,,,,,,,,,,,,,,0.014,0.016
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.008,0.006,0.007,,,,,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.002,0.003,0.003,,,,
Klim Kostin,,,,,,,,,,,,,,,0.007
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Korbinian Holzer,,,,,,,,0.002,,0.002,,,0.003,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.011,0.007,0.007,0.009,,,,,,,,,,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.002,0.004,0.005,0.004,0.005,,0.005,0.005,0.006,0.006,0.005,0.006,0.006,0.004,0.004
Kris Newbury,,,,,,,,,,,,,,,
Kris Russell,0.004,0.003,0.003,0.003,0.003,,0.003,0.002,0.003,0.003,0.003,0.002,0.002,0.003,0.003
Kris Versteeg,,0.009,0.014,0.010,0.010,,0.010,0.011,0.013,0.007,,,,,
Kristian Huselius,0.014,0.013,0.010,0.011,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.006
Kristians Rubins,,,,,,,,,,,,,,,
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.005,0.006,0.004,0.008,0.007,,0.004,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurt Sauer,0.001,0.001,,,,,,,,,,,,,
Kurtis Foster,0.003,,0.003,0.004,0.003,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.002,,0.003,,0.005
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.013,0.011,0.012,0.012,0.012,,0.008,0.007,0.006,0.007,0.008,0.009,,,
Kyle Burroughs,,,,,,,,,,,,,,,0.003
Kyle Calder,0.009,0.008,,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,0.003
Kyle Chipchura,0.006,,0.007,0.006,0.009,,0.006,0.008,0.007,,,,,,
Kyle Clifford,,,,0.007,0.010,,0.008,0.011,0.012,0.013,0.013,0.017,0.012,0.010,
Kyle Connor,,,,,,,,,,,0.015,0.014,0.016,0.013,0.017
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Cumiskey,0.002,,0.003,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle McLaren,0.002,,,,,,,,,,,,,,
Kyle Okposo,,0.009,0.014,0.013,0.013,,0.013,0.015,0.014,0.012,0.010,0.009,0.012,0.009,0.011
Kyle Palmieri,,,,,,,0.014,0.013,0.011,0.010,0.014,0.010,0.013,0.014,0.016
Kyle Quincey,,0.002,0.003,,0.004,,0.003,0.003,0.005,0.003,,,,,
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.007,,0.013,0.012,,0.012,0.014,0.010,0.010,0.011,0.006,0.008,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.005,0.008,0.011,0.010,0.010,,,,,,,,,,
Kyle Wilson,,,,0.012,,,,,,,,,,,
Ladislav Nagy,0.013,,,,,,,,,,,,,,
Ladislav Smid,0.001,0.002,0.001,0.001,0.001,,0.001,0.002,,,,,,,
Lance Bouma,,,,,,,0.009,0.012,0.011,0.009,0.014,,,,
Landon Ferraro,,,,,,,,,0.011,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.009,0.010,,0.011,0.012,0.011,0.012,0.014,0.013,0.017,0.013,0.009
Lasse Kukkonen,0.002,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Laurent Dauphin,,,,,,,,,,,,,,,0.011
Lauri Korpikoski,,0.008,0.009,0.010,0.012,,0.012,0.008,0.010,0.011,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.002,,,
Lawson Crouse,,,,,,,,,,0.010,,0.012,0.015,0.014,0.013
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.009,0.010,0.014,0.014,0.014,,0.013,0.013,0.011,0.010,0.011,,,,
Lee Sweatt,,,,,,,,,,,,,,,
Lennart Petrell,,,,,0.006,,,,,,,,,,
Leo Komarov,,,,,,,,0.008,0.013,0.008,0.010,0.008,0.010,0.005,
Leon Draisaitl,,,,,,,,0.008,0.010,0.013,0.011,0.011,0.014,0.010,0.014
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.011
Liam Reddox,,0.009,,0.011,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.006,,,
Libor Hajek,,,,,,,,,,,,,,0.002,
Libor Sulak,,,,,,,,,,,,,,,
Linden Vey,,,,,,,,0.005,0.005,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.008,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.012
Logan Couture,,,,0.017,0.014,,0.019,0.015,0.012,0.012,0.009,0.013,0.012,0.013,0.013
Logan O'Connor,,,,,,,,,,,,,,,0.010
Logan Shaw,,,,,,,,,0.010,0.010,0.013,,0.008,,
Logan Stanley,,,,,,,,,,,,,,0.004,0.004
Loui Eriksson,0.011,0.011,0.013,0.009,0.011,,0.010,0.011,0.009,0.010,0.015,0.011,0.014,,0.008
Louie Belpedio,,,,,,,,,,,,,,,
Louis Leblanc,,,,,0.008,,,,,,,,,,
Lubomir Visnovsky,0.004,0.003,0.004,0.004,0.003,,,0.004,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Luca Sbisa,,0.002,,0.002,0.003,,,0.002,0.002,0.003,,,0.002,,
Lucas Carlsson,,,,,,,,,,,,,,,0.004
Lucas Johansen,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.012
Lucas Wallmark,,,,,,,,,,,,0.013,0.012,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Krajicek,0.002,0.002,0.002,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.014,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.012,0.014,0.011,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.013,,,,,,,,,,
Luke Gazdic,,,,,,,0.005,0.007,,,,,,,
Luke Glendening,,,,,,,0.006,0.010,0.013,0.011,0.013,0.011,0.009,0.010,0.012
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.010,0.015,0.014,0.012
Luke Richardson,0.001,,,,,,,,,,,,,,
Luke Schenn,,0.002,0.002,0.003,0.003,,0.002,0.003,0.002,0.002,0.003,,,0.004,0.003
Luke Witkowski,,,,,,,,,,0.006,0.007,0.002,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.007
Mackenzie MacEachern,,,,,,,,,,,,,0.013,,
MacKenzie Weegar,,,,,,,,,,,0.003,0.003,0.006,0.004,0.006
Madison Bowey,,,,,,,,,,,0.004,0.003,0.004,,
Magnus Johansson,0.001,,,,,,,,,,,,,,
Magnus Paajarvi,,,,0.011,0.011,,0.009,,0.014,0.012,0.012,0.011,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.009,0.007,0.009,0.009,0.006,,0.008,0.005,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Methot,,0.002,0.002,0.002,0.002,,0.003,0.001,0.001,0.002,0.002,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.009,0.011,0.009,,,,,,,,,,,,
Marc Staal,0.003,0.004,0.003,0.003,0.003,,0.003,0.003,0.003,0.003,0.004,0.003,0.002,0.003,0.003
Marc-Andre Bergeron,0.003,0.004,0.005,,0.003,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.003,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.006,0.005,,,,,,,
Marc-Andre Gragnani,,,,,0.002,,,,,,,,,,
Marc-Antoine Pouliot,,0.012,0.011,,,,,,,,,,,,
Marc-Edouard Vlasic,0.003,0.002,0.003,0.004,0.004,,0.004,0.003,0.004,0.004,0.005,0.003,0.002,0.002,0.003
Marcel Goc,0.012,0.012,0.010,0.011,0.008,,0.008,0.007,,,,,,,
Marcel Hossa,0.009,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Scandella,,,,,0.002,,0.002,0.004,0.004,0.003,0.003,0.003,0.003,0.002,0.004
Marco Sturm,0.013,,0.013,0.009,0.009,,,,,,,,,,
Marcus Foligno,,,,,,,0.007,0.007,0.007,0.008,0.009,0.011,0.012,0.009,0.012
Marcus Johansson,,,,0.009,0.007,,0.006,0.010,0.009,0.010,,0.012,0.007,0.007,0.009
Marcus Kruger,,,,,0.009,,0.008,0.010,0.008,0.009,0.006,0.010,,,
Marcus Nilson,0.007,,,,,,,,,,,,,,
Marcus Pettersson,,,,,,,,,,,,0.002,0.002,0.002,0.003
Marcus Sorensen,,,,,,,,,,,0.011,0.012,0.012,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Malik,0.002,0.001,,,,,,,,,,,,,
Marek Svatos,0.018,0.012,0.012,,,,,,,,,,,,
Marek Zidlicky,0.003,0.003,0.002,0.003,0.002,,0.003,0.003,0.003,,,,,,
Marian Gaborik,0.014,,0.018,0.017,0.018,,0.013,0.016,0.015,0.014,0.012,,,,
Marian Hossa,0.015,0.016,0.015,0.014,0.013,,0.018,0.015,0.017,0.014,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.014
Mario Bliznak,,,,,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.003,0.002,0.002
Mario Kempe,,,,,,,,,,,,0.008,,,
Mark Alt,,,,,,,,,,,,,,,
Mark Arcobello,,,,,,,0.010,0.009,,,,,,,
Mark Barberio,,,,,,,0.004,0.003,,0.004,0.004,,,,
Mark Bell,0.010,,,,,,,,,,,,,,
Mark Borowiecki,,,,,,,,0.001,0.003,0.002,0.004,0.004,0.002,,0.003
Mark Cullen,,,,,,,,,,,,,,,
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.001,0.001,0.001,0.002,0.002,,,,,,,,,,
Mark Fayne,,,,0.002,0.002,,0.002,0.002,0.002,,,,,,
Mark Fistric,0.002,0.002,0.001,0.001,0.001,,0.002,,,,,,,,
Mark Flood,,,,,0.004,,,,,,,,,,
Mark Fraser,,,0.002,,,,0.001,0.001,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.003,0.002,0.003,0.004,,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.003
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.013,0.010,0.009,0.010,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Katic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.011,0.009,,0.007,0.007,0.006,0.008,0.007,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,,,,,,,,,,
Mark Parrish,0.009,0.007,,,,,,,,,,,,,
Mark Popovic,0.002,,0.002,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.002,,0.002,0.003,0.004,0.002,0.008,0.009,0.004
Mark Recchi,0.007,0.009,0.011,0.008,,,,,,,,,,,
Mark Scheifele,,,,,,,0.010,0.011,0.015,0.013,0.012,0.011,0.012,0.012,0.012
Mark Smith,0.009,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.014,0.012,0.012,0.013,0.013,0.015,0.011,0.014
