Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Janne Niskala,,,,,,,,,,,,,,,
Jared Cowen,,,,,0.002,,0.003,0.002,0.002,,,,,,
Jared Spurgeon,,,,0.002,0.002,0.002,0.003,0.004,0.003,0.004,0.004,0.003,0.005,0.005,0.004
Jaroslav Modry,0.001,,,,,,,,,,,,,,
Jaroslav Spacek,0.002,0.002,0.002,0.002,0.002,,,,,,,,,,
Jarred Tinordi,,,,,,,,,,,,,,,
Jason Demers,,,0.003,0.003,0.003,,0.004,0.003,0.004,0.003,0.003,0.002,0.002,0.003,
Jason Garrison,,,0.002,0.003,0.003,0.004,0.002,0.003,0.002,0.003,,,,,
Jason Smith,0.001,0.001,,,,,,,,,,,,,
Jason Strudwick,0.001,0.002,0.001,0.001,,,,,,,,,,,
Jassen Cullimore,0.001,0.002,,0.001,,,,,,,,,,,
Jay Bouwmeester,0.004,0.003,0.003,0.002,0.002,0.004,0.003,0.002,0.003,0.003,0.003,0.002,0.002,,
Jay Harrison,,,0.002,0.002,0.003,0.003,0.003,0.002,,,,,,,
Jay Leach,,,0.003,,,,,,,,,,,,
Jay McKee,0.001,0.001,0.002,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.002
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.003,0.003,0.003,,,,,,,,,,,,
Jeff Petry,,,,0.002,0.004,0.003,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.005,0.003
Jeff Schultz,0.002,0.001,0.001,0.001,0.001,,,,,,,,,,
Jeff Woywitka,,0.002,0.004,0.002,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.002,0.003
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,0.002,0.002,0.003,0.002,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,0.003,0.002,0.003,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.004,0.003,0.003,0.003,0.004,0.004,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.002,,0.003,0.003,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.004,0.003,0.005,0.004,0.004,0.004,
Joel Hanley,,,,,,,,,,,,,,0.002,0.001
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.003,0.004,0.003,0.003,0.005,0.004,0.005,0.006,0.005,0.006,0.005,0.006
John Erskine,0.002,0.002,0.002,0.002,,,0.002,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.003,0.006,0.005,0.004,0.003,0.004,0.003,0.004
John Marino,,,,,,,,,,,,,0.003,0.002,0.003
John Moore,,,,,0.002,,0.005,0.005,0.003,0.004,0.004,0.003,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.003,0.002,0.002,0.004,0.003,0.003,0.003,0.003,0.003,0.003,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.003,0.004,0.004,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.003,,
Johnny Oduya,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.002,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002
Jonas Brodin,,,,,,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.003
Jonas Frogren,,0.001,,,,,,,,,,,,,
Jonas Holos,,,,0.002,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.002,,0.002
Jonathan Ericsson,,,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.002,0.003,,,,,,,,,
Joni Pitkanen,0.003,0.004,0.004,0.002,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.001,,0.003,0.003,,,,,,,,,,,
Jordan Leopold,0.003,0.003,0.003,0.003,0.003,0.003,,0.002,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.003,0.003,0.003,0.003,0.002
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.003,0.003,0.002,0.003,0.002,0.003,0.002,0.003,0.002
Josef Melichar,,0.001,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.002,0.003,,0.002
Josh Gorges,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.003
Josh Manson,,,,,,,,,0.004,0.004,0.005,0.003,0.003,,0.004
Josh Morrissey,,,,,,,,,,0.002,0.003,0.005,0.003,0.004,0.006
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.002,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.004,0.003,0.003,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.002
Justin Falk,,,,,0.002,0.002,,,,0.002,0.002,,,,
Justin Faulk,,,,,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.004,0.006
Justin Holl,,,,,,,,,,,,,0.004,0.002,0.003
Justin Schultz,,,,,,0.004,0.004,0.004,0.004,0.004,0.004,,0.005,0.003,0.004
Juuso Riikola,,,,,,,,,,,,0.003,0.004,,
Juuso Valimaki,,,,,,,,,,,,,,0.003,
Jyrki Jokipakka,,,,,,,,0.003,0.002,0.002,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.002,0.003
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.002
Karel Rachunek,0.003,,,,,,,,,,,,,,
Karl Alzner,,,,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.002,0.002,0.002,0.001,,,,,,,,,,,
Keaton Ellerby,,,,0.002,0.002,0.002,0.002,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.001,0.002,0.002,,0.003,,,,,,,
Keith Ballard,0.003,0.003,0.002,0.002,0.004,0.003,0.002,,,,,,,,
Keith Carney,0.001,,,,,,,,,,,,,,
Keith Yandle,0.005,0.003,0.005,0.006,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.004,0.003,0.003,0.003
Ken Klee,0.001,0.002,,,,,,,,,,,,,
Kent Huskins,0.002,0.002,0.002,0.002,,,,,,,,,,,
Kevan Miller,,,,,,,0.001,0.002,0.002,0.002,0.002,0.002,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.003,0.003,0.004,0.003,0.004,0.005,0.004,0.004,0.004,0.003,0.002,,,,
Kevin Connauton,,,,,,,0.005,0.003,0.003,,0.004,0.003,,,0.003
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.004,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.003,,0.003,,,
Kevin Klein,,0.003,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.003,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.003,0.004,0.003,0.004,0.004,0.005,0.003,0.003,0.004,0.003,0.003,0.004
Kim Johnsson,0.002,0.002,0.003,,,,,,,,,,,,
Kimmo Timonen,0.003,0.002,0.002,0.004,0.002,0.003,0.003,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.002,0.003,0.003,,,,
Korbinian Holzer,,,,,,,,0.002,,0.002,,,0.003,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.002,0.004,0.005,0.004,0.005,0.006,0.005,0.005,0.006,0.006,0.005,0.006,0.006,0.004,0.004
Kris Russell,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.002,0.002,0.003,0.003
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.001,0.001,,,,,,,,,,,,,
Kurtis Foster,0.003,,0.003,0.004,0.003,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.002,,0.003,,0.005
Kyle Burroughs,,,,,,,,,,,,,,,0.003
Kyle Capobianco,,,,,,,,,,,,,,,0.003
Kyle Cumiskey,0.002,,0.003,,,,,,,,,,,,
Kyle McLaren,0.002,,,,,,,,,,,,,,
Kyle Quincey,,0.002,0.003,,0.004,0.002,0.003,0.003,0.005,0.003,,,,,
Ladislav Smid,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.002,,,,,,,
Lasse Kukkonen,0.002,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.002,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.002,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.004,0.004
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.004,0.003,0.004,0.004,0.003,0.004,,0.004,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.002,,0.002,0.003,0.003,,0.002,0.002,0.003,,,0.002,,
Lucas Carlsson,,,,,,,,,,,,,,,0.004
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.002,0.002,0.002,,,,,,,,,,,,
Luke Richardson,0.001,,,,,,,,,,,,,,
Luke Schenn,,0.002,0.002,0.003,0.003,0.004,0.002,0.003,0.002,0.002,0.003,,,0.004,0.003
Luke Witkowski,,,,,,,,,,0.006,0.007,0.002,,,
MacKenzie Weegar,,,,,,,,,,,0.003,0.003,0.006,0.004,0.006
Madison Bowey,,,,,,,,,,,0.004,0.003,0.004,,
Magnus Johansson,0.001,,,,,,,,,,,,,,
Marc Methot,,0.002,0.002,0.002,0.002,0.002,0.003,0.001,0.001,0.002,0.002,,,,
Marc Staal,0.003,0.004,0.003,0.003,0.003,,0.003,0.003,0.003,0.003,0.004,0.003,0.002,0.003,0.003
Marc-Andre Bergeron,0.003,0.004,0.005,,0.003,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.003,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.002,,,,,,,,,,
Marc-Edouard Vlasic,0.003,0.002,0.003,0.004,0.004,0.003,0.004,0.003,0.004,0.004,0.005,0.003,0.002,0.002,0.003
Marco Scandella,,,,,0.002,,0.002,0.004,0.004,0.003,0.003,0.003,0.003,0.002,0.004
Marcus Pettersson,,,,,,,,,,,,0.002,0.002,0.002,0.003
Marek Malik,0.002,0.001,,,,,,,,,,,,,
Marek Zidlicky,0.003,0.003,0.002,0.003,0.002,0.004,0.003,0.003,0.003,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.003,0.002,0.002
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.004,0.003,,0.004,0.004,,,,
Mark Borowiecki,,,,,,,,0.001,0.003,0.002,0.004,0.004,0.002,,0.003
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.001,0.001,0.001,0.002,0.002,,,,,,,,,,
Mark Fayne,,,,0.002,0.002,0.002,0.002,0.002,0.002,,,,,,
Mark Fistric,0.002,0.002,0.001,0.001,0.001,,0.002,,,,,,,,
Mark Flood,,,,,0.004,,,,,,,,,,
Mark Fraser,,,0.002,,,0.001,0.001,0.001,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.003,0.002,0.003,0.004,0.002,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.003
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.002,,0.002,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.002,,0.002,0.003,0.004,0.002,0.008,0.009,0.004
Mark Streit,0.004,0.003,0.004,,0.003,0.003,0.003,0.003,0.004,0.004,,,,,
Mark Stuart,0.001,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.003,0.001,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.003,0.004,0.003,0.004,,
Martin Fehervary,,,,,,,,,,,,,,,0.003
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.002,0.003,0.002,,,,,,
Martin Skoula,0.002,0.001,0.001,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.001,,,,,,,,,,,,
Mathieu Schneider,0.003,0.003,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.003,0.003,0.003,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.002,0.001,,,0.002,,,,,,,,
Matt Carle,0.002,0.002,0.003,0.003,0.003,0.002,0.003,0.003,0.002,,,,,,
Matt Donovan,,,,,,,0.004,,,,,,,,
Matt Dumba,,,,,,,,0.003,0.004,0.003,0.003,0.005,0.004,0.005,0.005
Matt Gilroy,,,0.003,0.005,0.003,,,,,,,,,,
Matt Greene,0.002,0.002,0.001,0.001,0.002,,0.004,0.002,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.004,0.003,0.004,0.003,0.003
Matt Hunwick,,0.003,0.002,0.004,0.004,0.002,,0.005,0.003,0.002,0.003,,,,
Matt Irwin,,,,,,0.003,0.003,0.004,,0.003,0.003,0.003,0.005,,
Matt Jones,0.001,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.002,0.002,0.002,0.003,0.003,0.003,0.002,0.003,0.003,0.004,0.004,0.003,0.003,,
Matt Roy,,,,,,,,,,,,,0.003,0.003,0.005
Matt Smaby,,0.001,0.001,0.001,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.002,,,,,
Matt Walker,0.002,0.002,0.002,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.003,0.004,0.003,0.003,0.002,0.002
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.002,0.002,0.004,0.003,0.003,0.003,0.004,0.004,0.007
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.002,,,,,,,,,,,,,,
Mattias Ohlund,0.003,0.002,0.002,0.001,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.003
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.003,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.002,0.003,0.003,0.004,0.004,0.004,0.003,0.005,0.003,0.004,0.003,0.004,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.002,,,,,,,,,
Michael Matheson,,,,,,,,,,0.005,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,0.003,,,,,,,,,,,
Michael Stone,,,,,,0.003,0.003,0.003,0.003,0.002,0.003,,0.003,,
Michal Jordan,,,,,,,,0.003,0.003,,,,,,
Michal Kempny,,,,,,,,,,0.004,0.003,0.003,0.003,,
Michal Rozsival,0.003,0.004,0.002,0.002,0.002,,0.002,0.002,0.002,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.003,0.002,0.002,,,,,,,,,,,,
Mike Green,0.005,0.006,0.004,0.003,0.004,0.004,0.004,0.005,0.003,0.003,0.004,0.004,0.003,,
Mike Komisarek,0.002,0.001,0.002,0.002,0.001,,0.001,,,,,,,,
Mike Lundin,0.001,,0.002,0.001,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.005,0.003,0.005,0.004,0.005
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.002,0.002,0.002,,0.002,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.003,0.004,0.004,0.002,0.004
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.001,0.002,0.001,0.001,0.001,,0.002,0.001,,,,,,,
Mike Weber,,,,0.003,0.002,0.001,0.001,0.001,0.002,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.002,0.003
Mikhail Sergachev,,,,,,,,,,,0.005,0.005,0.003,0.004,0.004
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.002,0.003,0.002,0.004,0.004,,,,,,,,,,
Mirco Mueller,,,,,,,,0.002,,,,0.002,0.002,,
Miro Heiskanen,,,,,,,,,,,,0.006,0.006,0.004,0.005
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.003,0.004,0.004,0.005,0.004,0.005,0.005,0.003,0.005
Moritz Seider,,,,,,,,,,,,,,,0.004
Nate Guenin,,,,,,,0.001,0.001,,,,,,,
Nate Prosser,,,,,0.002,,0.002,0.002,0.001,0.002,0.001,,,,
Nate Schmidt,,,,,,,,0.003,0.004,0.004,0.003,0.004,0.004,0.003,0.004
Nathan Beaulieu,,,,,,,,0.002,0.003,0.003,0.003,0.003,0.002,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.003,,,,,,,,,,,,,
Nathan Paetsch,0.002,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.003,0.004,0.003,0.005
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.003,0.003,0.002,0.002,,,,,,,,,,,
Nick Holden,,,,,,,0.004,0.003,0.002,0.003,0.003,0.004,0.004,,0.003
Nick Jensen,,,,,,,,,,0.003,0.004,0.003,0.002,0.002,0.003
Nick Leddy,,,,0.003,0.002,0.003,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.002
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.002,0.001,0.002,0.002,0.002,0.002,0.001,0.003,0.002,,,,,,
Nick Seeler,,,,,,,,,,,,0.003,,,0.002
Nicklas Grossmann,0.001,0.001,0.001,0.001,0.001,,0.002,0.002,0.002,,,,,,
Nicklas Lidstrom,0.003,0.002,0.002,0.003,0.003,,,,,,,,,,
Niclas Havelid,0.001,0.001,,,,,,,,,,,,,
Niclas Wallin,0.002,0.002,0.002,0.003,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.003,0.005,0.006
Nicolas Meloche,,,,,,,,,,,,,,,0.002
Nikita Nesterov,,,,,,,,,0.004,0.003,,,,0.002,
Nikita Nikitin,,,,0.002,0.002,0.002,0.002,0.004,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.003,,,,,
Nikita Zadorov,,,,,,,,0.002,,0.003,0.003,0.004,0.003,0.002,0.004
Nikita Zaitsev,,,,,,,,,,0.003,0.002,0.002,0.003,0.003,0.003
Niklas Hjalmarsson,,,0.002,0.002,0.001,0.002,0.003,0.003,0.003,0.002,0.002,0.002,,0.002,
Niklas Kronwall,0.004,0.002,0.004,0.004,0.003,0.002,0.002,0.002,0.001,0.002,0.002,0.002,,,
Niko Mikkola,,,,,,,,,,,,,,,0.003
Nikolai Knyzhov,,,,,,,,,,,,,,0.002,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.004,0.003,0.004
Noah Hanifin,,,,,,,,,0.003,0.003,0.005,0.004,0.005,0.005,0.005
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.002,,,,,,,,,,,,,
Nolan Pratt,0.001,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.002,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.003,0.004,0.003,0.004,0.005,0.004,0.003,0.005,0.005,0.004,0.003,0.004
Oliver Kylington,,,,,,,,,,,,0.003,0.002,,0.005
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.004,,0.003,0.002,0.004,0.002,0.003,0.003,0.002
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.003,0.002,,
Oscar Klefbom,,,,,,,,0.003,,0.004,0.004,0.005,0.004,,
Oskars Bartulis,,,0.002,,,,,,,,,,,,
Ossi Vaananen,,0.001,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.003,0.002,0.003,0.003,0.002,0.002,0.003,0.005,0.003,0.004,0.003,0.003
Patrice Brisebois,0.002,0.001,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.003,0.004,0.003,0.002,0.002,,,,,
Patrik Nemeth,,,,,,,,,0.003,0.004,0.002,0.002,0.003,0.002,0.003
Paul LaDue,,,,,,,,,,,,0.003,,,
Paul Mara,0.003,0.003,0.001,0.002,,,,,,,,,,,
Paul Martin,0.002,0.002,,0.003,0.003,0.003,0.003,0.002,0.001,0.001,,,,,
Paul Postma,,,,,,0.004,,0.003,,0.003,,,,,
Paul Ranger,0.003,0.003,,,,,0.004,,,,,,,,
Pavel Kubina,0.003,0.002,0.003,0.002,0.002,,,,,,,,,,
Peter Harrold,,0.006,0.004,,,,0.002,0.003,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.002,0.003,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.002,0.003,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.004,0.004,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.003,0.003,0.003
Radek Martinek,0.002,0.002,,0.003,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.002,0.003,0.002,0.004
Radko Gudas,,,,,,,0.003,0.004,0.003,0.004,0.003,0.003,0.003,0.003,0.003
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.003,0.003,0.003,0.002,0.002,,,,,,,,,,
Raphael Diaz,,,,,0.002,,0.002,0.003,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.003,0.003,0.004,0.003
Rasmus Dahlin,,,,,,,,,,,,0.004,0.003,0.004,0.004
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.002,0.003,0.003,0.004,0.003,0.004,0.003,0.004,0.003
Rasmus Sandin,,,,,,,,,,,,,,,0.003
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.001,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.003,,0.003
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.002,0.004,0.005,,,,,,,,,,,,
Rob Davison,0.003,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.003,0.003,0.005,0.004,0.004,0.004,0.003,0.003,0.003
Robert Hagg,,,,,,,,,,,0.003,0.004,0.002,0.004,0.003
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.002,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.002,0.003,0.002,0.003,0.002,,,,,,,,,,
Roman Josi,,,,,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.007,0.007,0.006,0.006
Roman Polak,,0.002,0.002,0.002,0.003,0.002,0.004,0.004,0.003,0.002,0.003,0.003,0.003,,
Ron Hainsey,0.004,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.002,0.002,0.002,0.001,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.003,0.001,,0.003,0.004,0.003,,,,,,,,,
Ruslan Salei,0.003,0.003,,0.002,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.002,0.003,0.003,0.004,0.003,0.003,0.004,0.003,0.006,0.003,
Ryan Graves,,,,,,,,,,,,,0.007,0.004,0.004
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.002,0.003,0.003
Ryan McDonagh,,,,0.002,0.004,0.005,0.006,0.004,0.004,0.003,0.004,0.005,0.003,0.005,0.004
Ryan Merkley,,,,,,,,,,,,,,,0.002
Ryan Murphy,,,,,,,0.003,0.004,0.003,,,,,,
Ryan Murray,,,,,,,0.002,,0.002,0.003,0.002,0.004,,0.002,0.002
Ryan O'Byrne,0.001,0.001,0.001,0.001,0.002,0.002,,,,,,,,,
Ryan Parent,,0.001,0.002,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.006,0.004,0.004,0.004,0.005
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.002,0.002,,,,,,,
Ryan Suter,0.003,0.003,0.002,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.002,0.003,0.003,0.003,0.003
Ryan Whitney,0.002,0.002,0.003,0.003,0.001,0.002,,,,,,,,,
Ryan Wilson,,,0.002,0.003,0.002,,,,,,,,,,
Sami Lepisto,,,0.003,0.003,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.003,0.002,0.002,,0.002,0.002,0.003,,,,,,,,
Sami Vatanen,,,,,,,0.004,0.003,0.004,0.003,0.003,0.003,0.003,0.003,
Samuel Girard,,,,,,,,,,,0.002,0.003,0.003,0.003,0.002
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.003,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
