Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.000,0.008,0.058,0.045,0.037,0.032,0.051
Joel Hanley,,,,,,,,,,,,,,,
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
John Carlson,,,,0.021,0.030,0.014,0.023,0.037,0.008,0.019,0.023,0.039,0.010,0.000,0.015
John Erskine,0.000,0.012,0.017,0.011,,0.000,0.012,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,,,,0.032,0.000,,,
John Marino,,,,,,,,,,,,,0.009,0.000,0.021
John Moore,,,,,0.000,,,,0.007,0.009,0.027,0.023,0.044,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,,0.025,,0.025,0.000,,,,0.040,0.021,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.034,0.013,0.012,0.027,0.037,0.014,0.043,0.036,0.013,0.000,0.015,,
Johnny Oduya,0.000,0.017,0.024,0.012,0.006,0.009,0.012,0.000,0.009,0.017,0.019,,,,
Jon Klemm,0.000,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.000,0.009,0.017,0.027,,0.072,0.029,0.016,0.015
Jonas Brodin,,,,,,0.000,0.000,0.006,0.000,0.000,0.017,0.029,0.021,0.009,0.011
Jonas Frogren,,0.000,,,,,,,,,,,,,
Jonas Holos,,,,0.000,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.034,0.000,0.018
Jonathan Ericsson,,0.026,0.008,0.000,0.014,0.000,0.007,0.014,0.022,0.010,0.019,0.033,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.036,,,,,,,,,,
Joni Pitkanen,0.015,0.000,0.021,0.012,0.019,0.000,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.011,,,,,,,,,,,,,,
Jordan Leopold,,0.018,0.021,0.027,0.005,0.036,,,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.000,0.040,0.026,0.000,0.042
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,0.000,0.030,0.015,0.016,0.012,0.035,0.040,0.048,0.076,0.030
Josef Melichar,,0.015,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.031,,0.000,0.032
Josh Gorges,0.037,0.008,0.015,0.007,0.013,0.013,0.009,0.000,0.000,0.000,0.000,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,
Josh Manson,,,,,,,,0.000,0.040,0.031,0.051,0.017,0.024,0.017,0.021
Josh Morrissey,,,,,,,,,,0.014,0.010,0.012,0.048,0.015,0.000
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.015,0.063,0.022,0.020,0.012,0.017,0.018,0.033,0.008,0.039,0.013
Justin Falk,,,,,0.037,0.000,,,,0.000,0.027,,,,
Justin Faulk,,,,,0.025,0.026,0.011,0.030,0.016,0.055,0.000,0.035,0.000,0.033,0.037
Justin Holl,,,,,,,,,,,,,0.007,0.029,0.006
Justin Schultz,,,,,,,0.014,,0.000,,,,,,
Juuso Riikola,,,,,,,,,,,,,,,
Juuso Valimaki,,,,,,,,,,,,0.000,,0.050,
Jyrki Jokipakka,,,,,,,,0.000,0.000,,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.023,0.017
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,
Karel Rachunek,0.000,,,,,,,,,,,,,,
Karl Alzner,,0.000,0.062,0.006,0.000,0.008,0.007,0.017,0.004,0.016,0.000,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.012,0.008,0.004,0.004,,,,,,,,,,,
Keaton Ellerby,,,,0.000,0.000,0.014,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.024,0.000,,,,,,,,,,
Keith Ballard,0.035,0.015,0.004,0.009,0.021,0.026,,,,,,,,,
Keith Carney,0.020,,,,,,,,,,,,,,
Keith Yandle,,,0.020,0.032,,,,,,0.022,0.027,0.000,,,
Ken Klee,0.000,0.000,,,,,,,,,,,,,
Kent Huskins,0.000,0.000,0.015,0.014,,0.000,,,,,,,,,
Kevan Miller,,,,,,,0.011,0.017,0.017,0.034,0.013,0.014,,0.044,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.011,0.021,0.009,0.022,0.015,0.014,0.006,0.044,0.020,0.022,0.018,,,,
Kevin Connauton,,,,,,,,,,,0.000,0.029,,,
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,,,0.034,,,
Kevin Klein,,,0.015,0.035,0.006,0.008,0.008,0.009,0.000,0.000,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,,0.025,0.000,0.035,0.020,0.015,,,0.031,,0.027,0.028
Kim Johnsson,0.016,0.008,0.022,,,,,,,,,,,,
Kimmo Timonen,0.031,0.028,0.033,0.046,0.034,0.008,0.050,,,,,,,,
Klas Dahlbeck,,,,,,,,0.000,0.025,,0.000,,,,
Korbinian Holzer,,,,,,0.000,,0.000,0.027,,,0.018,0.024,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.000,0.031,0.010,0.035,0.035,0.039,0.000,0.036,0.036,0.000,0.029,0.050,0.015,0.036,0.018
Kris Russell,,,0.000,,,,0.000,0.010,0.008,0.000,0.038,0.007,0.016,0.000,0.037
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.006,0.000,,,,,,,,,,,,,
Kurtis Foster,0.024,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,0.039,0.000,
Kyle Burroughs,,,,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,
Kyle Cumiskey,,,0.010,0.038,,,,,,,,,,,
Kyle McLaren,0.008,,,,,,,,,,,,,,
Kyle Quincey,,0.035,0.014,0.024,0.018,0.013,0.015,0.006,0.009,0.000,0.022,,,,
Ladislav Smid,0.006,0.000,0.000,0.019,0.000,0.006,0.000,0.000,,,,,,,
Lasse Kukkonen,0.019,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,,0.029
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.017,,,0.028,,0.000,,,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,,,0.028,0.000,0.013,0.057,0.013,0.000,0.011,0.014,,0.046,,
Lucas Carlsson,,,,,,,,,,,,,,,
Lukas Krajicek,0.000,0.006,0.000,,,,,,,,,,,,
Luke Richardson,0.000,,,,,,,,,,,,,,
Luke Schenn,,0.014,0.035,0.031,0.029,0.015,0.018,0.015,0.013,0.011,0.024,0.031,0.025,,0.016
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Weegar,,,,,,,,,,,,0.000,0.038,0.035,0.041
Madison Bowey,,,,,,,,,,,,0.042,0.028,,
Magnus Johansson,,,,,,,,,,,,,,,
Marc Methot,,0.018,0.000,0.005,0.019,0.034,0.020,0.025,0.013,0.021,0.013,,,,
Marc Staal,0.006,0.020,0.007,0.037,0.013,0.000,0.000,0.011,0.023,0.014,0.005,0.026,0.042,0.043,0.032
Marc-Andre Bergeron,,,,,,,,,,,,,,,
Marc-Andre Bourdon,,,,,,,,,,,,,,,
Marc-Andre Gragnani,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,0.011,0.018,0.005,0.022,0.000,0.029,0.011,0.030,0.026,0.019,0.048,0.048,0.035,0.043,0.032
Marco Scandella,,,,,0.013,,0.007,0.039,0.007,0.017,0.027,0.032,0.032,0.017,0.045
Marcus Pettersson,,,,,,,,,,,,0.015,0.022,0.029,
Marek Malik,0.000,0.000,,,,,,,,,,,,,
Marek Zidlicky,0.031,0.000,0.005,0.020,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.020,0.044,0.018
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,,0.025,,0.033,0.020,0.066,,,
Mark Borowiecki,,,,,,,,0.000,0.000,0.000,0.016,0.025,0.032,0.000,0.019
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.000,0.005,0.018,0.019,0.008,0.000,,,,,,,,,
Mark Fayne,,,,0.000,0.008,0.039,0.028,0.027,0.018,,,,,,
Mark Fistric,0.000,0.021,0.000,0.000,0.008,0.000,0.000,,,,,,,,
Mark Flood,,,,,0.027,,,,,,,,,,
Mark Fraser,,,,0.030,,0.000,0.000,0.016,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.063,0.032,0.017,0.015,0.016,0.006,0.046,0.020,0.019,0.043,0.029,0.036,0.036,0.033
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,,,0.015,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.010,,,0.004,0.000,0.000,0.000,,0.000
Mark Streit,0.060,0.011,0.061,,0.000,0.015,,,0.011,0.026,,,,,
Mark Stuart,0.009,0.000,0.000,0.000,0.013,0.000,0.019,0.009,0.005,0.021,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,0.021
Martin Marincin,,,,,,,0.010,0.014,0.013,0.014,,0.029,0.046,,
Martin Skoula,0.004,0.000,0.000,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.000,,,,,,,,,,,,
Mathieu Schneider,0.015,0.000,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.018,0.038,0.000,,,,,,
Matt Carkner,,,0.000,0.020,,,,,,,,,,,
Matt Carle,0.000,0.026,0.019,0.030,0.000,0.000,0.000,0.000,0.011,,,,,,
Matt Donovan,,,,,,,0.048,,,,,,,,
Matt Dumba,,,,,,,,,,0.000,0.027,0.000,0.000,0.032,0.017
Matt Gilroy,,,0.000,,0.027,,,,,,,,,,
Matt Greene,0.000,0.000,0.010,0.011,0.000,,0.010,0.000,,0.032,,,,,
Matt Grzelcyk,,,,,,,,,,,,0.000,0.028,,
Matt Hunwick,,0.020,0.052,0.016,0.000,0.009,,,0.004,0.026,0.035,,,,
Matt Irwin,,,,,,,,,,0.000,0.064,,0.000,0.000,
Matt Jones,0.014,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.006,0.013,,,0.000,0.022,0.000,0.021,0.008,0.010,0.016,0.027,0.006,,
Matt Roy,,,,,,,,,,,,0.026,0.010,0.036,0.022
Matt Smaby,,0.000,0.000,,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,,,,,,
Matt Walker,0.011,0.007,0.000,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.000,0.000,0.023,,0.020,0.007
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,0.000,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.000,0.017,0.035,0.016,0.030,0.022,0.047,0.033,0.016
Mattias Norstrom,0.005,,,,,,,,,,,,,,
Mattias Ohlund,0.021,0.009,0.000,0.005,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.000
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.058,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.000,,0.037,0.028,,0.032,0.030,0.000,0.034,0.014,0.000,0.066,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.000,,,,,,,,,
Michael Matheson,,,,,,,,,,0.024,,,,,
Michael Sauer,,,,0.009,0.000,,,,,,,,,,
Michael Stone,,,,,,0.020,0.000,0.007,0.013,0.017,0.005,,0.051,0.031,
Michal Jordan,,,,,,,,,,,,,,,
Michal Kempny,,,,,,,,,,0.000,0.055,0.026,0.011,,
Michal Rozsival,0.017,0.011,0.006,0.000,0.000,,0.000,0.000,0.000,,,,,,
Mike Commodore,0.030,0.013,0.026,0.039,,,,,,,,,,,
Mike Green,0.098,0.077,0.049,0.052,0.026,0.000,0.025,0.148,,0.025,,,,,
Mike Komisarek,0.008,0.000,0.000,0.000,0.013,,,,,,,,,,
Mike Lundin,0.000,0.011,0.000,0.017,0.000,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.014,0.022,0.070,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.011,0.000,0.016,0.000,0.000,,,,,,,,,,
Mike Reilly,,,,,,,,,,,,,,0.011,0.072
Mike Van Ryn,0.020,0.000,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.026,0.006,0.006,0.011,0.012,0.011,0.000,0.000,,,,,,,
Mike Weber,,,,0.065,0.022,0.017,0.007,0.019,0.015,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.009,0.000
Mikhail Sergachev,,,,,,,,,,,,,0.087,0.041,0.036
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.011,0.027,0.031,0.037,0.009,,,,,,,,,,
Mirco Mueller,,,,,,,,0.000,,,0.017,0.000,0.000,,
Miro Heiskanen,,,,,,,,,,,,0.018,0.007,0.012,0.043
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,,0.081,0.072,0.039,0.126,0.091,0.075,,0.043
Moritz Seider,,,,,,,,,,,,,,,0.019
Nate Guenin,,,,,,,0.016,0.012,0.000,,,,,,
Nate Prosser,,,,,0.000,,0.023,0.000,0.015,,0.013,,,,
Nate Schmidt,,,,,,,,,0.021,0.000,0.028,0.055,0.032,0.011,0.039
Nathan Beaulieu,,,,,,,,,0.032,0.014,,,0.011,0.024,0.044
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.000,,,,,,,,,,,,,
Nathan Paetsch,,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,0.061,0.043,0.062,0.024,0.049
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.021,0.000,0.000,0.021,,,,,,,,,,,
Nick Holden,,,,,,,0.024,0.007,0.021,0.007,0.007,0.038,0.035,,0.025
Nick Jensen,,,,,,,,,,0.000,0.038,0.036,0.019,0.035,0.021
Nick Leddy,,,,,0.000,,,0.037,0.000,0.000,0.036,0.031,0.000,,
Nick Schultz,0.000,0.000,0.015,0.000,0.010,0.000,0.000,0.023,0.017,0.019,,,,,
Nick Seeler,,,,,,,,,,,,0.036,,,0.000
Nicklas Grossmann,0.016,0.011,0.000,0.015,0.006,0.021,0.010,0.020,0.017,,,,,,
Nicklas Lidstrom,0.023,0.030,0.025,0.023,0.000,,,,,,,,,,
Niclas Havelid,0.003,0.004,,,,,,,,,,,,,
Niclas Wallin,0.005,0.000,0.011,0.009,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,,0.065,0.050
Nicolas Meloche,,,,,,,,,,,,,,,0.020
Nikita Nesterov,,,,,,,,,,,,,,0.000,
Nikita Nikitin,,,,0.015,0.006,0.000,0.041,0.028,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.031,,,,,
Nikita Zadorov,,,,,,,,,,0.008,0.019,0.025,0.009,0.010,0.035
Nikita Zaitsev,,,,,,,,,,0.014,0.017,0.022,0.028,0.000,0.011
Niklas Hjalmarsson,,0.000,0.006,0.006,0.000,0.000,0.013,0.005,0.004,0.000,0.034,0.027,0.014,0.007,
Niklas Kronwall,0.000,0.005,0.010,0.000,0.013,0.016,0.000,0.004,0.000,0.000,0.030,0.035,,,
Niko Mikkola,,,,,,,,,,,,,,0.035,0.025
Nikolai Knyzhov,,,,,,,,,,,,,,0.040,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,,,0.018
Noah Hanifin,,,,,,,,,,,,0.052,0.017,,0.007
Noah Juulsen,,,,,,,,,,,0.000,0.045,,,
Noah Welch,,,,,,,,,,,,,,,
Nolan Pratt,0.000,,,,,,,,,,,,,,
Nolan Yonkman,,,,0.000,,,,,,,,,,,
Ole-Kristian Tollefsen,0.010,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.066,0.034,0.034,0.000,0.033,0.037,0.008,0.015,0.039,0.022,0.012,0.057
Oliver Kylington,,,,,,,,,,,,,,,
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,0.000,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.012,0.000,0.008,0.008,0.017,0.058,0.008,0.000,0.008
Oscar Fantenberg,,,,,,,,,,,,0.028,0.022,,
Oscar Klefbom,,,,,,,,0.009,0.000,0.000,0.020,0.009,0.025,,
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,0.000,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.046,0.043,0.065,0.036,0.017,0.038,0.015,0.050,0.010,0.070,0.045,0.030
Patrice Brisebois,,,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,,,,,0.000,,,,,
Patrik Nemeth,,,,,,,,,0.000,0.000,0.013,0.025,0.019,0.009,0.000
Paul LaDue,,,,,,,,,,,,,,,
Paul Mara,0.029,0.020,0.000,0.016,,,,,,,,,,,
Paul Martin,0.008,0.027,0.000,0.014,0.010,0.000,0.009,0.016,0.000,0.013,,,,,
Paul Postma,,,,,,,,,,,,,,,
Paul Ranger,0.032,0.011,,,,,0.020,,,,,,,,
Pavel Kubina,0.012,0.000,0.014,0.026,0.017,,,,,,,,,,
Peter Harrold,,0.025,,,,,0.000,0.000,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,,,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.009,0.000,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,,0.077,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,,,0.022
Radek Martinek,0.016,0.022,0.053,0.030,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.000,0.025,0.056,
Radko Gudas,,,,,,,0.008,,0.034,0.055,0.054,0.049,0.046,0.028,0.038
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.028,0.018,0.029,0.006,0.000,,,,,,,,,,
Raphael Diaz,,,,,0.038,0.000,0.000,,,,,,,,
Rasmus Andersson,,,,,,,,,,,,,0.078,0.022,0.013
Rasmus Dahlin,,,,,,,,,,,,,,,0.042
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.043,0.010,0.018,0.038,0.049,0.047,0.051,0.027,0.040
Rasmus Sandin,,,,,,,,,,,,,,,
Ray Macias,,,,,,,,,,,,,,,
Rhett Warrener,0.000,,,,,,,,,,,,,,
Richard Petiot,,0.000,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.013,,0.000
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.004,0.000,0.005,,,,,,,,,,,,
Rob Davison,0.020,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,0.024,,,,
Rob Scuderi,0.013,0.000,0.011,0.000,0.009,0.000,0.000,0.004,0.000,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.000,0.040,0.026,0.000,0.000,0.022,0.000,0.000,0.006
Robert Hagg,,,,,,,,,,,0.009,0.014,0.000,0.000,0.016
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.016,0.007,0.000,0.000,0.020,0.008,0.004,0.006,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.038,0.030,0.028,0.026,0.017,,,,,,,,,,
Roman Josi,,,,,0.019,0.000,0.011,0.030,0.027,0.030,0.044,0.075,0.043,,0.069
Roman Polak,,0.015,0.009,0.016,0.005,0.000,0.006,0.017,0.018,0.009,0.007,0.015,0.017,,
Ron Hainsey,0.016,0.000,0.013,0.033,0.000,0.015,0.018,0.012,0.013,0.023,0.019,0.039,0.015,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.028,0.009,0.021,0.010,0.011,0.022,0.038,,,,,,,,
Ruslan Salei,0.015,0.014,,0.012,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,,,,0.026,0.034,0.038,0.042,0.032,0.044,0.035,
Ryan Graves,,,,,,,,,,,,0.063,0.031,0.045,0.022
Ryan Lindgren,,,,,,,,,,,,,0.030,0.016,0.006
Ryan McDonagh,,,,0.017,0.020,0.016,0.019,0.027,0.005,0.028,0.015,0.031,0.042,0.007,0.009
Ryan Merkley,,,,,,,,,,,,,,,
Ryan Murphy,,,,,,,,,,,,,,,
Ryan Murray,,,,,,,0.017,,0.000,0.009,0.000,0.028,0.073,0.000,0.000
Ryan O'Byrne,,0.000,0.045,0.017,0.009,0.000,,,,,,,,,
Ryan Parent,,0.000,0.018,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,,0.014,0.010,0.012,0.066
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.000,0.043,,,,,,,
Ryan Suter,0.006,0.016,0.019,0.007,0.016,0.010,0.010,0.000,0.025,0.021,0.013,0.016,0.018,0.054,0.015
Ryan Whitney,0.012,0.000,0.025,0.000,0.000,,,,,,,,,,
Ryan Wilson,,,0.014,0.018,0.000,0.055,0.032,,,,,,,,
Sami Lepisto,,,0.000,0.000,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.010,0.012,0.031,0.000,0.019,0.000,0.034,,,,,,,,
Sami Vatanen,,,,,,,,0.041,0.025,0.020,0.040,0.032,0.054,0.013,
Samuel Girard,,,,,,,,,,,,,,0.000,0.000
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.016,0.030,0.011,0.005,0.000,0.000,0.000,0.010,,,,,,,
Scott Harrington,,,,,,,,,,,,0.000,,,
Scott Mayfield,,,,,,,,,,,0.000,0.011,0.018,0.024,0.014
Scott Niedermayer,0.044,0.021,0.016,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.025
Sean Hill,,,,,,,,,,,,,,,
Sean O'Donnell,0.003,0.003,0.004,0.023,0.000,,,,,,,,,,
Sean Walker,,,,,,,,,,,,,0.036,0.016,
Sebastian Aho,,,,,,,,,,,,0.098,0.188,0.152,0.099
Sergei Gonchar,0.010,0.000,0.017,0.009,0.015,0.010,,,,,,,,,
Sergei Zubov,0.007,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.008,0.029,0.000,0.019,0.021,0.052,0.029,0.009,0.014
Shane Hnidy,0.041,0.014,0.057,,,,,,,,,,,,
Shane O'Brien,0.020,0.000,0.010,0.009,0.000,,,,,,,,,,
Shaone Morrisonn,0.012,0.009,0.000,0.009,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,,,,,,,0.057
Shea Theodore,,,,,,,,,,,,,,,
Shea Weber,0.042,0.052,0.020,0.029,0.045,0.021,0.049,0.031,0.023,0.026,0.025,0.055,0.029,0.022,
Sheldon Brookbank,0.023,,0.032,0.012,0.007,,,,,,,,,,
Sheldon Souray,0.068,0.021,0.036,,0.032,0.027,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.026
Simon Despres,,,,,,,,0.017,0.028,,,,,,
Slater Koekkoek,,,,,,,,,,,,0.000,0.000,0.087,
Slava Voynov,,,,,,0.000,0.036,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,,,,,,,,,,,
Stephane Robidas,0.017,0.027,0.024,0.011,0.005,0.013,0.000,0.009,,,,,,,
Stephen Johns,,,,,,,,,,0.016,0.042,,,,
Steve Eminger,,0.011,0.000,0.000,0.000,,,,,,,,,,
Steve McCarthy,0.000,,,,,,,,,,,,,,
Steve Montador,0.000,0.018,0.016,0.026,,,,,,,,,,,
Steve Oleksy,,,,,,0.043,0.000,,,,,,,,
Steve Staios,0.015,0.011,0.018,,0.027,,,,,,,,,,
Steve Wagner,0.000,,,,,,,,,,,,,,
Steven Kampfer,,,,,,,,,0.025,,0.000,,,,
Steven Santini,,,,,,,,,,0.019,0.027,0.064,,,
Stu Bickel,,,,,,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.000,,,,,,0.000,,0.023,,,,
Taylor Fedun,,,,,,,,,,,,0.039,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.014,,,,,,,,,,,,,
Theo Peckham,,,,0.006,0.007,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,,0.071,,,
Thomas Harley,,,,,,,,,,,,,,,
Thomas Hickey,,,,,,0.000,0.025,0.033,0.015,0.000,0.021,0.011,,,
Thomas Pock,,0.021,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,,,,,,,,,,
Tim Gleason,0.054,0.015,0.005,0.014,0.005,0.000,0.029,0.016,,,,,,,
Tim Heed,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.062
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,,,0.019,0.042,0.022,0.026,0.046,0.020,0.028,0.021,0.011
Tobias Bjornfot,,,,,,,,,,,,,,0.000,0.013
Toby Enstrom,0.004,0.007,0.083,0.036,0.041,0.000,0.012,0.009,0.009,0.011,,,,,
Tom Gilbert,0.010,0.005,0.014,0.011,0.009,0.000,0.016,0.007,0.000,,,,,,
